onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
163.4987	1.985	dF	Correct	1.97	ll	0.5833	0.7121	-0.1288	10	8.4969	0.0885	5e-04
168.0197	1.8014	bD	Correct	1.794	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
171.0547	1.2344	bE	Correct	1.23	wl.u	0.9921	0.5827	0.4094	40	8.4969	0.0885	5e-04
179.0947	2.3686	Ce	Correct	2.365	ww	0.9968	0.9921	0.0047	10	8.4969	0.0885	5e-04
183.6157	2.3353	bD	Correct	2.327	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
187.6357	1.2677	bA	Correct	1.251	wl.l	0.9984	0.5827	0.4157	60	8.4969	0.0885	5e-04
191.1717	2.2351	bE	inCorrect	2.219	wl.u	0.5827	0.9921	-0.4094	40	8.4969	0.0885	5e-04
196.1917	1.6347	bC	Correct	1.621	wl.u	0.9968	0.5827	0.4141	50	8.4969	0.0885	5e-04
199.7117	3.5029	dA	omission	0	wl.u	0.7121	0.9984	-0.2863	50	8.4969	0.0885	5e-04
205.2327	0.834	Ad	Correct	0.82	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
209.2697	0.7506	Ab	Correct	0.74	wl.l	0.9984	0.5827	0.4157	60	8.4969	0.0885	5e-04
213.7897	1.6847	Ed	Correct	1.682	wl.u	0.9921	0.7121	0.28	30	8.4969	0.0885	5e-04
217.8097	3.1525	Ad	Correct	3.146	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
222.3297	1.2343	cA	Correct	1.218	ww	0.9984	0.9968	0.0016	10	8.4969	0.0885	5e-04
226.3497	1.1843	dA	Correct	1.182	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
230.3697	1.8348	Cf	Correct	1.824	wl.u	0.9968	0.5833	0.4135	30	8.4969	0.0885	5e-04
233.4057	1.9682	dC	Correct	1.966	wl.l	0.9968	0.7121	0.2847	40	8.4969	0.0885	5e-04
237.9097	0.8174	bF	inCorrect	0.803	ll	0.5827	0.5833	-6e-04	20	8.4969	0.0885	5e-04
241.9297	1.8181	Ab	Correct	1.802	wl.l	0.9984	0.5827	0.4157	60	8.4969	0.0885	5e-04
245.9497	3.5028	fA	omission	0	wl.u	0.5833	0.9984	-0.4151	40	8.4969	0.0885	5e-04
256.4577	1.0842	bE	Correct	1.069	wl.u	0.9921	0.5827	0.4094	40	8.4969	0.0885	5e-04
264.4807	1.251	Cd	Correct	1.249	wl.l	0.9968	0.7121	0.2847	40	8.4969	0.0885	5e-04
268.0007	0.834	bF	Correct	0.824	ll	0.5833	0.5827	6e-04	20	8.4969	0.0885	5e-04
272.0207	0.7672	Af	Correct	0.762	wl.u	0.9984	0.5833	0.4151	40	8.4969	0.0885	5e-04
276.5407	0.884	bE	Correct	0.882	wl.u	0.9921	0.5827	0.4094	40	8.4969	0.0885	5e-04
280.5607	1.8515	eC	inCorrect	1.834	ww	0.9921	0.9968	-0.0047	10	8.4969	0.0885	5e-04
288.5837	1.2343	fA	Correct	1.223	wl.u	0.9984	0.5833	0.4151	40	8.4969	0.0885	5e-04
292.1037	2.1685	dE	inCorrect	2.16	wl.u	0.7121	0.9921	-0.28	30	8.4969	0.0885	5e-04
300.1267	1.7181	Cf	Correct	1.702	wl.u	0.9968	0.5833	0.4135	30	8.4969	0.0885	5e-04
308.1497	0.9508	fA	Correct	0.934	wl.u	0.9984	0.5833	0.4151	40	8.4969	0.0885	5e-04
311.6857	3.5529	Db	Correct	3.541	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
315.7227	1.6013	Cb	Correct	1.598	wl.u	0.9968	0.5827	0.4141	50	8.4969	0.0885	5e-04
319.7587	1.4512	fE	Correct	1.444	wl.l	0.9921	0.5833	0.4088	20	8.4969	0.0885	5e-04
324.2797	1.7681	dA	Correct	1.75	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
328.2997	2.0016	Cb	Correct	1.99	wl.u	0.9968	0.5827	0.4141	50	8.4969	0.0885	5e-04
332.3197	1.7014	Ae	Correct	1.692	ww	0.9984	0.9921	0.0063	20	8.4969	0.0885	5e-04
335.8557	2.402	dC	Correct	2.396	wl.l	0.9968	0.7121	0.2847	40	8.4969	0.0885	5e-04
340.8767	3.0024	Fd	omission	0	ll	0.7121	0.5833	0.1288	10	8.4969	0.0885	5e-04
346.3807	3.5029	dF	omission	0	ll	0.7121	0.5833	0.1288	10	8.4969	0.0885	5e-04
352.3857	1.6847	bF	Correct	1.668	ll	0.5833	0.5827	6e-04	20	8.4969	0.0885	5e-04
356.4057	1.201	Af	Correct	1.193	wl.u	0.9984	0.5833	0.4151	40	8.4969	0.0885	5e-04
364.4287	1.5679	Cd	Correct	1.557	wl.l	0.9968	0.7121	0.2847	40	8.4969	0.0885	5e-04
368.9487	0.7673	Ad	Correct	0.764	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
372.4687	2.4019	Fd	inCorrect	2.397	ll	0.7121	0.5833	0.1288	10	8.4969	0.0885	5e-04
376.4887	1.8849	bF	Correct	1.878	ll	0.5833	0.5827	6e-04	20	8.4969	0.0885	5e-04
380.5087	1.251	bD	Correct	1.239	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
384.0447	1.6514	dE	Correct	1.637	wl.u	0.9921	0.7121	0.28	30	8.4969	0.0885	5e-04
392.5687	1.4345	bD	Correct	1.42	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
396.1047	2.1851	eC	inCorrect	2.176	ww	0.9921	0.9968	-0.0047	10	8.4969	0.0885	5e-04
400.6247	1.7847	dF	inCorrect	1.771	ll	0.7121	0.5833	0.1288	10	8.4969	0.0885	5e-04
405.1447	1.6347	fE	Correct	1.621	wl.l	0.9921	0.5833	0.4088	20	8.4969	0.0885	5e-04
409.1647	2.7523	Db	Correct	2.743	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
412.6847	0.9507	Af	Correct	0.942	wl.u	0.9984	0.5833	0.4151	40	8.4969	0.0885	5e-04
416.2207	2.1183	eC	inCorrect	2.109	ww	0.9921	0.9968	-0.0047	10	8.4969	0.0885	5e-04
420.7407	1.3011	Ac	Correct	1.283	ww	0.9984	0.9968	0.0016	10	8.4969	0.0885	5e-04
424.2937	2.1184	eC	inCorrect	2.101	ww	0.9921	0.9968	-0.0047	10	8.4969	0.0885	5e-04
429.3147	2.5855	Ef	Correct	2.575	wl.l	0.9921	0.5833	0.4088	20	8.4969	0.0885	5e-04
432.8347	1.0342	Ab	Correct	1.021	wl.l	0.9984	0.5827	0.4157	60	8.4969	0.0885	5e-04
437.3547	1.5679	Ef	Correct	1.552	wl.l	0.9921	0.5833	0.4088	20	8.4969	0.0885	5e-04
440.3907	2.4019	Fb	Correct	2.393	ll	0.5833	0.5827	6e-04	20	8.4969	0.0885	5e-04
444.9107	1.3178	bC	Correct	1.307	wl.u	0.9968	0.5827	0.4141	50	8.4969	0.0885	5e-04
449.4307	1.3344	Ef	Correct	1.332	wl.l	0.9921	0.5833	0.4088	20	8.4969	0.0885	5e-04
452.9507	1.7514	dF	inCorrect	1.745	ll	0.7121	0.5833	0.1288	10	8.4969	0.0885	5e-04
457.4707	2.1351	dE	Correct	2.133	wl.u	0.9921	0.7121	0.28	30	8.4969	0.0885	5e-04
460.9907	1.5513	bC	Correct	1.547	wl.u	0.9968	0.5827	0.4141	50	8.4969	0.0885	5e-04
465.0107	2.3852	fA	Correct	2.379	wl.u	0.9984	0.5833	0.4151	40	8.4969	0.0885	5e-04
473.0337	3.3695	cA	inCorrect	3.351	ww	0.9968	0.9984	-0.0016	10	8.4969	0.0885	5e-04
477.0537	1.5012	cA	Correct	1.483	ww	0.9984	0.9968	0.0016	10	8.4969	0.0885	5e-04
481.5737	0.9508	Ad	Correct	0.942	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
485.5937	1.8182	Ce	inCorrect	1.815	ww	0.9921	0.9968	-0.0047	10	8.4969	0.0885	5e-04
488.6297	0.9842	Ab	Correct	0.981	wl.l	0.9984	0.5827	0.4157	60	8.4969	0.0885	5e-04
493.6507	1.6513	bF	Correct	1.633	ll	0.5833	0.5827	6e-04	20	8.4969	0.0885	5e-04
496.7027	1.9015	Db	Correct	1.887	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
500.7397	3.1859	Ed	Correct	3.179	wl.u	0.9921	0.7121	0.28	30	8.4969	0.0885	5e-04
504.7757	1.2677	dE	Correct	1.259	wl.u	0.9921	0.7121	0.28	30	8.4969	0.0885	5e-04
508.8127	1.2177	fE	Correct	1.203	wl.l	0.9921	0.5833	0.4088	20	8.4969	0.0885	5e-04
513.3327	1.2677	Cb	Correct	1.26	wl.u	0.9968	0.5827	0.4141	50	8.4969	0.0885	5e-04
517.3527	0.834	Ae	Correct	0.823	ww	0.9984	0.9921	0.0063	20	8.4969	0.0885	5e-04
521.3727	1.201	Eb	Correct	1.183	wl.u	0.9921	0.5827	0.4094	40	8.4969	0.0885	5e-04
525.8927	1.3845	Fb	Correct	1.381	ll	0.5833	0.5827	6e-04	20	8.4969	0.0885	5e-04
532.9327	1.6346	Eb	Correct	1.631	wl.u	0.9921	0.5827	0.4094	40	8.4969	0.0885	5e-04
536.9687	1.2343	bD	Correct	1.228	ll	0.7121	0.5827	0.1294	10	8.4969	0.0885	5e-04
541.4887	1.3344	Ad	Correct	1.325	wl.u	0.9984	0.7121	0.2863	50	8.4969	0.0885	5e-04
549.0287	1.8014	dC	Correct	1.793	wl.l	0.9968	0.7121	0.2847	40	8.4969	0.0885	5e-04
