onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
113.1903	0.9675	dC	Correct	0.96	wl.l	0.9559	0.7504	0.2055	40	7.1987	0.0902	0.0078
117.2103	0.9841	fA	Correct	0.972	wl.u	0.985	0.8046	0.1804	40	7.1987	0.0902	0.0078
121.7303	0.9841	eA	inCorrect	0.971	ww	0.9262	0.985	-0.0588	20	7.1987	0.0902	0.0078
125.7503	1.0842	Ed	Correct	1.079	wl.u	0.9262	0.7504	0.1758	30	7.1987	0.0902	0.0078
129.2693	1.251	Ac	inCorrect	1.245	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
133.7903	0.834	Ce	Correct	0.83	ww	0.9559	0.9262	0.0297	10	7.1987	0.0902	0.0078
136.8253	1.0842	Ae	inCorrect	1.078	ww	0.9262	0.985	-0.0588	20	7.1987	0.0902	0.0078
141.3463	1.4178	bF	Correct	1.404	ll	0.8046	0.6866	0.118	20	7.1987	0.0902	0.0078
144.8823	1.3511	bD	inCorrect	1.336	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
149.4023	1.0842	Ed	Correct	1.079	wl.u	0.9262	0.7504	0.1758	30	7.1987	0.0902	0.0078
152.9383	1.1176	eA	Correct	1.108	ww	0.985	0.9262	0.0588	20	7.1987	0.0902	0.0078
156.9753	1.0008	dE	Correct	0.996	wl.u	0.9262	0.7504	0.1758	30	7.1987	0.0902	0.0078
161.0113	1.1343	bD	Correct	1.127	ll	0.7504	0.6866	0.0638	10	7.1987	0.0902	0.0078
166.0323	1.0842	fA	inCorrect	1.074	wl.u	0.8046	0.985	-0.1804	40	7.1987	0.0902	0.0078
169.0683	1.2843	cA	inCorrect	1.278	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
173.1043	1.0842	Ad	Correct	1.074	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
177.6253	1.201	Fd	Correct	1.186	ll	0.8046	0.7504	0.0542	10	7.1987	0.0902	0.0078
181.1613	1.1009	Cb	Correct	1.089	wl.u	0.9559	0.6866	0.2693	50	7.1987	0.0902	0.0078
185.1973	1.1176	Eb	Correct	1.111	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
189.7183	0.9508	Cb	Correct	0.946	wl.u	0.9559	0.6866	0.2693	50	7.1987	0.0902	0.0078
193.2543	1.5345	Fd	Correct	1.518	ll	0.8046	0.7504	0.0542	10	7.1987	0.0902	0.0078
198.2753	1.3177	fA	Correct	1.3	wl.u	0.985	0.8046	0.1804	40	7.1987	0.0902	0.0078
202.2943	1.3845	fE	Correct	1.382	wl.l	0.9262	0.8046	0.1216	20	7.1987	0.0902	0.0078
206.3143	1.201	Fb	Correct	1.184	ll	0.8046	0.6866	0.118	20	7.1987	0.0902	0.0078
213.3533	1.2677	dE	Correct	1.254	wl.u	0.9262	0.7504	0.1758	30	7.1987	0.0902	0.0078
218.3743	0.9841	eC	inCorrect	0.966	ww	0.9262	0.9559	-0.0297	10	7.1987	0.0902	0.0078
226.4143	1.0676	dA	Correct	1.06	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
229.9333	0.9841	Ac	inCorrect	0.967	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
233.4693	1.4011	Db	inCorrect	1.393	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
237.5063	0.8174	Ac	inCorrect	0.802	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
246.0293	0.8507	Ac	inCorrect	0.834	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
250.0493	0.8507	Eb	Correct	0.835	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
254.5703	0.9674	fE	Correct	0.964	wl.l	0.9262	0.8046	0.1216	20	7.1987	0.0902	0.0078
258.5893	1.5179	Fb	Correct	1.504	ll	0.8046	0.6866	0.118	20	7.1987	0.0902	0.0078
262.1093	0.9007	dF	Correct	0.899	ll	0.8046	0.7504	0.0542	10	7.1987	0.0902	0.0078
265.6453	0.834	Cb	Correct	0.831	wl.u	0.9559	0.6866	0.2693	50	7.1987	0.0902	0.0078
269.6823	0.8006	Ad	Correct	0.783	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
274.7023	1.1843	dA	Correct	1.166	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
282.2423	0.7006	Ab	Correct	0.695	wl.l	0.985	0.6866	0.2984	60	7.1987	0.0902	0.0078
286.7623	1.1843	bD	inCorrect	1.166	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
289.8143	1.2343	Db	inCorrect	1.224	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
293.8513	1.1176	Cb	Correct	1.115	wl.u	0.9559	0.6866	0.2693	50	7.1987	0.0902	0.0078
297.8883	1.0508	bA	Correct	1.044	wl.l	0.985	0.6866	0.2984	60	7.1987	0.0902	0.0078
301.9243	1.7014	fE	Correct	1.684	wl.l	0.9262	0.8046	0.1216	20	7.1987	0.0902	0.0078
306.9453	1.2844	Ef	Correct	1.271	wl.l	0.9262	0.8046	0.1216	20	7.1987	0.0902	0.0078
310.9653	2.0183	Db	inCorrect	2.002	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
314.4843	1.3344	Eb	Correct	1.328	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
318.0203	1.5846	fE	Correct	1.57	wl.l	0.9262	0.8046	0.1216	20	7.1987	0.0902	0.0078
322.0573	1.4345	Cf	Correct	1.422	wl.u	0.9559	0.8046	0.1513	30	7.1987	0.0902	0.0078
326.5773	1.301	Ab	Correct	1.298	wl.l	0.985	0.6866	0.2984	60	7.1987	0.0902	0.0078
331.0973	0.8674	Cd	Correct	0.849	wl.l	0.9559	0.7504	0.2055	40	7.1987	0.0902	0.0078
334.1503	1.0342	eC	inCorrect	1.029	ww	0.9262	0.9559	-0.0297	10	7.1987	0.0902	0.0078
338.1863	1.3177	eC	Correct	1.3	ww	0.9559	0.9262	0.0297	10	7.1987	0.0902	0.0078
342.7073	1.2343	eA	inCorrect	1.226	ww	0.9262	0.985	-0.0588	20	7.1987	0.0902	0.0078
346.2433	1.0842	eC	Correct	1.069	ww	0.9559	0.9262	0.0297	10	7.1987	0.0902	0.0078
350.2793	0.8507	Eb	Correct	0.839	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
354.3163	1.0842	cA	inCorrect	1.081	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
358.8363	1.3344	dA	Correct	1.321	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
362.3723	0.9174	dA	Correct	0.907	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
370.4123	1.3177	fC	Correct	1.31	wl.u	0.9559	0.8046	0.1513	30	7.1987	0.0902	0.0078
374.4493	1.2844	bE	Correct	1.27	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
379.4693	0.9174	dF	Correct	0.911	ll	0.8046	0.7504	0.0542	10	7.1987	0.0902	0.0078
382.9893	1.2343	bD	inCorrect	1.224	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
387.0093	1.3344	fE	Correct	1.317	wl.l	0.9262	0.8046	0.1216	20	7.1987	0.0902	0.0078
390.5453	1.1343	dC	Correct	1.117	wl.l	0.9559	0.7504	0.2055	40	7.1987	0.0902	0.0078
398.5853	0.9174	Af	Correct	0.908	wl.u	0.985	0.8046	0.1804	40	7.1987	0.0902	0.0078
403.6053	0.7506	cA	Correct	0.737	ww	0.985	0.9559	0.0291	10	7.1987	0.0902	0.0078
407.1253	1.0175	fC	Correct	1.003	wl.u	0.9559	0.8046	0.1513	30	7.1987	0.0902	0.0078
410.6613	1.5346	dE	Correct	1.529	wl.u	0.9262	0.7504	0.1758	30	7.1987	0.0902	0.0078
415.1813	0.9675	Ae	Correct	0.962	ww	0.985	0.9262	0.0588	20	7.1987	0.0902	0.0078
419.7023	0.6505	bE	Correct	0.644	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
423.7223	0.8674	Cd	Correct	0.863	wl.l	0.9559	0.7504	0.2055	40	7.1987	0.0902	0.0078
427.7413	1.1342	Fb	Correct	1.117	ll	0.8046	0.6866	0.118	20	7.1987	0.0902	0.0078
430.7773	0.9675	Ae	Correct	0.962	ww	0.985	0.9262	0.0588	20	7.1987	0.0902	0.0078
435.7983	1.034	Db	Correct	1.029	ll	0.7504	0.6866	0.0638	10	7.1987	0.0902	0.0078
438.8343	0.9674	cA	inCorrect	0.951	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
442.8703	1.0175	Cd	Correct	1.001	wl.l	0.9559	0.7504	0.2055	40	7.1987	0.0902	0.0078
446.9073	1.0508	Eb	Correct	1.04	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
451.4273	0.8006	eA	inCorrect	0.784	ww	0.9262	0.985	-0.0588	20	7.1987	0.0902	0.0078
455.4473	0.8673	dA	Correct	0.862	wl.u	0.985	0.7504	0.2346	50	7.1987	0.0902	0.0078
458.9833	1.0342	fC	inCorrect	1.021	wl.u	0.8046	0.9559	-0.1513	30	7.1987	0.0902	0.0078
464.0043	1.2677	bD	inCorrect	1.251	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
468.0243	1.2677	Db	Correct	1.259	ll	0.7504	0.6866	0.0638	10	7.1987	0.0902	0.0078
475.5463	0.834	fE	inCorrect	0.823	wl.l	0.8046	0.9262	-0.1216	20	7.1987	0.0902	0.0078
479.0833	1.0508	eA	Correct	1.047	ww	0.985	0.9262	0.0588	20	7.1987	0.0902	0.0078
487.1223	1.1176	dC	Correct	1.108	wl.l	0.9559	0.7504	0.2055	40	7.1987	0.0902	0.0078
495.1623	1.0341	Eb	Correct	1.026	wl.u	0.9262	0.6866	0.2396	40	7.1987	0.0902	0.0078
499.1993	1.1176	bA	Correct	1.115	wl.l	0.985	0.6866	0.2984	60	7.1987	0.0902	0.0078
503.7193	0.9007	Ac	inCorrect	0.887	ww	0.9559	0.985	-0.0291	10	7.1987	0.0902	0.0078
508.2393	1.2677	bD	inCorrect	1.265	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
512.2593	0.9174	Ed	Correct	0.909	wl.u	0.9262	0.7504	0.1758	30	7.1987	0.0902	0.0078
515.2953	1.4011	Db	inCorrect	1.387	ll	0.6866	0.7504	-0.0638	10	7.1987	0.0902	0.0078
519.8153	1.1009	dF	Correct	1.089	ll	0.8046	0.7504	0.0542	10	7.1987	0.0902	0.0078
