onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
160.8788	0.8506	EF	F	Incorrect	0.846	162.0297	0.5171	1	0.4171	0.5829	0.682	56	7.1987	0.0902	0.0078
166.3998	1.0509	AB	B	Incorrect	1.038	167.7509	0.5171	1	0.3522	0.6478	0.5	12	7.1987	0.0902	0.0078
168.9352	0.7673	AB	B	Incorrect	0.753	170.0027	0.5171	-1	-0.6795	0.6795	0.5	12	7.1987	0.0902	0.0078
173.4555	1.1676	DC	C	Correct	1.166	174.9233	0.5171	-1	-0.6205	0.6205	0.57	34	7.1987	0.0902	0.0078
178.4595	1.3344	CD	D	Incorrect	1.325	180.0941	0.5171	1	0.43	0.57	0.6157	34	7.1987	0.0902	0.0078
180.9948	1.2844	AB	B	Incorrect	1.266	182.5628	0.517	1	0.3258	0.6742	0.5	12	7.1987	0.0902	0.0078
186.5159	0.9008	DC	D	Incorrect	0.893	187.7169	0.5171	-1	-0.6088	0.6088	0.6157	34	7.1987	0.0902	0.0078
189.0513	0.884	CD	D	Incorrect	0.875	190.2356	0.5171	1	0.396	0.604	0.6157	34	7.1987	0.0902	0.0078
198.0752	1.0341	AB	B	Incorrect	1.025	199.4096	0.5171	-1	-0.7036	0.7036	0.5	12	7.1987	0.0902	0.0078
201.5947	1.0842	FE	F	Incorrect	1.075	202.9791	0.5171	1	0.3795	0.6205	0.682	56	7.1987	0.0902	0.0078
205.1308	0.9174	BA	B	Incorrect	0.908	206.3485	0.517	-1	-0.6981	0.6981	0.5	12	7.1987	0.0902	0.0078
209.1674	0.8674	BA	B	Incorrect	0.859	210.335	0.5171	-1	-0.6926	0.6926	0.5	12	7.1987	0.0902	0.0078
214.6885	1.6013	EF	F	Incorrect	1.584	216.59	0.5171	-1	-0.6548	0.6548	0.682	56	7.1987	0.0902	0.0078
217.7076	1.301	AB	B	Incorrect	1.284	219.3088	0.5171	-1	-0.6872	0.6872	0.5	12	7.1987	0.0902	0.0078
221.7274	1.0342	AB	B	Incorrect	1.032	223.0618	0.5171	-1	-0.6818	0.6818	0.5	12	7.1987	0.0902	0.0078
229.7505	0.9841	AB	A	Correct	0.979	231.0349	0.5171	1	0.5	0.5	0.6765	12	7.1987	0.0902	0.0078
233.2867	1.6847	DC	D	Incorrect	1.668	235.2716	0.5171	1	0.3602	0.6398	0.6157	34	7.1987	0.0902	0.0078
238.8078	1.668	BA	B	Incorrect	1.653	240.776	0.5171	-1	-0.6765	0.6765	0.5451	12	7.1987	0.0902	0.0078
246.3305	1.2009	CD	C	Correct	1.194	247.8317	0.517	1	0.3843	0.6157	0.6723	34	7.1987	0.0902	0.0078
249.3662	0.9341	BA	A	Correct	0.924	250.6005	0.5171	-1	-0.5451	0.5451	0.6712	12	7.1987	0.0902	0.0078
253.8865	1.5512	EF	E	Correct	1.539	255.738	0.5171	-1	-0.682	0.682	0.6496	56	7.1987	0.0902	0.0078
258.9072	1.0508	FE	E	Correct	1.04	260.2583	0.5171	1	0.3233	0.6767	0.6496	56	7.1987	0.0902	0.0078
262.4267	1.3844	EF	E	Correct	1.373	264.1114	0.517	-1	-0.7058	0.7058	0.6496	56	7.1987	0.0902	0.0078
265.9462	1.1008	EF	E	Correct	1.09	267.3473	0.5171	1	0.2997	0.7003	0.6496	56	7.1987	0.0902	0.0078
270.4664	1.3845	AB	B	Incorrect	1.382	272.1511	0.5171	-1	-0.6712	0.6712	0.5408	12	7.1987	0.0902	0.0078
273.9859	1.3678	FE	F	Incorrect	1.362	275.6539	0.5171	1	0.3504	0.6496	0.7273	56	7.1987	0.0902	0.0078
278.0058	1.0675	BA	A	Correct	1.063	279.3736	0.517	1	0.4592	0.5408	0.6659	12	7.1987	0.0902	0.0078
282.0257	1.4011	CD	C	Correct	1.386	283.7271	0.517	-1	-0.6503	0.6503	0.6723	34	7.1987	0.0902	0.0078
286.0456	1.3844	AB	B	Incorrect	1.372	287.7303	0.517	-1	-0.6659	0.6659	0.5823	12	7.1987	0.0902	0.0078
290.5659	1.2009	FE	F	Incorrect	1.188	292.0671	0.517	-1	-0.6812	0.6812	0.7273	56	7.1987	0.0902	0.0078
293.6016	1.3678	AB	A	Correct	1.361	295.2696	0.5171	1	0.4177	0.5823	0.6607	12	7.1987	0.0902	0.0078
298.6223	1.4178	DC	D	Incorrect	1.403	300.3403	0.5171	-1	-0.6723	0.6723	0.6452	34	7.1987	0.0902	0.0078
302.6422	0.8507	EF	E	Correct	0.841	303.7931	0.5171	-1	-0.7273	0.7273	0.6759	56	7.1987	0.0902	0.0078
305.678	1.4511	AB	B	Incorrect	1.443	307.4294	0.517	-1	-0.6607	0.6607	0.6199	12	7.1987	0.0902	0.0078
309.7145	1.1009	CD	C	Correct	1.098	311.1156	0.5171	1	0.3548	0.6452	0.667	34	7.1987	0.0902	0.0078
318.7384	1.2677	CD	D	Incorrect	1.251	320.3063	0.5171	1	0.333	0.667	0.6773	34	7.1987	0.0902	0.0078
322.7583	1.2176	BA	A	Correct	1.203	324.2762	0.517	1	0.3801	0.6199	0.6555	12	7.1987	0.0902	0.0078
326.7782	1.351	FE	E	Correct	1.349	328.4295	0.5171	1	0.2784	0.7216	0.6759	56	7.1987	0.0902	0.0078
331.2818	1.2676	BA	A	Correct	1.251	332.8497	0.5171	1	0.3458	0.6542	0.6555	12	7.1987	0.0902	0.0078
339.3049	1.2343	BA	A	Correct	1.217	340.8394	0.5171	1	0.3146	0.6854	0.6555	12	7.1987	0.0902	0.0078
347.3446	1.0342	BA	A	Correct	1.029	348.679	0.5171	-1	-0.7138	0.7138	0.6555	12	7.1987	0.0902	0.0078
350.8641	1.1009	AB	A	Correct	1.096	352.2652	0.5171	1	0.2918	0.7082	0.6555	12	7.1987	0.0902	0.0078
354.3836	1.3844	EF	E	Correct	1.377	356.0683	0.517	-1	-0.7467	0.7467	0.6759	56	7.1987	0.0902	0.0078
358.4035	1.1676	AB	A	Correct	1.153	359.8713	0.5171	1	0.2655	0.7345	0.6555	12	7.1987	0.0902	0.0078
361.9396	1.1843	CD	D	Incorrect	1.172	363.4242	0.517	-1	-0.697	0.697	0.6773	34	7.1987	0.0902	0.0078
370.9635	0.9841	AB	A	Correct	0.967	372.2479	0.5171	1	0.2415	0.7585	0.6555	12	7.1987	0.0902	0.0078
373.9993	1.1676	FE	F	Incorrect	1.149	375.4504	0.5171	-1	-0.6759	0.6759	0.7409	56	7.1987	0.0902	0.0078
379.5204	1.1842	FE	E	Correct	1.178	381.0049	0.5171	1	0.2591	0.7409	0.6706	56	7.1987	0.0902	0.0078
383.5402	1.0509	AB	B	Incorrect	1.033	384.8913	0.5171	-1	-0.6555	0.6555	0.7803	12	7.1987	0.0902	0.0078
387.5601	1.151	EF	E	Correct	1.142	389.0113	0.5171	1	0.2357	0.7643	0.6706	56	7.1987	0.0902	0.0078
391.0796	1.668	DC	C	Correct	1.66	393.0479	0.517	1	0.3227	0.6773	0.6916	34	7.1987	0.0902	0.0078
395.0995	1.2343	BA	A	Correct	1.231	396.6341	0.517	1	0.2197	0.7803	0.6504	12	7.1987	0.0902	0.0078
398.1353	1.1342	FE	E	Correct	1.12	399.5697	0.5171	-1	-0.7855	0.7855	0.6706	56	7.1987	0.0902	0.0078
402.1718	0.8173	FE	E	Correct	0.811	403.2894	0.5171	1	0.2206	0.7794	0.6706	56	7.1987	0.0902	0.0078
407.1925	0.8006	DC	C	Correct	0.796	408.2934	0.5171	1	0.2936	0.7064	0.6916	34	7.1987	0.0902	0.0078
411.2124	1.3511	DC	D	Incorrect	1.342	412.8637	0.5171	-1	-0.6916	0.6916	0.7329	34	7.1987	0.0902	0.0078
414.2481	1.0342	DC	C	Correct	1.028	415.5826	0.517	1	0.2671	0.7329	0.6862	34	7.1987	0.0902	0.0078
419.2688	1.2177	AB	A	Correct	1.211	420.7867	0.5171	1	0.1999	0.8001	0.6504	12	7.1987	0.0902	0.0078
422.3046	1.0508	BA	A	Correct	1.034	423.6557	0.5171	1	0.1819	0.8181	0.6504	12	7.1987	0.0902	0.0078
426.3412	1.5679	CD	D	Incorrect	1.553	428.2093	0.5171	-1	-0.6862	0.6862	0.757	34	7.1987	0.0902	0.0078
431.8622	1.1009	DC	C	Correct	1.098	433.2634	0.517	1	0.243	0.757	0.6808	34	7.1987	0.0902	0.0078
435.3817	1.1676	BA	B	Incorrect	1.165	436.8496	0.517	-1	-0.6504	0.6504	0.8345	12	7.1987	0.0902	0.0078
439.902	1.4345	EF	F	Incorrect	1.416	441.62	0.5171	1	0.3294	0.6706	0.7993	56	7.1987	0.0902	0.0078
442.4541	1.1008	CD	C	Correct	1.086	443.8552	0.5171	-1	-0.7789	0.7789	0.6808	34	7.1987	0.0902	0.0078
446.9743	1.2177	AB	A	Correct	1.203	448.4922	0.5171	1	0.1655	0.8345	0.6453	12	7.1987	0.0902	0.0078
450.5105	1.3511	FE	E	Correct	1.333	452.1618	0.5171	-1	-0.7993	0.7993	0.7003	56	7.1987	0.0902	0.0078
455.5312	1.0175	CD	C	Correct	1.004	456.8489	0.5171	1	0.2272	0.7728	0.6808	34	7.1987	0.0902	0.0078
460.0515	1.2343	FE	F	Incorrect	1.22	461.586	0.5171	1	0.2997	0.7003	0.793	56	7.1987	0.0902	0.0078
462.5868	1.1509	CD	D	Incorrect	1.136	464.038	0.5171	-1	-0.6808	0.6808	0.7933	34	7.1987	0.0902	0.0078
468.1079	1.0842	EF	F	Incorrect	1.067	469.4923	0.5171	-1	-0.7274	0.7274	0.793	56	7.1987	0.0902	0.0078
471.6274	1.1009	FE	F	Incorrect	1.085	473.0285	0.5171	1	0.2783	0.7217	0.793	56	7.1987	0.0902	0.0078
476.1477	1.3177	BA	B	Incorrect	1.313	477.7656	0.5171	1	0.3547	0.6453	0.8495	12	7.1987	0.0902	0.0078
480.1676	0.7672	FE	E	Correct	0.76	481.2351	0.5171	-1	-0.793	0.793	0.7468	56	7.1987	0.0902	0.0078
483.1866	1.151	EF	F	Incorrect	1.146	484.6378	0.5171	1	0.2532	0.7468	0.7868	56	7.1987	0.0902	0.0078
487.2065	1.0342	FE	E	Correct	1.026	488.5409	0.5171	1	0.2132	0.7868	0.7696	56	7.1987	0.0902	0.0078
492.2272	0.9841	DC	C	Correct	0.969	493.5116	0.517	1	0.2067	0.7933	0.6754	34	7.1987	0.0902	0.0078
495.2463	1.0342	FE	F	Incorrect	1.015	496.564	0.5171	-1	-0.7696	0.7696	0.806	56	7.1987	0.0902	0.0078
498.7991	1.1843	CD	C	Correct	1.172	500.2837	0.517	1	0.1881	0.8119	0.6754	34	7.1987	0.0902	0.0078
507.3226	0.9841	AB	A	Correct	0.968	508.607	0.5171	-1	-0.8495	0.8495	0.6773	12	7.1987	0.0902	0.0078
511.8429	0.8173	BA	A	Correct	0.806	512.9605	0.517	1	0.1572	0.8428	0.6773	12	7.1987	0.0902	0.0078
519.866	0.884	EF	F	Incorrect	0.881	521.0503	0.517	-1	-0.7636	0.7636	0.806	56	7.1987	0.0902	0.0078
523.3855	0.9841	CD	D	Incorrect	0.974	524.6698	0.5171	-1	-0.6754	0.6754	0.8289	34	7.1987	0.0902	0.0078
526.9216	1.3344	FE	E	Correct	1.319	528.5563	0.5171	-1	-0.806	0.806	0.7576	56	7.1987	0.0902	0.0078
531.4419	1.0509	BA	A	Correct	1.035	532.793	0.5171	1	0.143	0.857	0.6773	12	7.1987	0.0902	0.0078
536.4626	1.0008	EF	F	Incorrect	0.983	537.7636	0.5171	-1	-0.7576	0.7576	0.7997	56	7.1987	0.0902	0.0078
539.9821	0.7506	BA	A	Correct	0.739	541.0329	0.5171	1	0.1301	0.8699	0.6773	12	7.1987	0.0902	0.0078
543.5016	0.7005	BA	A	Correct	0.698	544.5024	0.517	1	0.1184	0.8816	0.6773	12	7.1987	0.0902	0.0078
551.0409	0.9675	DC	C	Correct	0.961	552.3086	0.5171	1	0.1711	0.8289	0.6702	34	7.1987	0.0902	0.0078
556.0616	1.1343	CD	C	Correct	1.12	557.4961	0.5171	-1	-0.8443	0.8443	0.6702	34	7.1987	0.0902	0.0078
559.5811	1.2677	EF	F	Incorrect	1.253	561.149	0.5171	1	0.2483	0.7517	0.7997	56	7.1987	0.0902	0.0078
564.1014	1.0341	EF	F	Incorrect	1.03	565.4358	0.5171	1	0.2259	0.7741	0.7997	56	7.1987	0.0902	0.0078
568.1213	0.8673	CD	C	Correct	0.86	569.2889	0.517	-1	-0.8377	0.8377	0.6702	34	7.1987	0.0902	0.0078
571.6407	0.7506	BA	A	Correct	0.737	572.6916	0.5171	1	0.1077	0.8923	0.6773	12	7.1987	0.0902	0.0078
576.6614	0.9008	EF	F	Incorrect	0.891	577.8624	0.5171	1	0.2055	0.7945	0.7997	56	7.1987	0.0902	0.0078
580.1809	0.9007	AB	A	Correct	0.899	581.3819	0.5171	-1	-0.902	0.902	0.6773	12	7.1987	0.0902	0.0078
583.7004	0.8674	FE	F	Incorrect	0.865	584.868	0.5171	-1	-0.813	0.813	0.7997	56	7.1987	0.0902	0.0078
588.2207	0.9507	FE	E	Correct	0.945	589.4717	0.5171	-1	-0.7997	0.7997	0.8066	56	7.1987	0.0902	0.0078
592.741	0.8006	FE	F	Incorrect	0.785	593.8418	0.5171	-1	-0.8066	0.8066	0.7935	56	7.1987	0.0902	0.0078
595.76	1.0842	DC	C	Correct	1.082	597.1445	0.5171	-1	-0.8312	0.8312	0.6702	34	7.1987	0.0902	0.0078
599.7799	1.5179	EF	E	Correct	1.503	601.5981	0.517	1	0.2065	0.7935	0.8003	56	7.1987	0.0902	0.0078
603.7998	1.0008	EF	F	Incorrect	0.987	605.1009	0.517	-1	-0.8003	0.8003	0.8121	56	7.1987	0.0902	0.0078
608.8205	1.0842	DC	C	Correct	1.07	610.2049	0.5171	-1	-0.8246	0.8246	0.6702	34	7.1987	0.0902	0.0078
612.34	1.0008	CD	C	Correct	0.996	613.641	0.5171	1	0.1818	0.8182	0.6702	34	7.1987	0.0902	0.0078
615.3757	0.8674	AB	A	Correct	0.863	616.5433	0.5171	1	0.105	0.895	0.6773	12	7.1987	0.0902	0.0078
620.3964	0.9675	CD	C	Correct	0.956	621.6641	0.5171	-1	-0.8346	0.8346	0.6702	34	7.1987	0.0902	0.0078
624.9167	1.5512	FE	E	Correct	1.536	626.7682	0.5171	-1	-0.8121	0.8121	0.7941	56	7.1987	0.0902	0.0078
627.9358	0.9007	AB	A	Correct	0.893	629.1367	0.5171	1	0.0956	0.9044	0.6773	12	7.1987	0.0902	0.0078
632.4561	1.3344	EF	F	Incorrect	1.326	634.0907	0.5171	-1	-0.7941	0.7941	0.8057	56	7.1987	0.0902	0.0078
636.476	0.8006	BA	A	Correct	0.783	637.5768	0.5171	1	0.0869	0.9131	0.6773	12	7.1987	0.0902	0.0078
639.9954	1.3845	BA	A	Correct	1.372	641.6801	0.5171	1	0.0791	0.9209	0.6773	12	7.1987	0.0902	0.0078
643.5316	0.7172	BA	A	Correct	0.701	644.5491	0.5171	-1	-0.928	0.928	0.6773	12	7.1987	0.0902	0.0078
647.5682	0.8673	DC	C	Correct	0.858	648.7358	0.517	1	0.1719	0.8281	0.6702	34	7.1987	0.0902	0.0078
656.0916	1.201	FE	F	Incorrect	1.19	657.5928	0.5171	-1	-0.7878	0.7878	0.8057	56	7.1987	0.0902	0.0078
660.1115	1.4512	DC	D	Incorrect	1.442	661.8629	0.5171	-1	-0.6702	0.6702	0.8436	34	7.1987	0.0902	0.0078
663.6477	0.9674	AB	A	Correct	0.953	664.9154	0.5171	1	0.0792	0.9208	0.6773	12	7.1987	0.0902	0.0078
668.6684	0.7839	AB	A	Correct	0.773	669.7526	0.5171	-1	-0.9279	0.9279	0.6773	12	7.1987	0.0902	0.0078
