onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
367.0771	0.8673	FE	F	Incorrect	0.854	368.2447	0.517	-1	-0.7514	0.7514	0.8805	56	7.1987	0.0902	0.0078
370.5965	1.1676	AB	A	Correct	1.16	372.0644	0.5171	1	0.0348	0.9652	0.672	12	7.1987	0.0902	0.0078
375.6172	0.9841	DC	C	Correct	0.966	376.9016	0.5171	1	0.0207	0.9793	0.7379	34	7.1987	0.0902	0.0078
379.1534	1.1009	BA	A	Correct	1.092	380.5545	0.5171	1	0.0316	0.9684	0.672	12	7.1987	0.0902	0.0078
386.6761	1.0341	AB	A	Correct	1.031	388.0105	0.5171	1	0.0288	0.9712	0.672	12	7.1987	0.0902	0.0078
391.6968	1.0174	CD	C	Correct	1	393.0145	0.5171	1	0.0188	0.9812	0.7379	34	7.1987	0.0902	0.0078
394.7158	0.8674	BA	A	Correct	0.863	395.8834	0.5171	1	0.0262	0.9738	0.672	12	7.1987	0.0902	0.0078
399.7365	0.7006	CD	C	Correct	0.695	400.7373	0.5171	-1	-0.9829	0.9829	0.7379	34	7.1987	0.0902	0.0078
403.256	1.2844	FE	E	Correct	1.269	404.8406	0.5171	1	0.1195	0.8805	0.7455	56	7.1987	0.0902	0.0078
406.2918	0.834	BA	B	Incorrect	0.828	407.426	0.5171	-1	-0.672	0.672	0.9762	12	7.1987	0.0902	0.0078
410.3283	1.0509	FE	E	Correct	1.04	411.6794	0.5171	-1	-0.8913	0.8913	0.7455	56	7.1987	0.0902	0.0078
415.349	0.9174	FE	E	Correct	0.9	416.5667	0.517	1	0.1157	0.8843	0.7455	56	7.1987	0.0902	0.0078
418.8685	1.5346	CD	C	Correct	1.519	420.7033	0.5171	1	0.0248	0.9752	0.7379	34	7.1987	0.0902	0.0078
423.8892	1.3844	DC	C	Correct	1.369	425.5739	0.517	1	0.0226	0.9774	0.7379	34	7.1987	0.0902	0.0078
427.9091	1.1676	FE	E	Correct	1.159	429.3769	0.5171	1	0.1052	0.8948	0.7455	56	7.1987	0.0902	0.0078
430.9281	1.2844	CD	C	Correct	1.268	432.5127	0.5171	1	0.0206	0.9794	0.7379	34	7.1987	0.0902	0.0078
439.4516	1.2177	EF	E	Correct	1.208	440.9695	0.5171	-1	-0.9042	0.9042	0.7455	56	7.1987	0.0902	0.0078
443.9719	0.834	CD	C	Correct	0.823	445.1062	0.517	1	0.0187	0.9813	0.7379	34	7.1987	0.0902	0.0078
447.9918	1.1009	AB	A	Correct	1.093	449.3929	0.5171	1	0.0238	0.9762	0.6667	12	7.1987	0.0902	0.0078
451.0109	1.1342	FE	E	Correct	1.128	452.4454	0.517	1	0.1028	0.8972	0.7455	56	7.1987	0.0902	0.0078
455.0308	1.0675	BA	B	Incorrect	1.051	456.3985	0.5171	-1	-0.6667	0.6667	0.9783	12	7.1987	0.0902	0.0078
459.0506	0.9675	DC	C	Correct	0.954	460.3183	0.5171	-1	-0.983	0.983	0.7379	34	7.1987	0.0902	0.0078
463.5709	0.9341	BA	A	Correct	0.917	464.8052	0.5171	-1	-0.9783	0.9783	0.6615	12	7.1987	0.0902	0.0078
467.5908	0.9174	CD	D	Incorrect	0.912	468.8085	0.517	-1	-0.7379	0.7379	0.9753	34	7.1987	0.0902	0.0078
471.6107	1.0008	FE	E	Correct	0.997	472.9117	0.5171	-1	-0.9064	0.9064	0.7455	56	7.1987	0.0902	0.0078
474.6465	1.1342	CD	C	Correct	1.13	476.0809	0.5171	1	0.0247	0.9753	0.7321	34	7.1987	0.0902	0.0078
483.1699	0.784	AB	A	Correct	0.768	484.2541	0.5171	1	0.0293	0.9707	0.6615	12	7.1987	0.0902	0.0078
488.1906	1.0675	DC	C	Correct	1.063	489.5584	0.5171	1	0.0225	0.9775	0.7321	34	7.1987	0.0902	0.0078
491.2097	1.2844	CD	C	Correct	1.269	492.7943	0.5171	-1	-0.9795	0.9795	0.7321	34	7.1987	0.0902	0.0078
494.7459	0.8673	AB	A	Correct	0.853	495.9135	0.517	1	0.0267	0.9733	0.6615	12	7.1987	0.0902	0.0078
500.267	0.7172	CD	C	Correct	0.711	501.2844	0.5171	1	0.0281	0.9719	0.7321	34	7.1987	0.0902	0.0078
502.8023	0.9675	EF	E	Correct	0.949	504.0533	0.5171	-1	-0.8993	0.8993	0.7455	56	7.1987	0.0902	0.0078
506.8556	0.9841	BA	A	Correct	0.972	508.1399	0.5171	-1	-0.9757	0.9757	0.6615	12	7.1987	0.0902	0.0078
511.3758	0.834	DC	D	Incorrect	0.825	512.5101	0.5171	1	0.2679	0.7321	0.9744	34	7.1987	0.0902	0.0078
515.3957	0.9174	AB	B	Incorrect	0.914	516.6134	0.517	1	0.3385	0.6615	0.9681	12	7.1987	0.0902	0.0078
520.4164	1.0842	FE	E	Correct	1.076	521.8008	0.5171	1	0.1077	0.8923	0.7455	56	7.1987	0.0902	0.0078
524.4363	1.0008	FE	F	Incorrect	0.993	525.7373	0.5171	1	0.2545	0.7455	0.902	56	7.1987	0.0902	0.0078
531.959	0.9174	DC	D	Incorrect	0.91	533.1766	0.5171	-1	-0.7563	0.7563	0.9744	34	7.1987	0.0902	0.0078
535.4785	1.351	BA	A	Correct	1.342	537.1298	0.5171	1	0.0319	0.9681	0.6921	12	7.1987	0.0902	0.0078
540.4991	1.201	DC	C	Correct	1.199	542.0003	0.5171	-1	-0.9744	0.9744	0.7504	34	7.1987	0.0902	0.0078
544.0186	1.3678	EF	E	Correct	1.363	545.6866	0.5171	1	0.098	0.902	0.7685	56	7.1987	0.0902	0.0078
547.0544	1.0842	CD	C	Correct	1.074	548.4388	0.5171	1	0.0332	0.9668	0.7504	34	7.1987	0.0902	0.0078
551.5747	0.884	CD	C	Correct	0.868	552.7589	0.5171	-1	-0.9698	0.9698	0.7504	34	7.1987	0.0902	0.0078
555.5945	1.1343	BA	A	Correct	1.117	557.029	0.5171	1	0.029	0.971	0.6921	12	7.1987	0.0902	0.0078
564.118	0.9675	DC	C	Correct	0.959	565.3857	0.5171	1	0.0378	0.9622	0.7504	34	7.1987	0.0902	0.0078
568.6383	0.8507	DC	C	Correct	0.84	569.7892	0.5171	-1	-0.9656	0.9656	0.7504	34	7.1987	0.0902	0.0078
571.6574	1.2343	AB	A	Correct	1.223	573.192	0.517	1	0.0264	0.9736	0.6921	12	7.1987	0.0902	0.0078
575.6773	1.0842	EF	F	Incorrect	1.069	577.0617	0.5171	-1	-0.7685	0.7685	0.9109	56	7.1987	0.0902	0.0078
579.2134	1.0676	FE	F	Incorrect	1.054	580.5812	0.5171	1	0.2375	0.7625	0.9109	56	7.1987	0.0902	0.0078
583.7337	1.1176	EF	F	Incorrect	1.11	585.1515	0.5171	-1	-0.7839	0.7839	0.9109	56	7.1987	0.0902	0.0078
588.7544	1.0842	CD	C	Correct	1.079	590.1389	0.517	-1	-0.958	0.958	0.7504	34	7.1987	0.0902	0.0078
592.2739	0.8006	BA	A	Correct	0.785	593.3748	0.5171	1	0.024	0.976	0.6921	12	7.1987	0.0902	0.0078
596.2938	0.9841	BA	A	Correct	0.976	597.5781	0.5171	1	0.0219	0.9781	0.6921	12	7.1987	0.0902	0.0078
599.3295	1.1343	FE	F	Incorrect	1.12	600.764	0.5171	-1	-0.7778	0.7778	0.9109	56	7.1987	0.0902	0.0078
603.8498	0.7339	FE	E	Correct	0.721	604.884	0.5171	1	0.0891	0.9109	0.7717	56	7.1987	0.0902	0.0078
607.386	1.2009	FE	F	Incorrect	1.184	608.8872	0.5171	1	0.2283	0.7717	0.9189	56	7.1987	0.0902	0.0078
611.4225	1.0509	AB	A	Correct	1.04	612.7736	0.5171	1	0.0199	0.9801	0.6921	12	7.1987	0.0902	0.0078
616.4432	1.0175	CD	C	Correct	1.013	617.761	0.517	1	0.0495	0.9505	0.7504	34	7.1987	0.0902	0.0078
620.4631	1.201	EF	F	Incorrect	1.188	621.9643	0.5171	1	0.2077	0.7923	0.9189	56	7.1987	0.0902	0.0078
623.9826	1.0842	BA	A	Correct	1.074	625.367	0.5171	1	0.0181	0.9819	0.6921	12	7.1987	0.0902	0.0078
627.5188	1.1175	CD	C	Correct	1.104	628.9366	0.517	1	0.045	0.955	0.7504	34	7.1987	0.0902	0.0078
631.5553	0.9508	BA	B	Incorrect	0.937	632.8063	0.5171	-1	-0.6921	0.6921	0.9835	12	7.1987	0.0902	0.0078
635.5919	0.7005	BA	A	Correct	0.694	636.5927	0.5171	1	0.0165	0.9835	0.6866	12	7.1987	0.0902	0.0078
640.1122	1.2676	CD	C	Correct	1.25	641.6801	0.5171	-1	-0.9591	0.9591	0.7504	34	7.1987	0.0902	0.0078
645.1329	0.7339	EF	F	Incorrect	0.72	646.167	0.5171	-1	-0.811	0.811	0.9189	56	7.1987	0.0902	0.0078
647.6682	1.5513	FE	E	Correct	1.543	649.5197	0.5171	1	0.0811	0.9189	0.8046	56	7.1987	0.0902	0.0078
652.1885	1.0842	DC	C	Correct	1.082	653.5729	0.5171	1	0.0485	0.9515	0.7504	34	7.1987	0.0902	0.0078
