onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
160.9978	1.618	CD	C	Correct	1.603	162.9161	0.5171	1	0.4414	0.5586	0.498	34	2.0954	0.0165	0.004
166.519	1.618	BA	A	Correct	1.611	168.4372	0.5171	1	0.4181	0.5819	0.492	12	2.0954	0.0165	0.004
170.5389	1.8849	FE	E	Correct	1.875	172.7241	0.3336	1	0.4937	0.5063	0.5297	56	2.0954	0.0165	0.004
174.5589	1.5679	CD	C	Correct	1.553	176.4271	0.5171	1	0.4341	0.5659	0.498	34	2.0954	0.0165	0.004
177.0943	2.0517	DC	C	Correct	2.045	179.4462	0.5171	-1	-0.573	0.573	0.498	34	2.0954	0.0165	0.004
182.115	2.2519	AB	A	Correct	2.248	184.6671	0.4671	-1	-0.5888	0.5888	0.492	12	2.0954	0.0165	0.004
185.6346	2.0517	DC	D	Incorrect	2.038	187.9865	0.5171	-1	-0.498	0.498	0.5707	34	2.0954	0.0165	0.004
189.6545	1.4512	EF	E	Correct	1.435	191.406	0.517	-1	-0.5144	0.5144	0.5297	56	2.0954	0.0165	0.004
193.6745	1.6847	EF	F	Incorrect	1.681	195.6594	0.5171	-1	-0.5297	0.5297	0.5123	56	2.0954	0.0165	0.004
197.2107	1.4845	FE	F	Incorrect	1.479	198.9955	0.5171	1	0.4724	0.5276	0.5123	56	2.0954	0.0165	0.004
201.2473	1.5179	EF	F	Incorrect	1.508	203.0655	0.517	1	0.4646	0.5354	0.5123	56	2.0954	0.0165	0.004
205.7677	3.5028	AB	n/a	omission	0	209.5708	0.517	0	0	0	0	0	2.0954	0.0165	0.004
214.2746	1.4011	DC	C	Correct	1.383	215.9593	0.5171	1	0.4293	0.5707	0.496	34	2.0954	0.0165	0.004
217.3104	2.6855	BA	A	Correct	2.668	220.2962	0.5171	-1	-0.5865	0.5865	0.492	12	2.0954	0.0165	0.004
222.3312	1.668	DC	D	Incorrect	1.66	224.2994	0.5171	-1	-0.496	0.496	0.5778	34	2.0954	0.0165	0.004
225.3503	1.1009	DC	C	Correct	1.095	226.7514	0.5171	-1	-0.5778	0.5778	0.494	34	2.0954	0.0165	0.004
229.8706	1.1677	EF	F	Incorrect	1.165	231.3385	0.5171	1	0.457	0.543	0.5123	56	2.0954	0.0165	0.004
236.9097	2.2852	AB	B	Incorrect	2.275	239.4951	0.5171	-1	-0.492	0.492	0.5841	12	2.0954	0.0165	0.004
240.9463	1.1009	BA	A	Correct	1.089	242.3475	0.5171	1	0.4159	0.5841	0.49	12	2.0954	0.0165	0.004
245.9671	1.5846	FE	F	Incorrect	1.581	247.852	0.517	1	0.4494	0.5506	0.5123	56	2.0954	0.0165	0.004
250.4874	2.5021	AB	n/a	omission	0	253.2897	0.5171	0	0	0	0	0	2.0954	0.0165	0.004
255.5082	0.9007	EF	E	Correct	0.888	256.7092	0.5171	-1	-0.5123	0.5123	0.558	56	2.0954	0.0165	0.004
260.529	0.9841	EF	F	Incorrect	0.98	261.8133	0.5171	1	0.442	0.558	0.5103	56	2.0954	0.0165	0.004
263.5648	1.0341	EF	E	Correct	1.016	264.8992	0.5171	-1	-0.5103	0.5103	0.5653	56	2.0954	0.0165	0.004
268.5855	0.8007	FE	F	Incorrect	0.786	269.6864	0.5171	1	0.4347	0.5653	0.5082	56	2.0954	0.0165	0.004
272.105	1.0843	FE	E	Correct	1.078	273.4895	0.5171	-1	-0.5082	0.5082	0.5725	56	2.0954	0.0165	0.004
277.1258	1.0008	DC	C	Correct	0.983	278.4269	0.5171	1	0.4245	0.5755	0.494	34	2.0954	0.0165	0.004
281.1458	1.8681	EF	F	Incorrect	1.862	283.3142	0.3503	1	0.4275	0.5725	0.5062	56	2.0954	0.0165	0.004
288.1681	1.3678	EF	E	Correct	1.359	289.8362	0.5171	1	0.4938	0.5062	0.5795	56	2.0954	0.0165	0.004
291.7044	1.1843	DC	C	Correct	1.174	293.1889	0.5171	1	0.4175	0.5825	0.494	34	2.0954	0.0165	0.004
295.741	0.834	CD	C	Correct	0.824	296.8752	0.5171	1	0.4106	0.5894	0.494	34	2.0954	0.0165	0.004
300.7617	1.0509	AB	B	Incorrect	1.044	302.1128	0.5171	1	0.51	0.49	0.591	12	2.0954	0.0165	0.004
305.2821	2.502	CD	n/a	omission	0	308.0844	0.5171	0	0	0	0	0	2.0954	0.0165	0.004
314.3061	0.8173	FE	F	Incorrect	0.809	315.4237	0.5171	1	0.4205	0.5795	0.5143	56	2.0954	0.0165	0.004
319.3269	1.718	EF	F	Incorrect	1.702	321.3452	0.5171	1	0.4136	0.5864	0.5143	56	2.0954	0.0165	0.004
322.8464	1.1176	EF	F	Incorrect	1.1	324.2642	0.5171	-1	-0.5933	0.5933	0.5143	56	2.0954	0.0165	0.004
326.8663	1.618	CD	C	Correct	1.613	328.7846	0.5171	-1	-0.5962	0.5962	0.494	34	2.0954	0.0165	0.004
330.8863	1.1176	FE	F	Incorrect	1.105	332.3041	0.5171	-1	-0.5909	0.5909	0.5143	56	2.0954	0.0165	0.004
338.9262	1.2844	EF	F	Incorrect	1.277	340.5108	0.5171	-1	-0.5885	0.5885	0.5143	56	2.0954	0.0165	0.004
342.4624	0.9341	DC	D	Incorrect	0.921	343.6967	0.5171	-1	-0.494	0.494	0.5938	34	2.0954	0.0165	0.004
347.4831	2.7023	CD	D	Incorrect	2.687	350.4856	0.0167	1	0.508	0.492	0.5938	34	2.0954	0.0165	0.004
350.519	1.0508	FE	E	Correct	1.042	351.8701	0.517	1	0.4857	0.5143	0.5861	56	2.0954	0.0165	0.004
356.0401	1.4345	DC	C	Correct	1.417	357.7749	0.5171	1	0.4062	0.5938	0.5004	34	2.0954	0.0165	0.004
359.0592	1.7181	AB	B	Incorrect	1.713	361.0776	0.517	-1	-0.4984	0.4984	0.591	12	2.0954	0.0165	0.004
363.5796	1.201	DC	C	Correct	1.197	365.0808	0.5171	-1	-0.6005	0.6005	0.5004	34	2.0954	0.0165	0.004
367.0991	1.201	FE	F	Incorrect	1.197	368.6004	0.517	-1	-0.5861	0.5861	0.5224	56	2.0954	0.0165	0.004
371.6195	0.8507	BA	A	Correct	0.843	372.7704	0.5171	-1	-0.591	0.591	0.4964	12	2.0954	0.0165	0.004
374.6553	0.884	DC	D	Incorrect	0.877	375.8396	0.5171	1	0.4996	0.5004	0.5981	34	2.0954	0.0165	0.004
379.1756	1.3511	BA	A	Correct	1.344	380.827	0.5171	1	0.4114	0.5886	0.4964	12	2.0954	0.0165	0.004
384.1964	0.9174	DC	C	Correct	0.914	385.4141	0.517	1	0.4019	0.5981	0.5086	34	2.0954	0.0165	0.004
391.7192	1.1343	DC	C	Correct	1.127	393.1537	0.5171	-1	-0.6047	0.6047	0.5086	34	2.0954	0.0165	0.004
395.2387	1.4178	FE	F	Incorrect	1.402	396.9568	0.5171	-1	-0.5838	0.5838	0.5224	56	2.0954	0.0165	0.004
403.2619	1.6847	CD	D	Incorrect	1.679	405.2469	0.5171	-1	-0.5086	0.5086	0.6023	34	2.0954	0.0165	0.004
407.7823	1.1009	BA	A	Correct	1.097	409.1834	0.5171	1	0.4046	0.5954	0.4964	12	2.0954	0.0165	0.004
410.8181	2.0183	AB	B	Incorrect	2.014	413.1366	0.5171	-1	-0.4964	0.4964	0.602	12	2.0954	0.0165	0.004
414.8547	1.4012	DC	D	Incorrect	1.392	416.5561	0.5171	-1	-0.5066	0.5066	0.6023	34	2.0954	0.0165	0.004
420.3759	1.3344	AB	B	Incorrect	1.324	422.0105	0.5171	-1	-0.4944	0.4944	0.602	12	2.0954	0.0165	0.004
424.3958	1.668	CD	D	Incorrect	1.649	426.3474	0.5171	-1	-0.5046	0.5046	0.6023	34	2.0954	0.0165	0.004
427.932	3.0025	DC	n/a	omission	0	431.2347	0.5171	0	0	0	0	0	2.0954	0.0165	0.004
433.9536	0.5171	BA	B	Incorrect	0.503	434.7709	0.5171	1	0.5075	0.4925	0.602	12	2.0954	0.0165	0.004
439.4748	1.5679	BA	A	Correct	1.562	441.343	0.5171	1	0.398	0.602	0.5008	12	2.0954	0.0165	0.004
442.9943	2.0183	DC	C	Correct	2	445.3129	0.5171	1	0.3977	0.6023	0.5025	34	2.0954	0.0165	0.004
446.5305	2.7022	DC	D	Incorrect	2.7	449.533	0.5171	-1	-0.5025	0.5025	0.6088	34	2.0954	0.0165	0.004
454.5537	2.1017	EF	F	Incorrect	2.088	456.9557	0.5171	-1	-0.5814	0.5814	0.5224	56	2.0954	0.0165	0.004
462.0932	2.869	FE	F	Incorrect	2.852	465.2625	0.517	1	0.4209	0.5791	0.5224	56	2.0954	0.0165	0.004
467.6144	1.5846	CD	D	Incorrect	1.58	469.4992	0.5171	1	0.4995	0.5005	0.6088	34	2.0954	0.0165	0.004
470.1498	1.8181	BA	A	Correct	1.805	472.2682	0.5171	1	0.3914	0.6086	0.5008	12	2.0954	0.0165	0.004
475.6709	2.5021	AB	n/a	omission	0	478.4732	0.5171	0	0	0	0	0	2.0954	0.0165	0.004
481.6758	2.6355	CD	D	Incorrect	2.63	484.6116	0.0834	-1	-0.5087	0.5087	0.6088	34	2.0954	0.0165	0.004
484.7116	1.568	BA	B	Incorrect	1.562	486.5798	0.5171	-1	-0.5008	0.5008	0.6151	12	2.0954	0.0165	0.004
493.7357	1.6513	CD	D	Incorrect	1.647	495.6872	0.5171	1	0.4933	0.5067	0.6088	34	2.0954	0.0165	0.004
497.7556	1.5179	BA	A	Correct	1.507	499.5737	0.5171	1	0.3849	0.6151	0.4988	12	2.0954	0.0165	0.004
500.7914	1.5846	AB	B	Incorrect	1.567	502.6763	0.5171	-1	-0.4988	0.4988	0.6214	12	2.0954	0.0165	0.004
506.3126	1.2843	DC	C	Correct	1.278	507.8972	0.5171	1	0.3912	0.6088	0.5148	34	2.0954	0.0165	0.004
509.8321	1.3177	DC	C	Correct	1.308	511.4501	0.5171	-1	-0.6153	0.6153	0.5148	34	2.0954	0.0165	0.004
513.3516	3.0859	DC	D	Incorrect	3.072	516.7377	0.1335	-1	-0.5148	0.5148	0.6128	34	2.0954	0.0165	0.004
518.3724	1.7514	CD	C	Correct	1.747	520.4241	0.467	1	0.3872	0.6128	0.5128	34	2.0954	0.0165	0.004
522.3923	1.3178	FE	E	Correct	1.304	524.0103	0.5171	-1	-0.5224	0.5224	0.586	56	2.0954	0.0165	0.004
526.4123	1.2176	CD	D	Incorrect	1.202	527.9302	0.5171	-1	-0.5128	0.5128	0.6192	34	2.0954	0.0165	0.004
534.4355	0.7673	AB	A	Correct	0.751	535.503	0.5171	1	0.3786	0.6214	0.4968	12	2.0954	0.0165	0.004
538.4554	1.1343	CD	D	Incorrect	1.125	539.8899	0.5171	1	0.4893	0.5107	0.6192	34	2.0954	0.0165	0.004
540.9908	1.3178	CD	D	Incorrect	1.311	542.6088	0.5171	-1	-0.5188	0.5188	0.6192	34	2.0954	0.0165	0.004
546.0116	1.3511	FE	F	Incorrect	1.341	547.6629	0.5171	-1	-0.586	0.586	0.5203	56	2.0954	0.0165	0.004
549.5311	1.3344	AB	B	Incorrect	1.327	551.1658	0.5171	1	0.5032	0.4968	0.6277	12	2.0954	0.0165	0.004
554.5519	1.3177	BA	B	Incorrect	1.312	556.1699	0.5171	-1	-0.5051	0.5051	0.6277	12	2.0954	0.0165	0.004
558.0714	1.4846	AB	A	Correct	1.479	559.8562	0.5171	-1	-0.6277	0.6277	0.5031	12	2.0954	0.0165	0.004
561.591	1.2343	DC	D	Incorrect	1.222	563.1255	0.5171	1	0.4833	0.5167	0.6192	34	2.0954	0.0165	0.004
566.6117	0.7673	AB	B	Incorrect	0.765	567.6792	0.5171	-1	-0.5031	0.5031	0.6251	12	2.0954	0.0165	0.004
569.1471	1.3845	FE	F	Incorrect	1.382	570.8318	0.5171	-1	-0.5837	0.5837	0.5203	56	2.0954	0.0165	0.004
574.6516	1.1343	BA	A	Correct	1.121	576.0861	0.5171	1	0.3749	0.6251	0.5011	12	2.0954	0.0165	0.004
577.187	1.7514	DC	D	Incorrect	1.735	579.2387	0.517	1	0.4753	0.5247	0.6192	34	2.0954	0.0165	0.004
582.7082	1.1342	EF	F	Incorrect	1.123	584.1427	0.517	-1	-0.5813	0.5813	0.5203	56	2.0954	0.0165	0.004
586.2277	1.0342	EF	F	Incorrect	1.026	587.5621	0.5171	1	0.421	0.579	0.5203	56	2.0954	0.0165	0.004
590.748	0.9842	AB	B	Incorrect	0.966	592.0324	0.5171	1	0.4989	0.5011	0.6313	12	2.0954	0.0165	0.004
594.2843	0.9007	AB	A	Correct	0.891	595.4852	0.5171	1	0.3687	0.6313	0.5093	12	2.0954	0.0165	0.004
598.8046	1.9349	CD	C	Correct	1.926	601.0398	0.2835	-1	-0.6192	0.6192	0.5325	34	2.0954	0.0165	0.004
601.8237	1.3845	EF	F	Incorrect	1.38	603.5084	0.5171	-1	-0.586	0.586	0.5203	56	2.0954	0.0165	0.004
605.8437	1.3678	DC	D	Incorrect	1.36	607.5117	0.5171	1	0.4675	0.5325	0.6167	34	2.0954	0.0165	0.004
609.8636	0.7339	AB	B	Incorrect	0.715	610.8811	0.5171	-1	-0.5093	0.5093	0.6374	12	2.0954	0.0165	0.004
617.4198	0.9841	AB	A	Correct	0.968	618.7042	0.517	1	0.3626	0.6374	0.5072	12	2.0954	0.0165	0.004
622.9409	0.8174	AB	B	Incorrect	0.799	624.0418	0.5171	-1	-0.5072	0.5072	0.6434	12	2.0954	0.0165	0.004
625.493	1.9349	DC	C	Correct	1.921	627.7282	0.5171	1	0.3833	0.6167	0.5402	34	2.0954	0.0165	0.004
629.5296	1.201	AB	A	Correct	1.189	631.0309	0.5171	1	0.3566	0.6434	0.5052	12	2.0954	0.0165	0.004
635.0508	0.8173	EF	E	Correct	0.815	636.1684	0.5171	1	0.4797	0.5203	0.5836	56	2.0954	0.0165	0.004
638.0699	1.9183	AB	A	Correct	1.908	640.2884	0.5171	1	0.3507	0.6493	0.5052	12	2.0954	0.0165	0.004
642.0899	1.3344	CD	C	Correct	1.325	643.7245	0.5171	1	0.377	0.623	0.5402	34	2.0954	0.0165	0.004
646.1098	1.0509	EF	F	Incorrect	1.034	647.4609	0.5171	-1	-0.5836	0.5836	0.5282	56	2.0954	0.0165	0.004
651.1306	0.8673	BA	B	Incorrect	0.851	652.2982	0.5171	1	0.4948	0.5052	0.6551	12	2.0954	0.0165	0.004
655.1505	1.201	AB	B	Incorrect	1.189	656.6517	0.5171	-1	-0.5134	0.5134	0.6551	12	2.0954	0.0165	0.004
658.6701	0.9174	CD	C	Correct	0.908	659.8877	0.5171	-1	-0.6292	0.6292	0.5402	34	2.0954	0.0165	0.004
