onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
80.9817	0.9341	BA	B	Incorrect	0.922	82.216	0.5171	-1	-0.5169	0.5169	0.5	12	7.266	0.0172	1e-04
85.502	0.784	BA	B	Incorrect	0.771	86.5862	0.5171	-1	-0.5168	0.5168	0.5	12	7.266	0.0172	1e-04
89.0215	0.9174	AB	B	Incorrect	0.901	90.2391	0.5171	-1	-0.5168	0.5168	0.5	12	7.266	0.0172	1e-04
92.5577	1.6179	FE	F	Incorrect	1.615	94.4759	0.5171	1	0.483	0.517	0.517	56	7.266	0.0172	1e-04
97.5784	1.7514	AB	B	Incorrect	1.738	99.63	0.5171	-1	-0.5167	0.5167	0.5	12	7.266	0.0172	1e-04
101.0979	1.1842	EF	F	Incorrect	1.173	102.5824	0.5171	-1	-0.5253	0.5253	0.517	56	7.266	0.0172	1e-04
106.1186	0.8173	FE	F	Incorrect	0.815	107.2361	0.5171	1	0.4747	0.5253	0.517	56	7.266	0.0172	1e-04
109.1376	1.0342	CD	C	Correct	1.025	110.4721	0.517	1	0.4506	0.5494	0.5086	34	7.266	0.0172	1e-04
117.1608	1.0508	FE	F	Incorrect	1.036	118.5118	0.5171	-1	-0.5335	0.5335	0.517	56	7.266	0.0172	1e-04
121.6811	0.9841	EF	F	Incorrect	0.982	122.9654	0.5171	1	0.4666	0.5334	0.517	56	7.266	0.0172	1e-04
126.1847	1.6179	AB	A	Correct	1.614	128.1029	0.5171	-1	-0.5	0.5	0.5167	12	7.266	0.0172	1e-04
130.2046	1.4678	EF	E	Correct	1.462	131.9727	0.517	-1	-0.517	0.517	0.5414	56	7.266	0.0172	1e-04
133.7241	2.4186	BA	A	Correct	2.407	136.4429	0.3003	-1	-0.4999	0.4999	0.5167	12	7.266	0.0172	1e-04
137.744	1.3344	AB	A	Correct	1.328	139.3786	0.5171	1	0.5001	0.4999	0.5167	12	7.266	0.0172	1e-04
145.2667	1.718	DC	D	Incorrect	1.715	147.285	0.517	-1	-0.5086	0.5086	0.5572	34	7.266	0.0172	1e-04
148.8028	1.4179	AB	A	Correct	1.401	150.5209	0.5171	1	0.4915	0.5085	0.5167	12	7.266	0.0172	1e-04
154.3239	1.4679	FE	E	Correct	1.453	156.092	0.5171	1	0.483	0.517	0.5414	56	7.266	0.0172	1e-04
156.8593	1.3011	BA	A	Correct	1.293	158.4606	0.5171	-1	-0.517	0.517	0.5167	12	7.266	0.0172	1e-04
161.88	2.1851	EF	E	Correct	2.17	164.3653	0.5171	-1	-0.5253	0.5253	0.5414	56	7.266	0.0172	1e-04
164.9158	1.301	FE	E	Correct	1.297	166.5171	0.5171	-1	-0.5252	0.5252	0.5414	56	7.266	0.0172	1e-04
169.4361	1.5512	BA	A	Correct	1.533	171.2876	0.5171	1	0.4831	0.5169	0.5167	12	7.266	0.0172	1e-04
172.9889	1.2177	DC	D	Incorrect	1.207	174.5068	0.5171	-1	-0.5086	0.5086	0.5572	34	7.266	0.0172	1e-04
178.0096	1.9016	EF	E	Correct	1.897	180.2114	0.5171	1	0.4749	0.5251	0.5414	56	7.266	0.0172	1e-04
182.5299	1.4345	CD	D	Incorrect	1.417	184.2647	0.517	1	0.4915	0.5085	0.5572	34	7.266	0.0172	1e-04
186.5498	1.4345	FE	E	Correct	1.421	188.2846	0.517	-1	-0.5333	0.5333	0.5414	56	7.266	0.0172	1e-04
194.0725	1.7681	FE	E	Correct	1.751	196.1409	0.5171	1	0.4667	0.5333	0.5414	56	7.266	0.0172	1e-04
198.5928	1.4178	FE	E	Correct	1.405	200.3109	0.5171	1	0.4587	0.5413	0.5414	56	7.266	0.0172	1e-04
201.1282	2.1184	DC	C	Correct	2.104	203.5468	0.5171	1	0.4428	0.5572	0.517	34	7.266	0.0172	1e-04
205.1648	1.0008	CD	C	Correct	0.997	206.4658	0.5171	1	0.4352	0.5648	0.517	34	7.266	0.0172	1e-04
209.2014	1.4511	AB	B	Incorrect	1.441	210.9528	0.5171	-1	-0.5167	0.5167	0.5252	12	7.266	0.0172	1e-04
213.7217	1.0008	AB	B	Incorrect	0.985	215.0227	0.5171	1	0.4834	0.5166	0.5252	12	7.266	0.0172	1e-04
217.2578	1.2677	CD	C	Correct	1.258	218.8258	0.517	1	0.4277	0.5723	0.517	34	7.266	0.0172	1e-04
222.2785	1.6347	CD	D	Incorrect	1.622	224.2134	0.5171	1	0.483	0.517	0.5797	34	7.266	0.0172	1e-04
226.7988	2.502	EF	n/a	omission	0	229.6011	0.5171	0	0	0	0	0	7.266	0.0172	1e-04
232.8037	1.8348	EF	F	Incorrect	1.817	234.9387	0.5171	-1	-0.5414	0.5414	0.5492	56	7.266	0.0172	1e-04
235.8561	0.7006	EF	F	Incorrect	0.694	236.8569	0.5171	-1	-0.5414	0.5414	0.5492	56	7.266	0.0172	1e-04
240.3764	1.6013	CD	D	Incorrect	1.596	242.2779	0.5171	-1	-0.5253	0.5253	0.5797	34	7.266	0.0172	1e-04
243.9126	1.668	BA	B	Incorrect	1.657	245.8808	0.5171	-1	-0.5249	0.5249	0.5252	12	7.266	0.0172	1e-04
249.4337	1.3844	CD	D	Incorrect	1.37	251.1184	0.5171	-1	-0.5252	0.5252	0.5797	34	7.266	0.0172	1e-04
252.4528	1.2176	AB	B	Incorrect	1.207	253.9707	0.517	-1	-0.5249	0.5249	0.5252	12	7.266	0.0172	1e-04
255.9889	1.3345	FE	F	Incorrect	1.324	257.6236	0.5171	-1	-0.5413	0.5413	0.5492	56	7.266	0.0172	1e-04
260.5092	1.3178	AB	A	Correct	1.308	262.1272	0.5171	1	0.4748	0.5252	0.5248	12	7.266	0.0172	1e-04
264.5291	1.5179	FE	E	Correct	1.501	266.3473	0.5171	-1	-0.5492	0.5492	0.5412	56	7.266	0.0172	1e-04
269.5498	1.251	EF	E	Correct	1.247	271.1011	0.5171	-1	-0.5491	0.5491	0.5412	56	7.266	0.0172	1e-04
273.0693	1.1009	BA	A	Correct	1.093	274.4705	0.517	1	0.4666	0.5334	0.5248	12	7.266	0.0172	1e-04
281.5928	1.618	FE	E	Correct	1.606	283.5111	0.517	1	0.4509	0.5491	0.5412	56	7.266	0.0172	1e-04
285.1123	1.8515	BA	A	Correct	1.849	287.2641	0.5171	1	0.4586	0.5414	0.5248	12	7.266	0.0172	1e-04
289.1322	1.9349	CD	D	Incorrect	1.918	291.3674	0.517	-1	-0.5252	0.5252	0.5797	34	7.266	0.0172	1e-04
292.6517	1.5012	CD	D	Incorrect	1.488	294.4532	0.5171	1	0.4749	0.5251	0.5797	34	7.266	0.0172	1e-04
297.6724	1.3344	DC	D	Incorrect	1.317	299.3071	0.5171	1	0.4667	0.5333	0.5797	34	7.266	0.0172	1e-04
300.6915	1.4679	AB	A	Correct	1.453	302.4596	0.5171	1	0.4507	0.5493	0.5248	12	7.266	0.0172	1e-04
304.7114	1.8849	DC	D	Incorrect	1.882	306.8965	0.5171	-1	-0.5413	0.5413	0.5797	34	7.266	0.0172	1e-04
309.2317	2.085	EF	E	Correct	2.079	311.617	0.517	1	0.4432	0.5568	0.5412	56	7.266	0.0172	1e-04
312.2675	2.8189	DC	D	Incorrect	2.805	315.3867	0.517	-1	-0.5412	0.5412	0.5797	34	7.266	0.0172	1e-04
321.8085	1.251	EF	E	Correct	1.245	323.3597	0.5171	-1	-0.5645	0.5645	0.5412	56	7.266	0.0172	1e-04
325.8284	1.4845	BA	A	Correct	1.468	327.6131	0.5171	1	0.4429	0.5571	0.5248	12	7.266	0.0172	1e-04
328.8475	2.2017	DC	D	Incorrect	2.189	331.3495	0.5171	1	0.4588	0.5412	0.5797	34	7.266	0.0172	1e-04
332.3836	1.9183	AB	A	Correct	1.913	334.6021	0.5171	1	0.4353	0.5647	0.5248	12	7.266	0.0172	1e-04
337.9047	2.1184	DC	C	Correct	2.112	340.3234	0.1	1	0.4203	0.5797	0.5491	34	7.266	0.0172	1e-04
341.4242	1.9516	CD	D	Incorrect	1.948	343.676	0.5171	-1	-0.5491	0.5491	0.5869	34	7.266	0.0172	1e-04
348.9469	2.6355	FE	F	Incorrect	2.629	351.8826	0.5171	-1	-0.5412	0.5412	0.5644	56	7.266	0.0172	1e-04
352.9668	1.1009	EF	F	Incorrect	1.088	354.368	0.517	-1	-0.5412	0.5412	0.5644	56	7.266	0.0172	1e-04
357.4871	1.8182	CD	D	Incorrect	1.803	359.6055	0.5171	-1	-0.549	0.549	0.5869	34	7.266	0.0172	1e-04
360.5229	1.3511	CD	D	Incorrect	1.337	362.1742	0.5171	-1	-0.549	0.549	0.5869	34	7.266	0.0172	1e-04
374.0838	1.7181	DC	C	Correct	1.701	376.1021	0.5004	1	0.4131	0.5869	0.5489	34	7.266	0.0172	1e-04
378.1037	1.1342	CD	C	Correct	1.116	379.5382	0.5171	1	0.4059	0.5941	0.5489	34	7.266	0.0172	1e-04
381.1395	1.8348	BA	A	Correct	1.817	383.2745	0.5171	1	0.4278	0.5722	0.5248	12	7.266	0.0172	1e-04
385.6598	1.3844	EF	E	Correct	1.366	387.3278	0.5171	1	0.4356	0.5644	0.5411	56	7.266	0.0172	1e-04
389.1959	1.4345	EF	E	Correct	1.42	390.9307	0.517	-1	-0.5719	0.5719	0.5411	56	7.266	0.0172	1e-04
392.7321	1.0509	EF	E	Correct	1.035	394.0832	0.5171	-1	-0.5718	0.5718	0.5411	56	7.266	0.0172	1e-04
401.2556	1.568	DC	C	Correct	1.557	403.1238	0.5171	-1	-0.601	0.601	0.5489	34	7.266	0.0172	1e-04
405.2755	1.2677	BA	A	Correct	1.25	406.8434	0.5171	1	0.4204	0.5796	0.5248	12	7.266	0.0172	1e-04
410.2962	1.668	DC	C	Correct	1.66	412.2645	0.5171	-1	-0.601	0.601	0.5489	34	7.266	0.0172	1e-04
417.3185	2.5187	FE	E	Correct	2.511	420.1375	0.517	-1	-0.5718	0.5718	0.5411	56	7.266	0.0172	1e-04
421.8388	1.6847	DC	C	Correct	1.682	423.8238	0.517	1	0.3991	0.6009	0.5489	34	7.266	0.0172	1e-04
425.8587	1.251	BA	A	Correct	1.241	427.41	0.5171	1	0.4132	0.5868	0.5248	12	7.266	0.0172	1e-04
428.8945	2.3852	BA	B	Incorrect	2.382	431.58	0.5171	-1	-0.5248	0.5248	0.594	12	7.266	0.0172	1e-04
433.4148	1.201	CD	C	Correct	1.187	434.916	0.5171	1	0.3922	0.6078	0.5489	34	7.266	0.0172	1e-04
436.951	1.6179	DC	C	Correct	1.6	438.8692	0.5171	-1	-0.6145	0.6145	0.5489	34	7.266	0.0172	1e-04
440.9875	2.2852	FE	E	Correct	2.269	443.573	0.517	1	0.4283	0.5717	0.5411	56	7.266	0.0172	1e-04
445.0241	1.5679	BA	A	Correct	1.555	446.8923	0.5171	1	0.406	0.594	0.5247	12	7.266	0.0172	1e-04
450.0448	1.3845	CD	C	Correct	1.368	451.7295	0.5171	1	0.3855	0.6145	0.5489	34	7.266	0.0172	1e-04
453.0806	1.618	FE	E	Correct	1.613	454.9988	0.5171	1	0.4209	0.5791	0.5411	56	7.266	0.0172	1e-04
457.1172	1.5345	DC	C	Correct	1.516	458.9353	0.5171	-1	-0.6211	0.6211	0.5489	34	7.266	0.0172	1e-04
462.6383	1.0842	DC	C	Correct	1.073	464.0227	0.5171	-1	-0.621	0.621	0.5489	34	7.266	0.0172	1e-04
465.6574	0.6171	DC	C	Correct	0.607	466.5748	0.517	-1	-0.621	0.621	0.5489	34	7.266	0.0172	1e-04
469.1935	1.4012	CD	C	Correct	1.396	470.8949	0.5171	1	0.3791	0.6209	0.5489	34	7.266	0.0172	1e-04
473.7138	1.6847	FE	E	Correct	1.678	475.6988	0.517	-1	-0.5863	0.5863	0.5411	56	7.266	0.0172	1e-04
478.2341	0.9007	FE	E	Correct	0.886	479.4351	0.5171	1	0.4137	0.5863	0.5411	56	7.266	0.0172	1e-04
482.254	1.9015	EF	E	Correct	1.885	484.4558	0.5171	1	0.4066	0.5934	0.5411	56	7.266	0.0172	1e-04
486.2739	1.4011	AB	A	Correct	1.395	487.9753	0.5171	1	0.3991	0.6009	0.5247	12	7.266	0.0172	1e-04
490.7942	1.4011	EF	E	Correct	1.397	492.4956	0.5171	1	0.3996	0.6004	0.5411	56	7.266	0.0172	1e-04
493.3296	1.9849	BA	A	Correct	1.98	495.6148	0.517	-1	-0.6078	0.6078	0.5247	12	7.266	0.0172	1e-04
498.3503	1.8014	DC	C	Correct	1.792	500.452	0.5171	1	0.3726	0.6274	0.5489	34	7.266	0.0172	1e-04
501.8698	1.251	AB	A	Correct	1.24	503.421	0.5171	1	0.3923	0.6077	0.5247	12	7.266	0.0172	1e-04
506.3901	1.6013	FE	F	Incorrect	1.597	508.2916	0.5171	1	0.4589	0.5411	0.6073	56	7.266	0.0172	1e-04
509.9096	1.5846	DC	C	Correct	1.582	511.7944	0.5171	1	0.3662	0.6338	0.5489	34	7.266	0.0172	1e-04
513.9295	1.301	CD	C	Correct	1.288	515.5307	0.5171	1	0.3599	0.6401	0.5489	34	7.266	0.0172	1e-04
522.9534	1.3177	BA	A	Correct	1.314	524.5713	0.5171	1	0.3855	0.6145	0.5247	12	7.266	0.0172	1e-04
530.4761	1.8014	BA	A	Correct	1.799	532.5778	0.5171	1	0.3789	0.6211	0.5247	12	7.266	0.0172	1e-04
534.9964	1.5179	DC	C	Correct	1.502	536.8145	0.5171	1	0.3537	0.6463	0.5489	34	7.266	0.0172	1e-04
537.5317	1.4345	AB	A	Correct	1.417	539.2665	0.5171	1	0.3723	0.6277	0.5247	12	7.266	0.0172	1e-04
547.0561	1.2176	BA	A	Correct	1.201	548.574	0.517	-1	-0.6341	0.6341	0.5247	12	7.266	0.0172	1e-04
550.5756	1.0842	AB	A	Correct	1.068	551.96	0.5171	1	0.366	0.634	0.5247	12	7.266	0.0172	1e-04
554.0951	1.8348	EF	F	Incorrect	1.831	556.2301	0.5171	-1	-0.549	0.549	0.6073	56	7.266	0.0172	1e-04
559.1158	1.4845	DC	C	Correct	1.474	560.9005	0.5171	1	0.3476	0.6524	0.5489	34	7.266	0.0172	1e-04
563.1357	1.4511	DC	C	Correct	1.448	564.8871	0.517	1	0.3416	0.6584	0.5489	34	7.266	0.0172	1e-04
566.1547	1.5012	AB	A	Correct	1.495	567.9562	0.5171	1	0.3597	0.6403	0.5247	12	7.266	0.0172	1e-04
570.1746	1.0342	AB	A	Correct	1.032	571.509	0.5171	1	0.3535	0.6465	0.5247	12	7.266	0.0172	1e-04
578.6981	1.5013	BA	A	Correct	1.49	580.4996	0.5171	1	0.3474	0.6526	0.5247	12	7.266	0.0172	1e-04
586.7213	2.2351	EF	E	Correct	2.219	589.2566	0.4838	-1	-0.6073	0.6073	0.5489	56	7.266	0.0172	1e-04
589.757	1.6514	BA	A	Correct	1.642	591.7086	0.5171	1	0.3414	0.6586	0.5247	12	7.266	0.0172	1e-04
594.7777	1.7848	EF	E	Correct	1.774	596.8627	0.5171	-1	-0.6072	0.6072	0.5489	56	7.266	0.0172	1e-04
599.298	1.1843	CD	C	Correct	1.176	600.7825	0.5171	1	0.3357	0.6643	0.5489	34	7.266	0.0172	1e-04
601.8334	2.2351	AB	A	Correct	2.227	604.3688	0.517	1	0.3355	0.6645	0.5247	12	7.266	0.0172	1e-04
606.8541	1.1843	CD	C	Correct	1.18	608.3386	0.5171	1	0.3299	0.6701	0.5489	34	7.266	0.0172	1e-04
610.3736	1.2343	AB	A	Correct	1.221	611.9082	0.517	1	0.3298	0.6702	0.5247	12	7.266	0.0172	1e-04
614.3935	1.5679	FE	F	Incorrect	1.558	616.2617	0.517	-1	-0.5489	0.5489	0.6071	56	7.266	0.0172	1e-04
618.9138	1.5345	BA	A	Correct	1.52	620.7486	0.5171	1	0.3241	0.6759	0.5247	12	7.266	0.0172	1e-04
622.9337	1.2176	AB	A	Correct	1.204	624.4516	0.517	1	0.3185	0.6815	0.5247	12	7.266	0.0172	1e-04
625.9694	1.2844	AB	A	Correct	1.271	627.5541	0.517	1	0.313	0.687	0.5247	12	7.266	0.0172	1e-04
630.9901	1.1176	AB	A	Correct	1.114	632.408	0.517	1	0.3076	0.6924	0.5247	12	7.266	0.0172	1e-04
635.01	1.1343	AB	A	Correct	1.118	636.4445	0.5171	-1	-0.6977	0.6977	0.5247	12	7.266	0.0172	1e-04
638.0458	2.1351	EF	F	Incorrect	2.13	640.4811	0.5171	-1	-0.5489	0.5489	0.6071	56	7.266	0.0172	1e-04
642.5661	1.6013	CD	C	Correct	1.585	644.4676	0.5171	1	0.3242	0.6758	0.5489	34	7.266	0.0172	1e-04
647.5868	1.7681	DC	C	Correct	1.757	649.6551	0.4504	1	0.3187	0.6813	0.5489	34	7.266	0.0172	1e-04
650.6059	2.1351	EF	E	Correct	2.124	653.0412	0.5171	-1	-0.6071	0.6071	0.5488	56	7.266	0.0172	1e-04
654.6258	2.1517	BA	A	Correct	2.146	657.0778	0.517	1	0.3024	0.6976	0.5247	12	7.266	0.0172	1e-04
659.6465	0.9341	BA	A	Correct	0.92	660.8808	0.5171	1	0.2972	0.7028	0.5247	12	7.266	0.0172	1e-04
