onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
101.0138	2.1184	Ae	Correct	2.113	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
104.5498	1.7514	Ce	Correct	1.741	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
108.5868	1.7514	Ab	Correct	1.736	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
113.6078	2.1017	Ef	Correct	2.089	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
117.1268	1.6013	Ac	Correct	1.597	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
121.1468	1.7013	cA	Correct	1.684	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
124.6828	2.4686	bF	Correct	2.456	ll	0.5638	0.5404	0.0234	20	7.266	0.0172	1e-04
129.2038	1.4344	eA	Correct	1.417	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
132.7398	1.5513	Af	Correct	1.545	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
137.2598	2.1518	bD	Correct	2.139	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
145.7828	2.0684	fE	Correct	2.05	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
149.3198	1.4345	Fd	inCorrect	1.43	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
152.8558	1.7847	bA	Correct	1.769	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
157.3758	2.502	Db	Correct	2.498	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
161.3958	1.668	fC	Correct	1.653	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
168.9348	1.6846	fA	Correct	1.675	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
172.9718	2.3519	dE	Correct	2.335	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
177.0088	1.5679	bE	Correct	1.553	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
181.0448	1.7014	Ad	Correct	1.69	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
185.0818	1.9015	dE	Correct	1.895	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
193.6048	1.7514	Fd	inCorrect	1.738	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
197.1408	1.6347	Eb	Correct	1.626	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
201.6618	2.0016	Af	Correct	1.997	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
210.1848	2.552	Fb	inCorrect	2.536	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
214.2048	1.7847	bC	Correct	1.768	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
217.2408	1.0842	Ae	Correct	1.078	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
222.2618	1.3511	dE	Correct	1.338	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
229.3008	1.1509	Cf	Correct	1.134	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
233.8208	1.9683	bF	inCorrect	1.957	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
238.3408	2.1517	Cd	Correct	2.142	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
241.3768	1.668	bE	Correct	1.657	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
245.4138	2.5353	dC	Correct	2.533	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
249.9338	1.5179	Ef	Correct	1.507	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
254.4538	1.6013	Fb	Correct	1.588	ll	0.5638	0.5404	0.0234	20	7.266	0.0172	1e-04
261.9768	1.6847	bF	inCorrect	1.68	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
265.5128	1.6347	dE	Correct	1.618	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
270.0328	1.1509	Ac	Correct	1.144	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
274.5538	1.5346	Ce	Correct	1.52	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
277.5888	1.6513	Af	Correct	1.646	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
282.6098	1.4345	bF	inCorrect	1.421	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
285.6458	1.8681	fC	Correct	1.862	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
289.6818	1.568	cA	Correct	1.564	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
293.7188	2.2351	Ed	Correct	2.226	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
298.2388	1.3344	Ad	Correct	1.332	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
301.7748	1.5345	bC	Correct	1.526	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
306.2958	1.6847	Cd	Correct	1.667	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
310.8158	1.6179	Ed	Correct	1.61	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
314.3358	1.8014	eA	Correct	1.794	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
318.3548	1.8514	Af	Correct	1.841	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
322.3748	1.351	bA	Correct	1.348	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
326.3948	1.8848	Ac	Correct	1.882	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
329.9308	2.3352	fC	Correct	2.317	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
337.9708	1.3845	eC	Correct	1.382	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
342.0078	2.869	bD	Correct	2.857	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
346.0438	1.4344	dA	Correct	1.427	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
350.0808	2.5688	Eb	Correct	2.56	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
354.1168	2.0183	Cf	inCorrect	2.016	wl.u	0.5638	0.8033	-0.2395	30	7.266	0.0172	1e-04
358.1538	2.6688	Fb	inCorrect	2.662	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
362.1908	1.4344	dC	Correct	1.421	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
370.7138	1.1843	Cd	Correct	1.169	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
374.7338	1.668	Ed	Correct	1.657	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
378.7538	1.9349	eA	Correct	1.932	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
383.2738	1.9682	bE	Correct	1.96	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
387.2938	2.185	Db	Correct	2.177	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
395.3168	1.4345	Ce	Correct	1.422	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
399.3368	2.135	bF	inCorrect	2.119	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
402.8568	1.9182	Af	Correct	1.904	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
407.3768	1.7514	eC	Correct	1.738	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
410.8958	2.5688	Cd	inCorrect	2.556	wl.l	0.6002	0.8033	-0.2031	40	7.266	0.0172	1e-04
415.4168	1.8515	Ed	Correct	1.839	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
418.4518	2.8857	Db	inCorrect	2.876	ll	0.5404	0.6002	-0.0598	10	7.266	0.0172	1e-04
423.4728	0.8173	eC	Correct	0.802	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
431.4958	1.9349	dA	Correct	1.932	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
434.5318	2.2184	Fb	inCorrect	2.21	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
439.5528	3.0024	bA	omission	0	wl.l	0.5404	0.8229	-0.2825	60	7.266	0.0172	1e-04
445.5578	0.834	Ce	Correct	0.821	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
453.0798	1.3678	Ad	Correct	1.363	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
461.6038	1.3678	dF	inCorrect	1.353	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
465.1228	1.5346	dC	Correct	1.532	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
468.6588	1.4845	eC	Correct	1.469	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
473.1798	1.0842	bC	Correct	1.075	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
477.1998	1.5846	Ed	Correct	1.569	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
480.7358	1.1008	Ad	Correct	1.088	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
485.2558	1.4011	bF	inCorrect	1.385	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
489.2758	1.2176	fC	Correct	1.204	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
493.7958	1.5846	cA	Correct	1.571	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
497.3158	1.2511	eA	Correct	1.233	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
500.8688	1.9349	bE	Correct	1.922	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
509.3918	1.3845	Ab	Correct	1.367	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
513.4118	1.0008	dA	Correct	0.994	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
516.9478	0.9674	bA	Correct	0.965	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
521.4688	1.5846	Eb	Correct	1.576	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
525.0048	1.6179	Ce	Correct	1.603	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
530.0248	2.402	Fb	Correct	2.385	ll	0.5638	0.5404	0.0234	20	7.266	0.0172	1e-04
534.0448	1.985	Ae	Correct	1.967	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
538.0648	1.1843	Ef	Correct	1.171	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
541.1008	0.9508	dA	Correct	0.942	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
549.6238	1.4846	Cb	Correct	1.472	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
