onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
136.8256	1.4345	bF	inCorrect	1.431	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
141.3466	0.8841	fA	Correct	0.871	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
149.3696	0.9008	Cf	Correct	0.89	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
153.3896	0.9174	Ac	Correct	0.914	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
157.4096	2.1851	Eb	Correct	2.17	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
161.9296	1.5346	Eb	Correct	1.526	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
169.9526	1.251	Cf	Correct	1.236	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
172.9886	1.4345	Cb	Correct	1.428	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
177.5086	1.6346	fA	Correct	1.619	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
186.0326	1.7014	Ad	Correct	1.698	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
189.5516	2.0517	Eb	Correct	2.037	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
193.5716	1.4345	bC	Correct	1.432	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
198.0916	2.0016	Fd	inCorrect	1.985	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
202.1116	1.718	dE	Correct	1.707	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
205.6316	3.5028	Cf	omission	0	wl.u	0.5638	0.8033	-0.2395	30	7.266	0.0172	1e-04
215.6396	1.5346	cA	Correct	1.524	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
219.1756	1.1843	bC	Correct	1.174	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
223.6956	1.2844	Af	Correct	1.282	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
227.7156	1.5846	eC	Correct	1.579	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
231.2516	2.0182	Db	Correct	2.011	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
235.2886	1.7181	Ae	Correct	1.707	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
239.8086	1.4679	Ef	Correct	1.45	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
243.8286	3.5028	bF	omission	0	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
250.3336	2.1016	fE	Correct	2.088	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
254.3536	0.9008	bA	Correct	0.894	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
257.3896	1.6013	Fb	inCorrect	1.592	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
261.9096	1.7014	dF	inCorrect	1.688	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
266.4306	0.7673	Ae	Correct	0.753	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
269.9496	1.5846	Ce	inCorrect	1.567	ww	0.7444	0.8033	-0.0589	10	7.266	0.0172	1e-04
273.4856	1.2009	eA	Correct	1.198	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
282.0096	1.3177	fC	Correct	1.314	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
289.5486	1.1509	bA	Correct	1.145	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
294.5696	3.0024	eA	omission	0	ww	0.7444	0.8229	-0.0785	20	7.266	0.0172	1e-04
303.5936	1.2176	dC	Correct	1.201	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
312.6176	2.0016	bD	Correct	1.995	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
316.1366	1.5346	fE	Correct	1.528	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
319.6726	0.9007	Cf	Correct	0.894	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
327.7126	1.0508	Ab	Correct	1.042	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
331.7496	1.6013	Fb	inCorrect	1.586	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
336.7696	1.251	bF	inCorrect	1.248	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
340.7896	1.3511	bC	Correct	1.338	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
344.3096	1.2343	Fd	inCorrect	1.23	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
347.8456	0.8507	Cb	Correct	0.839	wl.u	0.8033	0.5404	0.2629	50	7.266	0.0172	1e-04
351.8826	0.7839	Ad	Correct	0.775	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
355.9186	1.2177	eC	Correct	1.215	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
360.4386	0.7673	Ab	Correct	0.753	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
367.9786	1.4512	Fb	inCorrect	1.446	ll	0.5404	0.5638	-0.0234	20	7.266	0.0172	1e-04
372.4986	0.9174	dA	Correct	0.9	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
376.0346	1.8181	dE	Correct	1.804	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
385.0586	1.668	Ac	Correct	1.666	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
388.0946	1.4178	bE	Correct	1.405	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
392.6146	1.6847	Ed	Correct	1.678	wl.u	0.7444	0.6002	0.1442	30	7.266	0.0172	1e-04
396.1506	1.4011	dC	Correct	1.387	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
400.6716	0.7005	Ae	Correct	0.686	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
404.2076	1.618	Ef	Correct	1.602	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
409.2286	2.2352	Cd	Correct	2.224	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
413.2476	1.9683	Ef	Correct	1.959	wl.l	0.7444	0.5638	0.1806	20	7.266	0.0172	1e-04
416.7676	2.1851	bD	Correct	2.18	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
421.2876	1.668	fC	Correct	1.651	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
424.3236	1.1175	Ab	Correct	1.112	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
428.3606	3.9865	Cd	omission	0	wl.l	0.6002	0.8033	-0.2031	40	7.266	0.0172	1e-04
435.3496	1.6847	fC	Correct	1.668	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
438.3846	1.1843	eC	Correct	1.167	ww	0.8033	0.7444	0.0589	10	7.266	0.0172	1e-04
442.4216	1.4344	Db	Correct	1.431	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
446.9416	0.834	Af	Correct	0.832	wl.u	0.8229	0.5638	0.2591	40	7.266	0.0172	1e-04
450.9616	1.7514	bD	Correct	1.747	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
454.4976	1.3678	Eb	Correct	1.353	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
459.5186	1.6347	Fd	Correct	1.624	ll	0.5638	0.6002	-0.0364	10	7.266	0.0172	1e-04
462.5546	0.9007	Ab	Correct	0.885	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
466.5906	0.834	eA	Correct	0.816	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
471.1116	1.5178	bE	Correct	1.508	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
475.6316	1.4011	Cd	Correct	1.399	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
479.6516	3.0025	Cd	omission	0	wl.l	0.6002	0.8033	-0.2031	40	7.266	0.0172	1e-04
485.1556	1.2176	dC	Correct	1.215	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
489.1756	0.6838	Ad	Correct	0.666	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
492.7116	1.2844	Eb	Correct	1.273	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
497.7326	1.568	Fd	inCorrect	1.561	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
501.7526	0.8174	Cf	Correct	0.803	wl.u	0.8033	0.5638	0.2395	30	7.266	0.0172	1e-04
505.7726	0.8841	Ac	Correct	0.877	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
509.7926	1.9349	bD	Correct	1.931	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
513.3116	1.8015	bD	Correct	1.795	ll	0.6002	0.5404	0.0598	10	7.266	0.0172	1e-04
516.8476	1.618	dF	inCorrect	1.604	ll	0.6002	0.5638	0.0364	10	7.266	0.0172	1e-04
520.8846	2.9023	Cd	Correct	2.889	wl.l	0.8033	0.6002	0.2031	40	7.266	0.0172	1e-04
524.9206	1.2844	Ad	Correct	1.273	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
529.4416	1.0842	dA	Correct	1.07	wl.u	0.8229	0.6002	0.2227	50	7.266	0.0172	1e-04
532.9776	0.7506	Ae	Correct	0.746	ww	0.8229	0.7444	0.0785	20	7.266	0.0172	1e-04
537.4976	1.668	bE	Correct	1.65	wl.u	0.7444	0.5404	0.204	40	7.266	0.0172	1e-04
541.0336	0.9507	cA	Correct	0.942	ww	0.8229	0.8033	0.0196	10	7.266	0.0172	1e-04
545.5546	0.7839	Ab	Correct	0.775	wl.l	0.8229	0.5404	0.2825	60	7.266	0.0172	1e-04
