onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
104.7348	1.5512	Ae	inCorrect	1.541	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
109.7558	1.3511	Ae	inCorrect	1.334	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
113.2758	2.2185	Fd	Correct	2.212	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
117.2958	2.2685	fA	Correct	2.253	wl.u	0.9997	0.9879	0.0118	40	1.9122	0.2262	3e-04
125.8188	1.7014	fE	inCorrect	1.689	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
129.8388	1.7348	eC	Correct	1.729	ww	0.9997	0.9995	2e-04	10	1.9122	0.2262	3e-04
133.8588	1.1676	fE	inCorrect	1.162	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
137.3788	0.9007	Eb	Correct	0.885	wl.u	0.9995	0.9322	0.0673	40	1.9122	0.2262	3e-04
141.3988	2.0017	bD	inCorrect	1.994	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
145.4188	0.8674	bC	inCorrect	0.85	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
149.9388	0.9674	cA	inCorrect	0.952	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
152.9748	0.834	Fb	Correct	0.823	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
157.9958	1.301	Ef	Correct	1.294	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
161.0308	1.3677	Ab	inCorrect	1.35	wl.l	0.9322	0.9997	-0.0675	60	1.9122	0.2262	3e-04
166.0518	0.9675	cA	inCorrect	0.958	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
169.0878	1.5847	bE	Correct	1.578	wl.u	0.9995	0.9322	0.0673	40	1.9122	0.2262	3e-04
173.6078	1.8182	dF	Correct	1.807	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
178.1288	1.301	Db	inCorrect	1.291	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
181.6478	1.668	Af	inCorrect	1.664	wl.u	0.9879	0.9997	-0.0118	40	1.9122	0.2262	3e-04
190.1718	1.7181	Ae	Correct	1.703	ww	0.9997	0.9995	2e-04	20	1.9122	0.2262	3e-04
193.6908	1.4679	eA	Correct	1.457	ww	0.9997	0.9995	2e-04	20	1.9122	0.2262	3e-04
197.7108	0.9008	Ac	Correct	0.896	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
201.2478	1.251	fE	inCorrect	1.247	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
206.2678	1.1676	fE	inCorrect	1.157	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
209.7878	2.085	Eb	inCorrect	2.083	wl.u	0.9322	0.9995	-0.0673	40	1.9122	0.2262	3e-04
213.8078	1.2344	Cf	inCorrect	1.23	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
217.3438	0.9175	fC	inCorrect	0.907	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
221.8638	1.7348	Cd	inCorrect	1.73	wl.l	0.9605	0.9997	-0.0392	40	1.9122	0.2262	3e-04
225.8838	1.2343	dF	Correct	1.232	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
229.9038	0.9841	Ab	Correct	0.982	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
237.4438	0.9841	Ce	inCorrect	0.981	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
242.4648	1.3177	bC	inCorrect	1.303	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
245.9838	0.7506	bD	inCorrect	0.744	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
249.5198	1.0009	bC	inCorrect	0.995	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
253.5568	0.9007	cA	Correct	0.887	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
258.0768	1.0008	bA	Correct	0.994	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
262.0968	0.784	dF	Correct	0.772	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
265.6328	1.2343	fC	inCorrect	1.221	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
270.1538	0.884	eA	Correct	0.879	ww	0.9997	0.9995	2e-04	20	1.9122	0.2262	3e-04
273.6898	0.9674	bA	Correct	0.953	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
278.7108	0.7839	Db	inCorrect	0.779	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
286.2338	0.8673	dF	Correct	0.853	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
289.7698	1.0175	Db	inCorrect	1.015	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
293.8058	1.0175	Af	inCorrect	1.001	wl.u	0.9879	0.9997	-0.0118	40	1.9122	0.2262	3e-04
298.8268	1.2177	Ef	inCorrect	1.207	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
301.8628	1.9349	Fb	Correct	1.923	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
306.3828	1.8014	dC	inCorrect	1.783	wl.l	0.9605	0.9997	-0.0392	40	1.9122	0.2262	3e-04
309.9358	0.9674	fE	inCorrect	0.958	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
314.4568	1.3345	Ed	inCorrect	1.316	wl.u	0.9605	0.9995	-0.039	30	1.9122	0.2262	3e-04
318.4768	1.201	Ef	inCorrect	1.187	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
322.0128	0.9174	bD	inCorrect	0.913	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
326.0488	1.3011	dE	Correct	1.297	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
330.0858	0.7172	Ad	Correct	0.708	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
334.1228	0.467	Ae	Correct	0.454	ww	0.9997	0.9995	2e-04	20	1.9122	0.2262	3e-04
338.1588	0.9508	Cf	inCorrect	0.936	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
342.6798	1.3344	dA	Correct	1.316	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
347.1998	1.9183	Eb	inCorrect	1.908	wl.u	0.9322	0.9995	-0.0673	40	1.9122	0.2262	3e-04
354.2388	1.1509	dE	Correct	1.149	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
358.2758	1.0175	Cb	inCorrect	1.004	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
362.7958	1.568	eC	inCorrect	1.558	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
366.8158	1.3678	Ed	Correct	1.356	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
371.3358	0.8674	Ad	Correct	0.865	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
374.3718	1.1009	bA	inCorrect	1.095	wl.l	0.9322	0.9997	-0.0675	60	1.9122	0.2262	3e-04
379.3928	1.251	Cd	inCorrect	1.24	wl.l	0.9605	0.9997	-0.0392	40	1.9122	0.2262	3e-04
382.4288	0.9175	Ad	Correct	0.912	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
387.4498	0.9341	bF	Correct	0.917	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
391.4698	0.9007	Ef	Correct	0.893	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
395.4898	0.6172	Ef	Correct	0.61	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
398.5248	0.6005	eC	inCorrect	0.585	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
402.5618	0.9341	Fd	Correct	0.93	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
406.5988	0.8173	dC	Correct	0.814	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
410.6348	0.6005	dC	Correct	0.59	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
415.1558	0.5838	Ab	Correct	0.576	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
419.6758	0.5338	Ae	inCorrect	0.515	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
426.7318	0.6839	Cb	Correct	0.666	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
431.7528	0.5504	Ab	Correct	0.541	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
435.2718	0.5171	dF	inCorrect	0.51	ll	0.9605	0.9879	-0.0274	10	1.9122	0.2262	3e-04
439.2918	0.9674	dF	Correct	0.949	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
443.3118	0.8674	dC	Correct	0.853	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
447.3318	1.0175	Cb	Correct	1.003	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
451.3518	0.6172	bD	Correct	0.612	ll	0.9605	0.9322	0.0283	10	1.9122	0.2262	3e-04
454.8878	0.7673	Cf	inCorrect	0.761	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
459.9088	0.6172	Fb	Correct	0.606	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
463.9288	0.6005	Fb	Correct	0.591	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
471.9518	0.4837	Fb	Correct	0.473	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
479.4748	0.4837	Db	Correct	0.466	ll	0.9605	0.9322	0.0283	10	1.9122	0.2262	3e-04
483.4948	0.5839	Db	Correct	0.572	ll	0.9605	0.9322	0.0283	10	1.9122	0.2262	3e-04
488.0148	0.4671	fA	inCorrect	0.45	wl.u	0.9879	0.9997	-0.0118	40	1.9122	0.2262	3e-04
491.5348	1.2009	cA	inCorrect	1.184	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
495.0708	0.6171	Eb	Correct	0.609	wl.u	0.9995	0.9322	0.0673	40	1.9122	0.2262	3e-04
499.1078	0.7506	Cd	Correct	0.746	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
503.6278	0.6672	bA	Correct	0.663	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
507.6478	0.734	dE	Correct	0.726	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
511.1838	1.2344	dC	Correct	1.224	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
515.2208	0.5171	eC	inCorrect	0.514	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
519.7408	0.7006	bD	inCorrect	0.691	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
