onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
173.1581	1.4011	bE	inCorrect	1.39	wl.u	0.9322	0.9995	-0.0673	40	1.9122	0.2262	3e-04
177.6781	0.9341	Ae	inCorrect	0.932	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
181.6981	1.3845	fE	Correct	1.369	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
186.2181	1.0008	Cf	Correct	0.996	wl.u	0.9997	0.9879	0.0118	30	1.9122	0.2262	3e-04
190.2381	1.1176	Cb	inCorrect	1.109	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
193.2741	0.9008	bA	inCorrect	0.886	wl.l	0.9322	0.9997	-0.0675	60	1.9122	0.2262	3e-04
198.2951	1.1509	Cb	Correct	1.14	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
201.3311	1.2344	Cf	Correct	1.224	wl.u	0.9997	0.9879	0.0118	30	1.9122	0.2262	3e-04
206.3511	1.3511	dA	inCorrect	1.347	wl.u	0.9605	0.9997	-0.0392	50	1.9122	0.2262	3e-04
210.3711	1.1176	Ed	Correct	1.105	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
213.8911	1.4845	Ac	inCorrect	1.467	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
217.4271	1.668	Cd	Correct	1.653	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
221.9481	1.5179	Cb	inCorrect	1.501	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
225.4841	1.6347	Eb	inCorrect	1.621	wl.u	0.9322	0.9995	-0.0673	40	1.9122	0.2262	3e-04
230.0041	0.8341	Af	Correct	0.82	wl.u	0.9997	0.9879	0.0118	40	1.9122	0.2262	3e-04
233.5401	1.2009	fE	inCorrect	1.193	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
238.0611	1.1343	dA	Correct	1.121	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
241.5971	1.6347	Ce	inCorrect	1.618	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
246.6181	1.151	Ef	inCorrect	1.143	wl.l	0.9879	0.9995	-0.0116	20	1.9122	0.2262	3e-04
250.6381	1.1342	bD	inCorrect	1.117	ll	0.9322	0.9605	-0.0283	10	1.9122	0.2262	3e-04
254.1571	0.834	bC	inCorrect	0.816	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
257.6931	1.7848	dE	Correct	1.772	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
262.7141	1.1676	dC	inCorrect	1.161	wl.l	0.9605	0.9997	-0.0392	40	1.9122	0.2262	3e-04
266.2341	0.8507	Ac	Correct	0.837	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
270.7541	1.9683	eC	inCorrect	1.955	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
278.7771	1.4012	Cd	inCorrect	1.387	wl.l	0.9605	0.9997	-0.0392	40	1.9122	0.2262	3e-04
282.7971	0.9341	Fb	Correct	0.928	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
286.3171	0.9008	Af	Correct	0.891	wl.u	0.9997	0.9879	0.0118	40	1.9122	0.2262	3e-04
290.3371	0.8673	fC	inCorrect	0.856	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
293.8731	1.3845	bA	Correct	1.381	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
298.8941	1.0508	bA	inCorrect	1.04	wl.l	0.9322	0.9997	-0.0675	60	1.9122	0.2262	3e-04
301.9301	1.0842	Ae	Correct	1.077	ww	0.9997	0.9995	2e-04	20	1.9122	0.2262	3e-04
306.9501	1.6681	bE	Correct	1.661	wl.u	0.9995	0.9322	0.0673	40	1.9122	0.2262	3e-04
314.9741	1.2844	bD	Correct	1.277	ll	0.9605	0.9322	0.0283	10	1.9122	0.2262	3e-04
318.0091	1.1843	dA	Correct	1.178	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
326.5331	1.5012	dC	Correct	1.498	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
331.0531	1.0342	Cf	inCorrect	1.026	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
334.0891	2.0016	dC	Correct	1.986	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
343.1131	0.9008	Ed	Correct	0.884	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
346.1491	1.3011	Cf	inCorrect	1.283	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
350.6691	0.5838	eC	inCorrect	0.573	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
355.1901	0.6505	Ac	inCorrect	0.648	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
358.7091	0.8007	Cf	inCorrect	0.792	wl.u	0.9879	0.9997	-0.0118	30	1.9122	0.2262	3e-04
363.2301	0.5171	fE	Correct	0.514	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
366.2651	0.5838	bC	Correct	0.576	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
370.7861	0.5338	Ed	Correct	0.52	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
374.3221	0.6505	eA	inCorrect	0.646	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
379.3431	0.6839	fA	inCorrect	0.676	wl.u	0.9879	0.9997	-0.0118	40	1.9122	0.2262	3e-04
383.3631	0.9007	Cb	Correct	0.897	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
387.3831	0.6506	Fd	Correct	0.633	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
391.4031	1.0008	bF	Correct	0.985	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
394.4381	0.7006	Ad	Correct	0.696	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
398.9591	0.7673	dA	Correct	0.752	wl.u	0.9997	0.9605	0.0392	50	1.9122	0.2262	3e-04
402.4951	0.6672	bE	Correct	0.649	wl.u	0.9995	0.9322	0.0673	40	1.9122	0.2262	3e-04
407.5161	0.5004	Ae	inCorrect	0.488	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
411.5361	0.9508	cA	Correct	0.946	ww	0.9997	0.9997	0	10	1.9122	0.2262	3e-04
415.5561	0.6005	Fd	Correct	0.594	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
419.5761	1.0675	Fd	Correct	1.061	ll	0.9879	0.9605	0.0274	10	1.9122	0.2262	3e-04
423.5961	0.5504	Ce	inCorrect	0.544	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
426.6311	0.6171	Ab	Correct	0.599	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
430.6681	0.8173	Ab	Correct	0.814	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
435.1881	0.9341	eC	inCorrect	0.917	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
439.2081	0.784	bC	Correct	0.779	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
442.7451	0.9008	bC	Correct	0.893	wl.u	0.9997	0.9322	0.0675	50	1.9122	0.2262	3e-04
446.7811	0.884	Db	Correct	0.87	ll	0.9605	0.9322	0.0283	10	1.9122	0.2262	3e-04
450.8181	0.7506	fA	Correct	0.739	wl.u	0.9997	0.9879	0.0118	40	1.9122	0.2262	3e-04
459.8421	0.5338	Ed	Correct	0.528	wl.u	0.9995	0.9605	0.039	30	1.9122	0.2262	3e-04
463.3611	0.5171	Cd	Correct	0.499	wl.l	0.9997	0.9605	0.0392	40	1.9122	0.2262	3e-04
467.3811	0.5839	eA	inCorrect	0.578	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
470.9181	0.834	fA	inCorrect	0.829	wl.u	0.9879	0.9997	-0.0118	40	1.9122	0.2262	3e-04
475.4381	0.8007	fE	Correct	0.79	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
479.4581	0.6171	Af	Correct	0.599	wl.u	0.9997	0.9879	0.0118	40	1.9122	0.2262	3e-04
483.0111	0.6005	eA	inCorrect	0.598	ww	0.9995	0.9997	-2e-04	20	1.9122	0.2262	3e-04
488.0151	0.5504	bC	inCorrect	0.541	wl.u	0.9322	0.9997	-0.0675	50	1.9122	0.2262	3e-04
492.0351	0.7006	Db	Correct	0.69	ll	0.9605	0.9322	0.0283	10	1.9122	0.2262	3e-04
495.5541	0.834	bA	Correct	0.821	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
500.0751	0.6339	bE	Correct	0.618	wl.u	0.9995	0.9322	0.0673	40	1.9122	0.2262	3e-04
503.5941	0.6171	Ef	Correct	0.601	wl.l	0.9995	0.9879	0.0116	20	1.9122	0.2262	3e-04
507.6141	0.8841	bF	Correct	0.868	ll	0.9879	0.9322	0.0557	20	1.9122	0.2262	3e-04
512.1351	0.8006	Fd	inCorrect	0.798	ll	0.9605	0.9879	-0.0274	10	1.9122	0.2262	3e-04
515.1701	0.7673	Ce	inCorrect	0.761	ww	0.9995	0.9997	-2e-04	10	1.9122	0.2262	3e-04
519.6911	0.6838	Ab	Correct	0.669	wl.l	0.9997	0.9322	0.0675	60	1.9122	0.2262	3e-04
