onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
100.565	1.618	EF	E	Correct	1.601	102.4832	0.5171	1	0.2537	0.7463	0.9534	56	4.2077	0.107	0
105.5857	1.3678	CD	C	Correct	1.354	107.2538	0.5171	1	0.0169	0.9831	0.6012	34	4.2077	0.107	0
109.1053	1.4678	CD	C	Correct	1.45	110.8734	0.5171	1	0.0151	0.9849	0.6012	34	4.2077	0.107	0
112.6415	1.3844	BA	A	Correct	1.37	114.3262	0.5171	1	0.073	0.927	0.7733	12	4.2077	0.107	0
117.1618	1.1509	DC	C	Correct	1.138	118.613	0.5171	1	0.0134	0.9866	0.6012	34	4.2077	0.107	0
126.1858	1.2343	CD	C	Correct	1.23	127.7204	0.5171	-1	-0.988	0.988	0.6012	34	4.2077	0.107	0
130.2057	1.1176	EF	F	Incorrect	1.11	131.6235	0.5171	-1	-0.9534	0.9534	0.7735	56	4.2077	0.107	0
133.2249	1.2843	EF	F	Incorrect	1.282	134.8095	0.5171	1	0.0466	0.9534	0.7735	56	4.2077	0.107	0
137.2448	1.0175	CD	C	Correct	1	138.5625	0.5171	1	0.012	0.988	0.6012	34	4.2077	0.107	0
140.781	1.2677	BA	A	Correct	1.252	142.3489	0.5171	1	0.0652	0.9348	0.7733	12	4.2077	0.107	0
145.3013	1.1843	AB	B	Incorrect	1.179	146.7859	0.5171	1	0.2267	0.7733	0.9417	12	4.2077	0.107	0
150.3221	0.7506	CD	C	Correct	0.748	151.3729	0.5171	1	0.0107	0.9893	0.6012	34	4.2077	0.107	0
154.342	0.7506	CD	C	Correct	0.736	155.3929	0.517	-1	-0.9904	0.9904	0.6012	34	4.2077	0.107	0
157.3611	0.9508	EF	F	Incorrect	0.945	158.6121	0.5171	-1	-0.9584	0.9584	0.7735	56	4.2077	0.107	0
166.3851	1.0676	DC	C	Correct	1.061	167.7529	0.5171	1	0.0096	0.9904	0.6012	34	4.2077	0.107	0
169.9046	1.4846	FE	F	Incorrect	1.477	171.6894	0.5171	-1	-0.9583	0.9583	0.7735	56	4.2077	0.107	0
174.425	1.251	EF	F	Incorrect	1.233	175.9596	0.517	-1	-0.9583	0.9583	0.7735	56	4.2077	0.107	0
177.9445	1.0342	AB	A	Correct	1.021	179.2789	0.5171	1	0.0583	0.9417	0.7976	12	4.2077	0.107	0
181.464	1.0842	DC	C	Correct	1.074	182.8485	0.5171	1	0.0086	0.9914	0.6012	34	4.2077	0.107	0
189.9876	1.5012	BA	B	Incorrect	1.496	191.7891	0.5171	-1	-0.7976	0.7976	0.948	12	4.2077	0.107	0
194.508	1.1342	EF	F	Incorrect	1.128	195.9425	0.517	-1	-0.9583	0.9583	0.7735	56	4.2077	0.107	0
198.5279	1.251	CD	C	Correct	1.241	200.0791	0.5171	1	0.0077	0.9923	0.6012	34	4.2077	0.107	0
202.0474	1.3845	EF	F	Incorrect	1.37	203.7321	0.5171	1	0.0417	0.9583	0.7735	56	4.2077	0.107	0
205.5669	1.201	EF	F	Incorrect	1.192	207.0682	0.517	-1	-0.9627	0.9627	0.7735	56	4.2077	0.107	0
209.1031	1.3678	DC	C	Correct	1.357	210.7712	0.517	1	0.0068	0.9932	0.6012	34	4.2077	0.107	0
213.6235	1.4178	AB	B	Incorrect	1.406	215.3415	0.5171	-1	-0.7976	0.7976	0.948	12	4.2077	0.107	0
217.1597	1.1509	EF	F	Incorrect	1.144	218.6109	0.5171	1	0.0373	0.9627	0.7735	56	4.2077	0.107	0
221.1963	0.9841	AB	B	Incorrect	0.973	222.4807	0.5171	-1	-0.7975	0.7975	0.948	12	4.2077	0.107	0
226.7175	1.0842	AB	B	Incorrect	1.079	228.1019	0.5171	-1	-0.7975	0.7975	0.948	12	4.2077	0.107	0
229.2528	1.7348	DC	D	Incorrect	1.728	231.2878	0.5171	-1	-0.6012	0.6012	0.9939	34	4.2077	0.107	0
234.2736	1.3177	AB	A	Correct	1.303	235.8916	0.5171	1	0.052	0.948	0.7975	12	4.2077	0.107	0
238.2935	1.0842	DC	C	Correct	1.081	239.678	0.5171	-1	-0.9939	0.9939	0.6012	34	4.2077	0.107	0
241.3293	1.0842	EF	F	Incorrect	1.069	242.7138	0.5171	1	0.0333	0.9667	0.7735	56	4.2077	0.107	0
245.3659	1.0342	AB	B	Incorrect	1.022	246.7003	0.5171	1	0.2025	0.7975	0.9535	12	4.2077	0.107	0
249.4025	0.7006	BA	B	Incorrect	0.692	250.4034	0.517	1	0.1808	0.8192	0.9535	12	4.2077	0.107	0
253.9229	0.8006	AB	B	Incorrect	0.799	255.0238	0.5171	-1	-0.8385	0.8385	0.9535	12	4.2077	0.107	0
261.9461	0.9174	AB	B	Incorrect	0.911	263.1637	0.5171	-1	-0.8385	0.8385	0.9535	12	4.2077	0.107	0
266.9668	1.2177	DC	D	Incorrect	1.208	268.4847	0.5171	-1	-0.6012	0.6012	0.9939	34	4.2077	0.107	0
270.4863	1.1009	FE	E	Correct	1.096	271.8875	0.5171	-1	-0.7735	0.7735	0.9703	56	4.2077	0.107	0
275.0067	1.251	AB	A	Correct	1.247	276.5579	0.5171	1	0.0465	0.9535	0.8385	12	4.2077	0.107	0
278.5262	0.8507	DC	C	Correct	0.84	279.6771	0.5171	-1	-0.9939	0.9939	0.6012	34	4.2077	0.107	0
283.0465	1.0175	FE	F	Incorrect	1.004	284.3643	0.5171	-1	-0.9703	0.9703	0.7735	56	4.2077	0.107	0
286.5661	1.3344	BA	A	Correct	1.331	288.2007	0.5171	1	0.0415	0.9585	0.8385	12	4.2077	0.107	0
289.6019	1.3677	CD	C	Correct	1.35	291.2699	0.5171	1	0.0062	0.9938	0.6012	34	4.2077	0.107	0
295.123	0.7673	DC	D	Incorrect	0.754	296.1905	0.5171	1	0.3988	0.6012	0.9945	34	4.2077	0.107	0
298.1421	1.0175	FE	F	Incorrect	1.001	299.4599	0.517	-1	-0.9703	0.9703	0.7735	56	4.2077	0.107	0
302.1621	1.6847	DC	C	Correct	1.673	304.147	0.5171	1	0.0055	0.9945	0.6439	34	4.2077	0.107	0
311.1861	1.301	DC	C	Correct	1.29	312.7873	0.5171	-1	-0.9951	0.9951	0.6439	34	4.2077	0.107	0
314.2052	0.9674	AB	A	Correct	0.961	315.4729	0.517	1	0.037	0.963	0.8385	12	4.2077	0.107	0
318.2251	1.4679	FE	F	Incorrect	1.464	319.9932	0.5171	1	0.0298	0.9702	0.7735	56	4.2077	0.107	0
321.7613	1.7514	BA	A	Correct	1.739	323.813	0.5171	1	0.0331	0.9669	0.8385	12	4.2077	0.107	0
330.7853	1.1843	AB	B	Incorrect	1.166	332.2698	0.5171	-1	-0.8385	0.8385	0.9705	12	4.2077	0.107	0
334.8052	1.0342	AB	B	Incorrect	1.032	336.1396	0.5171	1	0.1615	0.8385	0.9705	12	4.2077	0.107	0
339.3089	1.3344	BA	B	Incorrect	1.322	340.9436	0.517	-1	-0.8558	0.8558	0.9705	12	4.2077	0.107	0
342.8284	1.3845	CD	C	Correct	1.373	344.5131	0.5171	1	0.0049	0.9951	0.6439	34	4.2077	0.107	0
350.8516	1.201	EF	F	Incorrect	1.182	352.3361	0.5171	-1	-0.9734	0.9734	0.7735	56	4.2077	0.107	0
358.8915	1.1009	DC	C	Correct	1.094	360.2926	0.5171	-1	-0.9956	0.9956	0.6439	34	4.2077	0.107	0
362.9114	1.1509	CD	C	Correct	1.132	364.3459	0.5171	1	0.0044	0.9956	0.6439	34	4.2077	0.107	0
366.948	1.2844	BA	B	Incorrect	1.27	368.5326	0.5171	-1	-0.8557	0.8557	0.9705	12	4.2077	0.107	0
369.9838	1.0509	FE	E	Correct	1.039	371.3349	0.5171	-1	-0.7735	0.7735	0.9734	56	4.2077	0.107	0
374.0204	1.2677	DC	C	Correct	1.25	375.5883	0.5171	1	0.0039	0.9961	0.6439	34	4.2077	0.107	0
379.0412	1.5679	FE	F	Incorrect	1.553	380.9093	0.5171	1	0.0266	0.9734	0.7735	56	4.2077	0.107	0
382.5607	1.1676	CD	C	Correct	1.161	384.0285	0.5171	-1	-0.9965	0.9965	0.6439	34	4.2077	0.107	0
387.081	1.251	EF	F	Incorrect	1.245	388.6323	0.5171	-1	-0.9762	0.9762	0.7735	56	4.2077	0.107	0
391.6014	0.9841	FE	F	Incorrect	0.975	392.8857	0.5171	1	0.0238	0.9762	0.7735	56	4.2077	0.107	0
394.1367	1.3511	FE	F	Incorrect	1.34	395.7881	0.5171	-1	-0.9788	0.9788	0.7735	56	4.2077	0.107	0
399.6579	1.1176	BA	B	Incorrect	1.111	401.0757	0.5171	-1	-0.8557	0.8557	0.9705	12	4.2077	0.107	0
403.1774	0.7673	CD	C	Correct	0.762	404.245	0.517	1	0.0035	0.9965	0.6439	34	4.2077	0.107	0
406.2132	1.5012	DC	C	Correct	1.489	408.0147	0.5171	1	0.0032	0.9968	0.6439	34	4.2077	0.107	0
410.2498	1.1343	FE	F	Incorrect	1.13	411.6843	0.5171	-1	-0.9787	0.9787	0.7735	56	4.2077	0.107	0
415.2706	1.3844	AB	A	Correct	1.373	416.9553	0.5171	1	0.0295	0.9705	0.8557	12	4.2077	0.107	0
418.7901	1.4011	FE	E	Correct	1.392	420.4915	0.5171	1	0.2265	0.7735	0.9787	56	4.2077	0.107	0
426.8133	1.201	BA	A	Correct	1.19	428.3145	0.5171	1	0.0264	0.9736	0.8557	12	4.2077	0.107	0
430.3495	1.3511	EF	F	Incorrect	1.336	432.0008	0.5171	-1	-0.9787	0.9787	0.7977	56	4.2077	0.107	0
435.8706	1.4679	EF	F	Incorrect	1.465	437.6387	0.5171	-1	-0.9787	0.9787	0.7977	56	4.2077	0.107	0
438.8898	1.6346	CD	C	Correct	1.628	440.8247	0.5171	1	0.0028	0.9972	0.6439	34	4.2077	0.107	0
442.9097	1.1843	FE	F	Incorrect	1.173	444.3942	0.5171	-1	-0.9787	0.9787	0.7977	56	4.2077	0.107	0
447.9304	0.9842	CD	D	Incorrect	0.969	449.2148	0.5171	1	0.3561	0.6439	0.9975	34	4.2077	0.107	0
451.9504	1.2677	EF	F	Incorrect	1.256	453.5183	0.5171	-1	-0.9787	0.9787	0.7977	56	4.2077	0.107	0
454.9695	1.5846	DC	C	Correct	1.574	456.8543	0.5171	1	0.0025	0.9975	0.682	34	4.2077	0.107	0
458.5057	1.6346	BA	B	Incorrect	1.627	460.4406	0.5171	-1	-0.8557	0.8557	0.9764	12	4.2077	0.107	0
468.0301	0.9674	CD	C	Correct	0.958	469.2978	0.5171	1	0.0023	0.9977	0.682	34	4.2077	0.107	0
472.05	1.2177	AB	A	Correct	1.212	473.5679	0.5171	-1	-0.9764	0.9764	0.8557	12	4.2077	0.107	0
476.07	1.1843	BA	A	Correct	1.179	477.5545	0.5171	1	0.0236	0.9764	0.8557	12	4.2077	0.107	0
478.6053	1.5013	FE	E	Correct	1.489	480.4068	0.5171	1	0.2023	0.7977	0.9786	56	4.2077	0.107	0
482.642	1.1509	FE	E	Correct	1.146	484.0931	0.5171	-1	-0.8193	0.8193	0.9786	56	4.2077	0.107	0
487.1623	0.8173	BA	A	Correct	0.802	488.2799	0.5171	-1	-0.9789	0.9789	0.8557	12	4.2077	0.107	0
491.6826	1.3011	CD	D	Incorrect	1.289	493.2839	0.5171	-1	-0.682	0.682	0.998	34	4.2077	0.107	0
496.203	1.4178	AB	B	Incorrect	1.399	497.9044	0.517	-1	-0.8557	0.8557	0.9789	12	4.2077	0.107	0
498.755	1.935	EF	F	Incorrect	1.926	500.9902	0.5171	-1	-0.9786	0.9786	0.8193	56	4.2077	0.107	0
502.7917	1.8181	CD	D	Incorrect	1.814	504.91	0.5171	-1	-0.682	0.682	0.998	34	4.2077	0.107	0
507.312	1.4178	EF	E	Correct	1.414	509.0301	0.517	1	0.1807	0.8193	0.9786	56	4.2077	0.107	0
511.3319	1.5012	DC	C	Correct	1.484	513.1334	0.5171	-1	-0.998	0.998	0.6819	34	4.2077	0.107	0
514.8681	1.2677	DC	C	Correct	1.265	516.4361	0.5171	-1	-0.998	0.998	0.6819	34	4.2077	0.107	0
520.3726	1.4512	CD	C	Correct	1.441	522.124	0.5171	1	0.0021	0.9979	0.6819	34	4.2077	0.107	0
527.8954	1.0175	CD	C	Correct	1	529.2131	0.5171	-1	-0.9982	0.9982	0.6819	34	4.2077	0.107	0
532.4157	0.8841	CD	C	Correct	0.872	533.6	0.5171	1	0.0019	0.9981	0.6819	34	4.2077	0.107	0
535.4348	1.4012	EF	F	Incorrect	1.398	537.1362	0.5171	-1	-0.9786	0.9786	0.8387	56	4.2077	0.107	0
539.4548	1.2843	EF	F	Incorrect	1.276	541.0394	0.5171	-1	-0.9786	0.9786	0.8387	56	4.2077	0.107	0
542.991	1.2176	BA	A	Correct	1.205	544.5089	0.5171	1	0.0211	0.9789	0.8557	12	4.2077	0.107	0
552.5154	1.1676	DC	C	Correct	1.162	553.9832	0.5171	1	0.0017	0.9983	0.6819	34	4.2077	0.107	0
555.0508	0.8006	DC	C	Correct	0.793	556.1517	0.517	1	0.0015	0.9985	0.6819	34	4.2077	0.107	0
559.0874	0.3836	FE	F	Incorrect	0.376	559.7713	0.5171	-1	-0.9786	0.9786	0.8387	56	4.2077	0.107	0
563.124	0.6338	AB	B	Incorrect	0.615	564.0414	0.5171	-1	-0.8557	0.8557	0.9812	12	4.2077	0.107	0
567.6443	0.6839	BA	B	Incorrect	0.681	568.6285	0.517	-1	-0.8556	0.8556	0.9812	12	4.2077	0.107	0
572.6651	0.5671	DC	C	Correct	0.564	573.5324	0.5171	1	0.0013	0.9987	0.6819	34	4.2077	0.107	0
575.6842	1.3511	BA	B	Incorrect	1.338	577.3355	0.5171	-1	-0.8556	0.8556	0.9812	12	4.2077	0.107	0
580.7049	0.8007	BA	A	Correct	0.788	581.8058	0.5171	1	0.0188	0.9812	0.8556	12	4.2077	0.107	0
584.2245	1.0341	BA	A	Correct	1.017	585.5589	0.5171	-1	-0.9832	0.9832	0.8556	12	4.2077	0.107	0
587.2603	0.9174	AB	A	Correct	0.899	588.4779	0.5171	1	0.0168	0.9832	0.8556	12	4.2077	0.107	0
591.7806	1.3177	DC	C	Correct	1.31	593.3986	0.5171	-1	-0.9988	0.9988	0.6819	34	4.2077	0.107	0
596.8013	0.834	AB	A	Correct	0.824	597.9356	0.5171	-1	-0.985	0.985	0.8556	12	4.2077	0.107	0
599.8205	1.0341	EF	F	Incorrect	1.03	601.1549	0.5171	1	0.0214	0.9786	0.8387	56	4.2077	0.107	0
603.8404	1.2677	CD	C	Correct	1.256	605.4083	0.5171	1	0.0012	0.9988	0.6819	34	4.2077	0.107	0
607.8603	1.3178	BA	B	Incorrect	1.301	609.4783	0.5171	-1	-0.8556	0.8556	0.985	12	4.2077	0.107	0
611.8803	1.0341	BA	A	Correct	1.019	613.2147	0.5171	1	0.015	0.985	0.8556	12	4.2077	0.107	0
616.901	1.5846	BA	A	Correct	1.572	618.7859	0.517	-1	-0.9866	0.9866	0.8556	12	4.2077	0.107	0
620.9209	0.8007	DC	D	Incorrect	0.786	622.0218	0.5171	-1	-0.6819	0.6819	0.9989	34	4.2077	0.107	0
628.9441	1.2343	EF	F	Incorrect	1.219	630.4787	0.5171	-1	-0.9809	0.9809	0.8387	56	4.2077	0.107	0
632.4636	1.6681	AB	A	Correct	1.662	634.4319	0.5171	-1	-0.9865	0.9865	0.8556	12	4.2077	0.107	0
636.984	1.3177	CD	C	Correct	1.309	638.6019	0.5171	1	0.0011	0.9989	0.6819	34	4.2077	0.107	0
641.0039	1.4845	FE	E	Correct	1.466	642.7887	0.5171	1	0.1613	0.8387	0.9808	56	4.2077	0.107	0
644.0397	1.1176	CD	C	Correct	1.115	645.4575	0.5171	1	0.001	0.999	0.6819	34	4.2077	0.107	0
649.0438	0.9341	CD	D	Incorrect	0.929	650.2781	0.5171	1	0.3181	0.6819	0.9991	34	4.2077	0.107	0
656.5665	1.1343	AB	B	Incorrect	1.124	658.001	0.5171	-1	-0.8556	0.8556	0.9865	12	4.2077	0.107	0
660.5865	1.2343	EF	F	Incorrect	1.217	662.1211	0.517	1	0.0192	0.9808	0.8559	56	4.2077	0.107	0
668.1093	0.9007	DC	C	Correct	0.893	669.3102	0.5171	1	9e-04	0.9991	0.716	34	4.2077	0.107	0
673.13	1.0008	AB	B	Incorrect	0.996	674.431	0.5171	-1	-0.8556	0.8556	0.9865	12	4.2077	0.107	0
