onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
93.6422	0.8174	fE	Correct	0.812	wl.l	0.8559	0.9829	-0.127	20	4.2077	0.107	0
97.1622	0.9008	Fd	Correct	0.887	ll	0.9829	0.716	0.2669	10	4.2077	0.107	0
100.6982	1.1843	Ce	Correct	1.171	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
105.7192	0.9674	eC	Correct	0.96	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
108.7542	1.0675	eA	Correct	1.06	ww	0.9865	0.8559	0.1306	20	4.2077	0.107	0
113.7752	0.784	Ae	Correct	0.78	ww	0.9865	0.8559	0.1306	20	4.2077	0.107	0
117.7952	1.8181	fE	Correct	1.816	wl.l	0.8559	0.9829	-0.127	20	4.2077	0.107	0
125.3182	0.8674	cA	Correct	0.865	ww	0.9865	0.9992	-0.0127	10	4.2077	0.107	0
129.3382	0.9507	Fb	inCorrect	0.939	ll	0.8556	0.9829	-0.1273	20	4.2077	0.107	0
133.8582	0.9007	Eb	inCorrect	0.899	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
137.8612	0.6672	dE	inCorrect	0.66	wl.u	0.716	0.8559	-0.1399	30	4.2077	0.107	0
141.8812	1.1009	fC	Correct	1.094	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
145.9012	0.9341	Cf	Correct	0.929	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
149.4212	1.5346	Ac	Correct	1.531	ww	0.9865	0.9992	-0.0127	10	4.2077	0.107	0
153.4412	1.718	Ad	inCorrect	1.701	wl.u	0.716	0.9865	-0.2705	50	4.2077	0.107	0
157.9612	1.251	Cb	Correct	1.237	wl.u	0.9992	0.8556	0.1436	50	4.2077	0.107	0
165.4842	1.2343	bC	Correct	1.225	wl.u	0.9992	0.8556	0.1436	50	4.2077	0.107	0
169.5042	0.834	Cf	Correct	0.819	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
173.5242	1.0175	eC	Correct	1.009	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
178.0442	1.1176	Af	inCorrect	1.11	wl.u	0.9829	0.9865	-0.0036	40	4.2077	0.107	0
185.0832	1.4846	Fb	inCorrect	1.466	ll	0.8556	0.9829	-0.1273	20	4.2077	0.107	0
189.6032	0.7172	dA	Correct	0.7	wl.u	0.9865	0.716	0.2705	50	4.2077	0.107	0
194.1242	0.9341	Cf	Correct	0.922	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
197.6432	0.6839	fC	Correct	0.678	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
201.1792	0.5504	dA	inCorrect	0.542	wl.u	0.716	0.9865	-0.2705	50	4.2077	0.107	0
206.2002	1.2343	Ac	Correct	1.23	ww	0.9865	0.9992	-0.0127	10	4.2077	0.107	0
209.7202	0.9842	eA	Correct	0.982	ww	0.9865	0.8559	0.1306	20	4.2077	0.107	0
213.2562	1.4178	dF	Correct	1.416	ll	0.9829	0.716	0.2669	10	4.2077	0.107	0
217.2922	0.9341	Af	Correct	0.925	wl.u	0.9865	0.9829	0.0036	40	4.2077	0.107	0
225.8162	0.9842	Ad	inCorrect	0.973	wl.u	0.716	0.9865	-0.2705	50	4.2077	0.107	0
229.3522	1.3178	Ab	Correct	1.31	wl.l	0.9865	0.8556	0.1309	60	4.2077	0.107	0
233.3892	1.3011	Eb	inCorrect	1.298	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
237.4252	1.1176	Cd	inCorrect	1.099	wl.l	0.716	0.9992	-0.2832	40	4.2077	0.107	0
241.9462	1.2343	Ef	inCorrect	1.228	wl.l	0.9829	0.8559	0.127	20	4.2077	0.107	0
245.4822	1.1176	Cb	inCorrect	1.11	wl.u	0.8556	0.9992	-0.1436	50	4.2077	0.107	0
249.5192	1.5513	fE	inCorrect	1.542	wl.l	0.9829	0.8559	0.127	20	4.2077	0.107	0
254.0392	1.4679	bA	inCorrect	1.452	wl.l	0.8556	0.9865	-0.1309	60	4.2077	0.107	0
262.5632	1.4012	bE	inCorrect	1.396	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
270.5862	1.4345	cA	inCorrect	1.426	ww	0.9992	0.9865	0.0127	10	4.2077	0.107	0
274.1052	1.6013	Ad	inCorrect	1.584	wl.u	0.716	0.9865	-0.2705	50	4.2077	0.107	0
278.1252	1.3844	fE	inCorrect	1.382	wl.l	0.9829	0.8559	0.127	20	4.2077	0.107	0
282.1452	1.0842	Af	inCorrect	1.066	wl.u	0.9829	0.9865	-0.0036	40	4.2077	0.107	0
285.6982	1.618	fC	inCorrect	1.601	wl.u	0.9829	0.9992	-0.0163	30	4.2077	0.107	0
290.7192	1.4012	bE	Correct	1.383	wl.u	0.8559	0.8556	3e-04	40	4.2077	0.107	0
294.2552	0.9842	bF	Correct	0.971	ll	0.9829	0.8556	0.1273	20	4.2077	0.107	0
298.7752	1.6513	dE	inCorrect	1.649	wl.u	0.716	0.8559	-0.1399	30	4.2077	0.107	0
302.7952	1.251	eA	Correct	1.243	ww	0.9865	0.8559	0.1306	20	4.2077	0.107	0
305.8312	1.5012	Ab	Correct	1.484	wl.l	0.9865	0.8556	0.1309	60	4.2077	0.107	0
309.8682	1.5513	fC	inCorrect	1.54	wl.u	0.9829	0.9992	-0.0163	30	4.2077	0.107	0
314.8882	2.2351	cA	Correct	2.223	ww	0.9865	0.9992	-0.0127	10	4.2077	0.107	0
317.9242	1.3677	bD	Correct	1.35	ll	0.716	0.8556	-0.1396	10	4.2077	0.107	0
322.4452	0.9174	bA	Correct	0.904	wl.l	0.9865	0.8556	0.1309	60	4.2077	0.107	0
330.9682	1.7681	dC	Correct	1.761	wl.l	0.9992	0.716	0.2832	40	4.2077	0.107	0
334.4882	0.9174	bE	Correct	0.903	wl.u	0.8559	0.8556	3e-04	40	4.2077	0.107	0
338.5082	1.1843	eC	Correct	1.178	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
342.0442	1.8515	bA	Correct	1.84	wl.l	0.9865	0.8556	0.1309	60	4.2077	0.107	0
351.0682	1.4679	Ab	inCorrect	1.463	wl.l	0.8556	0.9865	-0.1309	60	4.2077	0.107	0
358.5912	1.4512	bE	inCorrect	1.438	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
362.1272	1.568	eC	Correct	1.555	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
366.1632	1.4012	Ce	Correct	1.383	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
370.2002	1.4012	Ef	inCorrect	1.398	wl.l	0.9829	0.8559	0.127	20	4.2077	0.107	0
375.2212	1.7347	Ac	Correct	1.725	ww	0.9865	0.9992	-0.0127	10	4.2077	0.107	0
378.7402	1.668	Ce	Correct	1.658	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
382.7602	1.0009	eC	Correct	0.989	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
386.7802	1.7014	Cf	Correct	1.688	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
390.8002	1.0342	Eb	inCorrect	1.02	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
394.3362	1.0842	bC	Correct	1.073	wl.u	0.9992	0.8556	0.1436	50	4.2077	0.107	0
398.3732	1.5346	Ae	Correct	1.526	ww	0.9865	0.8559	0.1306	20	4.2077	0.107	0
402.8932	1.1175	Eb	inCorrect	1.107	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
406.9132	1.8515	dC	Correct	1.847	wl.l	0.9992	0.716	0.2832	40	4.2077	0.107	0
410.9332	1.6013	Cd	Correct	1.583	wl.l	0.9992	0.716	0.2832	40	4.2077	0.107	0
414.9532	1.2343	Eb	inCorrect	1.22	wl.u	0.8556	0.8559	-3e-04	40	4.2077	0.107	0
419.4732	1.301	Ef	inCorrect	1.294	wl.l	0.9829	0.8559	0.127	20	4.2077	0.107	0
422.9932	1.4512	cA	Correct	1.438	ww	0.9865	0.9992	-0.0127	10	4.2077	0.107	0
427.5132	1.4011	Cf	Correct	1.384	wl.u	0.9992	0.9829	0.0163	30	4.2077	0.107	0
430.5492	1.6513	cA	inCorrect	1.646	ww	0.9992	0.9865	0.0127	10	4.2077	0.107	0
435.0692	1.3344	bA	inCorrect	1.319	wl.l	0.8556	0.9865	-0.1309	60	4.2077	0.107	0
439.5902	1.2844	fA	Correct	1.271	wl.u	0.9865	0.9829	0.0036	40	4.2077	0.107	0
442.6252	1.6514	dE	Correct	1.638	wl.u	0.8559	0.716	0.1399	30	4.2077	0.107	0
447.6462	1.4511	Ac	inCorrect	1.439	ww	0.9992	0.9865	0.0127	10	4.2077	0.107	0
451.1662	1.3011	fC	inCorrect	1.283	wl.u	0.9829	0.9992	-0.0163	30	4.2077	0.107	0
455.1862	1.7181	Ac	inCorrect	1.704	ww	0.9992	0.9865	0.0127	10	4.2077	0.107	0
459.2062	2.085	Fb	Correct	2.07	ll	0.9829	0.8556	0.1273	20	4.2077	0.107	0
463.2262	1.668	bD	inCorrect	1.651	ll	0.8556	0.716	0.1396	10	4.2077	0.107	0
467.2452	1.7348	dC	inCorrect	1.724	wl.l	0.716	0.9992	-0.2832	40	4.2077	0.107	0
471.7662	1.0842	fA	Correct	1.071	wl.u	0.9865	0.9829	0.0036	40	4.2077	0.107	0
475.7862	0.9174	Ab	inCorrect	0.913	wl.l	0.8556	0.9865	-0.1309	60	4.2077	0.107	0
479.3052	1.0676	Db	inCorrect	1.054	ll	0.8556	0.716	0.1396	10	4.2077	0.107	0
482.8412	1.7848	dC	inCorrect	1.767	wl.l	0.716	0.9992	-0.2832	40	4.2077	0.107	0
487.3622	1.1342	cA	inCorrect	1.124	ww	0.9992	0.9865	0.0127	10	4.2077	0.107	0
491.3822	1.4512	dF	Correct	1.449	ll	0.9829	0.716	0.2669	10	4.2077	0.107	0
498.9212	1.1843	Ce	Correct	1.175	ww	0.9992	0.8559	0.1433	10	4.2077	0.107	0
503.4422	1.2343	Db	inCorrect	1.224	ll	0.8556	0.716	0.1396	10	4.2077	0.107	0
507.4612	1.5346	Ed	inCorrect	1.521	wl.u	0.716	0.8559	-0.1399	30	4.2077	0.107	0
511.4812	1.5179	dA	inCorrect	1.501	wl.u	0.716	0.9865	-0.2705	50	4.2077	0.107	0
515.0182	1.151	Af	Correct	1.143	wl.u	0.9865	0.9829	0.0036	40	4.2077	0.107	0
523.5412	1.9183	Eb	Correct	1.9	wl.u	0.8559	0.8556	3e-04	40	4.2077	0.107	0
527.5612	1.9182	Af	inCorrect	1.9	wl.u	0.9829	0.9865	-0.0036	40	4.2077	0.107	0
