onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
93.0589	1.1009	EF	F	Incorrect	1.091	94.46	0.5171	1	0.4162	0.5838	0.5838	56	4.7923	0.0152	0
98.0796	1.4846	EF	F	Incorrect	1.469	99.8644	0.5171	-1	-0.5901	0.5901	0.5838	56	4.7923	0.0152	0
101.0988	1.1175	EF	E	Correct	1.1	102.5166	0.5171	1	0.4162	0.5838	0.5901	56	4.7923	0.0152	0
105.1187	1.0342	BA	A	Correct	1.017	106.4531	0.5171	1	0.3797	0.6203	0.5576	12	4.7923	0.0152	0
113.1419	1.1176	AB	A	Correct	1.111	114.5597	0.5171	1	0.374	0.626	0.5576	12	4.7923	0.0152	0
117.6622	0.9007	AB	B	Incorrect	0.895	118.8632	0.5171	-1	-0.5576	0.5576	0.6317	12	4.7923	0.0152	0
121.6821	1.0676	EF	F	Incorrect	1.057	123.0499	0.5171	1	0.4099	0.5901	0.5901	56	4.7923	0.0152	0
124.7179	0.8174	BA	B	Incorrect	0.806	125.8355	0.5171	-1	-0.5576	0.5576	0.6317	12	4.7923	0.0152	0
128.7546	0.7672	DC	C	Correct	0.754	129.8221	0.5171	1	0.3066	0.6934	0.5297	34	4.7923	0.0152	0
133.2749	1.1676	BA	A	Correct	1.159	134.7427	0.5171	1	0.3683	0.6317	0.5576	12	4.7923	0.0152	0
137.7952	0.784	EF	F	Incorrect	0.768	138.8794	0.5171	1	0.4037	0.5963	0.5901	56	4.7923	0.0152	0
141.8152	1.1342	FE	F	Incorrect	1.118	143.2497	0.517	-1	-0.6024	0.6024	0.5901	56	4.7923	0.0152	0
145.3347	0.6505	FE	E	Correct	0.64	146.2855	0.517	1	0.4099	0.5901	0.6024	56	4.7923	0.0152	0
149.3546	0.9841	AB	B	Incorrect	0.976	150.639	0.5171	-1	-0.5576	0.5576	0.6373	12	4.7923	0.0152	0
152.8908	1.3344	FE	F	Incorrect	1.316	154.5088	0.5171	-1	-0.6024	0.6024	0.5963	56	4.7923	0.0152	0
158.412	1.2009	BA	A	Correct	1.191	159.9132	0.5171	1	0.3627	0.6373	0.5576	12	4.7923	0.0152	0
165.4343	1.3511	BA	A	Correct	1.339	167.0857	0.5171	1	0.3572	0.6428	0.5576	12	4.7923	0.0152	0
169.4543	0.9674	AB	B	Incorrect	0.953	170.722	0.517	-1	-0.5576	0.5576	0.6482	12	4.7923	0.0152	0
173.4742	1.0842	DC	C	Correct	1.075	174.8587	0.517	1	0.3019	0.6981	0.5297	34	4.7923	0.0152	0
177.4941	1.5179	EF	F	Incorrect	1.504	179.3123	0.5171	-1	-0.6024	0.6024	0.5963	56	4.7923	0.0152	0
181.0303	0.9675	DC	C	Correct	0.953	182.298	0.5171	1	0.2973	0.7027	0.5297	34	4.7923	0.0152	0
189.0702	0.8507	FE	E	Correct	0.841	190.2211	0.5171	1	0.4037	0.5963	0.6024	56	4.7923	0.0152	0
194.0909	1.1009	AB	A	Correct	1.091	195.4921	0.5171	1	0.3518	0.6482	0.5576	12	4.7923	0.0152	0
202.1141	0.8507	AB	A	Correct	0.848	203.2651	0.517	1	0.3465	0.6535	0.5576	12	4.7923	0.0152	0
206.6345	1.3844	FE	E	Correct	1.367	208.3192	0.517	-1	-0.6024	0.6024	0.6024	56	4.7923	0.0152	0
210.6544	1.6346	FE	E	Correct	1.627	212.5893	0.5171	1	0.3976	0.6024	0.6024	56	4.7923	0.0152	0
213.1898	1.8014	EF	F	Incorrect	1.789	215.2915	0.5171	1	0.3976	0.6024	0.6085	56	4.7923	0.0152	0
222.2138	0.7839	DC	C	Correct	0.781	223.298	0.5171	1	0.2928	0.7072	0.5297	34	4.7923	0.0152	0
225.2496	1.0508	CD	C	Correct	1.032	226.584	0.5171	1	0.2884	0.7116	0.5297	34	4.7923	0.0152	0
229.7699	0.8507	CD	C	Correct	0.841	230.9208	0.5171	1	0.284	0.716	0.5297	34	4.7923	0.0152	0
233.3061	1.2343	FE	E	Correct	1.226	234.8407	0.5171	-1	-0.6085	0.6085	0.6085	56	4.7923	0.0152	0
237.8264	1.6347	FE	E	Correct	1.627	239.7614	0.517	-1	-0.6085	0.6085	0.6085	56	4.7923	0.0152	0
241.3627	0.9841	FE	F	Incorrect	0.966	242.647	0.5171	1	0.3915	0.6085	0.6085	56	4.7923	0.0152	0
249.4025	1.0008	CD	C	Correct	0.988	250.7036	0.5171	1	0.2797	0.7203	0.5297	34	4.7923	0.0152	0
254.9237	1.2677	BA	B	Incorrect	1.262	256.4916	0.5171	-1	-0.5576	0.5576	0.6588	12	4.7923	0.0152	0
262.4464	1.201	AB	A	Correct	1.196	263.9477	0.517	1	0.3412	0.6588	0.5576	12	4.7923	0.0152	0
265.966	1.4845	FE	F	Incorrect	1.476	267.7507	0.5171	-1	-0.6144	0.6144	0.6085	56	4.7923	0.0152	0
270.9867	1.1676	DC	C	Correct	1.151	272.4546	0.5171	-1	-0.7245	0.7245	0.5297	34	4.7923	0.0152	0
274.0058	1.2344	CD	D	Incorrect	1.216	275.5237	0.5171	1	0.4703	0.5297	0.7245	34	4.7923	0.0152	0
279.0266	1.8014	EF	E	Correct	1.783	281.1116	0.4504	1	0.3915	0.6085	0.6144	56	4.7923	0.0152	0
282.5628	1.0842	EF	E	Correct	1.073	283.9472	0.5171	1	0.3856	0.6144	0.6144	56	4.7923	0.0152	0
286.5827	0.8841	DC	C	Correct	0.873	287.767	0.5171	1	0.2755	0.7245	0.5368	34	4.7923	0.0152	0
291.103	1.6013	FE	F	Incorrect	1.586	293.0046	0.5171	-1	-0.6144	0.6144	0.6203	56	4.7923	0.0152	0
295.123	1.0175	DC	C	Correct	1.001	296.4407	0.5171	1	0.2713	0.7287	0.5368	34	4.7923	0.0152	0
298.6425	1.3511	AB	A	Correct	1.345	300.2938	0.5171	1	0.336	0.664	0.5576	12	4.7923	0.0152	0
301.6783	1.301	DC	C	Correct	1.294	303.2796	0.5171	1	0.2672	0.7328	0.5368	34	4.7923	0.0152	0
306.699	1.3845	EF	F	Incorrect	1.373	308.3837	0.5171	-1	-0.6144	0.6144	0.6203	56	4.7923	0.0152	0
309.7348	1.0842	BA	A	Correct	1.082	311.1193	0.5171	-1	-0.6691	0.6691	0.5576	12	4.7923	0.0152	0
313.7714	0.9842	AB	B	Incorrect	0.966	315.0558	0.5171	1	0.4424	0.5576	0.6691	12	4.7923	0.0152	0
317.8081	1.7347	FE	E	Correct	1.731	319.843	0.5171	1	0.3797	0.6203	0.6144	56	4.7923	0.0152	0
322.3284	1.0342	FE	E	Correct	1.024	323.6628	0.5171	1	0.374	0.626	0.6144	56	4.7923	0.0152	0
326.8487	1.7681	BA	B	Incorrect	1.765	328.9171	0.5171	-1	-0.5643	0.5643	0.6691	12	4.7923	0.0152	0
331.3691	0.834	DC	C	Correct	0.821	332.5033	0.5171	1	0.2631	0.7369	0.5368	34	4.7923	0.0152	0
333.9045	1.3344	FE	F	Incorrect	1.32	335.5391	0.5171	1	0.3856	0.6144	0.6317	56	4.7923	0.0152	0
338.4248	1.2844	BA	B	Incorrect	1.282	340.0094	0.5171	-1	-0.5643	0.5643	0.6691	12	4.7923	0.0152	0
347.4488	0.6839	DC	C	Correct	0.673	348.4329	0.5171	1	0.2591	0.7409	0.5368	34	4.7923	0.0152	0
351.4687	0.9675	BA	A	Correct	0.96	352.7364	0.5171	1	0.3309	0.6691	0.5643	12	4.7923	0.0152	0
355.4886	0.8174	FE	E	Correct	0.806	356.6062	0.5171	1	0.3683	0.6317	0.6203	56	4.7923	0.0152	0
358.5078	0.7005	DC	C	Correct	0.687	359.5086	0.5171	-1	-0.7448	0.7448	0.5368	34	4.7923	0.0152	0
363.5285	1.2343	FE	F	Incorrect	1.226	365.0631	0.5171	-1	-0.6203	0.6203	0.6373	56	4.7923	0.0152	0
367.5484	0.7173	DC	C	Correct	0.703	368.5659	0.5171	-1	-0.7448	0.7448	0.5368	34	4.7923	0.0152	0
371.068	1.4345	BA	A	Correct	1.419	372.8027	0.5171	1	0.3259	0.6741	0.5643	12	4.7923	0.0152	0
375.5883	1.3845	BA	B	Incorrect	1.369	377.273	0.5171	1	0.4357	0.5643	0.679	12	4.7923	0.0152	0
379.1078	1.7014	EF	E	Correct	1.695	381.1095	0.517	1	0.3627	0.6373	0.6203	56	4.7923	0.0152	0
383.1278	1.1175	FE	E	Correct	1.115	384.5456	0.5171	1	0.3572	0.6428	0.6203	56	4.7923	0.0152	0
387.1477	0.9841	AB	B	Incorrect	0.973	388.4321	0.517	-1	-0.5709	0.5709	0.679	12	4.7923	0.0152	0
390.1835	0.8507	CD	D	Incorrect	0.847	391.3344	0.5171	-1	-0.5368	0.5368	0.7448	34	4.7923	0.0152	0
395.2042	0.784	DC	C	Correct	0.775	396.2884	0.5171	1	0.2552	0.7448	0.5368	34	4.7923	0.0152	0
398.7238	1.1175	CD	C	Correct	1.114	400.1416	0.5171	1	0.2513	0.7487	0.5368	34	4.7923	0.0152	0
403.7445	0.6505	CD	C	Correct	0.637	404.6953	0.5171	-1	-0.7525	0.7525	0.5368	34	4.7923	0.0152	0
407.7644	1.2344	FE	E	Correct	1.23	409.299	0.5171	1	0.3518	0.6482	0.6203	56	4.7923	0.0152	0
410.2998	1.4012	AB	A	Correct	1.385	412.0012	0.5171	1	0.321	0.679	0.5709	12	4.7923	0.0152	0
415.821	1.7847	EF	E	Correct	1.78	417.906	0.4337	-1	-0.6535	0.6535	0.6203	56	4.7923	0.0152	0
419.8409	0.6672	DC	C	Correct	0.662	420.8083	0.5171	1	0.2475	0.7525	0.5368	34	4.7923	0.0152	0
422.86	0.6339	CD	C	Correct	0.63	423.7941	0.5171	1	0.2438	0.7562	0.5368	34	4.7923	0.0152	0
426.8799	0.6839	EF	E	Correct	0.67	427.8641	0.5171	1	0.3465	0.6535	0.6203	56	4.7923	0.0152	0
431.9007	1.0008	EF	E	Correct	0.985	433.2017	0.5171	1	0.3412	0.6588	0.6203	56	4.7923	0.0152	0
435.4202	0.5671	CD	C	Correct	0.551	436.2876	0.5171	1	0.2401	0.7599	0.5368	34	4.7923	0.0152	0
439.4401	1.0175	EF	E	Correct	1.012	440.7579	0.5171	-1	-0.664	0.664	0.6203	56	4.7923	0.0152	0
443.4601	1.2677	BA	A	Correct	1.251	445.028	0.5171	1	0.3161	0.6839	0.5709	12	4.7923	0.0152	0
446.9796	0.7506	EF	F	Incorrect	0.736	448.0305	0.517	-1	-0.6203	0.6203	0.664	56	4.7923	0.0152	0
456.0036	1.2343	FE	E	Correct	1.219	457.5382	0.5171	1	0.336	0.664	0.6203	56	4.7923	0.0152	0
459.5231	0.8674	DC	C	Correct	0.853	460.6907	0.5171	1	0.2364	0.7636	0.5368	34	4.7923	0.0152	0
464.0435	0.7672	DC	C	Correct	0.755	465.111	0.5171	-1	-0.7672	0.7672	0.5368	34	4.7923	0.0152	0
470.5821	0.6839	DC	C	Correct	0.669	471.5662	0.5171	1	0.2328	0.7672	0.5368	34	4.7923	0.0152	0
475.1024	0.6506	DC	C	Correct	0.636	476.0532	0.5171	1	0.2293	0.7707	0.5368	34	4.7923	0.0152	0
479.1224	1.2843	AB	B	Incorrect	1.267	480.707	0.5171	-1	-0.5709	0.5709	0.6887	12	4.7923	0.0152	0
482.6586	1.0341	AB	B	Incorrect	1.02	483.993	0.5171	-1	-0.5709	0.5709	0.6887	12	4.7923	0.0152	0
488.1797	0.9675	DC	C	Correct	0.963	489.4474	0.5171	1	0.2258	0.7742	0.5368	34	4.7923	0.0152	0
491.1988	1.3345	FE	E	Correct	1.317	492.8335	0.5171	1	0.3309	0.6691	0.6203	56	4.7923	0.0152	0
495.2188	1.5846	AB	A	Correct	1.568	497.1036	0.5171	1	0.3113	0.6887	0.5709	12	4.7923	0.0152	0
498.755	1.4011	DC	C	Correct	1.383	500.4564	0.517	1	0.2224	0.7776	0.5368	34	4.7923	0.0152	0
503.2753	1.2677	EF	E	Correct	1.261	504.8433	0.517	1	0.3259	0.6741	0.6203	56	4.7923	0.0152	0
507.2952	1.0509	AB	B	Incorrect	1.038	508.6463	0.5171	-1	-0.5709	0.5709	0.6934	12	4.7923	0.0152	0
511.8156	0.9174	FE	E	Correct	0.899	513.0165	0.5171	-1	-0.679	0.679	0.6203	56	4.7923	0.0152	0
515.3518	1.2343	EF	E	Correct	1.226	516.8864	0.517	-1	-0.679	0.679	0.6203	56	4.7923	0.0152	0
520.3725	1.568	FE	F	Incorrect	1.552	522.2407	0.5171	1	0.3797	0.6203	0.679	56	4.7923	0.0152	0
522.9079	1.3344	AB	A	Correct	1.328	524.5426	0.5171	1	0.3066	0.6934	0.5709	12	4.7923	0.0152	0
528.4291	0.9674	DC	C	Correct	0.964	529.6968	0.517	1	0.219	0.781	0.5368	34	4.7923	0.0152	0
531.4482	1.0342	BA	A	Correct	1.022	532.7826	0.5171	1	0.3019	0.6981	0.5709	12	4.7923	0.0152	0
540.4722	1.3344	AB	A	Correct	1.32	542.1068	0.5171	-1	-0.7027	0.7027	0.5709	12	4.7923	0.0152	0
543.0076	1.0008	BA	B	Incorrect	0.997	544.3086	0.5171	-1	-0.5709	0.5709	0.7027	12	4.7923	0.0152	0
547.5279	1.0509	AB	B	Incorrect	1.039	548.879	0.5171	-1	-0.5709	0.5709	0.7027	12	4.7923	0.0152	0
551.5478	1.0342	EF	E	Correct	1.022	552.8823	0.517	-1	-0.679	0.679	0.626	56	4.7923	0.0152	0
555.5678	1.1175	FE	F	Incorrect	1.113	556.9856	0.5171	-1	-0.626	0.626	0.679	56	4.7923	0.0152	0
560.0881	1.1009	BA	A	Correct	1.097	561.4892	0.5171	1	0.2973	0.7027	0.5709	12	4.7923	0.0152	0
568.1113	1.301	EF	F	Incorrect	1.292	569.7126	0.5171	-1	-0.626	0.626	0.679	56	4.7923	0.0152	0
572.1312	1.3511	AB	A	Correct	1.34	573.7826	0.517	1	0.2928	0.7072	0.5709	12	4.7923	0.0152	0
576.1511	0.8174	DC	C	Correct	0.815	577.2687	0.5171	1	0.2157	0.7843	0.5368	34	4.7923	0.0152	0
580.6715	0.9508	AB	B	Incorrect	0.936	581.9225	0.5171	-1	-0.5709	0.5709	0.7116	12	4.7923	0.0152	0
583.2069	1.6513	EF	E	Correct	1.642	585.1585	0.517	-1	-0.679	0.679	0.626	56	4.7923	0.0152	0
587.2435	0.6672	CD	C	Correct	0.655	588.2109	0.5171	1	0.2124	0.7876	0.5368	34	4.7923	0.0152	0
591.7638	1.9516	BA	A	Correct	1.949	594.0156	0.5171	1	0.2884	0.7116	0.5709	12	4.7923	0.0152	0
596.2842	1.2677	AB	A	Correct	1.25	597.8521	0.5171	1	0.284	0.716	0.5709	12	4.7923	0.0152	0
599.8037	0.8507	BA	A	Correct	0.838	600.9546	0.5171	1	0.2797	0.7203	0.5709	12	4.7923	0.0152	0
603.8236	0.9174	DC	C	Correct	0.905	605.0413	0.5171	-1	-0.7908	0.7908	0.5368	34	4.7923	0.0152	0
607.3598	1.1009	BA	A	Correct	1.085	608.761	0.517	1	0.2755	0.7245	0.5709	12	4.7923	0.0152	0
611.3964	1.3678	AB	A	Correct	1.364	613.0644	0.5171	-1	-0.7287	0.7287	0.5709	12	4.7923	0.0152	0
616.4172	1.1009	CD	C	Correct	1.085	617.8183	0.5171	-1	-0.7908	0.7908	0.5368	34	4.7923	0.0152	0
619.9367	0.834	DC	D	Incorrect	0.825	621.0709	0.5171	-1	-0.5368	0.5368	0.7908	34	4.7923	0.0152	0
623.9566	0.6506	DC	C	Correct	0.648	624.9074	0.5171	1	0.2092	0.7908	0.5368	34	4.7923	0.0152	0
628.477	1.2843	FE	F	Incorrect	1.268	630.0616	0.5171	-1	-0.626	0.626	0.679	56	4.7923	0.0152	0
631.9965	0.7506	FE	E	Correct	0.734	633.0473	0.5171	-1	-0.679	0.679	0.626	56	4.7923	0.0152	0
635.5327	1.1009	BA	A	Correct	1.082	636.9171	0.5171	-1	-0.7287	0.7287	0.5709	12	4.7923	0.0152	0
640.053	1.618	EF	E	Correct	1.605	641.9713	0.517	-1	-0.679	0.679	0.626	56	4.7923	0.0152	0
644.5734	0.7172	DC	C	Correct	0.708	645.5909	0.517	1	0.206	0.794	0.5368	34	4.7923	0.0152	0
647.6092	1.0341	AB	B	Incorrect	1.019	648.9436	0.5171	-1	-0.5709	0.5709	0.7287	12	4.7923	0.0152	0
656.1328	0.9007	AB	B	Incorrect	0.885	657.3337	0.5171	-1	-0.5709	0.5709	0.7287	12	4.7923	0.0152	0
660.6531	1.251	EF	E	Correct	1.232	662.1877	0.5171	1	0.321	0.679	0.626	56	4.7923	0.0152	0
