onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
297.575	1.1509	DC	C	Correct	1.142	299.0262	0.517	1	0.4099	0.5901	0.5	34	4.7923	0.0152	0
301.6116	1.4011	FE	F	Incorrect	1.393	303.313	0.5171	1	0.4924	0.5076	0.5507	56	4.7923	0.0152	0
305.6482	0.9508	DC	C	Correct	0.933	306.8992	0.5171	-1	-0.5963	0.5963	0.5	34	4.7923	0.0152	0
309.6848	1.2844	CD	C	Correct	1.275	311.2694	0.5171	-1	-0.5963	0.5963	0.5	34	4.7923	0.0152	0
313.7214	1.2343	BA	B	Incorrect	1.222	315.256	0.5171	-1	-0.5	0.5	0.5576	12	4.7923	0.0152	0
318.2418	0.9841	FE	F	Incorrect	0.974	319.5261	0.5171	-1	-0.5151	0.5151	0.5507	56	4.7923	0.0152	0
323.2625	1.2677	FE	F	Incorrect	1.263	324.8304	0.5171	1	0.4849	0.5151	0.5507	56	4.7923	0.0152	0
326.782	0.9174	EF	F	Incorrect	0.901	327.9997	0.5171	1	0.4776	0.5224	0.5507	56	4.7923	0.0152	0
330.802	1.3844	BA	B	Incorrect	1.372	332.4867	0.517	-1	-0.5	0.5	0.5576	12	4.7923	0.0152	0
335.3223	1.0675	DC	C	Correct	1.058	336.6901	0.5171	-1	-0.5963	0.5963	0.5	34	4.7923	0.0152	0
338.3414	1.2177	CD	D	Incorrect	1.2	339.8593	0.5171	-1	-0.5	0.5	0.5963	34	4.7923	0.0152	0
347.3654	0.9841	DC	C	Correct	0.977	348.6498	0.5171	1	0.4037	0.5963	0.5	34	4.7923	0.0152	0
350.8849	1.4846	AB	B	Incorrect	1.476	352.6697	0.5171	-1	-0.5	0.5	0.5576	12	4.7923	0.0152	0
355.4053	0.8673	BA	A	Correct	0.861	356.5729	0.5171	1	0.4424	0.5576	0.5	12	4.7923	0.0152	0
358.9248	1.2844	BA	B	Incorrect	1.281	360.5094	0.5171	1	0.5	0.5	0.5643	12	4.7923	0.0152	0
363.4451	1.3344	CD	D	Incorrect	1.33	365.0798	0.5171	1	0.5	0.5	0.6024	34	4.7923	0.0152	0
365.9805	1.4012	CD	D	Incorrect	1.388	367.6819	0.5171	-1	-0.5076	0.5076	0.6024	34	4.7923	0.0152	0
370.5009	1.2843	EF	F	Incorrect	1.274	372.0855	0.5171	-1	-0.5297	0.5297	0.5507	56	4.7923	0.0152	0
375.5216	1.4512	EF	F	Incorrect	1.435	377.273	0.5171	1	0.4703	0.5297	0.5507	56	4.7923	0.0152	0
379.0411	1.3344	CD	D	Incorrect	1.32	380.6758	0.5171	-1	-0.5076	0.5076	0.6024	34	4.7923	0.0152	0
383.5615	1.3677	EF	F	Incorrect	1.365	385.2295	0.5171	1	0.4632	0.5368	0.5507	56	4.7923	0.0152	0
387.081	1.5179	CD	D	Incorrect	1.509	388.8991	0.5171	1	0.4924	0.5076	0.6024	34	4.7923	0.0152	0
390.1168	2.0183	BA	B	Incorrect	2.007	392.4353	0.5171	1	0.4924	0.5076	0.5643	12	4.7923	0.0152	0
395.6379	1.3011	CD	D	Incorrect	1.289	397.2392	0.5171	-1	-0.5151	0.5151	0.6024	34	4.7923	0.0152	0
399.1575	1.5512	FE	F	Incorrect	1.533	401.009	0.517	1	0.4562	0.5438	0.5507	56	4.7923	0.0152	0
402.2099	1.3178	AB	B	Incorrect	1.309	403.8279	0.5171	-1	-0.5151	0.5151	0.5643	12	4.7923	0.0152	0
407.7311	1.5679	EF	E	Correct	1.55	409.5993	0.5171	-1	-0.5507	0.5507	0.5507	56	4.7923	0.0152	0
410.7669	1.3344	CD	D	Incorrect	1.318	412.4015	0.5171	-1	-0.5151	0.5151	0.6024	34	4.7923	0.0152	0
414.7868	1.0342	AB	B	Incorrect	1.026	416.1212	0.5171	-1	-0.5151	0.5151	0.5643	12	4.7923	0.0152	0
418.323	1.4178	AB	A	Correct	1.413	420.0411	0.5171	1	0.4357	0.5643	0.5151	12	4.7923	0.0152	0
423.8442	1.0675	EF	F	Incorrect	1.049	425.1953	0.5171	-1	-0.5507	0.5507	0.5507	56	4.7923	0.0152	0
427.3804	1.1509	EF	F	Incorrect	1.149	428.8316	0.517	-1	-0.5507	0.5507	0.5507	56	4.7923	0.0152	0
430.4162	1.2176	CD	D	Incorrect	1.214	431.9341	0.5171	-1	-0.5151	0.5151	0.6024	34	4.7923	0.0152	0
438.9398	0.9007	DC	C	Correct	0.898	440.1407	0.5171	1	0.3976	0.6024	0.5151	34	4.7923	0.0152	0
442.9597	1.0508	CD	C	Correct	1.039	444.3108	0.5171	-1	-0.6085	0.6085	0.5151	34	4.7923	0.0152	0
447.9804	1.1843	CD	C	Correct	1.169	449.465	0.5171	-1	-0.6085	0.6085	0.5151	34	4.7923	0.0152	0
452.0004	0.9507	CD	D	Incorrect	0.94	453.2514	0.5171	1	0.4849	0.5151	0.6085	34	4.7923	0.0152	0
456.0203	0.9841	CD	D	Incorrect	0.98	457.3047	0.5171	-1	-0.5224	0.5224	0.6085	34	4.7923	0.0152	0
460.0402	1.4846	FE	F	Incorrect	1.468	461.825	0.5171	-1	-0.5507	0.5507	0.5507	56	4.7923	0.0152	0
462.5756	1.5012	CD	D	Incorrect	1.489	464.3771	0.5171	-1	-0.5224	0.5224	0.6085	34	4.7923	0.0152	0
470.6155	1.5012	FE	F	Incorrect	1.487	472.4169	0.5171	-1	-0.5507	0.5507	0.5507	56	4.7923	0.0152	0
475.6362	1.1343	CD	C	Correct	1.132	477.0707	0.5171	1	0.3915	0.6085	0.5224	34	4.7923	0.0152	0
479.1557	1.3011	AB	B	Incorrect	1.293	480.7571	0.517	-1	-0.5151	0.5151	0.5709	12	4.7923	0.0152	0
488.1797	1.618	EF	E	Correct	1.603	490.098	0.5171	-1	-0.5507	0.5507	0.5507	56	4.7923	0.0152	0
490.7151	1.6681	FE	F	Incorrect	1.655	492.6834	0.5171	1	0.4493	0.5507	0.5507	56	4.7923	0.0152	0
494.7517	1.1677	DC	C	Correct	1.15	496.2196	0.5171	1	0.3856	0.6144	0.5224	34	4.7923	0.0152	0
500.2729	0.9675	CD	C	Correct	0.957	501.5406	0.5171	1	0.3797	0.6203	0.5224	34	4.7923	0.0152	0
503.7924	1.201	BA	A	Correct	1.19	505.2936	0.5171	1	0.4291	0.5709	0.5151	12	4.7923	0.0152	0
506.8282	1.3011	DC	C	Correct	1.289	508.4295	0.5171	1	0.374	0.626	0.5224	34	4.7923	0.0152	0
511.849	1.4011	CD	D	Incorrect	1.383	513.5503	0.5171	-1	-0.5224	0.5224	0.6317	34	4.7923	0.0152	0
514.9014	1.5013	FE	E	Correct	1.486	516.7029	0.5171	-1	-0.5507	0.5507	0.5576	56	4.7923	0.0152	0
519.4218	1.3844	FE	F	Incorrect	1.367	521.1065	0.5171	1	0.4424	0.5576	0.5507	56	4.7923	0.0152	0
523.9421	1.2844	FE	F	Incorrect	1.267	525.5267	0.5171	1	0.4357	0.5643	0.5507	56	4.7923	0.0152	0
527.962	1.0175	AB	B	Incorrect	1.004	529.2798	0.5171	1	0.4849	0.5151	0.5774	12	4.7923	0.0152	0
530.9978	1.4679	AB	B	Incorrect	1.463	532.7659	0.5171	-1	-0.5224	0.5224	0.5774	12	4.7923	0.0152	0
535.5182	1.7514	FE	E	Correct	1.745	537.5698	0.5171	-1	-0.5507	0.5507	0.5709	56	4.7923	0.0152	0
540.5389	0.9675	FE	F	Incorrect	0.962	541.8066	0.5171	-1	-0.5709	0.5709	0.5507	56	4.7923	0.0152	0
543.558	0.8841	BA	A	Correct	0.875	544.7423	0.5171	1	0.4226	0.5774	0.5224	12	4.7923	0.0152	0
547.578	0.8507	AB	A	Correct	0.84	548.7289	0.5171	1	0.4162	0.5838	0.5224	12	4.7923	0.0152	0
552.5987	1.0509	BA	A	Correct	1.036	553.9498	0.5171	1	0.4099	0.5901	0.5224	12	4.7923	0.0152	0
560.1215	1.1342	CD	C	Correct	1.125	561.556	0.5171	1	0.3683	0.6317	0.5224	34	4.7923	0.0152	0
564.1414	1.3011	BA	B	Incorrect	1.287	565.7427	0.5171	-1	-0.5224	0.5224	0.5963	12	4.7923	0.0152	0
568.6618	1.0175	BA	A	Correct	1.007	569.9795	0.5171	-1	-0.5963	0.5963	0.5224	12	4.7923	0.0152	0
571.6809	0.884	DC	C	Correct	0.879	572.8652	0.5171	-1	-0.6373	0.6373	0.5224	34	4.7923	0.0152	0
575.7008	1.2844	EF	F	Incorrect	1.266	577.2854	0.5171	-1	-0.5709	0.5709	0.5507	56	4.7923	0.0152	0
579.7207	1.3845	FE	F	Incorrect	1.374	581.4054	0.5171	-1	-0.5709	0.5709	0.5507	56	4.7923	0.0152	0
584.7415	1.1342	FE	E	Correct	1.128	586.176	0.5171	1	0.4493	0.5507	0.5709	56	4.7923	0.0152	0
587.7606	0.9007	CD	C	Correct	0.898	588.9616	0.5171	1	0.3627	0.6373	0.5224	34	4.7923	0.0152	0
596.2842	1.1009	AB	B	Incorrect	1.093	597.6853	0.5171	1	0.4776	0.5224	0.5963	12	4.7923	0.0152	0
599.8037	1.251	AB	B	Incorrect	1.244	601.355	0.5171	1	0.4703	0.5297	0.5963	12	4.7923	0.0152	0
604.8245	1.0675	EF	E	Correct	1.051	606.1922	0.5171	1	0.4424	0.5576	0.5709	56	4.7923	0.0152	0
607.3599	0.934	DC	C	Correct	0.919	608.5942	0.5171	-1	-0.6428	0.6428	0.5224	34	4.7923	0.0152	0
612.3806	1.5679	AB	A	Correct	1.558	614.2488	0.5171	1	0.4037	0.5963	0.5368	12	4.7923	0.0152	0
616.4005	1.0175	CD	D	Incorrect	1.002	617.7183	0.517	1	0.4776	0.5224	0.6428	34	4.7923	0.0152	0
619.4363	1.8682	BA	B	Incorrect	1.851	621.6048	0.517	1	0.4632	0.5368	0.6024	12	4.7923	0.0152	0
623.9567	0.8673	AB	B	Incorrect	0.865	625.1243	0.5171	1	0.4562	0.5438	0.6024	12	4.7923	0.0152	0
628.477	1.2844	EF	F	Incorrect	1.278	630.0616	0.5171	-1	-0.5709	0.5709	0.5643	56	4.7923	0.0152	0
632.4969	1.618	BA	B	Incorrect	1.608	634.4151	0.5171	-1	-0.5507	0.5507	0.6024	12	4.7923	0.0152	0
636.5169	1.5012	CD	C	Correct	1.485	638.3183	0.5171	1	0.3572	0.6428	0.5297	34	4.7923	0.0152	0
639.5527	1.1676	AB	B	Incorrect	1.162	641.0205	0.5171	-1	-0.5507	0.5507	0.6024	12	4.7923	0.0152	0
643.5893	0.7506	CD	C	Correct	0.743	644.6401	0.5171	1	0.3518	0.6482	0.5297	34	4.7923	0.0152	0
648.61	1.1176	BA	A	Correct	1.106	650.0278	0.5171	1	0.3976	0.6024	0.5507	12	4.7923	0.0152	0
651.6458	1.201	AB	A	Correct	1.188	653.147	0.5171	1	0.3915	0.6085	0.5507	12	4.7923	0.0152	0
656.1661	0.8674	DC	C	Correct	0.855	657.3338	0.517	-1	-0.6535	0.6535	0.5297	34	4.7923	0.0152	0
660.6865	0.6672	CD	C	Correct	0.663	661.6539	0.5171	1	0.3465	0.6535	0.5297	34	4.7923	0.0152	0
