onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
427.1487	1.8515	eA	Correct	1.838	ww	0.9899	0.9585	0.0314	20	7.6763	0.0553	8e-04
431.1687	1.0509	bA	Correct	1.046	wl.l	0.9899	0.576	0.4139	60	7.6763	0.0553	8e-04
434.7047	1.4011	eC	Correct	1.389	ww	0.9795	0.9585	0.021	10	7.6763	0.0553	8e-04
439.7257	1.4345	fE	Correct	1.416	wl.l	0.9585	0.6777	0.2808	20	7.6763	0.0553	8e-04
442.7777	1.9349	Cb	Correct	1.924	wl.u	0.9795	0.576	0.4035	50	7.6763	0.0553	8e-04
446.8147	1.9516	fC	Correct	1.945	wl.u	0.9795	0.6777	0.3018	30	7.6763	0.0553	8e-04
451.8357	1.2511	eC	Correct	1.242	ww	0.9795	0.9585	0.021	10	7.6763	0.0553	8e-04
455.3547	1.0342	Af	inCorrect	1.024	wl.u	0.6777	0.9899	-0.3122	40	7.6763	0.0553	8e-04
459.3747	1.1676	fC	Correct	1.165	wl.u	0.9795	0.6777	0.3018	30	7.6763	0.0553	8e-04
466.9147	1.2177	Cf	Correct	1.212	wl.u	0.9795	0.6777	0.3018	30	7.6763	0.0553	8e-04
474.9547	1.4512	Ce	Correct	1.435	ww	0.9795	0.9585	0.021	10	7.6763	0.0553	8e-04
478.9907	1.0675	Fb	Correct	1.063	ll	0.6777	0.576	0.1017	20	7.6763	0.0553	8e-04
483.5117	1.1343	dF	Correct	1.127	ll	0.6777	0.4984	0.1793	10	7.6763	0.0553	8e-04
487.0477	1.4012	Ae	inCorrect	1.397	ww	0.9585	0.9899	-0.0314	20	7.6763	0.0553	8e-04
491.5677	1.0175	Cd	Correct	1.014	wl.l	0.9795	0.4984	0.4811	40	7.6763	0.0553	8e-04
495.5877	0.9341	fA	inCorrect	0.916	wl.u	0.6777	0.9899	-0.3122	40	7.6763	0.0553	8e-04
500.1087	0.8507	Ed	Correct	0.842	wl.u	0.9585	0.4984	0.4601	30	7.6763	0.0553	8e-04
504.1287	1.5512	Ce	Correct	1.542	ww	0.9795	0.9585	0.021	10	7.6763	0.0553	8e-04
508.1477	0.7173	Cb	Correct	0.707	wl.u	0.9795	0.576	0.4035	50	7.6763	0.0553	8e-04
511.1837	0.8841	Cb	Correct	0.879	wl.u	0.9795	0.576	0.4035	50	7.6763	0.0553	8e-04
515.2207	1.3678	Db	Correct	1.352	ll	0.4984	0.576	-0.0776	10	7.6763	0.0553	8e-04
519.7407	1.1677	bD	inCorrect	1.164	ll	0.576	0.4984	0.0776	10	7.6763	0.0553	8e-04
