onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
274.0407	1.2177	CD	C	Correct	1.203	275.5586	0.5171	1	0.2836	0.7164	0.4984	34	7.6763	0.0553	8e-04
283.0647	1.3511	CD	C	Correct	1.34	284.7161	0.5171	1	0.2679	0.7321	0.4984	34	7.6763	0.0553	8e-04
287.0847	1.4845	EF	F	Incorrect	1.473	288.8695	0.5171	1	0.4466	0.5534	0.6619	56	7.6763	0.0553	8e-04
290.1038	1.8182	CD	C	Correct	1.812	292.2222	0.5171	1	0.2531	0.7469	0.4984	34	7.6763	0.0553	8e-04
293.6401	1.7681	EF	F	Incorrect	1.761	295.7084	0.5171	-1	-0.5781	0.5781	0.6619	56	7.6763	0.0553	8e-04
298.1604	1.7181	FE	E	Correct	1.708	300.1787	0.5171	1	0.3381	0.6619	0.5777	56	7.6763	0.0553	8e-04
302.6808	1.3678	AB	A	Correct	1.357	304.3488	0.5171	1	0.2155	0.7845	0.4984	12	7.6763	0.0553	8e-04
306.2003	1.6514	BA	A	Correct	1.642	308.1519	0.5171	1	0.2035	0.7965	0.4984	12	7.6763	0.0553	8e-04
310.7207	1.5179	CD	C	Correct	1.506	312.5388	0.5171	1	0.2391	0.7609	0.4984	34	7.6763	0.0553	8e-04
315.241	1.3845	CD	C	Correct	1.373	316.9258	0.517	1	0.2258	0.7742	0.4984	34	7.6763	0.0553	8e-04
323.2643	1.251	BA	A	Correct	1.235	324.8155	0.5171	1	0.1923	0.8077	0.4984	12	7.6763	0.0553	8e-04
330.2867	1.4678	EF	F	Incorrect	1.451	332.0548	0.5171	1	0.4223	0.5777	0.6806	56	7.6763	0.0553	8e-04
335.3074	1.7515	FE	E	Correct	1.746	337.3591	0.4671	1	0.3194	0.6806	0.601	56	7.6763	0.0553	8e-04
337.8429	1.2176	FE	E	Correct	1.206	339.3608	0.5171	1	0.3017	0.6983	0.601	56	7.6763	0.0553	8e-04
342.3632	1.0008	DC	C	Correct	0.987	343.6643	0.5171	-1	-0.7867	0.7867	0.4984	34	7.6763	0.0553	8e-04
346.3832	1.3844	AB	A	Correct	1.379	348.0679	0.5171	1	0.1816	0.8184	0.4984	12	7.6763	0.0553	8e-04
350.4031	1.6514	EF	E	Correct	1.636	352.3547	0.5171	-1	-0.715	0.715	0.601	56	7.6763	0.0553	8e-04
354.9235	1.3844	DC	C	Correct	1.377	356.6082	0.5171	1	0.214	0.786	0.4984	34	7.6763	0.0553	8e-04
358.9434	1.4679	CD	C	Correct	1.46	360.7115	0.5171	1	0.2021	0.7979	0.4984	34	7.6763	0.0553	8e-04
366.4662	1.3011	DC	C	Correct	1.284	368.0676	0.517	1	0.1909	0.8091	0.4984	34	7.6763	0.0553	8e-04
371.487	0.9341	EF	F	Incorrect	0.932	372.7214	0.5171	1	0.399	0.601	0.7144	56	7.6763	0.0553	8e-04
374.0224	1.6514	AB	A	Correct	1.633	375.974	0.5171	-1	-0.8284	0.8284	0.4984	12	7.6763	0.0553	8e-04
378.5428	1.0342	EF	F	Incorrect	1.016	379.8772	0.5171	-1	-0.6231	0.6231	0.7144	56	7.6763	0.0553	8e-04
383.5636	1.251	AB	A	Correct	1.237	385.1148	0.5171	1	0.1722	0.8278	0.4984	12	7.6763	0.0553	8e-04
387.0831	2.2352	EF	E	Correct	2.218	389.6185	0.4837	1	0.2856	0.7144	0.6226	56	7.6763	0.0553	8e-04
391.1031	1.301	AB	A	Correct	1.287	392.7044	0.5171	1	0.1627	0.8373	0.4984	12	7.6763	0.0553	8e-04
395.123	2.3853	FE	E	Correct	2.368	397.8085	0.3336	1	0.2698	0.7302	0.6226	56	7.6763	0.0553	8e-04
399.143	1.3344	EF	E	Correct	1.327	400.7776	0.5171	1	0.2549	0.7451	0.6226	56	7.6763	0.0553	8e-04
402.1788	1.3678	CD	C	Correct	1.35	403.8468	0.5171	1	0.1804	0.8196	0.4984	34	7.6763	0.0553	8e-04
407.7	1.3177	CD	C	Correct	1.311	409.3179	0.5171	-1	-0.8296	0.8296	0.4984	34	7.6763	0.0553	8e-04
411.7199	1.5346	BA	B	Incorrect	1.529	413.5547	0.5171	1	0.5016	0.4984	0.8463	12	7.6763	0.0553	8e-04
415.7399	1.4511	BA	B	Incorrect	1.44	417.4913	0.5171	-1	-0.5262	0.5262	0.8463	12	7.6763	0.0553	8e-04
418.2753	1.4678	BA	B	Incorrect	1.46	420.0434	0.5171	1	0.4743	0.5257	0.8463	12	7.6763	0.0553	8e-04
423.7964	1.2678	DC	C	Correct	1.249	425.3477	0.5171	1	0.1711	0.8289	0.4984	34	7.6763	0.0553	8e-04
427.3327	1.3844	DC	C	Correct	1.373	429.0174	0.5171	1	0.1616	0.8384	0.4984	34	7.6763	0.0553	8e-04
431.853	1.151	CD	C	Correct	1.146	433.3042	0.5171	-1	-0.8474	0.8474	0.4984	34	7.6763	0.0553	8e-04
434.8722	1.6847	BA	A	Correct	1.68	436.8571	0.5171	1	0.1537	0.8463	0.552	12	7.6763	0.0553	8e-04
439.3925	1.0008	EF	E	Correct	0.991	440.6936	0.5171	-1	-0.7592	0.7592	0.6226	56	7.6763	0.0553	8e-04
442.9121	1.5012	EF	F	Incorrect	1.493	444.7135	0.5171	-1	-0.6226	0.6226	0.7586	56	7.6763	0.0553	8e-04
446.4483	1.0842	FE	F	Incorrect	1.077	447.8328	0.5171	-1	-0.6221	0.6221	0.7586	56	7.6763	0.0553	8e-04
451.4691	1.1509	CD	C	Correct	1.141	452.9203	0.517	-1	-0.8467	0.8467	0.4984	34	7.6763	0.0553	8e-04
455.9894	1.2844	BA	A	Correct	1.267	457.5741	0.517	-1	-0.8548	0.8548	0.552	12	7.6763	0.0553	8e-04
459.0086	1.0508	AB	A	Correct	1.044	460.3597	0.5171	1	0.1459	0.8541	0.552	12	7.6763	0.0553	8e-04
463.5289	1.2177	BA	A	Correct	1.204	465.0468	0.5171	1	0.1378	0.8622	0.552	12	7.6763	0.0553	8e-04
466.5647	1.2344	DC	C	Correct	1.22	468.0993	0.5171	1	0.154	0.846	0.4984	34	7.6763	0.0553	8e-04
472.0859	1.3011	FE	E	Correct	1.291	473.6872	0.5171	-1	-0.7586	0.7586	0.6216	56	7.6763	0.0553	8e-04
476.1059	1.301	EF	E	Correct	1.289	477.7072	0.5171	1	0.242	0.758	0.6216	56	7.6763	0.0553	8e-04
478.6413	1.5346	FE	E	Correct	1.517	480.4761	0.5171	1	0.2286	0.7714	0.6216	56	7.6763	0.0553	8e-04
484.1625	1.6847	DC	C	Correct	1.676	486.1474	0.5171	1	0.1455	0.8545	0.4984	34	7.6763	0.0553	8e-04
488.1824	1.7681	FE	E	Correct	1.763	490.2508	0.4503	1	0.2159	0.7841	0.6216	56	7.6763	0.0553	8e-04
491.2015	1.5847	AB	A	Correct	1.567	493.0864	0.5171	1	0.1302	0.8698	0.552	12	7.6763	0.0553	8e-04
495.7219	1.2677	BA	B	Incorrect	1.265	497.2899	0.517	-1	-0.552	0.552	0.877	12	7.6763	0.0553	8e-04
499.7419	1.9015	EF	E	Correct	1.89	501.9437	0.5171	1	0.204	0.796	0.6216	56	7.6763	0.0553	8e-04
503.7618	1.7848	BA	A	Correct	1.769	505.8469	0.517	1	0.123	0.877	0.5516	12	7.6763	0.0553	8e-04
506.7976	1.2177	FE	E	Correct	1.214	508.3155	0.5171	-1	-0.8073	0.8073	0.6216	56	7.6763	0.0553	8e-04
512.3188	1.9016	AB	A	Correct	1.889	514.5206	0.3169	1	0.1162	0.8838	0.5516	12	7.6763	0.0553	8e-04
514.8542	1.4679	DC	C	Correct	1.46	516.6223	0.5171	-1	-0.8626	0.8626	0.4984	34	7.6763	0.0553	8e-04
518.8908	1.3345	AB	A	Correct	1.317	520.5255	0.5171	1	0.1097	0.8903	0.5516	12	7.6763	0.0553	8e-04
524.412	1.7014	EF	E	Correct	1.692	526.4137	0.5171	-1	-0.8067	0.8067	0.6216	56	7.6763	0.0553	8e-04
527.9316	0.7839	EF	E	Correct	0.766	529.0158	0.5171	1	0.194	0.806	0.6216	56	7.6763	0.0553	8e-04
536.4719	1.1176	EF	E	Correct	1.113	537.8897	0.5171	1	0.1832	0.8168	0.6216	56	7.6763	0.0553	8e-04
539.0073	1.668	DC	C	Correct	1.659	540.9756	0.5171	1	0.1381	0.8619	0.4984	34	7.6763	0.0553	8e-04
543.5277	1.7681	CD	C	Correct	1.75	545.5793	0.5171	1	0.1305	0.8695	0.4984	34	7.6763	0.0553	8e-04
547.0806	1.6179	BA	A	Correct	1.612	548.9988	0.5171	1	0.1037	0.8963	0.5516	12	7.6763	0.0553	8e-04
551.6009	1.2177	EF	E	Correct	1.207	553.1188	0.5171	1	0.1731	0.8269	0.6216	56	7.6763	0.0553	8e-04
555.6209	1.2176	CD	C	Correct	1.209	557.1388	0.5171	-1	-0.8768	0.8768	0.4984	34	7.6763	0.0553	8e-04
560.1412	0.834	BA	A	Correct	0.818	561.2755	0.5171	-1	-0.9021	0.9021	0.5516	12	7.6763	0.0553	8e-04
564.1612	1.1843	EF	E	Correct	1.172	565.6457	0.5171	1	0.1635	0.8365	0.6216	56	7.6763	0.0553	8e-04
567.197	1.2677	FE	E	Correct	1.255	568.7649	0.5171	-1	-0.8455	0.8455	0.6216	56	7.6763	0.0553	8e-04
571.7174	1.1175	BA	A	Correct	1.112	573.1352	0.5171	1	0.0986	0.9014	0.5516	12	7.6763	0.0553	8e-04
576.7381	1.2844	DC	C	Correct	1.273	578.3228	0.517	1	0.1239	0.8761	0.4984	34	7.6763	0.0553	8e-04
579.2735	1.1176	FE	F	Incorrect	1.105	580.6914	0.5171	1	0.3784	0.6216	0.8449	56	7.6763	0.0553	8e-04
583.3102	1.3511	CD	C	Correct	1.345	584.9615	0.5171	1	0.1171	0.8829	0.4984	34	7.6763	0.0553	8e-04
592.3342	1.568	FE	E	Correct	1.557	594.2024	0.5171	-1	-0.8449	0.8449	0.6426	56	7.6763	0.0553	8e-04
596.3542	1.3511	AB	A	Correct	1.333	598.0055	0.5171	1	0.0932	0.9068	0.5516	12	7.6763	0.0553	8e-04
600.3741	1.4012	CD	C	Correct	1.384	602.0755	0.5171	1	0.1106	0.8894	0.4984	34	7.6763	0.0553	8e-04
603.4099	1.0676	BA	A	Correct	1.054	604.7777	0.5171	-1	-0.912	0.912	0.5516	12	7.6763	0.0553	8e-04
607.9303	0.9841	BA	A	Correct	0.969	609.2147	0.5171	1	0.0888	0.9112	0.5516	12	7.6763	0.0553	8e-04
612.9511	0.8173	FE	F	Incorrect	0.815	614.0686	0.5171	-1	-0.6426	0.6426	0.8442	56	7.6763	0.0553	8e-04
616.971	1.2844	CD	C	Correct	1.268	618.5556	0.5171	-1	-0.8955	0.8955	0.4984	34	7.6763	0.0553	8e-04
619.9902	1.7013	FE	E	Correct	1.698	621.9918	0.5171	1	0.1558	0.8442	0.6421	56	7.6763	0.0553	8e-04
624.0101	1.3344	EF	E	Correct	1.331	625.6448	0.5171	-1	-0.8528	0.8528	0.6421	56	7.6763	0.0553	8e-04
627.5463	1.8182	CD	C	Correct	1.804	629.6647	0.5171	1	0.1052	0.8948	0.4984	34	7.6763	0.0553	8e-04
636.07	1.251	AB	A	Correct	1.234	637.6212	0.5171	1	0.0838	0.9162	0.5516	12	7.6763	0.0553	8e-04
639.6062	1.1176	DC	C	Correct	1.107	641.024	0.5171	1	0.0994	0.9006	0.4984	34	7.6763	0.0553	8e-04
643.6428	1.2177	FE	E	Correct	1.199	645.1607	0.5171	1	0.1479	0.8521	0.6421	56	7.6763	0.0553	8e-04
648.1632	1.5012	BA	A	Correct	1.488	649.9647	0.517	1	0.0792	0.9208	0.5516	12	7.6763	0.0553	8e-04
653.184	1.1342	DC	C	Correct	1.123	654.6185	0.517	1	0.0939	0.9061	0.4984	34	7.6763	0.0553	8e-04
655.7194	1.8515	BA	A	Correct	1.835	657.8711	0.5171	1	0.0748	0.9252	0.5516	12	7.6763	0.0553	8e-04
659.756	1.1509	DC	C	Correct	1.138	661.2072	0.5171	1	0.0887	0.9113	0.4984	34	7.6763	0.0553	8e-04
664.2764	1.3844	DC	C	Correct	1.377	665.9611	0.5171	-1	-0.9162	0.9162	0.4984	34	7.6763	0.0553	8e-04
