onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
123.7005	0.5671	AB	B	Incorrect	0.564	124.5678	0.5171	-1	-0.5453	0.5453	0.6611	12	2.9421	0.0195	8e-04
127.7204	0.4337	EF	E	Correct	0.421	128.4543	0.5171	1	0.3645	0.6355	0.5478	56	2.9421	0.0195	8e-04
132.7411	0.5505	AB	B	Incorrect	0.538	133.5918	0.5171	1	0.4551	0.5449	0.6611	12	2.9421	0.0195	8e-04
135.7603	1.5178	AB	B	Incorrect	1.505	137.5784	0.5171	-1	-0.5538	0.5538	0.6611	12	2.9421	0.0195	8e-04
139.2965	1.5179	CD	C	Correct	1.51	141.1146	0.5171	1	0.3169	0.6831	0.5407	34	2.9421	0.0195	8e-04
143.3331	1.3677	FE	F	Incorrect	1.364	145.0011	0.5171	1	0.4522	0.5478	0.6426	56	2.9421	0.0195	8e-04
147.8534	1.0509	DC	C	Correct	1.045	149.2045	0.5171	-1	-0.6893	0.6893	0.5407	34	2.9421	0.0195	8e-04
151.3896	1.2177	DC	C	Correct	1.206	152.9075	0.5171	1	0.3112	0.6888	0.5407	34	2.9421	0.0195	8e-04
155.9099	0.7173	AB	B	Incorrect	0.704	156.9274	0.5171	-1	-0.5533	0.5533	0.6611	12	2.9421	0.0195	8e-04
160.9307	0.784	BA	B	Incorrect	0.769	162.0149	0.5171	-1	-0.5529	0.5529	0.6611	12	2.9421	0.0195	8e-04
168.4535	1.2009	CD	C	Correct	1.184	169.9547	0.5171	-1	-0.6949	0.6949	0.5407	34	2.9421	0.0195	8e-04
171.973	1.2844	AB	A	Correct	1.269	173.5576	0.5171	-1	-0.6611	0.6611	0.5525	12	2.9421	0.0195	8e-04
176.9937	1.1843	BA	A	Correct	1.17	178.4783	0.5171	-1	-0.6605	0.6605	0.5525	12	2.9421	0.0195	8e-04
180.0128	3.1192	BA	B	Incorrect	3.108	183.4323	0.1001	-1	-0.5525	0.5525	0.66	12	2.9421	0.0195	8e-04
184.5332	1.251	CD	C	Correct	1.248	186.0844	0.5171	1	0.3057	0.6943	0.5407	34	2.9421	0.0195	8e-04
189.0535	1.4846	EF	E	Correct	1.475	190.8383	0.5171	1	0.3574	0.6426	0.5566	56	2.9421	0.0195	8e-04
192.573	2.0684	CD	C	Correct	2.053	194.9416	0.5171	1	0.2997	0.7003	0.5407	34	2.9421	0.0195	8e-04
196.593	2.0516	AB	A	Correct	2.041	198.9449	0.5171	1	0.34	0.66	0.552	12	2.9421	0.0195	8e-04
203.632	0.6506	DC	C	Correct	0.645	204.5828	0.5171	1	0.2939	0.7061	0.5407	34	2.9421	0.0195	8e-04
208.6528	0.4837	AB	A	Correct	0.473	209.4367	0.5171	1	0.3334	0.6666	0.552	12	2.9421	0.0195	8e-04
212.1723	0.4837	AB	B	Incorrect	0.475	212.9563	0.517	-1	-0.552	0.552	0.6732	12	2.9421	0.0195	8e-04
216.1922	0.5004	EF	E	Correct	0.492	216.9929	0.5171	1	0.3504	0.6496	0.5566	56	2.9421	0.0195	8e-04
221.213	0.517	FE	E	Correct	0.499	222.0136	0.5171	1	0.3436	0.6564	0.5566	56	2.9421	0.0195	8e-04
224.2488	0.5004	FE	F	Incorrect	0.486	225.0494	0.5171	-1	-0.5566	0.5566	0.6631	56	2.9421	0.0195	8e-04
229.2695	0.4504	BA	B	Incorrect	0.44	230.0201	0.5171	1	0.4484	0.5516	0.6732	12	2.9421	0.0195	8e-04
231.8049	1.1176	AB	B	Incorrect	1.102	233.2227	0.5171	-1	-0.5603	0.5603	0.6732	12	2.9421	0.0195	8e-04
236.8256	1.4012	CD	C	Correct	1.384	238.527	0.5171	1	0.2881	0.7119	0.5407	34	2.9421	0.0195	8e-04
239.8614	2.2685	AB	B	Incorrect	2.253	242.4302	0.5171	-1	-0.5599	0.5599	0.6732	12	2.9421	0.0195	8e-04
248.385	0.834	EF	E	Correct	0.829	249.5193	0.5171	1	0.3369	0.6631	0.5562	56	2.9421	0.0195	8e-04
253.4058	0.5504	CD	C	Correct	0.546	254.2565	0.517	1	0.2825	0.7175	0.5407	34	2.9421	0.0195	8e-04
256.4249	0.6172	AB	A	Correct	0.6	257.3423	0.5171	1	0.3268	0.6732	0.5594	12	2.9421	0.0195	8e-04
261.4456	1.0008	CD	D	Incorrect	0.998	262.7467	0.5171	1	0.4593	0.5407	0.723	34	2.9421	0.0195	8e-04
264.4647	1.4345	CD	C	Correct	1.432	266.1995	0.5171	1	0.277	0.723	0.5497	34	2.9421	0.0195	8e-04
272.9883	0.8674	BA	B	Incorrect	0.865	274.1559	0.5171	1	0.4406	0.5594	0.6795	12	2.9421	0.0195	8e-04
276.5079	1.3677	FE	F	Incorrect	1.349	278.1592	0.5171	-1	-0.5562	0.5562	0.6697	56	2.9421	0.0195	8e-04
280.5445	1.0842	CD	C	Correct	1.082	281.9289	0.5171	-1	-0.7284	0.7284	0.5497	34	2.9421	0.0195	8e-04
284.0807	1.0842	FE	E	Correct	1.079	285.4651	0.5171	-1	-0.6697	0.6697	0.5558	56	2.9421	0.0195	8e-04
288.601	0.5338	AB	A	Correct	0.523	289.435	0.5171	1	0.3205	0.6795	0.568	12	2.9421	0.0195	8e-04
292.1372	0.834	AB	A	Correct	0.823	293.2715	0.5171	-1	-0.6858	0.6858	0.568	12	2.9421	0.0195	8e-04
297.158	0.6672	CD	C	Correct	0.658	298.1254	0.5171	1	0.2722	0.7278	0.5497	34	2.9421	0.0195	8e-04
300.1938	1.7847	CD	C	Correct	1.781	302.2788	0.5171	1	0.2669	0.7331	0.5497	34	2.9421	0.0195	8e-04
304.7141	0.7006	BA	B	Incorrect	0.698	305.7149	0.5171	-1	-0.568	0.568	0.6852	12	2.9421	0.0195	8e-04
313.2377	0.7005	EF	E	Correct	0.692	314.2385	0.5171	1	0.3308	0.6692	0.5558	56	2.9421	0.0195	8e-04
321.7613	0.5504	CD	D	Incorrect	0.543	322.612	0.517	-1	-0.5497	0.5497	0.7384	34	2.9421	0.0195	8e-04
329.284	0.317	EF	E	Correct	0.3	329.9012	0.5171	-1	-0.6756	0.6756	0.5558	56	2.9421	0.0195	8e-04
333.8044	0.6005	EF	F	Incorrect	0.584	334.7051	0.5171	1	0.4442	0.5558	0.6751	56	2.9421	0.0195	8e-04
341.8609	0.6339	CD	C	Correct	0.616	342.7783	0.5171	-1	-0.7384	0.7384	0.5492	34	2.9421	0.0195	8e-04
345.8809	2.5187	CD	n/a	omission	0	348.6998	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
350.9183	1.0341	FE	E	Correct	1.024	352.2527	0.5171	1	0.3249	0.6751	0.5644	56	2.9421	0.0195	8e-04
356.4394	0.6506	EF	E	Correct	0.638	357.3902	0.5171	1	0.3185	0.6815	0.5644	56	2.9421	0.0195	8e-04
360.4594	0.8506	BA	A	Correct	0.84	361.6103	0.5171	-1	-0.6852	0.6852	0.5676	12	2.9421	0.0195	8e-04
364.4793	1.0842	CD	C	Correct	1.08	365.8637	0.5171	1	0.2622	0.7378	0.5492	34	2.9421	0.0195	8e-04
367.4984	0.7006	BA	B	Incorrect	0.696	368.4992	0.5171	-1	-0.5676	0.5676	0.6847	12	2.9421	0.0195	8e-04
376.5224	0.4337	DC	D	Incorrect	0.426	377.2563	0.5171	-1	-0.5492	0.5492	0.7429	34	2.9421	0.0195	8e-04
379.0578	0.6338	DC	C	Correct	0.63	379.9919	0.5171	1	0.2571	0.7429	0.5488	34	2.9421	0.0195	8e-04
388.0818	2.3352	CD	D	Incorrect	2.319	390.7173	0.3836	-1	-0.5488	0.5488	0.7479	34	2.9421	0.0195	8e-04
392.1017	1.5346	AB	B	Incorrect	1.527	393.9365	0.5171	-1	-0.5671	0.5671	0.6847	12	2.9421	0.0195	8e-04
396.1216	0.9675	CD	C	Correct	0.962	397.3893	0.5171	1	0.2521	0.7479	0.5483	34	2.9421	0.0195	8e-04
400.1416	1.1342	EF	F	Incorrect	1.117	401.5761	0.5171	-1	-0.5644	0.5644	0.6877	56	2.9421	0.0195	8e-04
404.1615	0.3336	DC	D	Incorrect	0.329	404.7954	0.517	-1	-0.5483	0.5483	0.7528	34	2.9421	0.0195	8e-04
408.6818	1.0009	BA	A	Correct	0.991	409.9829	0.5171	1	0.3153	0.6847	0.5667	12	2.9421	0.0195	8e-04
415.7042	0.8007	AB	A	Correct	0.782	416.7884	0.5171	1	0.3091	0.6909	0.5667	12	2.9421	0.0195	8e-04
419.7408	0.5838	DC	D	Incorrect	0.571	420.6249	0.5171	-1	-0.5479	0.5479	0.7528	34	2.9421	0.0195	8e-04
423.277	0.784	CD	C	Correct	0.772	424.3612	0.5171	1	0.2472	0.7528	0.5475	34	2.9421	0.0195	8e-04
428.7982	0.7339	DC	D	Incorrect	0.724	429.8323	0.5171	1	0.4525	0.5475	0.7577	34	2.9421	0.0195	8e-04
431.8173	3.5028	FE	n/a	omission	0	435.6204	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
439.3234	1.0175	BA	A	Correct	1.011	440.6411	0.5171	1	0.3031	0.6969	0.5667	12	2.9421	0.0195	8e-04
442.8596	0.7172	BA	B	Incorrect	0.7	443.8771	0.5171	1	0.4333	0.5667	0.7028	12	2.9421	0.0195	8e-04
446.8962	0.467	DC	C	Correct	0.457	447.6635	0.5171	-1	-0.7577	0.7577	0.5563	34	2.9421	0.0195	8e-04
452.4174	0.5337	EF	F	Incorrect	0.518	453.2514	0.517	-1	-0.564	0.564	0.6877	56	2.9421	0.0195	8e-04
455.4365	1.1509	CD	C	Correct	1.145	456.8876	0.5171	-1	-0.757	0.757	0.5563	34	2.9421	0.0195	8e-04
458.9727	1.7514	BA	A	Correct	1.741	461.0243	0.5171	1	0.2972	0.7028	0.5751	12	2.9421	0.0195	8e-04
463.493	0.7339	BA	B	Incorrect	0.716	464.5272	0.5171	-1	-0.5751	0.5751	0.7086	12	2.9421	0.0195	8e-04
467.5129	1.7348	FE	E	Correct	1.728	469.5479	0.5171	1	0.3123	0.6877	0.5635	56	2.9421	0.0195	8e-04
471.0491	1.9349	DC	C	Correct	1.924	473.2843	0.5171	1	0.2436	0.7564	0.5563	34	2.9421	0.0195	8e-04
475.0858	0.934	EF	F	Incorrect	0.929	476.3201	0.5171	-1	-0.5635	0.5635	0.6938	56	2.9421	0.0195	8e-04
480.1065	1.8348	CD	C	Correct	1.832	482.2416	0.5171	1	0.2388	0.7612	0.5563	34	2.9421	0.0195	8e-04
487.1455	0.8174	AB	B	Incorrect	0.811	488.2631	0.5171	1	0.4253	0.5747	0.7086	12	2.9421	0.0195	8e-04
492.1663	0.5838	FE	E	Correct	0.575	493.0503	0.5171	-1	-0.6938	0.6938	0.5631	56	2.9421	0.0195	8e-04
496.1862	3.0025	AB	n/a	omission	0	499.4889	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
503.6923	1.3511	EF	E	Correct	1.336	505.3437	0.517	-1	-0.6932	0.6932	0.5631	56	2.9421	0.0195	8e-04
507.2118	1.6013	BA	B	Incorrect	1.583	509.1134	0.5171	-1	-0.583	0.583	0.7086	12	2.9421	0.0195	8e-04
510.2643	1.5179	FE	E	Correct	1.509	512.0825	0.517	1	0.3073	0.6927	0.5631	56	2.9421	0.0195	8e-04
514.3009	2.3186	EF	E	Correct	2.31	516.9197	0.5171	-1	-0.6987	0.6987	0.5631	56	2.9421	0.0195	8e-04
518.8213	3.5028	FE	n/a	omission	0	522.6244	0.517	0	0	0	0	0	2.9421	0.0195	8e-04
527.3282	1.5179	CD	D	Incorrect	1.503	529.1463	0.5171	-1	-0.5563	0.5563	0.7659	34	2.9421	0.0195	8e-04
530.3473	1.301	CD	C	Correct	1.287	531.9486	0.5171	1	0.2341	0.7659	0.5559	34	2.9421	0.0195	8e-04
538.3705	0.9174	FE	E	Correct	0.901	539.5881	0.5171	-1	-0.6981	0.6981	0.5631	56	2.9421	0.0195	8e-04
542.3904	0.8507	EF	E	Correct	0.843	543.5413	0.5171	-1	-0.6976	0.6976	0.5631	56	2.9421	0.0195	8e-04
547.4111	0.734	BA	A	Correct	0.724	548.4453	0.5171	1	0.2914	0.7086	0.5825	12	2.9421	0.0195	8e-04
549.9465	0.9508	FE	F	Incorrect	0.936	551.1976	0.517	-1	-0.5631	0.5631	0.697	56	2.9421	0.0195	8e-04
555.4677	0.3503	BA	B	Incorrect	0.348	556.1182	0.5171	-1	-0.5825	0.5825	0.7143	12	2.9421	0.0195	8e-04
562.9905	3.0024	EF	n/a	omission	0	566.2931	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
569.9961	3.0025	EF	n/a	omission	0	573.2988	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
576.0177	0.7506	DC	C	Correct	0.745	577.0686	0.517	1	0.2296	0.7704	0.5559	34	2.9421	0.0195	8e-04
580.0543	0.6005	DC	C	Correct	0.585	580.955	0.5171	-1	-0.7749	0.7749	0.5559	34	2.9421	0.0195	8e-04
585.5755	1.1843	DC	C	Correct	1.172	587.06	0.5171	1	0.2257	0.7743	0.5559	34	2.9421	0.0195	8e-04
588.1109	1.3511	CD	C	Correct	1.338	589.7622	0.5171	1	0.2213	0.7787	0.5559	34	2.9421	0.0195	8e-04
593.1316	1.2177	BA	A	Correct	1.21	594.6495	0.5171	1	0.2857	0.7143	0.5821	12	2.9421	0.0195	8e-04
601.6552	1.5012	EF	E	Correct	1.491	603.4567	0.517	1	0.303	0.697	0.5626	56	2.9421	0.0195	8e-04
605.6751	2.502	FE	n/a	omission	0	608.4774	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
610.6959	0.884	DC	D	Incorrect	0.878	611.8802	0.517	-1	-0.5559	0.5559	0.783	34	2.9421	0.0195	8e-04
614.7325	0.9841	AB	A	Correct	0.982	616.0168	0.5171	1	0.2801	0.7199	0.5821	12	2.9421	0.0195	8e-04
619.7365	0.9675	BA	B	Incorrect	0.95	621.0042	0.5171	-1	-0.5821	0.5821	0.7253	12	2.9421	0.0195	8e-04
623.2561	0.834	EF	E	Correct	0.826	624.3903	0.5171	1	0.2971	0.7029	0.5626	56	2.9421	0.0195	8e-04
626.7923	0.8173	BA	A	Correct	0.815	627.9098	0.5171	1	0.2747	0.7253	0.5816	12	2.9421	0.0195	8e-04
631.3126	1.8849	BA	A	Correct	1.876	633.4977	0.5171	1	0.2693	0.7307	0.5816	12	2.9421	0.0195	8e-04
640.3366	0.8173	AB	A	Correct	0.81	641.4542	0.5171	1	0.264	0.736	0.5816	12	2.9421	0.0195	8e-04
642.872	3.9866	FE	n/a	omission	0	647.1588	0.5171	0	0	0	0	0	2.9421	0.0195	8e-04
651.3622	1.7014	BA	A	Correct	1.697	653.3638	0.5171	1	0.2589	0.7411	0.5816	12	2.9421	0.0195	8e-04
655.8825	1.5513	EF	E	Correct	1.547	657.7341	0.517	-1	-0.7087	0.7087	0.5626	56	2.9421	0.0195	8e-04
659.9025	1.618	CD	C	Correct	1.606	661.8207	0.5171	-1	-0.783	0.783	0.5554	34	2.9421	0.0195	8e-04
664.4228	1.6514	CD	C	Correct	1.633	666.3744	0.5171	-1	-0.7824	0.7824	0.5554	34	2.9421	0.0195	8e-04
668.4427	1.6013	AB	A	Correct	1.584	670.3443	0.5171	1	0.2538	0.7462	0.5816	12	2.9421	0.0195	8e-04
676.0156	1.1843	CD	C	Correct	1.173	677.5001	0.5171	1	0.2182	0.7818	0.5554	34	2.9421	0.0195	8e-04
