onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
73.4098	0.9675	EF	E	Correct	0.961	75.1279	0.5171	1	0.3517	0.6483	0.4968	56	1.6985	0.2967	0.0013
77.9302	0.834	EF	F	Incorrect	0.821	79.5148	0.5171	-1	-0.4968	0.4968	0.7527	56	1.6985	0.2967	0.0013
80.4656	1.5346	BA	B	Incorrect	1.522	82.3004	0.5171	-1	-0.4993	0.4993	0.6483	12	1.6985	0.2967	0.0013
84.9859	0.8674	DC	C	Correct	0.86	86.1536	0.5171	1	0.0605	0.9395	0.6475	34	1.6985	0.2967	0.0013
88.5222	0.8673	BA	A	Correct	0.855	89.6898	0.5171	-1	-0.6483	0.6483	0.4987	12	1.6985	0.2967	0.0013
92.5588	0.6338	BA	B	Incorrect	0.624	93.4929	0.5171	-1	-0.4987	0.4987	0.6475	12	1.6985	0.2967	0.0013
97.0791	0.6839	DC	C	Correct	0.672	98.0633	0.5171	-1	-0.9574	0.9574	0.6475	34	1.6985	0.2967	0.0013
100.6154	0.6672	EF	F	Incorrect	0.659	101.5828	0.5171	1	0.5039	0.4961	0.7527	56	1.6985	0.2967	0.0013
109.6394	0.5838	DC	D	Incorrect	0.577	110.5234	0.5171	-1	-0.6475	0.6475	0.9562	34	1.6985	0.2967	0.0013
114.1597	0.7673	EF	F	Incorrect	0.759	115.2273	0.517	-1	-0.6456	0.6456	0.7527	56	1.6985	0.2967	0.0013
118.1797	1.0675	BA	A	Correct	1.065	119.5474	0.5171	-1	-0.6475	0.6475	0.4981	12	1.6985	0.2967	0.0013
120.7151	1.0675	FE	F	Incorrect	1.065	122.0828	0.5171	1	0.3552	0.6448	0.7527	56	1.6985	0.2967	0.0013
126.2196	0.6004	DC	D	Incorrect	0.593	127.1203	0.5171	-1	-0.6467	0.6467	0.9562	34	1.6985	0.2967	0.0013
128.755	1.301	AB	A	Correct	1.292	130.3563	0.517	1	0.3533	0.6467	0.4981	12	1.6985	0.2967	0.0013
132.7916	0.7339	FE	E	Correct	0.729	133.8257	0.5171	-1	-0.7527	0.7527	0.7502	56	1.6985	0.2967	0.0013
136.8282	0.6505	FE	F	Incorrect	0.644	137.779	0.5171	1	0.2498	0.7502	0.7517	56	1.6985	0.2967	0.0013
142.3494	0.6505	CD	C	Correct	0.637	143.3001	0.5171	1	0.0438	0.9562	0.6458	34	1.6985	0.2967	0.0013
145.3685	0.7172	AB	B	Incorrect	0.706	146.386	0.5171	-1	-0.4981	0.4981	0.7515	12	1.6985	0.2967	0.0013
149.8888	0.8007	DC	D	Incorrect	0.797	150.9897	0.5171	-1	-0.6458	0.6458	0.9692	34	1.6985	0.2967	0.0013
153.9088	1.0008	FE	E	Correct	0.988	155.2098	0.5171	-1	-0.7517	0.7517	0.8243	56	1.6985	0.2967	0.0013
158.4291	0.7673	BA	B	Incorrect	0.752	159.4967	0.5171	-1	-0.4974	0.4974	0.7515	12	1.6985	0.2967	0.0013
161.4483	0.8173	FE	E	Correct	0.81	162.5658	0.5171	1	0.2493	0.7507	0.8243	56	1.6985	0.2967	0.0013
166.469	0.7506	CD	C	Correct	0.736	167.5199	0.5171	1	0.0308	0.9692	0.645	34	1.6985	0.2967	0.0013
169.0044	1.7681	DC	C	Correct	1.763	171.0728	0.5171	1	0.0217	0.9783	0.645	34	1.6985	0.2967	0.0013
177.528	0.834	FE	E	Correct	0.82	178.6623	0.5171	1	0.1753	0.8247	0.8243	56	1.6985	0.2967	0.0013
182.0484	0.5671	FE	E	Correct	0.564	182.9158	0.517	-1	-0.8767	0.8767	0.8243	56	1.6985	0.2967	0.0013
185.5679	0.7339	DC	D	Incorrect	0.722	186.6021	0.5171	1	0.355	0.645	0.9848	34	1.6985	0.2967	0.0013
190.5887	0.6672	CD	D	Incorrect	0.659	191.5561	0.5171	-1	-0.7503	0.7503	0.9848	34	1.6985	0.2967	0.0013
194.1082	0.7673	CD	C	Correct	0.758	195.1757	0.5171	1	0.0152	0.9848	0.7493	34	1.6985	0.2967	0.0013
198.1281	0.6172	CD	C	Correct	0.611	199.0456	0.5171	1	0.0107	0.9893	0.7493	34	1.6985	0.2967	0.0013
202.6485	0.9841	DC	C	Correct	0.975	203.9329	0.5171	-1	-0.9925	0.9925	0.7493	34	1.6985	0.2967	0.0013
210.6717	0.6505	FE	F	Incorrect	0.644	211.6225	0.5171	-1	-0.8243	0.8243	0.8755	56	1.6985	0.2967	0.0013
213.2071	1.0175	CD	C	Correct	1.009	214.5248	0.5171	-1	-0.9912	0.9912	0.7493	34	1.6985	0.2967	0.0013
222.2311	0.6172	FE	E	Correct	0.601	223.1485	0.5171	1	0.1245	0.8755	0.8232	56	1.6985	0.2967	0.0013
225.2669	0.7173	BA	B	Incorrect	0.707	226.2844	0.5171	-1	-0.4968	0.4968	0.7515	12	1.6985	0.2967	0.0013
230.2877	0.3836	EF	F	Incorrect	0.373	230.9716	0.5171	-1	-0.8232	0.8232	0.9125	56	1.6985	0.2967	0.0013
233.8072	0.4337	BA	A	Correct	0.431	234.5412	0.517	1	0.2485	0.7515	0.4961	12	1.6985	0.2967	0.0013
238.828	0.6172	CD	C	Correct	0.61	239.7454	0.5171	-1	-0.9899	0.9899	0.7493	34	1.6985	0.2967	0.0013
241.8471	0.6005	FE	E	Correct	0.597	242.7478	0.5171	1	0.0875	0.9125	0.8221	56	1.6985	0.2967	0.0013
245.8671	0.6338	DC	C	Correct	0.624	246.8011	0.5171	1	0.0114	0.9886	0.7493	34	1.6985	0.2967	0.0013
250.8878	0.7673	DC	D	Incorrect	0.759	251.9553	0.5171	-1	-0.7493	0.7493	0.992	34	1.6985	0.2967	0.0013
254.4073	1.0342	CD	C	Correct	1.024	255.7418	0.5171	1	0.008	0.992	0.7484	34	1.6985	0.2967	0.0013
257.4432	1.1175	DC	D	Incorrect	1.113	258.861	0.5171	-1	-0.7484	0.7484	0.9944	34	1.6985	0.2967	0.0013
262.9643	0.7173	DC	C	Correct	0.713	263.9818	0.5171	1	0.0056	0.9944	0.7474	34	1.6985	0.2967	0.0013
265.9834	0.8341	AB	B	Incorrect	0.828	267.1177	0.5171	-1	-0.4961	0.4961	0.8252	12	1.6985	0.2967	0.0013
270.0034	0.6505	BA	B	Incorrect	0.635	270.9542	0.517	-1	-0.4955	0.4955	0.8252	12	1.6985	0.2967	0.0013
274.0233	0.5672	CD	D	Incorrect	0.553	274.8907	0.5171	-1	-0.7474	0.7474	0.996	34	1.6985	0.2967	0.0013
278.0433	1.0341	BA	B	Incorrect	1.018	279.3777	0.5171	-1	-0.4948	0.4948	0.8252	12	1.6985	0.2967	0.0013
282.0632	1.3344	EF	F	Incorrect	1.323	283.6979	0.5171	1	0.1779	0.8221	0.9384	56	1.6985	0.2967	0.0013
286.5836	0.834	BA	A	Correct	0.815	287.7011	0.5171	1	0.1748	0.8252	0.4942	12	1.6985	0.2967	0.0013
290.1198	0.9007	DC	C	Correct	0.885	291.3208	0.517	1	0.004	0.996	0.7464	34	1.6985	0.2967	0.0013
295.1405	0.6672	CD	C	Correct	0.654	296.108	0.5171	1	0.0028	0.9972	0.7464	34	1.6985	0.2967	0.0013
298.1597	0.9174	AB	A	Correct	0.905	299.3773	0.5171	1	0.1229	0.8771	0.4942	12	1.6985	0.2967	0.0013
302.1796	0.6839	BA	A	Correct	0.681	303.1637	0.5171	1	0.0865	0.9135	0.4942	12	1.6985	0.2967	0.0013
306.7	0.9341	BA	A	Correct	0.931	307.9343	0.5171	1	0.0608	0.9392	0.4942	12	1.6985	0.2967	0.0013
310.2195	0.7673	AB	A	Correct	0.763	311.287	0.5171	1	0.0428	0.9572	0.4942	12	1.6985	0.2967	0.0013
313.7557	0.8007	FE	F	Incorrect	0.784	314.8566	0.5171	-1	-0.8749	0.8749	0.9384	56	1.6985	0.2967	0.0013
318.2761	1.0174	DC	C	Correct	1.003	319.5938	0.5171	-1	-0.998	0.998	0.7464	34	1.6985	0.2967	0.0013
322.296	0.6839	CD	C	Correct	0.67	323.2801	0.5171	-1	-0.9967	0.9967	0.7464	34	1.6985	0.2967	0.0013
326.8163	0.9508	DC	C	Correct	0.945	328.0674	0.5171	1	0.0046	0.9954	0.7464	34	1.6985	0.2967	0.0013
329.8522	0.8173	DC	D	Incorrect	0.8	330.9697	0.5171	-1	-0.7464	0.7464	0.9968	34	1.6985	0.2967	0.0013
333.8888	0.6505	BA	A	Correct	0.642	334.8395	0.5171	1	0.0301	0.9699	0.4942	12	1.6985	0.2967	0.0013
339.4099	0.7673	CD	C	Correct	0.759	340.4775	0.5171	-1	-0.9968	0.9968	0.7454	34	1.6985	0.2967	0.0013
342.4291	1.1843	BA	A	Correct	1.172	343.9136	0.5171	1	0.0212	0.9788	0.4942	12	1.6985	0.2967	0.0013
346.9494	0.8507	AB	A	Correct	0.833	348.1004	0.517	1	0.0149	0.9851	0.4942	12	1.6985	0.2967	0.0013
350.469	1.0008	AB	A	Correct	0.988	351.77	0.5171	1	0.0105	0.9895	0.4942	12	1.6985	0.2967	0.0013
354.4889	1.3011	AB	A	Correct	1.299	356.0902	0.5171	-1	-0.9926	0.9926	0.4942	12	1.6985	0.2967	0.0013
358.0251	1.2177	CD	C	Correct	1.209	359.543	0.5171	1	0.0045	0.9955	0.7454	34	1.6985	0.2967	0.0013
366.5487	0.8007	EF	F	Incorrect	0.792	367.6496	0.5171	1	0.1262	0.8738	0.9384	56	1.6985	0.2967	0.0013
371.5695	0.9508	DC	C	Correct	0.935	372.8205	0.5171	1	0.0032	0.9968	0.7454	34	1.6985	0.2967	0.0013
374.1049	1.3678	CD	C	Correct	1.349	375.7562	0.5171	1	0.0022	0.9978	0.7454	34	1.6985	0.2967	0.0013
382.6452	0.7339	DC	D	Incorrect	0.727	383.6793	0.5171	-1	-0.7454	0.7454	0.9984	34	1.6985	0.2967	0.0013
386.1814	1.3344	AB	A	Correct	1.32	387.8161	0.517	-1	-0.9913	0.9913	0.4942	12	1.6985	0.2967	0.0013
391.2021	0.4838	FE	F	Incorrect	0.474	391.9861	0.5171	-1	-0.9112	0.9112	0.9384	56	1.6985	0.2967	0.0013
395.2221	0.417	EF	E	Correct	0.407	395.9393	0.5171	-1	-0.9384	0.9384	0.91	56	1.6985	0.2967	0.0013
399.7424	0.6339	EF	F	Incorrect	0.628	400.6765	0.5171	1	0.09	0.91	0.9372	56	1.6985	0.2967	0.0013
403.7624	0.6505	FE	F	Incorrect	0.646	404.7132	0.517	1	0.0633	0.9367	0.9372	56	1.6985	0.2967	0.0013
410.7848	0.6839	DC	C	Correct	0.666	411.7689	0.5171	-1	-0.9984	0.9984	0.7445	34	1.6985	0.2967	0.0013
415.8055	0.834	EF	E	Correct	0.825	416.9398	0.5171	1	0.0628	0.9372	0.9555	56	1.6985	0.2967	0.0013
419.3251	0.6838	BA	B	Incorrect	0.666	420.3092	0.5171	-1	-0.4942	0.4942	0.9901	12	1.6985	0.2967	0.0013
423.345	0.5671	BA	A	Correct	0.554	424.2124	0.5171	1	0.0099	0.9901	0.4935	12	1.6985	0.2967	0.0013
427.3649	1.0009	CD	C	Correct	0.992	428.666	0.5171	-1	-0.9971	0.9971	0.7445	34	1.6985	0.2967	0.0013
430.8845	0.9841	DC	D	Incorrect	0.97	432.1689	0.517	1	0.2555	0.7445	0.9958	34	1.6985	0.2967	0.0013
435.4048	0.8507	FE	E	Correct	0.847	436.5558	0.5171	1	0.0442	0.9558	0.9555	56	1.6985	0.2967	0.0013
438.4406	1.1009	EF	E	Correct	1.085	439.8418	0.5171	-1	-0.9689	0.9689	0.9555	56	1.6985	0.2967	0.0013
442.961	1.0675	CD	D	Incorrect	1.061	444.3288	0.5171	-1	-0.8203	0.8203	0.9958	34	1.6985	0.2967	0.0013
446.9809	0.5505	AB	A	Correct	0.533	447.8316	0.5171	1	0.007	0.993	0.4935	12	1.6985	0.2967	0.0013
451.0009	0.834	AB	A	Correct	0.83	452.1351	0.5171	1	0.0049	0.9951	0.4935	12	1.6985	0.2967	0.0013
454.5371	1.0842	DC	C	Correct	1.067	455.9215	0.5171	-1	-0.9958	0.9958	0.8192	34	1.6985	0.2967	0.0013
458.5737	0.9675	AB	A	Correct	0.962	459.8414	0.5171	1	0.0035	0.9965	0.4935	12	1.6985	0.2967	0.0013
462.6103	0.9008	AB	A	Correct	0.89	463.8113	0.5171	1	0.0024	0.9976	0.4935	12	1.6985	0.2967	0.0013
467.6311	0.6338	AB	A	Correct	0.627	468.5652	0.5171	-1	-0.9983	0.9983	0.4935	12	1.6985	0.2967	0.0013
471.651	0.7006	DC	D	Incorrect	0.692	472.6518	0.5171	-1	-0.8192	0.8192	0.9945	34	1.6985	0.2967	0.0013
474.6868	1.1009	BA	A	Correct	1.095	476.088	0.5171	1	0.003	0.997	0.4935	12	1.6985	0.2967	0.0013
480.208	0.9508	FE	F	Incorrect	0.947	481.459	0.5171	-1	-0.9555	0.9555	0.9677	56	1.6985	0.2967	0.0013
483.2271	1.5179	CD	D	Incorrect	1.501	485.0453	0.5171	-1	-0.8181	0.8181	0.9945	34	1.6985	0.2967	0.0013
491.7507	1.1677	DC	D	Incorrect	1.165	493.2186	0.5171	-1	-0.8171	0.8171	0.9945	34	1.6985	0.2967	0.0013
496.2711	0.7673	CD	C	Correct	0.757	497.3386	0.5171	1	0.0055	0.9945	0.816	34	1.6985	0.2967	0.0013
499.2902	0.7173	AB	A	Correct	0.701	500.3077	0.5171	1	0.0021	0.9979	0.4935	12	1.6985	0.2967	0.0013
502.8264	0.6839	BA	B	Incorrect	0.675	503.8106	0.5171	-1	-0.4935	0.4935	0.9985	12	1.6985	0.2967	0.0013
506.8631	0.834	DC	D	Incorrect	0.83	507.9973	0.5171	1	0.184	0.816	0.9962	34	1.6985	0.2967	0.0013
512.3842	0.8173	CD	C	Correct	0.801	513.5018	0.5171	-1	-0.9962	0.9962	0.8706	34	1.6985	0.2967	0.0013
515.4033	0.6506	DC	C	Correct	0.636	516.3541	0.5171	-1	-0.9949	0.9949	0.8706	34	1.6985	0.2967	0.0013
518.9396	0.9174	CD	C	Correct	0.905	520.1572	0.5171	1	0.0064	0.9936	0.8706	34	1.6985	0.2967	0.0013
524.4607	0.6672	BA	B	Incorrect	0.66	525.4282	0.5171	-1	-0.4929	0.4929	0.9985	12	1.6985	0.2967	0.0013
531.4831	0.7673	FE	E	Correct	0.75	532.5506	0.5171	-1	-0.9677	0.9677	0.9543	56	1.6985	0.2967	0.0013
535.0193	0.5171	EF	E	Correct	0.509	535.8367	0.517	1	0.0336	0.9664	0.9543	56	1.6985	0.2967	0.0013
540.5405	0.5838	EF	E	Correct	0.574	541.4245	0.5171	-1	-0.9764	0.9764	0.9543	56	1.6985	0.2967	0.0013
543.0759	0.9841	BA	A	Correct	0.978	544.3603	0.5171	1	0.0015	0.9985	0.4922	12	1.6985	0.2967	0.0013
547.5962	0.9508	DC	D	Incorrect	0.948	548.8473	0.517	1	0.1294	0.8706	0.9955	34	1.6985	0.2967	0.0013
551.6162	0.6672	FE	E	Correct	0.662	552.5836	0.5171	-1	-0.9751	0.9751	0.9543	56	1.6985	0.2967	0.0013
555.6361	0.834	EF	E	Correct	0.825	556.7704	0.5171	1	0.0262	0.9738	0.9543	56	1.6985	0.2967	0.0013
560.1565	0.884	BA	B	Incorrect	0.874	561.3408	0.5171	1	0.5078	0.4922	0.999	12	1.6985	0.2967	0.0013
563.676	1.4178	EF	F	Incorrect	1.412	565.3941	0.5171	-1	-0.9543	0.9543	0.9816	56	1.6985	0.2967	0.0013
568.1964	0.7172	EF	E	Correct	0.7	569.2139	0.517	-1	-0.9816	0.9816	0.953	56	1.6985	0.2967	0.0013
571.7159	0.6005	FE	E	Correct	0.583	572.6166	0.5171	1	0.0197	0.9803	0.953	56	1.6985	0.2967	0.0013
576.7367	0.7839	FE	F	Incorrect	0.782	577.8209	0.5171	1	0.047	0.953	0.9862	56	1.6985	0.2967	0.0013
580.2562	0.8674	CD	D	Incorrect	0.851	581.4238	0.5171	-1	-0.909	0.909	0.9955	34	1.6985	0.2967	0.0013
583.292	0.5671	DC	C	Correct	0.554	584.1594	0.5171	1	0.0045	0.9955	0.9078	34	1.6985	0.2967	0.0013
587.3286	0.6172	DC	D	Incorrect	0.61	588.246	0.5171	-1	-0.9078	0.9078	0.9968	34	1.6985	0.2967	0.0013
591.849	0.7506	BA	A	Correct	0.732	592.8831	0.5171	1	0.001	0.999	0.6429	12	1.6985	0.2967	0.0013
596.8697	0.6005	FE	F	Incorrect	0.582	597.7705	0.517	-1	-0.967	0.967	0.9862	56	1.6985	0.2967	0.0013
600.8897	0.6171	EF	F	Incorrect	0.606	601.8071	0.5171	1	0.0343	0.9657	0.9862	56	1.6985	0.2967	0.0013
603.9088	0.7006	AB	B	Incorrect	0.685	604.9096	0.5171	-1	-0.6429	0.6429	0.9993	12	1.6985	0.2967	0.0013
612.4324	0.6505	EF	E	Correct	0.647	613.3832	0.5171	1	0.0138	0.9862	0.9759	56	1.6985	0.2967	0.0013
616.9527	0.9341	EF	F	Incorrect	0.924	618.1871	0.5171	-1	-0.9759	0.9759	0.9903	56	1.6985	0.2967	0.0013
620.9727	1.0342	DC	D	Incorrect	1.021	622.3071	0.5171	1	0.0934	0.9066	0.9968	34	1.6985	0.2967	0.0013
623.9918	0.8507	AB	A	Correct	0.832	625.1428	0.517	1	7e-04	0.9993	0.6421	12	1.6985	0.2967	0.0013
628.5122	0.9007	BA	A	Correct	0.884	629.7132	0.517	1	5e-04	0.9995	0.6421	12	1.6985	0.2967	0.0013
631.548	0.6505	AB	A	Correct	0.638	632.4988	0.517	1	4e-04	0.9996	0.6421	12	1.6985	0.2967	0.0013
635.5846	0.7173	FE	F	Incorrect	0.713	636.6021	0.5171	-1	-0.9746	0.9746	0.9903	56	1.6985	0.2967	0.0013
640.6054	0.5838	BA	A	Correct	0.569	641.4894	0.5171	-1	-0.9997	0.9997	0.6421	12	1.6985	0.2967	0.0013
645.1257	0.8841	CD	C	Correct	0.877	646.31	0.5171	-1	-0.9968	0.9968	0.9343	34	1.6985	0.2967	0.0013
648.1448	0.784	CD	D	Incorrect	0.768	649.229	0.5171	-1	-0.9343	0.9343	0.9955	34	1.6985	0.2967	0.0013
