onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
169.92	0.9341	dF	Correct	0.928	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
172.956	0.9841	Ef	inCorrect	0.967	wl.l	0.9898	0.995	-0.0052	20	6.9174	0.2104	8e-04
177.476	1.1342	Cd	Correct	1.12	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
181.496	1.251	Ab	Correct	1.241	wl.l	0.999	0.7492	0.2498	60	6.9174	0.2104	8e-04
185.516	0.7673	Ef	inCorrect	0.76	wl.l	0.9898	0.995	-0.0052	20	6.9174	0.2104	8e-04
193.539	1.301	fC	Correct	1.292	wl.u	0.9984	0.9898	0.0086	30	6.9174	0.2104	8e-04
197.076	1.2677	Cd	Correct	1.25	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
205.115	1.0842	dF	Correct	1.082	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
209.152	1.1009	bD	Correct	1.087	ll	0.8969	0.7492	0.1477	10	6.9174	0.2104	8e-04
213.189	0.784	Cd	Correct	0.771	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
217.709	0.784	Db	inCorrect	0.781	ll	0.7492	0.8969	-0.1477	10	6.9174	0.2104	8e-04
221.245	1.1676	Ce	Correct	1.151	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
225.765	1.1343	Ce	Correct	1.121	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
229.785	1.1009	dF	Correct	1.091	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
234.306	1.3177	dE	inCorrect	1.313	wl.u	0.8969	0.995	-0.0981	30	6.9174	0.2104	8e-04
237.342	1.1509	Ef	inCorrect	1.144	wl.l	0.9898	0.995	-0.0052	20	6.9174	0.2104	8e-04
241.862	1.201	cA	inCorrect	1.186	ww	0.9984	0.999	-6e-04	10	6.9174	0.2104	8e-04
246.382	0.784	dF	Correct	0.771	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
249.902	1.0342	Cf	Correct	1.026	wl.u	0.9984	0.9898	0.0086	30	6.9174	0.2104	8e-04
253.922	1.1009	Cb	Correct	1.089	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
258.442	0.8674	fE	inCorrect	0.85	wl.l	0.9898	0.995	-0.0052	20	6.9174	0.2104	8e-04
261.961	1.0508	Db	Correct	1.048	ll	0.8969	0.7492	0.1477	10	6.9174	0.2104	8e-04
265.498	0.9508	bE	Correct	0.944	wl.u	0.995	0.7492	0.2458	40	6.9174	0.2104	8e-04
270.018	0.8674	dC	Correct	0.851	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
273.554	1.2343	Ed	Correct	1.225	wl.u	0.995	0.8969	0.0981	30	6.9174	0.2104	8e-04
277.591	1.1843	bC	Correct	1.166	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
281.627	1.1176	bF	Correct	1.104	ll	0.9898	0.7492	0.2406	20	6.9174	0.2104	8e-04
286.648	1.2844	Ad	Correct	1.27	wl.u	0.999	0.8969	0.1021	50	6.9174	0.2104	8e-04
290.168	0.9841	Fd	Correct	0.978	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
294.688	1.1342	Fd	Correct	1.118	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
298.207	1.0008	dC	Correct	0.99	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
301.744	1.0842	eC	Correct	1.075	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
306.264	1.1176	dA	Correct	1.115	wl.u	0.999	0.8969	0.1021	50	6.9174	0.2104	8e-04
309.8	1.201	cA	Correct	1.194	ww	0.999	0.9984	6e-04	10	6.9174	0.2104	8e-04
313.837	1.3678	Ad	Correct	1.35	wl.u	0.999	0.8969	0.1021	50	6.9174	0.2104	8e-04
318.357	0.8007	eC	Correct	0.788	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
321.893	1.2844	Ab	Correct	1.275	wl.l	0.999	0.7492	0.2498	60	6.9174	0.2104	8e-04
326.914	0.7006	dC	Correct	0.685	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
334.437	0.7506	Cb	Correct	0.732	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
338.473	1.1509	fE	inCorrect	1.136	wl.l	0.9898	0.995	-0.0052	20	6.9174	0.2104	8e-04
342.994	0.8674	bC	Correct	0.854	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
351.017	0.7172	bE	inCorrect	0.711	wl.u	0.7492	0.995	-0.2458	40	6.9174	0.2104	8e-04
354.053	1.1342	Af	Correct	1.123	wl.u	0.999	0.9898	0.0092	40	6.9174	0.2104	8e-04
362.092	0.8841	Ce	Correct	0.872	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
366.613	1.1176	eC	Correct	1.103	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
371.133	1.2677	Ac	Correct	1.256	ww	0.999	0.9984	6e-04	10	6.9174	0.2104	8e-04
375.153	0.7673	dE	Correct	0.76	wl.u	0.995	0.8969	0.0981	30	6.9174	0.2104	8e-04
378.673	1.2343	eC	inCorrect	1.222	ww	0.995	0.9984	-0.0034	10	6.9174	0.2104	8e-04
382.692	1.0509	dC	Correct	1.033	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
386.712	1.1009	bF	Correct	1.09	ll	0.9898	0.7492	0.2406	20	6.9174	0.2104	8e-04
390.249	0.8007	eA	inCorrect	0.787	ww	0.995	0.999	-0.004	20	6.9174	0.2104	8e-04
395.269	1.1509	Cd	Correct	1.135	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
398.305	0.9842	fE	inCorrect	0.981	wl.l	0.9898	0.995	-0.0052	20	6.9174	0.2104	8e-04
402.825	0.7673	Ce	Correct	0.757	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
406.362	1.1342	Db	Correct	1.118	ll	0.8969	0.7492	0.1477	10	6.9174	0.2104	8e-04
414.401	1.201	dE	Correct	1.194	wl.u	0.995	0.8969	0.0981	30	6.9174	0.2104	8e-04
419.422	1.0842	Ab	Correct	1.068	wl.l	0.999	0.7492	0.2498	60	6.9174	0.2104	8e-04
422.942	0.784	Ce	inCorrect	0.781	ww	0.995	0.9984	-0.0034	10	6.9174	0.2104	8e-04
426.962	0.8673	Ac	Correct	0.861	ww	0.999	0.9984	6e-04	10	6.9174	0.2104	8e-04
431.482	0.6172	Af	Correct	0.611	wl.u	0.999	0.9898	0.0092	40	6.9174	0.2104	8e-04
435.502	1.0008	Ab	Correct	0.992	wl.l	0.999	0.7492	0.2498	60	6.9174	0.2104	8e-04
439.021	0.8507	Ed	inCorrect	0.834	wl.u	0.8969	0.995	-0.0981	30	6.9174	0.2104	8e-04
447.545	0.8507	dC	Correct	0.835	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
450.581	0.7673	dF	inCorrect	0.759	ll	0.8969	0.9898	-0.0929	10	6.9174	0.2104	8e-04
455.101	0.8006	bF	Correct	0.789	ll	0.9898	0.7492	0.2406	20	6.9174	0.2104	8e-04
463.625	1.251	Fb	Correct	1.243	ll	0.9898	0.7492	0.2406	20	6.9174	0.2104	8e-04
467.144	1.0341	eC	Correct	1.029	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
471.164	0.9341	bE	Correct	0.924	wl.u	0.995	0.7492	0.2458	40	6.9174	0.2104	8e-04
475.184	1.1343	Fd	Correct	1.132	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
479.204	1.0342	dA	Correct	1.03	wl.u	0.999	0.8969	0.1021	50	6.9174	0.2104	8e-04
483.224	1.2177	Cd	Correct	1.21	wl.l	0.9984	0.8969	0.1015	40	6.9174	0.2104	8e-04
486.76	1.0843	bC	Correct	1.074	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
491.28	0.6171	eC	Correct	0.605	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
495.3	0.9674	dA	Correct	0.958	wl.u	0.999	0.8969	0.1021	50	6.9174	0.2104	8e-04
499.821	1.0175	Cb	Correct	0.999	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
502.873	1.0508	bC	Correct	1.038	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
507.894	0.7173	Ce	Correct	0.71	ww	0.9984	0.995	0.0034	10	6.9174	0.2104	8e-04
510.93	0.6172	Cb	Correct	0.61	wl.u	0.9984	0.7492	0.2492	50	6.9174	0.2104	8e-04
514.966	1.2677	dF	Correct	1.256	ll	0.9898	0.8969	0.0929	10	6.9174	0.2104	8e-04
519.987	1.4679	cA	Correct	1.454	ww	0.999	0.9984	6e-04	10	6.9174	0.2104	8e-04
523.023	1.1009	fC	Correct	1.087	wl.u	0.9984	0.9898	0.0086	30	6.9174	0.2104	8e-04
528.043	0.6839	Fb	Correct	0.68	ll	0.9898	0.7492	0.2406	20	6.9174	0.2104	8e-04
531.079	0.9008	Ae	Correct	0.889	ww	0.999	0.995	0.004	20	6.9174	0.2104	8e-04
535.116	1.2844	cA	inCorrect	1.274	ww	0.9984	0.999	-6e-04	10	6.9174	0.2104	8e-04
