onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
301.8257	1.4511	bF	inCorrect	1.434	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
305.8617	1.3011	Db	inCorrect	1.29	ll	0.9267	0.8634	0.0633	10	3.6123	0.1958	2e-04
313.9017	1.201	fC	Correct	1.187	wl.u	0.9995	0.9282	0.0713	30	3.6123	0.1958	2e-04
318.9227	1.4679	Eb	Correct	1.457	wl.u	0.9993	0.9267	0.0726	40	3.6123	0.1958	2e-04
322.9427	1.6847	Cf	inCorrect	1.675	wl.u	0.9282	0.9995	-0.0713	30	3.6123	0.1958	2e-04
326.4617	1.9516	bF	inCorrect	1.947	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
329.9977	1.9349	dA	Correct	1.919	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
334.0347	1.6513	dE	Correct	1.634	wl.u	0.9993	0.8634	0.1359	30	3.6123	0.1958	2e-04
339.0557	1.1509	Cf	inCorrect	1.148	wl.u	0.9282	0.9995	-0.0713	30	3.6123	0.1958	2e-04
343.0757	1.4345	Ad	Correct	1.419	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
346.5947	1.8681	cA	Correct	1.856	ww	0.9994	0.9995	-1e-04	10	3.6123	0.1958	2e-04
350.6147	1.2343	Ad	Correct	1.231	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
354.6347	1.251	Cf	inCorrect	1.24	wl.u	0.9282	0.9995	-0.0713	30	3.6123	0.1958	2e-04
358.6547	1.5178	Cd	Correct	1.514	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
362.6747	0.9007	Cd	Correct	0.891	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
367.1947	1.2676	dC	Correct	1.264	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
375.2177	1.9182	bA	inCorrect	1.906	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
378.7377	1.9182	bE	inCorrect	1.9	wl.u	0.9267	0.9993	-0.0726	40	3.6123	0.1958	2e-04
383.2577	2.085	Ac	inCorrect	2.073	ww	0.9995	0.9994	1e-04	10	3.6123	0.1958	2e-04
387.2777	1.7013	Db	inCorrect	1.686	ll	0.9267	0.8634	0.0633	10	3.6123	0.1958	2e-04
390.7967	1.4344	Ce	inCorrect	1.421	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
395.3177	1.6012	Cd	Correct	1.599	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
398.8367	1.3178	Ef	Correct	1.311	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
406.3757	1.1009	Fb	inCorrect	1.092	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
411.3967	1.3178	Ef	Correct	1.308	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
414.9167	1.4679	Ad	Correct	1.453	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
419.4367	2.3686	Ac	inCorrect	2.364	ww	0.9995	0.9994	1e-04	10	3.6123	0.1958	2e-04
422.9557	2.502	bA	inCorrect	2.491	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
426.4927	1.2844	Db	inCorrect	1.27	ll	0.9267	0.8634	0.0633	10	3.6123	0.1958	2e-04
431.0127	1.4345	Eb	Correct	1.417	wl.u	0.9993	0.9267	0.0726	40	3.6123	0.1958	2e-04
435.5327	1.4845	Ce	inCorrect	1.468	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
439.0527	0.8674	bA	inCorrect	0.849	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
447.0917	1.1176	bF	inCorrect	1.108	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
450.6287	1.2843	fA	Correct	1.281	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
454.6647	1.5513	bD	Correct	1.539	ll	0.8634	0.9267	-0.0633	10	3.6123	0.1958	2e-04
459.1847	1.1009	Ce	Correct	1.099	ww	0.9995	0.9993	2e-04	10	3.6123	0.1958	2e-04
463.2047	1.201	cA	inCorrect	1.192	ww	0.9995	0.9994	1e-04	10	3.6123	0.1958	2e-04
466.7417	1.3678	Ac	inCorrect	1.362	ww	0.9995	0.9994	1e-04	10	3.6123	0.1958	2e-04
471.2617	1.4011	eA	inCorrect	1.392	ww	0.9993	0.9994	-1e-04	20	3.6123	0.1958	2e-04
475.7817	1.4345	dE	Correct	1.422	wl.u	0.9993	0.8634	0.1359	30	3.6123	0.1958	2e-04
478.8177	0.9508	bE	Correct	0.933	wl.u	0.9993	0.9267	0.0726	40	3.6123	0.1958	2e-04
483.3377	1.1175	eC	inCorrect	1.114	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
487.3577	1.2176	Ac	inCorrect	1.212	ww	0.9995	0.9994	1e-04	10	3.6123	0.1958	2e-04
490.8937	1.718	dA	Correct	1.713	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
495.9147	1.6179	eA	Correct	1.613	ww	0.9994	0.9993	1e-04	20	3.6123	0.1958	2e-04
498.9507	0.6339	bC	inCorrect	0.626	wl.u	0.9267	0.9995	-0.0728	50	3.6123	0.1958	2e-04
503.9707	2.6355	Af	Correct	2.62	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
511.4937	1.151	Ae	inCorrect	1.146	ww	0.9993	0.9994	-1e-04	20	3.6123	0.1958	2e-04
516.0137	1.0009	fA	Correct	0.998	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
519.0497	1.1176	eA	inCorrect	1.111	ww	0.9993	0.9994	-1e-04	20	3.6123	0.1958	2e-04
