onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
108.6698	1.0508	Ce	Correct	1.042	ww	0.9995	0.9993	2e-04	10	3.6123	0.1958	2e-04
113.6908	1.3011	Cf	Correct	1.29	wl.u	0.9995	0.9282	0.0713	30	3.6123	0.1958	2e-04
117.2108	1.1342	bA	Correct	1.123	wl.l	0.9994	0.9267	0.0727	60	3.6123	0.1958	2e-04
121.7308	1.4178	Fb	inCorrect	1.415	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
124.7668	1.6513	Ab	Correct	1.644	wl.l	0.9994	0.9267	0.0727	60	3.6123	0.1958	2e-04
129.7868	1.0008	dC	Correct	0.996	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
133.8068	1.301	Cb	Correct	1.289	wl.u	0.9995	0.9267	0.0728	50	3.6123	0.1958	2e-04
141.8298	1.7514	fA	Correct	1.74	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
149.8538	1.718	Ef	Correct	1.712	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
152.8888	1.5345	bD	Correct	1.529	ll	0.8634	0.9267	-0.0633	10	3.6123	0.1958	2e-04
157.4098	1.8181	dC	Correct	1.803	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
161.9298	2.4186	Cf	inCorrect	2.416	wl.u	0.9282	0.9995	-0.0713	30	3.6123	0.1958	2e-04
164.9658	1.3178	dE	inCorrect	1.301	wl.u	0.8634	0.9993	-0.1359	30	3.6123	0.1958	2e-04
169.4858	1.2177	Db	inCorrect	1.201	ll	0.9267	0.8634	0.0633	10	3.6123	0.1958	2e-04
173.5058	0.9675	dA	inCorrect	0.961	wl.u	0.8634	0.9994	-0.136	50	3.6123	0.1958	2e-04
178.0258	0.9675	Ed	inCorrect	0.962	wl.u	0.8634	0.9993	-0.1359	30	3.6123	0.1958	2e-04
181.5458	0.734	dC	inCorrect	0.727	wl.l	0.8634	0.9995	-0.1361	40	3.6123	0.1958	2e-04
185.5658	1.6347	Fd	Correct	1.629	ll	0.9282	0.8634	0.0648	10	3.6123	0.1958	2e-04
190.0858	2.6688	Cb	Correct	2.658	wl.u	0.9995	0.9267	0.0728	50	3.6123	0.1958	2e-04
193.6048	0.9675	Ef	Correct	0.962	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
201.6278	1.2844	Cf	Correct	1.273	wl.u	0.9995	0.9282	0.0713	30	3.6123	0.1958	2e-04
206.1488	0.8007	fE	Correct	0.782	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
210.1848	1.2177	fC	Correct	1.201	wl.u	0.9995	0.9282	0.0713	30	3.6123	0.1958	2e-04
214.2048	1.4679	bA	Correct	1.457	wl.l	0.9994	0.9267	0.0727	60	3.6123	0.1958	2e-04
218.2248	1.2343	bA	Correct	1.222	wl.l	0.9994	0.9267	0.0727	60	3.6123	0.1958	2e-04
221.7448	1.0842	Ad	Correct	1.081	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
226.2648	1.9849	Db	Correct	1.972	ll	0.8634	0.9267	-0.0633	10	3.6123	0.1958	2e-04
229.7838	1.3177	Cd	inCorrect	1.309	wl.l	0.8634	0.9995	-0.1361	40	3.6123	0.1958	2e-04
234.3048	1.0175	Af	Correct	1.012	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
237.8238	1.4345	bD	Correct	1.422	ll	0.8634	0.9267	-0.0633	10	3.6123	0.1958	2e-04
242.3448	0.9507	Ed	inCorrect	0.934	wl.u	0.8634	0.9993	-0.1359	30	3.6123	0.1958	2e-04
249.8668	1.3844	dF	inCorrect	1.371	ll	0.8634	0.9282	-0.0648	10	3.6123	0.1958	2e-04
254.3878	1.4178	fE	Correct	1.409	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
257.9068	2.0016	eA	inCorrect	1.99	ww	0.9993	0.9994	-1e-04	20	3.6123	0.1958	2e-04
261.4428	1.301	Fd	inCorrect	1.296	ll	0.8634	0.9282	-0.0648	10	3.6123	0.1958	2e-04
265.4798	0.9508	fE	Correct	0.939	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
269.5158	1.1176	Fb	inCorrect	1.114	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
273.5528	1.5012	Cd	inCorrect	1.487	wl.l	0.8634	0.9995	-0.1361	40	3.6123	0.1958	2e-04
281.5928	1.4345	cA	Correct	1.428	ww	0.9994	0.9995	-1e-04	10	3.6123	0.1958	2e-04
286.6128	1.4178	dF	Correct	1.408	ll	0.9282	0.8634	0.0648	10	3.6123	0.1958	2e-04
290.1328	1.4011	dA	Correct	1.388	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
293.6688	1.5846	Cb	inCorrect	1.573	wl.u	0.9267	0.9995	-0.0728	50	3.6123	0.1958	2e-04
297.7058	1.3678	dA	inCorrect	1.36	wl.u	0.8634	0.9994	-0.136	50	3.6123	0.1958	2e-04
301.7418	1.4845	Ac	inCorrect	1.482	ww	0.9995	0.9994	1e-04	10	3.6123	0.1958	2e-04
306.2628	1.1176	Fb	inCorrect	1.11	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
309.7988	1.3344	dE	Correct	1.325	wl.u	0.9993	0.8634	0.1359	30	3.6123	0.1958	2e-04
313.8348	1.3677	fA	Correct	1.365	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
318.8558	1.0675	fE	inCorrect	1.055	wl.l	0.9282	0.9993	-0.0711	20	3.6123	0.1958	2e-04
322.3758	1.3344	Ce	inCorrect	1.321	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
326.3948	1.1509	dC	Correct	1.141	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
330.4148	1.3844	Ab	inCorrect	1.381	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
334.4348	1.2176	Db	inCorrect	1.214	ll	0.9267	0.8634	0.0633	10	3.6123	0.1958	2e-04
337.9708	1.1676	dF	Correct	1.156	ll	0.9282	0.8634	0.0648	10	3.6123	0.1958	2e-04
342.9918	0.8007	eA	inCorrect	0.796	ww	0.9993	0.9994	-1e-04	20	3.6123	0.1958	2e-04
346.5118	1.2677	Ed	Correct	1.254	wl.u	0.9993	0.8634	0.1359	30	3.6123	0.1958	2e-04
354.5348	0.9174	fC	Correct	0.899	wl.u	0.9995	0.9282	0.0713	30	3.6123	0.1958	2e-04
359.0548	1.3178	dF	inCorrect	1.311	ll	0.8634	0.9282	-0.0648	10	3.6123	0.1958	2e-04
362.0908	1.3511	Ed	inCorrect	1.343	wl.u	0.8634	0.9993	-0.1359	30	3.6123	0.1958	2e-04
366.1268	0.884	Ef	Correct	0.87	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
371.1478	0.8507	fE	Correct	0.835	wl.l	0.9993	0.9282	0.0711	20	3.6123	0.1958	2e-04
375.1678	1.4011	bF	Correct	1.398	ll	0.9282	0.9267	0.0015	20	3.6123	0.1958	2e-04
378.6868	1.4178	dC	Correct	1.407	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
383.2078	1.1843	bE	Correct	1.168	wl.u	0.9993	0.9267	0.0726	40	3.6123	0.1958	2e-04
386.7268	1.7514	eC	inCorrect	1.734	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
390.2628	1.3511	Ed	inCorrect	1.333	wl.u	0.8634	0.9993	-0.1359	30	3.6123	0.1958	2e-04
399.2868	0.8006	Ed	Correct	0.784	wl.u	0.9993	0.8634	0.1359	30	3.6123	0.1958	2e-04
406.3258	1.6012	Ad	inCorrect	1.588	wl.u	0.8634	0.9994	-0.136	50	3.6123	0.1958	2e-04
410.3628	1.1343	dF	Correct	1.12	ll	0.9282	0.8634	0.0648	10	3.6123	0.1958	2e-04
414.8828	0.9675	Cb	Correct	0.954	wl.u	0.9995	0.9267	0.0728	50	3.6123	0.1958	2e-04
418.9028	1.5513	dF	inCorrect	1.538	ll	0.8634	0.9282	-0.0648	10	3.6123	0.1958	2e-04
422.4388	1.5179	Ad	inCorrect	1.501	wl.u	0.8634	0.9994	-0.136	50	3.6123	0.1958	2e-04
426.4758	2.0516	Ab	inCorrect	2.034	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
431.4968	0.834	eC	inCorrect	0.825	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
439.0188	0.8507	Ed	inCorrect	0.841	wl.u	0.8634	0.9993	-0.1359	30	3.6123	0.1958	2e-04
442.5548	1.7681	bC	inCorrect	1.758	wl.u	0.9267	0.9995	-0.0728	50	3.6123	0.1958	2e-04
447.0758	0.9007	eC	inCorrect	0.897	ww	0.9993	0.9995	-2e-04	10	3.6123	0.1958	2e-04
451.0958	0.6338	dC	Correct	0.617	wl.l	0.9995	0.8634	0.1361	40	3.6123	0.1958	2e-04
455.1158	1.3344	Cb	Correct	1.327	wl.u	0.9995	0.9267	0.0728	50	3.6123	0.1958	2e-04
458.6518	1.618	Ad	Correct	1.616	wl.u	0.9994	0.8634	0.136	50	3.6123	0.1958	2e-04
462.6878	1.7681	Ab	Correct	1.759	wl.l	0.9994	0.9267	0.0727	60	3.6123	0.1958	2e-04
467.2088	1.1343	bE	Correct	1.129	wl.u	0.9993	0.9267	0.0726	40	3.6123	0.1958	2e-04
471.7288	1.6847	bA	inCorrect	1.678	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
475.2478	1.251	Db	inCorrect	1.237	ll	0.9267	0.8634	0.0633	10	3.6123	0.1958	2e-04
479.2678	0.9508	Fd	Correct	0.947	ll	0.9282	0.8634	0.0648	10	3.6123	0.1958	2e-04
483.2878	1.0508	Eb	Correct	1.043	wl.u	0.9993	0.9267	0.0726	40	3.6123	0.1958	2e-04
487.8078	1.5012	dE	Correct	1.49	wl.u	0.9993	0.8634	0.1359	30	3.6123	0.1958	2e-04
495.3308	1.0509	Fb	inCorrect	1.045	ll	0.9267	0.9282	-0.0015	20	3.6123	0.1958	2e-04
498.8668	0.9174	Cb	Correct	0.902	wl.u	0.9995	0.9267	0.0728	50	3.6123	0.1958	2e-04
502.9038	0.8506	bC	inCorrect	0.839	wl.u	0.9267	0.9995	-0.0728	50	3.6123	0.1958	2e-04
507.9248	0.9507	Eb	inCorrect	0.941	wl.u	0.9267	0.9993	-0.0726	40	3.6123	0.1958	2e-04
515.4468	1.6013	Af	Correct	1.585	wl.u	0.9994	0.9282	0.0712	40	3.6123	0.1958	2e-04
519.4668	2.0016	Fd	inCorrect	1.993	ll	0.8634	0.9282	-0.0648	10	3.6123	0.1958	2e-04
523.0028	3.3694	cA	Correct	3.364	ww	0.9994	0.9995	-1e-04	10	3.6123	0.1958	2e-04
528.0238	1.2844	Ab	inCorrect	1.268	wl.l	0.9267	0.9994	-0.0727	60	3.6123	0.1958	2e-04
