onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
209.7352	2.0516	CD	C	Correct	2.042	212.0871	0.517	1	0.2096	0.7904	0.6762	34	3.6123	0.1958	2e-04
218.7591	1.5012	DC	D	Incorrect	1.483	220.5438	0.5171	-1	-0.6762	0.6762	0.8314	34	3.6123	0.1958	2e-04
221.7949	1.251	FE	E	Correct	1.242	223.3461	0.5171	1	0.0368	0.9632	0.5978	56	3.6123	0.1958	2e-04
229.818	1.4178	CD	D	Incorrect	1.406	231.536	0.5171	-1	-0.6761	0.6761	0.8314	34	3.6123	0.1958	2e-04
234.3383	1.5345	DC	C	Correct	1.524	236.1731	0.5171	1	0.1686	0.8314	0.676	34	3.6123	0.1958	2e-04
237.8578	1.251	EF	E	Correct	1.232	239.3923	0.5171	-1	-0.9704	0.9704	0.5978	56	3.6123	0.1958	2e-04
242.8785	1.4845	AB	B	Incorrect	1.48	244.6632	0.5171	1	0.5007	0.4993	0.5978	12	3.6123	0.1958	2e-04
245.4138	2.2018	EF	F	Incorrect	2.193	247.9158	0.5171	-1	-0.5978	0.5978	0.9702	56	3.6123	0.1958	2e-04
249.9341	1.4012	DC	C	Correct	1.389	251.6355	0.5171	1	0.1356	0.8644	0.676	34	3.6123	0.1958	2e-04
257.4735	1.2344	FE	E	Correct	1.218	259.0081	0.5171	-1	-0.9702	0.9702	0.5976	56	3.6123	0.1958	2e-04
262.4942	1.568	CD	C	Correct	1.559	264.3624	0.5171	1	0.109	0.891	0.676	34	3.6123	0.1958	2e-04
267.0145	1.0509	CD	C	Correct	1.037	268.3656	0.5171	1	0.0877	0.9123	0.676	34	3.6123	0.1958	2e-04
269.5499	2.1184	AB	B	Incorrect	2.115	271.9685	0.5171	-1	-0.5974	0.5974	0.5978	12	3.6123	0.1958	2e-04
275.071	1.8181	BA	B	Incorrect	1.806	277.1894	0.4003	-1	-0.5973	0.5973	0.5978	12	3.6123	0.1958	2e-04
278.5905	1.0842	FE	E	Correct	1.074	279.9749	0.5171	1	0.0299	0.9701	0.5976	56	3.6123	0.1958	2e-04
282.6104	1.3177	AB	A	Correct	1.307	284.2284	0.517	1	0.4022	0.5978	0.5972	12	3.6123	0.1958	2e-04
286.1299	1.2844	AB	A	Correct	1.269	287.7145	0.5171	1	0.3235	0.6765	0.5972	12	3.6123	0.1958	2e-04
289.6661	1.8348	BA	B	Incorrect	1.826	291.8011	0.5171	-1	-0.5972	0.5972	0.7399	12	3.6123	0.1958	2e-04
295.1872	1.301	FE	E	Correct	1.297	296.7885	0.517	1	0.0241	0.9759	0.5976	56	3.6123	0.1958	2e-04
298.2063	1.5512	DC	C	Correct	1.542	300.0577	0.5171	-1	-0.9295	0.9295	0.676	34	3.6123	0.1958	2e-04
301.7424	1.7514	FE	E	Correct	1.744	303.7941	0.5171	-1	-0.9806	0.9806	0.5976	56	3.6123	0.1958	2e-04
306.2627	0.8841	CD	C	Correct	0.872	307.447	0.5171	1	0.0707	0.9293	0.676	34	3.6123	0.1958	2e-04
311.2834	1.251	FE	E	Correct	1.243	312.8347	0.5171	-1	-0.9805	0.9805	0.5976	56	3.6123	0.1958	2e-04
313.8188	1.7181	BA	B	Incorrect	1.715	315.8371	0.5171	-1	-0.597	0.597	0.7399	12	3.6123	0.1958	2e-04
319.3399	1.3511	FE	E	Correct	1.347	320.9912	0.5171	-1	-0.9803	0.9803	0.5976	56	3.6123	0.1958	2e-04
322.359	1.8848	BA	B	Incorrect	1.882	324.5441	0.5171	-1	-0.5969	0.5969	0.7399	12	3.6123	0.1958	2e-04
326.3789	1.2176	BA	A	Correct	1.203	327.8968	0.5171	1	0.2601	0.7399	0.5968	12	3.6123	0.1958	2e-04
330.8992	1.3344	CD	D	Incorrect	1.331	332.5338	0.5171	-1	-0.676	0.676	0.9432	34	3.6123	0.1958	2e-04
335.4195	1.618	DC	C	Correct	1.611	337.3377	0.5171	1	0.0568	0.9432	0.6758	34	3.6123	0.1958	2e-04
338.939	1.1009	DC	C	Correct	1.098	340.3401	0.5171	-1	-0.9543	0.9543	0.6758	34	3.6123	0.1958	2e-04
347.4792	1.4345	FE	E	Correct	1.416	349.1972	0.5171	1	0.0199	0.9801	0.5976	56	3.6123	0.1958	2e-04
351.0154	1.1842	DC	C	Correct	1.181	352.4999	0.5171	-1	-0.9541	0.9541	0.6758	34	3.6123	0.1958	2e-04
355.0353	1.0341	AB	A	Correct	1.016	356.353	0.5171	1	0.2092	0.7908	0.5968	12	3.6123	0.1958	2e-04
358.0877	1.2677	EF	F	Incorrect	1.251	359.6556	0.5171	1	0.4024	0.5976	0.984	56	3.6123	0.1958	2e-04
363.6088	1.3344	BA	A	Correct	1.332	365.2435	0.517	1	0.1682	0.8318	0.5968	12	3.6123	0.1958	2e-04
367.6287	1.5179	FE	E	Correct	1.506	369.4468	0.5171	-1	-0.984	0.984	0.6764	56	3.6123	0.1958	2e-04
370.1641	2.2351	CD	C	Correct	2.228	372.6995	0.517	1	0.0461	0.9539	0.6758	34	3.6123	0.1958	2e-04
374.6844	1.1342	FE	F	Incorrect	1.13	376.1189	0.517	-1	-0.6764	0.6764	0.9838	56	3.6123	0.1958	2e-04
383.2079	0.784	EF	F	Incorrect	0.769	384.2921	0.5171	-1	-0.6763	0.6763	0.9838	56	3.6123	0.1958	2e-04
387.7282	0.8507	FE	E	Correct	0.836	388.8791	0.5171	-1	-0.9838	0.9838	0.6762	56	3.6123	0.1958	2e-04
390.2636	1.6013	DC	C	Correct	1.584	392.1651	0.5171	1	0.037	0.963	0.6758	34	3.6123	0.1958	2e-04
395.2843	1.2343	AB	B	Incorrect	1.229	396.8188	0.5171	1	0.4032	0.5968	0.8647	12	3.6123	0.1958	2e-04
398.8038	1.0675	BA	A	Correct	1.054	400.1715	0.5171	-1	-0.8647	0.8647	0.6758	12	3.6123	0.1958	2e-04
402.8237	1.3177	EF	E	Correct	1.31	404.4416	0.5171	1	0.0164	0.9836	0.6762	56	3.6123	0.1958	2e-04
406.8436	0.9174	AB	B	Incorrect	0.915	408.0612	0.5171	-1	-0.6758	0.6758	0.8645	12	3.6123	0.1958	2e-04
411.8476	1.1676	AB	B	Incorrect	1.165	413.3154	0.5171	1	0.3244	0.6756	0.8645	12	3.6123	0.1958	2e-04
414.8667	1.2343	AB	B	Incorrect	1.222	416.4012	0.5171	-1	-0.7392	0.7392	0.8645	12	3.6123	0.1958	2e-04
418.4029	1.301	BA	B	Incorrect	1.287	420.0041	0.5171	-1	-0.739	0.739	0.8645	12	3.6123	0.1958	2e-04
427.9272	1.6013	CD	D	Incorrect	1.596	429.8287	0.5171	-1	-0.6758	0.6758	0.9702	34	3.6123	0.1958	2e-04
435.9503	1.3844	CD	D	Incorrect	1.382	437.635	0.5171	-1	-0.6757	0.6757	0.9702	34	3.6123	0.1958	2e-04
438.4857	1.2009	AB	B	Incorrect	1.195	439.9869	0.517	-1	-0.7389	0.7389	0.8645	12	3.6123	0.1958	2e-04
443.5064	1.4511	BA	A	Correct	1.433	445.2578	0.517	1	0.1355	0.8645	0.7387	12	3.6123	0.1958	2e-04
447.0425	1.2177	CD	C	Correct	1.21	448.5604	0.5171	-1	-0.9702	0.9702	0.6756	34	3.6123	0.1958	2e-04
452.0632	1.3678	AB	A	Correct	1.353	453.7312	0.5171	1	0.1089	0.8911	0.7387	12	3.6123	0.1958	2e-04
455.5827	1.201	EF	F	Incorrect	1.186	457.0839	0.5171	1	0.3238	0.6762	0.9868	56	3.6123	0.1958	2e-04
460.103	1.8849	AB	B	Incorrect	1.881	462.2881	0.3336	1	0.2613	0.7387	0.9124	12	3.6123	0.1958	2e-04
463.6225	1.8682	DC	C	Correct	1.852	465.7909	0.5171	1	0.03	0.97	0.6756	34	3.6123	0.1958	2e-04
468.1428	1.6013	CD	C	Correct	1.588	470.0443	0.5171	1	0.0241	0.9759	0.6756	34	3.6123	0.1958	2e-04
471.1619	1.1009	CD	C	Correct	1.09	472.563	0.5171	1	0.0194	0.9806	0.6756	34	3.6123	0.1958	2e-04
475.1818	1.8348	BA	A	Correct	1.828	477.3169	0.517	1	0.0876	0.9124	0.7899	12	3.6123	0.1958	2e-04
479.7021	1.5012	CD	D	Incorrect	1.488	481.5036	0.517	-1	-0.6756	0.6756	0.9844	34	3.6123	0.1958	2e-04
482.7379	1.0842	DC	C	Correct	1.071	484.1223	0.5171	1	0.0156	0.9844	0.6754	34	3.6123	0.1958	2e-04
486.7745	1.6346	EF	F	Incorrect	1.628	488.7093	0.5171	1	0.2604	0.7396	0.9868	56	3.6123	0.1958	2e-04
490.811	1.1009	EF	F	Incorrect	1.084	492.2122	0.517	-1	-0.7906	0.7906	0.9868	56	3.6123	0.1958	2e-04
496.3321	1.668	CD	C	Correct	1.652	498.3004	0.5171	-1	-0.9875	0.9875	0.6754	34	3.6123	0.1958	2e-04
498.8675	1.2844	FE	F	Incorrect	1.272	500.4521	0.5171	-1	-0.7904	0.7904	0.9868	56	3.6123	0.1958	2e-04
503.3878	1.0008	FE	E	Correct	0.985	504.6889	0.517	1	0.0132	0.9868	0.7903	56	3.6123	0.1958	2e-04
508.4085	1.0008	CD	C	Correct	0.984	509.7096	0.517	-1	-0.9873	0.9873	0.6754	34	3.6123	0.1958	2e-04
515.4308	1.2844	EF	E	Correct	1.276	517.0154	0.5171	1	0.0106	0.9894	0.7903	56	3.6123	0.1958	2e-04
520.4515	1.7014	BA	A	Correct	1.699	522.4531	0.5171	1	0.0704	0.9296	0.7899	12	3.6123	0.1958	2e-04
523.971	1.3678	BA	A	Correct	1.356	525.639	0.5171	-1	-0.9434	0.9434	0.7899	12	3.6123	0.1958	2e-04
527.4905	1.1009	BA	B	Incorrect	1.091	528.8916	0.5171	-1	-0.7899	0.7899	0.9432	12	3.6123	0.1958	2e-04
531.5104	0.9341	FE	E	Correct	0.923	532.7447	0.5171	-1	-0.9915	0.9915	0.7903	56	3.6123	0.1958	2e-04
535.5303	1.0008	DC	C	Correct	0.992	536.8313	0.5171	-1	-0.9871	0.9871	0.6754	34	3.6123	0.1958	2e-04
540.0506	0.9508	CD	C	Correct	0.939	541.3016	0.5171	1	0.0131	0.9869	0.6754	34	3.6123	0.1958	2e-04
547.5733	1.3344	AB	A	Correct	1.331	549.208	0.517	1	0.0568	0.9432	0.7897	12	3.6123	0.1958	2e-04
555.5964	1.2677	BA	A	Correct	1.25	557.1644	0.517	1	0.0457	0.9543	0.7897	12	3.6123	0.1958	2e-04
560.6171	0.9174	DC	C	Correct	0.902	561.8348	0.5171	1	0.0105	0.9895	0.6754	34	3.6123	0.1958	2e-04
568.6402	1.201	BA	A	Correct	1.197	570.1415	0.517	-1	-0.9632	0.9632	0.7897	12	3.6123	0.1958	2e-04
571.6593	1.5012	AB	A	Correct	1.483	573.4608	0.5171	1	0.0369	0.9631	0.7897	12	3.6123	0.1958	2e-04
575.2122	1.251	FE	E	Correct	1.236	576.7634	0.5171	-1	-0.9913	0.9913	0.7903	56	3.6123	0.1958	2e-04
579.2488	2.0349	EF	E	Correct	2.022	581.584	0.5171	1	0.0089	0.9911	0.7903	56	3.6123	0.1958	2e-04
584.2695	1.2176	AB	B	Incorrect	1.208	585.7874	0.517	1	0.2103	0.7897	0.9703	12	3.6123	0.1958	2e-04
587.789	0.884	CD	C	Correct	0.882	588.9732	0.5171	1	0.0085	0.9915	0.6754	34	3.6123	0.1958	2e-04
592.793	0.7506	CD	C	Correct	0.744	593.8438	0.5171	1	0.0068	0.9932	0.6754	34	3.6123	0.1958	2e-04
595.8121	1.0508	FE	F	Incorrect	1.045	597.1632	0.517	-1	-0.7903	0.7903	0.9928	56	3.6123	0.1958	2e-04
600.3324	0.6338	FE	E	Correct	0.625	601.2665	0.517	1	0.0072	0.9928	0.7901	56	3.6123	0.1958	2e-04
603.3681	0.9175	DC	C	Correct	0.91	604.5858	0.5171	-1	-0.9945	0.9945	0.6754	34	3.6123	0.1958	2e-04
607.4047	1.151	FE	E	Correct	1.133	608.8559	0.5171	1	0.0058	0.9942	0.7901	56	3.6123	0.1958	2e-04
612.4254	0.8674	EF	F	Incorrect	0.857	613.593	0.5171	1	0.2099	0.7901	0.9954	56	3.6123	0.1958	2e-04
616.9457	0.9174	CD	D	Incorrect	0.912	618.1634	0.5171	-1	-0.6754	0.6754	0.9943	34	3.6123	0.1958	2e-04
620.4652	1.7181	AB	A	Correct	1.7	622.4835	0.5171	1	0.0297	0.9703	0.8309	12	3.6123	0.1958	2e-04
624.4851	1.1509	EF	E	Correct	1.147	625.9363	0.5171	-1	-0.9954	0.9954	0.8312	56	3.6123	0.1958	2e-04
627.5209	1.3177	DC	C	Correct	1.309	629.1389	0.517	-1	-0.9943	0.9943	0.6753	34	3.6123	0.1958	2e-04
632.0412	1.0675	FE	E	Correct	1.052	633.409	0.517	1	0.0048	0.9952	0.8312	56	3.6123	0.1958	2e-04
637.0619	1.0175	CD	C	Correct	1.006	638.3796	0.5171	-1	-0.9941	0.9941	0.6753	34	3.6123	0.1958	2e-04
641.0818	0.9508	AB	B	Incorrect	0.933	642.3328	0.5171	-1	-0.8309	0.8309	0.9761	12	3.6123	0.1958	2e-04
644.6013	1.1009	EF	F	Incorrect	1.087	646.0024	0.5171	-1	-0.8312	0.8312	0.9961	56	3.6123	0.1958	2e-04
648.6212	0.7172	FE	E	Correct	0.709	649.6387	0.5171	1	0.0039	0.9961	0.8311	56	3.6123	0.1958	2e-04
653.1415	0.7506	AB	B	Incorrect	0.739	654.1923	0.5171	-1	-0.8308	0.8308	0.9761	12	3.6123	0.1958	2e-04
657.1614	1.4345	CD	C	Correct	1.422	658.8961	0.5171	1	0.006	0.994	0.6753	34	3.6123	0.1958	2e-04
659.6968	1.1175	FE	E	Correct	1.111	661.1146	0.517	1	0.0031	0.9969	0.8311	56	3.6123	0.1958	2e-04
