onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
120.7138	1.3845	dE	inCorrect	1.381	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
125.2338	0.734	Ce	Correct	0.729	ww	1	0.9999	1e-04	10	5.5889	0.3813	0
128.7708	0.9341	bC	Correct	0.925	wl.u	1	0.8814	0.1186	50	5.5889	0.3813	0
133.2908	0.7672	Ac	inCorrect	0.765	ww	1	1	0	10	5.5889	0.3813	0
137.8108	1.0675	bC	Correct	1.06	wl.u	1	0.8814	0.1186	50	5.5889	0.3813	0
141.8308	1.251	Af	Correct	1.235	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
145.8508	1.7181	dF	Correct	1.714	ll	0.9999	0.8086	0.1913	10	5.5889	0.3813	0
149.3708	1.7848	Cf	Correct	1.779	wl.u	1	0.9999	1e-04	30	5.5889	0.3813	0
152.9068	1.8015	dA	Correct	1.786	wl.u	1	0.8086	0.1914	50	5.5889	0.3813	0
157.9278	0.1334	Ac	Correct	0.12	ww	1	1	0	10	5.5889	0.3813	0
161.4468	0.7172	Ef	inCorrect	0.701	wl.l	0.9999	0.9999	0	20	5.5889	0.3813	0
164.9828	1.5512	Db	inCorrect	1.544	ll	0.8814	0.8086	0.0728	10	5.5889	0.3813	0
173.0228	0.884	Af	Correct	0.871	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
181.0628	0.5838	Cb	Correct	0.57	wl.u	1	0.8814	0.1186	50	5.5889	0.3813	0
186.0838	0.5504	Ce	Correct	0.547	ww	1	0.9999	1e-04	10	5.5889	0.3813	0
189.6028	1.0842	fA	Correct	1.081	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
193.6228	0.834	Ae	Correct	0.824	ww	1	0.9999	1e-04	20	5.5889	0.3813	0
198.1428	0.9174	Ae	Correct	0.902	ww	1	0.9999	1e-04	20	5.5889	0.3813	0
201.6628	1.5012	dF	Correct	1.496	ll	0.9999	0.8086	0.1913	10	5.5889	0.3813	0
209.6858	0.8173	Ac	inCorrect	0.815	ww	1	1	0	10	5.5889	0.3813	0
217.2248	0.7506	Ae	Correct	0.739	ww	1	0.9999	1e-04	20	5.5889	0.3813	0
221.2618	0.6839	Cd	Correct	0.676	wl.l	1	0.8086	0.1914	40	5.5889	0.3813	0
226.2828	0.7172	Ab	Correct	0.703	wl.l	1	0.8814	0.1186	60	5.5889	0.3813	0
233.8058	1.2844	bD	Correct	1.278	ll	0.8086	0.8814	-0.0728	10	5.5889	0.3813	0
241.3448	0.7006	fC	Correct	0.697	wl.u	1	0.9999	1e-04	30	5.5889	0.3813	0
245.8648	0.6505	cA	inCorrect	0.647	ww	1	1	0	10	5.5889	0.3813	0
250.3858	1.251	fA	Correct	1.235	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
253.4208	1.7514	Ed	inCorrect	1.738	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
257.9418	1.0675	Db	inCorrect	1.064	ll	0.8814	0.8086	0.0728	10	5.5889	0.3813	0
261.9618	0.8507	dE	inCorrect	0.834	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
265.4978	1.0509	cA	inCorrect	1.034	ww	1	1	0	10	5.5889	0.3813	0
270.5188	1.6013	Af	Correct	1.592	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
273.5538	0.9675	Cb	Correct	0.954	wl.u	1	0.8814	0.1186	50	5.5889	0.3813	0
278.0748	1.351	Db	Correct	1.34	ll	0.8086	0.8814	-0.0728	10	5.5889	0.3813	0
281.6108	1.4179	Fb	Correct	1.4	ll	0.9999	0.8814	0.1185	20	5.5889	0.3813	0
285.6468	0.7673	cA	inCorrect	0.751	ww	1	1	0	10	5.5889	0.3813	0
290.1678	1.2843	Db	inCorrect	1.267	ll	0.8814	0.8086	0.0728	10	5.5889	0.3813	0
293.7038	1.9015	Ad	Correct	1.899	wl.u	1	0.8086	0.1914	50	5.5889	0.3813	0
297.7408	0.7172	Ce	Correct	0.704	ww	1	0.9999	1e-04	10	5.5889	0.3813	0
302.7608	0.7172	Cb	Correct	0.699	wl.u	1	0.8814	0.1186	50	5.5889	0.3813	0
306.7808	1.0675	Ad	Correct	1.064	wl.u	1	0.8086	0.1914	50	5.5889	0.3813	0
310.8008	2.2185	dE	inCorrect	2.209	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
317.8398	1.2009	eA	Correct	1.19	ww	1	0.9999	1e-04	20	5.5889	0.3813	0
321.8768	1.3844	Ed	inCorrect	1.371	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
330.3998	1.3511	Ed	inCorrect	1.34	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
338.4238	0.7506	Cd	Correct	0.745	wl.l	1	0.8086	0.1914	40	5.5889	0.3813	0
341.9598	0.7506	eC	Correct	0.746	ww	1	0.9999	1e-04	10	5.5889	0.3813	0
346.9798	0.5671	dC	Correct	0.565	wl.l	1	0.8086	0.1914	40	5.5889	0.3813	0
350.4998	0.5838	eA	Correct	0.577	ww	1	0.9999	1e-04	20	5.5889	0.3813	0
354.5198	1.3678	Fd	Correct	1.35	ll	0.9999	0.8086	0.1913	10	5.5889	0.3813	0
362.0588	1.0175	Eb	inCorrect	1.01	wl.u	0.8814	0.9999	-0.1185	40	5.5889	0.3813	0
366.5798	0.4337	cA	inCorrect	0.423	ww	1	1	0	10	5.5889	0.3813	0
371.0998	1.2844	dC	Correct	1.269	wl.l	1	0.8086	0.1914	40	5.5889	0.3813	0
378.1388	2.3686	fE	inCorrect	2.356	wl.l	0.9999	0.9999	0	20	5.5889	0.3813	0
382.1758	2.1351	Eb	inCorrect	2.132	wl.u	0.8814	0.9999	-0.1185	40	5.5889	0.3813	0
386.6958	1.6179	bF	Correct	1.614	ll	0.9999	0.8814	0.1185	20	5.5889	0.3813	0
391.2158	1.6513	dF	Correct	1.642	ll	0.9999	0.8086	0.1913	10	5.5889	0.3813	0
395.2358	1.3845	Ac	inCorrect	1.369	ww	1	1	0	10	5.5889	0.3813	0
398.2718	0.9174	bC	Correct	0.902	wl.u	1	0.8814	0.1186	50	5.5889	0.3813	0
402.7918	1.6847	Af	Correct	1.676	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
407.3128	1.5179	bA	Correct	1.513	wl.l	1	0.8814	0.1186	60	5.5889	0.3813	0
411.3328	1.4845	cA	inCorrect	1.468	ww	1	1	0	10	5.5889	0.3813	0
414.8518	0.9174	dC	Correct	0.899	wl.l	1	0.8086	0.1914	40	5.5889	0.3813	0
419.3718	2.3352	dE	Correct	2.32	wl.u	0.9999	0.8086	0.1913	30	5.5889	0.3813	0
423.3918	2.1017	fE	inCorrect	2.084	wl.l	0.9999	0.9999	0	20	5.5889	0.3813	0
430.9318	1.4178	bF	inCorrect	1.411	ll	0.8814	0.9999	-0.1185	20	5.5889	0.3813	0
434.9518	1.4345	Ad	Correct	1.43	wl.u	1	0.8086	0.1914	50	5.5889	0.3813	0
438.9718	1.3177	Ef	inCorrect	1.303	wl.l	0.9999	0.9999	0	20	5.5889	0.3813	0
443.4918	0.8174	bD	Correct	0.802	ll	0.8086	0.8814	-0.0728	10	5.5889	0.3813	0
446.5278	1.2177	Ae	inCorrect	1.212	ww	0.9999	1	-1e-04	20	5.5889	0.3813	0
450.5638	0.6339	Cd	Correct	0.624	wl.l	1	0.8086	0.1914	40	5.5889	0.3813	0
455.5848	1.7848	bE	Correct	1.766	wl.u	0.9999	0.8814	0.1185	40	5.5889	0.3813	0
459.1208	0.9842	fC	Correct	0.979	wl.u	1	0.9999	1e-04	30	5.5889	0.3813	0
463.1408	2.1017	bE	inCorrect	2.098	wl.u	0.8814	0.9999	-0.1185	40	5.5889	0.3813	0
467.6608	1.2343	fE	inCorrect	1.226	wl.l	0.9999	0.9999	0	20	5.5889	0.3813	0
471.1808	1.0342	bD	inCorrect	1.022	ll	0.8814	0.8086	0.0728	10	5.5889	0.3813	0
475.7008	1.0342	bA	Correct	1.018	wl.l	1	0.8814	0.1186	60	5.5889	0.3813	0
478.7368	1.2844	fA	Correct	1.268	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
482.7738	1.2177	bF	inCorrect	1.201	ll	0.8814	0.9999	-0.1185	20	5.5889	0.3813	0
487.2938	0.6005	fC	Correct	0.591	wl.u	1	0.9999	1e-04	30	5.5889	0.3813	0
490.8298	0.7173	fC	Correct	0.713	wl.u	1	0.9999	1e-04	30	5.5889	0.3813	0
495.8508	0.9842	bA	Correct	0.976	wl.l	1	0.8814	0.1186	60	5.5889	0.3813	0
499.3698	0.834	eC	Correct	0.826	ww	1	0.9999	1e-04	10	5.5889	0.3813	0
502.9068	0.934	Ab	Correct	0.924	wl.l	1	0.8814	0.1186	60	5.5889	0.3813	0
507.4268	0.9841	bD	Correct	0.966	ll	0.8086	0.8814	-0.0728	10	5.5889	0.3813	0
511.9468	0.5505	Ed	inCorrect	0.54	wl.u	0.8086	0.9999	-0.1913	30	5.5889	0.3813	0
519.9698	0.7673	fA	inCorrect	0.765	wl.u	0.9999	1	-1e-04	40	5.5889	0.3813	0
523.4898	3.5028	Cf	omission	0	wl.u	0.9999	1	-1e-04	30	5.5889	0.3813	0
529.4948	1.1843	Af	Correct	1.173	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
534.0148	1.0508	fA	Correct	1.044	wl.u	1	0.9999	1e-04	40	5.5889	0.3813	0
542.0378	0.6839	eC	Correct	0.681	ww	1	0.9999	1e-04	10	5.5889	0.3813	0
