onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
158.3615	0.9508	AB	A	Correct	0.948	159.6125	0.5171	1	0.0281	0.9719	0.5	12	5.5889	0.3813	0
162.3814	1.0509	EF	E	Correct	1.043	163.7325	0.5171	-1	-0.9547	0.9547	0.9267	56	5.5889	0.3813	0
169.9042	0.8173	CD	C	Correct	0.799	171.0218	0.517	1	0.028	0.972	0.5	34	5.5889	0.3813	0
173.4404	1.1009	DC	C	Correct	1.096	174.8415	0.5171	1	0.0173	0.9827	0.5	34	5.5889	0.3813	0
180.9798	1.1509	FE	F	Incorrect	1.145	182.431	0.5171	-1	-0.9267	0.9267	0.9547	56	5.5889	0.3813	0
186.5009	1.2677	AB	A	Correct	1.252	188.0689	0.5171	-1	-0.9826	0.9826	0.5	12	5.5889	0.3813	0
189.0363	0.8674	DC	C	Correct	0.858	190.2039	0.5171	1	0.0107	0.9893	0.5	34	5.5889	0.3813	0
194.5575	0.9841	FE	F	Incorrect	0.972	195.8418	0.5171	-1	-0.9267	0.9267	0.9547	56	5.5889	0.3813	0
197.0928	1.1677	DC	C	Correct	1.165	198.5607	0.5171	-1	-0.9934	0.9934	0.5	34	5.5889	0.3813	0
201.6132	1.5179	FE	F	Incorrect	1.5	203.4313	0.5171	-1	-0.9267	0.9267	0.9547	56	5.5889	0.3813	0
205.6331	1.9516	BA	B	Incorrect	1.933	207.8682	0.5171	-1	-0.5	0.5	0.9826	12	5.5889	0.3813	0
210.6538	2.035	AB	A	Correct	2.021	212.989	0.1835	-1	-0.9826	0.9826	0.5	12	5.5889	0.3813	0
213.1892	1.8682	EF	F	Incorrect	1.866	215.3576	0.5171	1	0.0733	0.9267	0.9547	56	5.5889	0.3813	0
218.1933	1.3511	AB	A	Correct	1.348	219.8446	0.5171	1	0.0174	0.9826	0.5	12	5.5889	0.3813	0
222.7136	1.2677	BA	B	Incorrect	1.25	224.2815	0.5171	1	0.5	0.5	0.9892	12	5.5889	0.3813	0
225.2656	1.6013	FE	E	Correct	1.599	227.1672	0.5171	-1	-0.9547	0.9547	0.9546	56	5.5889	0.3813	0
229.786	1.2009	AB	A	Correct	1.184	231.2872	0.5171	1	0.0108	0.9892	0.6906	12	5.5889	0.3813	0
234.8067	1.201	AB	A	Correct	1.199	236.3079	0.5171	-1	-0.9933	0.9933	0.6906	12	5.5889	0.3813	0
237.8258	0.9841	BA	B	Incorrect	0.973	239.1102	0.5171	1	0.3094	0.6906	0.9933	12	5.5889	0.3813	0
242.3461	1.3011	FE	F	Incorrect	1.29	243.9474	0.5171	-1	-0.9546	0.9546	0.9547	56	5.5889	0.3813	0
246.8665	1.2343	CD	C	Correct	1.223	248.401	0.5171	1	0.0067	0.9933	0.5	34	5.5889	0.3813	0
250.386	1.4512	BA	B	Incorrect	1.448	252.1374	0.5171	-1	-0.8086	0.8086	0.9933	12	5.5889	0.3813	0
254.4059	1.3511	CD	C	Correct	1.338	256.0572	0.5171	1	0.0041	0.9959	0.5	34	5.5889	0.3813	0
258.4258	1.1676	DC	C	Correct	1.158	259.8937	0.5171	1	0.0025	0.9975	0.5	34	5.5889	0.3813	0
262.4457	1.4345	AB	A	Correct	1.425	264.1805	0.5171	1	0.0067	0.9933	0.8086	12	5.5889	0.3813	0
266.4657	1.251	FE	F	Incorrect	1.239	268.0169	0.5171	-1	-0.9546	0.9546	0.9547	56	5.5889	0.3813	0
270.4856	1.5179	AB	A	Correct	1.5	272.3037	0.5171	1	0.0041	0.9959	0.8086	12	5.5889	0.3813	0
274.0051	1.4845	EF	F	Incorrect	1.477	275.7899	0.5171	-1	-0.9546	0.9546	0.9547	56	5.5889	0.3813	0
279.0258	1.8682	FE	F	Incorrect	1.853	281.1942	0.3503	1	0.0454	0.9546	0.9547	56	5.5889	0.3813	0
282.0449	2.2852	AB	A	Correct	2.274	284.6304	0.517	1	0.0026	0.9974	0.8086	12	5.5889	0.3813	0
287.0657	1.0008	EF	F	Incorrect	0.988	288.3667	0.5171	-1	-0.9719	0.9719	0.9547	56	5.5889	0.3813	0
291.0856	1.5512	FE	E	Correct	1.545	292.9371	0.5171	-1	-0.9547	0.9547	0.9719	56	5.5889	0.3813	0
293.621	1.668	FE	F	Incorrect	1.657	295.5892	0.5171	-1	-0.9719	0.9719	0.9546	56	5.5889	0.3813	0
298.6417	1.3177	FE	F	Incorrect	1.306	300.2597	0.5171	1	0.0281	0.9719	0.9546	56	5.5889	0.3813	0
307.1819	2.1518	AB	A	Correct	2.141	309.6339	0.0667	1	0.0016	0.9984	0.8086	12	5.5889	0.3813	0
309.7173	1.1176	CD	C	Correct	1.1	311.1351	0.5171	1	0.0016	0.9984	0.5	34	5.5889	0.3813	0
315.2385	1.251	CD	C	Correct	1.248	316.7897	0.5171	1	0.001	0.999	0.5	34	5.5889	0.3813	0
318.758	1.0842	DC	C	Correct	1.068	320.1424	0.5171	-1	-0.9994	0.9994	0.5	34	5.5889	0.3813	0
323.2783	1.4011	CD	C	Correct	1.394	324.9797	0.5171	1	6e-04	0.9994	0.5	34	5.5889	0.3813	0
327.2982	0.9508	FE	F	Incorrect	0.948	328.5492	0.5171	-1	-0.9826	0.9826	0.9546	56	5.5889	0.3813	0
330.3173	1.3678	AB	A	Correct	1.352	331.9853	0.5171	1	0.001	0.999	0.8086	12	5.5889	0.3813	0
334.3372	1.5513	FE	E	Correct	1.542	336.1887	0.5171	-1	-0.9546	0.9546	0.9826	56	5.5889	0.3813	0
339.358	0.9507	BA	B	Incorrect	0.941	340.609	0.5171	-1	-0.8086	0.8086	0.9994	12	5.5889	0.3813	0
342.8775	1.251	EF	E	Correct	1.245	344.4287	0.5171	-1	-0.9546	0.9546	0.9826	56	5.5889	0.3813	0
347.3978	1.5513	AB	A	Correct	1.539	349.2493	0.5171	1	6e-04	0.9994	0.8086	12	5.5889	0.3813	0
351.4177	2.0517	BA	A	Correct	2.045	353.7696	0.1668	1	4e-04	0.9996	0.8086	12	5.5889	0.3813	0
353.9531	1.4679	AB	B	Incorrect	1.466	355.7212	0.5171	-1	-0.8086	0.8086	0.9998	12	5.5889	0.3813	0
358.4568	1.8014	DC	C	Correct	1.793	360.5585	0.5171	-1	-0.9996	0.9996	0.5	34	5.5889	0.3813	0
361.993	1.301	EF	F	Incorrect	1.298	363.5943	0.517	-1	-0.9826	0.9826	0.9546	56	5.5889	0.3813	0
366.5133	1.718	FE	F	Incorrect	1.711	368.5316	0.5171	-1	-0.9826	0.9826	0.9546	56	5.5889	0.3813	0
370.5332	1.3511	BA	B	Incorrect	1.348	372.1845	0.5171	-1	-0.8086	0.8086	0.9998	12	5.5889	0.3813	0
375.5539	1.3178	CD	C	Correct	1.312	377.1719	0.5171	1	4e-04	0.9996	0.5	34	5.5889	0.3813	0
379.5739	0.6672	CD	C	Correct	0.652	380.5413	0.5171	1	2e-04	0.9998	0.5	34	5.5889	0.3813	0
382.1092	0.784	CD	C	Correct	0.774	383.1935	0.517	1	2e-04	0.9998	0.5	34	5.5889	0.3813	0
386.6296	1.0842	BA	B	Incorrect	1.074	388.014	0.5171	-1	-0.8086	0.8086	0.9998	12	5.5889	0.3813	0
390.1658	0.9174	CD	C	Correct	0.904	391.3834	0.5171	1	1e-04	0.9999	0.5	34	5.5889	0.3813	0
394.2024	1.4345	EF	F	Incorrect	1.42	395.9371	0.5171	-1	-0.9826	0.9826	0.9546	56	5.5889	0.3813	0
399.2231	0.8006	BA	B	Incorrect	0.785	400.324	0.5171	-1	-0.8085	0.8085	0.9998	12	5.5889	0.3813	0
403.7434	0.834	CD	C	Correct	0.825	404.8777	0.5171	1	1e-04	0.9999	0.5	34	5.5889	0.3813	0
407.2629	1.151	DC	C	Correct	1.138	408.7141	0.5171	-1	-1	1	0.5	34	5.5889	0.3813	0
414.302	0.884	AB	A	Correct	0.869	415.4863	0.517	1	2e-04	0.9998	0.8085	12	5.5889	0.3813	0
419.3227	0.834	AB	A	Correct	0.82	420.4569	0.5171	-1	-0.9999	0.9999	0.8085	12	5.5889	0.3813	0
423.3426	1.2844	EF	F	Incorrect	1.278	424.9272	0.5171	1	0.0175	0.9825	0.9546	56	5.5889	0.3813	0
427.3625	1.3178	FE	F	Incorrect	1.302	428.9805	0.5171	-1	-0.9892	0.9892	0.9546	56	5.5889	0.3813	0
430.882	0.9842	CD	C	Correct	0.979	432.1664	0.5171	1	1e-04	0.9999	0.5	34	5.5889	0.3813	0
435.9028	0.8507	CD	C	Correct	0.846	437.0537	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
438.4382	1.301	DC	C	Correct	1.298	440.0395	0.517	1	0	1	0.5	34	5.5889	0.3813	0
443.4589	1.6513	EF	F	Incorrect	1.636	445.4105	0.517	-1	-0.9892	0.9892	0.9546	56	5.5889	0.3813	0
451.482	1.3178	AB	B	Incorrect	1.31	453.1	0.5171	-1	-0.8085	0.8085	0.9998	12	5.5889	0.3813	0
455.0016	1.2176	CD	C	Correct	1.209	456.5195	0.517	1	0	1	0.5	34	5.5889	0.3813	0
458.5378	1.2009	DC	C	Correct	1.188	460.039	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
462.5744	1.4511	FE	E	Correct	1.436	464.3258	0.5171	-1	-0.9546	0.9546	0.9892	56	5.5889	0.3813	0
467.5951	1.0508	FE	F	Incorrect	1.033	468.9462	0.5171	-1	-0.9892	0.9892	0.9546	56	5.5889	0.3813	0
470.6476	2.0683	BA	A	Correct	2.063	473.0161	0.5171	1	2e-04	0.9998	0.8085	12	5.5889	0.3813	0
480.1719	0.8507	CD	C	Correct	0.84	481.3229	0.517	1	0	1	0.5	34	5.5889	0.3813	0
487.6947	0.7839	DC	C	Correct	0.769	488.7789	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
490.7305	1.0341	AB	A	Correct	1.029	492.0649	0.5171	1	1e-04	0.9999	0.8085	12	5.5889	0.3813	0
499.254	0.9174	FE	F	Incorrect	0.913	500.4717	0.5171	-1	-0.9892	0.9892	0.9546	56	5.5889	0.3813	0
503.274	1.4678	AB	A	Correct	1.463	505.0421	0.517	-1	-0.9999	0.9999	0.8085	12	5.5889	0.3813	0
506.8101	2.2185	AB	B	Incorrect	2.206	509.3289	0.517	-1	-0.8085	0.8085	0.9999	12	5.5889	0.3813	0
510.8467	1.3678	BA	B	Incorrect	1.354	512.5148	0.517	-1	-0.8085	0.8085	0.9999	12	5.5889	0.3813	0
516.3679	1.6346	BA	A	Correct	1.631	518.3028	0.5171	1	1e-04	0.9999	0.8085	12	5.5889	0.3813	0
519.8874	1.0008	BA	A	Correct	0.984	521.1885	0.517	-1	-1	1	0.8085	12	5.5889	0.3813	0
523.4069	1.8181	FE	F	Incorrect	1.815	525.5253	0.5171	-1	-0.9891	0.9891	0.9546	56	5.5889	0.3813	0
526.9431	1.4011	DC	C	Correct	1.391	528.6445	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
532.4642	1.151	CD	C	Correct	1.136	533.9154	0.5171	-1	-1	1	0.5	34	5.5889	0.3813	0
534.9996	2.1684	FE	E	Correct	2.166	537.4683	0.5171	-1	-0.9546	0.9546	0.9891	56	5.5889	0.3813	0
539.0362	1.151	DC	C	Correct	1.137	540.4874	0.5171	-1	-1	1	0.5	34	5.5889	0.3813	0
543.5565	1.8682	EF	F	Incorrect	1.86	545.725	0.5171	-1	-0.9891	0.9891	0.9546	56	5.5889	0.3813	0
548.5773	1.4678	BA	A	Correct	1.463	550.3454	0.5171	-1	-0.9999	0.9999	0.8085	12	5.5889	0.3813	0
551.5964	0.784	CD	C	Correct	0.782	552.6806	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
556.6004	0.8174	CD	C	Correct	0.804	557.718	0.5171	-1	-1	1	0.5	34	5.5889	0.3813	0
559.6195	1.6013	BA	B	Incorrect	1.596	561.5211	0.5171	-1	-0.8085	0.8085	0.9999	12	5.5889	0.3813	0
564.6403	0.9007	DC	C	Correct	0.887	565.8412	0.5171	-1	-1	1	0.5	34	5.5889	0.3813	0
567.6594	1.0008	CD	C	Correct	0.995	568.9604	0.5171	1	1e-04	0.9999	0.5	34	5.5889	0.3813	0
575.1988	1.8015	AB	A	Correct	1.791	577.3005	0.5171	-1	-0.9999	0.9999	0.8085	12	5.5889	0.3813	0
579.2354	1.6347	EF	E	Correct	1.62	581.1703	0.5171	-1	-0.9546	0.9546	0.9891	56	5.5889	0.3813	0
583.272	1.4679	FE	F	Incorrect	1.461	585.0401	0.5171	-1	-0.9891	0.9891	0.9546	56	5.5889	0.3813	0
588.7932	0.9507	DC	C	Correct	0.945	590.0442	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
592.3127	0.7339	CD	C	Correct	0.73	593.3468	0.5171	-1	-1	1	0.5	34	5.5889	0.3813	0
596.833	0.6839	FE	E	Correct	0.671	597.8171	0.5171	-1	-0.9546	0.9546	0.9891	56	5.5889	0.3813	0
600.8529	0.8173	DC	C	Correct	0.807	601.9705	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
607.8753	1.4011	FE	F	Incorrect	1.386	609.5766	0.5171	-1	-0.9891	0.9891	0.9545	56	5.5889	0.3813	0
612.3956	1.1009	DC	C	Correct	1.091	613.7967	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
616.9159	2.0016	BA	B	Incorrect	1.983	619.2011	0.2502	-1	-0.8085	0.8085	0.9999	12	5.5889	0.3813	0
619.9517	2.2018	AB	B	Incorrect	2.197	622.4537	0.5171	-1	-0.8085	0.8085	0.9999	12	5.5889	0.3813	0
628.4753	3.0024	EF	n/a	omission	0	631.7779	0.5171	0	0	0	0	0	5.5889	0.3813	0
639.4842	1.5345	BA	A	Correct	1.532	641.319	0.5171	1	1e-04	0.9999	0.8085	12	5.5889	0.3813	0
642.52	1.0842	BA	A	Correct	1.067	643.9044	0.5171	-1	-0.9999	0.9999	0.8085	12	5.5889	0.3813	0
648.0411	1.301	CD	C	Correct	1.289	649.6424	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
654.5797	1.6013	AB	A	Correct	1.598	656.4813	0.517	1	1e-04	0.9999	0.8085	12	5.5889	0.3813	0
659.6004	1.0009	CD	C	Correct	0.983	660.9015	0.5171	1	0	1	0.5	34	5.5889	0.3813	0
663.12	1.0842	FE	F	Incorrect	1.073	664.5044	0.5171	-1	-0.9891	0.9891	0.9545	56	5.5889	0.3813	0
670.6594	1.1843	FE	E	Correct	1.18	672.1439	0.5171	1	0.0455	0.9545	0.9891	56	5.5889	0.3813	0
674.696	0.834	FE	F	Incorrect	0.818	675.8302	0.5171	1	0.0109	0.9891	0.9719	56	5.5889	0.3813	0
