onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
149.4214	1.4511	FE	E	Correct	1.435	151.1728	0.5171	1	0.0272	0.9728	0.5431	56	8.4969	0.0885	5e-04
153.9417	1.6347	BA	A	Correct	1.622	155.8766	0.5171	1	0.015	0.985	0.5827	12	8.4969	0.0885	5e-04
158.462	2.2018	AB	A	Correct	2.185	160.9641	0.0166	1	0.0136	0.9864	0.5827	12	8.4969	0.0885	5e-04
161.4811	1.2511	FE	E	Correct	1.235	163.0324	0.5171	1	0.0248	0.9752	0.5431	56	8.4969	0.0885	5e-04
166.5019	1.2343	DC	C	Correct	1.225	168.0365	0.5171	-1	-0.9749	0.9749	0.6541	34	8.4969	0.0885	5e-04
170.5218	1.7848	CD	C	Correct	1.774	172.6068	0.4337	1	0.0256	0.9744	0.6541	34	8.4969	0.0885	5e-04
173.5409	1.4512	FE	E	Correct	1.444	175.2924	0.517	-1	-0.9774	0.9774	0.5431	56	8.4969	0.0885	5e-04
177.5609	1.9349	DC	C	Correct	1.92	179.796	0.5171	-1	-0.9767	0.9767	0.6541	34	8.4969	0.0885	5e-04
182.5816	2.502	BA	n/a	omission	0	185.3839	0.5171	0	0	0	0	0	8.4969	0.0885	5e-04
188.5865	1.3844	EF	E	Correct	1.375	190.2712	0.5171	-1	-0.9769	0.9769	0.5431	56	8.4969	0.0885	5e-04
193.1068	0.9508	DC	C	Correct	0.944	194.3578	0.5171	1	0.0238	0.9762	0.6541	34	8.4969	0.0885	5e-04
195.6422	1.1009	CD	C	Correct	1.089	197.0434	0.517	1	0.0217	0.9783	0.6541	34	8.4969	0.0885	5e-04
201.1634	0.884	FE	E	Correct	0.873	202.3477	0.517	1	0.0235	0.9765	0.5431	56	8.4969	0.0885	5e-04
203.6988	1.6847	BA	A	Correct	1.682	205.6837	0.5171	1	0.0124	0.9876	0.5827	12	8.4969	0.0885	5e-04
209.2032	2.1851	EF	F	Incorrect	2.181	211.6886	0.0333	-1	-0.5431	0.5431	0.9786	56	8.4969	0.0885	5e-04
213.2232	1.0341	BA	A	Correct	1.02	214.5576	0.5171	1	0.0113	0.9887	0.5827	12	8.4969	0.0885	5e-04
219.7618	1.1009	FE	E	Correct	1.091	221.1629	0.5171	1	0.0214	0.9786	0.5428	56	8.4969	0.0885	5e-04
224.7825	1.151	AB	A	Correct	1.144	226.2337	0.5171	1	0.0103	0.9897	0.5827	12	8.4969	0.0885	5e-04
228.8025	1.6847	CD	C	Correct	1.682	230.7874	0.5171	1	0.0197	0.9803	0.6541	34	8.4969	0.0885	5e-04
232.8224	1.201	FE	E	Correct	1.195	234.3236	0.5171	1	0.0195	0.9805	0.5428	56	8.4969	0.0885	5e-04
236.8423	1.5513	BA	A	Correct	1.547	238.6938	0.5171	1	0.0094	0.9906	0.5827	12	8.4969	0.0885	5e-04
244.8655	1.1843	BA	A	Correct	1.176	246.35	0.5171	1	0.0086	0.9914	0.5827	12	8.4969	0.0885	5e-04
249.3858	0.8341	BA	A	Correct	0.818	250.5201	0.5171	1	0.0078	0.9922	0.5827	12	8.4969	0.0885	5e-04
256.9086	1.5179	CD	C	Correct	1.512	258.7268	0.5171	1	0.018	0.982	0.6541	34	8.4969	0.0885	5e-04
259.9444	1.3678	DC	C	Correct	1.354	261.6124	0.5171	1	0.0164	0.9836	0.6541	34	8.4969	0.0885	5e-04
264.4648	1.6847	AB	A	Correct	1.671	266.4497	0.5171	-1	-0.9929	0.9929	0.5827	12	8.4969	0.0885	5e-04
269.4855	1.1343	DC	C	Correct	1.13	270.92	0.5171	1	0.015	0.985	0.6541	34	8.4969	0.0885	5e-04
272.0209	1.5012	AB	A	Correct	1.491	273.8224	0.517	1	0.0076	0.9924	0.5827	12	8.4969	0.0885	5e-04
277.0416	2.0517	BA	A	Correct	2.042	279.3935	0.5171	1	0.0069	0.9931	0.5827	12	8.4969	0.0885	5e-04
281.562	1.6513	BA	A	Correct	1.639	283.5136	0.517	-1	-0.9937	0.9937	0.5827	12	8.4969	0.0885	5e-04
284.5811	1.2844	BA	A	Correct	1.274	286.1657	0.5171	1	0.0067	0.9933	0.5827	12	8.4969	0.0885	5e-04
288.601	1.3011	FE	E	Correct	1.284	290.2023	0.5171	-1	-0.9822	0.9822	0.5428	56	8.4969	0.0885	5e-04
292.6209	2.2018	BA	A	Correct	2.188	295.123	0.5171	1	0.0061	0.9939	0.5827	12	8.4969	0.0885	5e-04
296.1572	2.3685	BA	A	Correct	2.361	298.826	0.5171	1	0.0056	0.9944	0.5827	12	8.4969	0.0885	5e-04
300.6775	1.7681	EF	E	Correct	1.751	302.7458	0.5171	1	0.0182	0.9818	0.5428	56	8.4969	0.0885	5e-04
305.6982	1.9183	DC	C	Correct	1.902	307.9167	0.3002	1	0.0136	0.9864	0.6541	34	8.4969	0.0885	5e-04
308.7173	3.5029	BA	n/a	omission	0	312.5204	0.5171	0	0	0	0	0	8.4969	0.0885	5e-04
320.7271	1.1343	CD	C	Correct	1.123	322.1616	0.5171	1	0.0124	0.9876	0.6541	34	8.4969	0.0885	5e-04
323.7629	2.3686	BA	A	Correct	2.363	326.4317	0.5171	-1	-0.9949	0.9949	0.5827	12	8.4969	0.0885	5e-04
328.7836	3.0025	EF	n/a	omission	0	332.0863	0.5171	0	0	0	0	0	8.4969	0.0885	5e-04
336.2897	0.9842	DC	C	Correct	0.974	337.5741	0.5171	1	0.0113	0.9887	0.6541	34	8.4969	0.0885	5e-04
338.8251	1.0509	CD	C	Correct	1.035	340.1762	0.5171	-1	-0.9897	0.9897	0.6541	34	8.4969	0.0885	5e-04
347.8491	0.784	FE	E	Correct	0.782	348.9333	0.5171	1	0.0166	0.9834	0.5428	56	8.4969	0.0885	5e-04
350.8849	1.2344	CD	C	Correct	1.227	352.4195	0.5171	1	0.0108	0.9892	0.6541	34	8.4969	0.0885	5e-04
360.4093	1.7181	CD	C	Correct	1.712	362.4276	0.5004	1	0.0098	0.9902	0.6541	34	8.4969	0.0885	5e-04
362.9447	1.8849	DC	C	Correct	1.873	365.1298	0.5171	-1	-0.9911	0.9911	0.6541	34	8.4969	0.0885	5e-04
367.465	1.1343	FE	E	Correct	1.128	368.8995	0.5171	1	0.0152	0.9848	0.5428	56	8.4969	0.0885	5e-04
371.0013	1.3844	AB	A	Correct	1.38	372.6859	0.5171	1	0.0056	0.9944	0.5827	12	8.4969	0.0885	5e-04
376.5224	1.1509	FE	E	Correct	1.144	377.9736	0.5171	1	0.0138	0.9862	0.5428	56	8.4969	0.0885	5e-04
380.0419	2.0183	AB	A	Correct	2.005	382.3605	0.5171	1	0.0051	0.9949	0.5827	12	8.4969	0.0885	5e-04
383.5614	1.7681	EF	E	Correct	1.76	385.6298	0.5171	1	0.0126	0.9874	0.5428	56	8.4969	0.0885	5e-04
388.5822	1.8181	BA	A	Correct	1.807	390.7006	0.4003	1	0.0046	0.9954	0.5827	12	8.4969	0.0885	5e-04
392.1017	1.4012	FE	E	Correct	1.398	393.8031	0.5171	1	0.0115	0.9885	0.5428	56	8.4969	0.0885	5e-04
396.6221	0.9841	EF	E	Correct	0.968	397.9064	0.5171	1	0.0105	0.9895	0.5428	56	8.4969	0.0885	5e-04
400.1416	1.3511	CD	C	Correct	1.34	401.7929	0.5171	1	0.0094	0.9906	0.6541	34	8.4969	0.0885	5e-04
404.1615	1.3344	AB	A	Correct	1.317	405.7962	0.5171	1	0.0042	0.9958	0.5827	12	8.4969	0.0885	5e-04
408.6818	1.6681	CD	C	Correct	1.664	410.6501	0.5171	-1	-0.9914	0.9914	0.6541	34	8.4969	0.0885	5e-04
411.701	1.8848	CD	D	Incorrect	1.868	413.8861	0.5171	1	0.3459	0.6541	0.991	34	8.4969	0.0885	5e-04
415.7209	0.9841	CD	C	Correct	0.98	417.0053	0.5171	-1	-0.991	0.991	0.6847	34	8.4969	0.0885	5e-04
420.7416	1.5012	FE	E	Correct	1.483	422.5431	0.5171	1	0.0095	0.9905	0.5428	56	8.4969	0.0885	5e-04
423.7774	1.2677	BA	A	Correct	1.249	425.3287	0.5171	1	0.0038	0.9962	0.5827	12	8.4969	0.0885	5e-04
427.3303	1.251	FE	E	Correct	1.242	428.8816	0.5171	-1	-0.9913	0.9913	0.5428	56	8.4969	0.0885	5e-04
432.3511	1.5345	AB	A	Correct	1.526	434.1859	0.5171	1	0.0035	0.9965	0.5827	12	8.4969	0.0885	5e-04
436.8714	1.1843	EF	E	Correct	1.167	438.3559	0.5171	-1	-0.9909	0.9909	0.5428	56	8.4969	0.0885	5e-04
440.8913	0.9508	DC	C	Correct	0.938	442.1423	0.5171	-1	-0.9905	0.9905	0.6847	34	8.4969	0.0885	5e-04
443.4267	1.6347	AB	A	Correct	1.625	445.3616	0.5171	1	0.0032	0.9968	0.5827	12	8.4969	0.0885	5e-04
448.9479	1.301	FE	E	Correct	1.29	450.5492	0.5171	1	0.0096	0.9904	0.5428	56	8.4969	0.0885	5e-04
451.967	1.7014	CD	C	Correct	1.695	453.9686	0.5171	1	0.0099	0.9901	0.6847	34	8.4969	0.0885	5e-04
456.4873	2.2352	EF	F	Incorrect	2.226	459.0227	0.4837	1	0.4572	0.5428	0.9913	56	8.4969	0.0885	5e-04
459.5231	1.8348	BA	A	Correct	1.817	461.6582	0.5171	1	0.0029	0.9971	0.5827	12	8.4969	0.0885	5e-04
464.5439	1.0008	BA	A	Correct	0.985	465.8449	0.5171	1	0.0026	0.9974	0.5827	12	8.4969	0.0885	5e-04
469.0642	1.3678	EF	E	Correct	1.364	470.7322	0.5171	-1	-0.9913	0.9913	0.5833	56	8.4969	0.0885	5e-04
472.0833	1.4679	AB	A	Correct	1.465	473.8514	0.5171	-1	-0.9976	0.9976	0.5827	12	8.4969	0.0885	5e-04
475.6195	1.8849	CD	D	Incorrect	1.87	477.8046	0.5171	-1	-0.6847	0.6847	0.991	34	8.4969	0.0885	5e-04
480.1399	1.5179	AB	A	Correct	1.506	481.958	0.5171	1	0.0029	0.9971	0.5827	12	8.4969	0.0885	5e-04
484.1598	1.3177	EF	E	Correct	1.315	485.7778	0.5171	1	0.0092	0.9908	0.5833	56	8.4969	0.0885	5e-04
488.1797	2.1851	BA	A	Correct	2.181	490.6651	0.5171	1	0.0026	0.9974	0.5827	12	8.4969	0.0885	5e-04
491.7159	1.4012	FE	E	Correct	1.384	493.4173	0.5171	-1	-0.9916	0.9916	0.5833	56	8.4969	0.0885	5e-04
499.7558	1.4845	FE	E	Correct	1.482	501.5406	0.5171	1	0.0088	0.9912	0.5833	56	8.4969	0.0885	5e-04
504.2761	1.8515	FE	E	Correct	1.838	506.4279	0.5171	1	0.008	0.992	0.5833	56	8.4969	0.0885	5e-04
507.8123	1.6013	AB	A	Correct	1.598	509.7139	0.5171	1	0.0024	0.9976	0.5827	12	8.4969	0.0885	5e-04
511.8489	2.2852	CD	D	Incorrect	2.275	514.4344	0.5171	-1	-0.6844	0.6844	0.991	34	8.4969	0.0885	5e-04
517.3701	1.1176	FE	E	Correct	1.108	518.7879	0.5171	-1	-0.9927	0.9927	0.5833	56	8.4969	0.0885	5e-04
520.8896	1.3678	CD	C	Correct	1.36	522.5576	0.5171	-1	-0.991	0.991	0.6841	34	8.4969	0.0885	5e-04
524.9095	0.734	CD	C	Correct	0.728	525.9437	0.5171	1	0.0095	0.9905	0.6841	34	8.4969	0.0885	5e-04
528.4291	1.6179	FE	E	Correct	1.61	530.3473	0.5171	-1	-0.9922	0.9922	0.5833	56	8.4969	0.0885	5e-04
531.9653	2.0183	EF	E	Correct	2.014	534.2838	0.5171	1	0.0082	0.9918	0.5833	56	8.4969	0.0885	5e-04
536.4856	2.0517	DC	D	Incorrect	2.042	538.8375	0.5171	1	0.3159	0.6841	0.9914	34	8.4969	0.0885	5e-04
540.5055	1.2344	EF	E	Correct	1.216	542.0401	0.5171	-1	-0.9925	0.9925	0.5833	56	8.4969	0.0885	5e-04
544.0584	1.5179	CD	C	Correct	1.515	545.8766	0.517	1	0.0086	0.9914	0.7121	34	8.4969	0.0885	5e-04
548.5788	1.351	DC	C	Correct	1.336	550.2301	0.5171	-1	-0.9921	0.9921	0.7121	34	8.4969	0.0885	5e-04
552.115	2.1851	BA	A	Correct	2.167	554.6003	0.5171	1	0.0022	0.9978	0.5827	12	8.4969	0.0885	5e-04
556.6353	1.5012	DC	C	Correct	1.484	558.4368	0.517	1	0.0083	0.9917	0.7121	34	8.4969	0.0885	5e-04
560.1715	2.7022	AB	A	Correct	2.69	563.1739	0.5171	1	0.002	0.998	0.5827	12	8.4969	0.0885	5e-04
564.2081	2.6688	CD	C	Correct	2.657	567.1772	0.5171	1	0.0076	0.9924	0.7121	34	8.4969	0.0885	5e-04
568.7284	0.9341	DC	C	Correct	0.929	569.9628	0.5171	1	0.0069	0.9931	0.7121	34	8.4969	0.0885	5e-04
572.2646	1.4179	CD	C	Correct	1.408	573.9827	0.5171	-1	-0.9937	0.9937	0.7121	34	8.4969	0.0885	5e-04
576.785	1.1176	DC	C	Correct	1.109	578.2028	0.5171	1	0.0067	0.9933	0.7121	34	8.4969	0.0885	5e-04
581.8057	1.7181	FE	E	Correct	1.703	583.824	0.5004	1	0.0079	0.9921	0.5833	56	8.4969	0.0885	5e-04
585.8257	1.0842	FE	E	Correct	1.081	587.2101	0.5171	1	0.0072	0.9928	0.5833	56	8.4969	0.0885	5e-04
589.8456	1.5679	EF	E	Correct	1.553	591.7138	0.5171	-1	-0.9934	0.9934	0.5833	56	8.4969	0.0885	5e-04
592.381	1.6346	DC	C	Correct	1.619	594.3159	0.5171	1	0.0061	0.9939	0.7121	34	8.4969	0.0885	5e-04
597.9021	1.6347	DC	C	Correct	1.632	599.837	0.5171	1	0.0056	0.9944	0.7121	34	8.4969	0.0885	5e-04
600.9212	1.5346	BA	A	Correct	1.519	602.7561	0.5171	1	0.0018	0.9982	0.5827	12	8.4969	0.0885	5e-04
605.4416	1.7848	AB	A	Correct	1.774	607.5266	0.5171	-1	-0.9984	0.9984	0.5827	12	8.4969	0.0885	5e-04
609.4615	1.0509	CD	C	Correct	1.047	610.8126	0.5171	1	0.0051	0.9949	0.7121	34	8.4969	0.0885	5e-04
616.5006	1.2843	CD	C	Correct	1.277	618.0852	0.5171	1	0.0047	0.9953	0.7121	34	8.4969	0.0885	5e-04
624.5404	1.4345	DC	C	Correct	1.431	626.2752	0.5171	1	0.0042	0.9958	0.7121	34	8.4969	0.0885	5e-04
633.064	1.5846	AB	A	Correct	1.572	634.9489	0.5171	1	0.0021	0.9979	0.5827	12	8.4969	0.0885	5e-04
637.0839	1.1343	EF	E	Correct	1.123	638.5184	0.5171	-1	-0.993	0.993	0.5833	56	8.4969	0.0885	5e-04
642.1047	1.8515	BA	A	Correct	1.84	644.2564	0.367	1	0.0019	0.9981	0.5827	12	8.4969	0.0885	5e-04
649.6275	1.4178	EF	E	Correct	1.413	651.3455	0.5171	-1	-0.9925	0.9925	0.5833	56	8.4969	0.0885	5e-04
653.6474	1.0842	CD	C	Correct	1.069	655.0318	0.5171	1	0.0039	0.9961	0.7121	34	8.4969	0.0885	5e-04
658.1677	1.8015	AB	A	Correct	1.783	660.2527	0.4504	1	0.0017	0.9983	0.5827	12	8.4969	0.0885	5e-04
661.2035	1.568	CD	C	Correct	1.564	663.0717	0.5171	1	0.0035	0.9965	0.7121	34	8.4969	0.0885	5e-04
