onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
274.2899	0.8507	dA	inCorrect	0.832	wl.u	0.5851	0.9723	-0.3872	50	5.5551	0.0457	0
278.8099	1.3678	fA	inCorrect	1.363	wl.u	0.8208	0.9723	-0.1515	40	5.5551	0.0457	0
281.8459	0.9842	Db	inCorrect	0.975	ll	0.622	0.5851	0.0369	10	5.5551	0.0457	0
286.3659	1.1343	dF	Correct	1.118	ll	0.8208	0.5851	0.2357	10	5.5551	0.0457	0
290.3859	1.4345	Ef	inCorrect	1.428	wl.l	0.8208	0.8446	-0.0238	20	5.5551	0.0457	0
294.4059	0.884	Eb	Correct	0.879	wl.u	0.8446	0.622	0.2226	40	5.5551	0.0457	0
297.9419	1.0008	Db	inCorrect	0.983	ll	0.622	0.5851	0.0369	10	5.5551	0.0457	0
301.9789	3.0525	bF	Correct	3.048	ll	0.8208	0.622	0.1988	20	5.5551	0.0457	0
306.4989	3.5028	dC	omission	0	wl.l	0.5851	0.9681	-0.383	40	5.5551	0.0457	0
312.0209	1.4345	dE	Correct	1.418	wl.u	0.8446	0.5851	0.2595	30	5.5551	0.0457	0
317.0409	1.1176	Ef	Correct	1.113	wl.l	0.8446	0.8208	0.0238	20	5.5551	0.0457	0
320.0769	0.9508	bF	Correct	0.942	ll	0.8208	0.622	0.1988	20	5.5551	0.0457	0
324.5969	0.784	Ad	Correct	0.78	wl.u	0.9723	0.5851	0.3872	50	5.5551	0.0457	0
329.1179	1.2343	cA	inCorrect	1.231	ww	0.9681	0.9723	-0.0042	10	5.5551	0.0457	0
332.1539	0.9174	Ae	inCorrect	0.912	ww	0.8446	0.9723	-0.1277	20	5.5551	0.0457	0
336.6739	0.6838	eA	inCorrect	0.681	ww	0.8446	0.9723	-0.1277	20	5.5551	0.0457	0
340.6939	0.7172	Ac	Correct	0.705	ww	0.9723	0.9681	0.0042	10	5.5551	0.0457	0
344.7139	0.8674	Ad	Correct	0.865	wl.u	0.9723	0.5851	0.3872	50	5.5551	0.0457	0
352.2529	0.6839	Cd	inCorrect	0.681	wl.l	0.5851	0.9681	-0.383	40	5.5551	0.0457	0
356.7739	0.9007	dE	Correct	0.895	wl.u	0.8446	0.5851	0.2595	30	5.5551	0.0457	0
360.3099	0.834	Ad	Correct	0.824	wl.u	0.9723	0.5851	0.3872	50	5.5551	0.0457	0
364.8299	1.1343	dA	Correct	1.116	wl.u	0.9723	0.5851	0.3872	50	5.5551	0.0457	0
368.3829	0.8507	Cf	Correct	0.843	wl.u	0.9681	0.8208	0.1473	30	5.5551	0.0457	0
372.9039	0.8006	Ed	Correct	0.787	wl.u	0.8446	0.5851	0.2595	30	5.5551	0.0457	0
376.9229	1.5346	fC	Correct	1.529	wl.u	0.9681	0.8208	0.1473	30	5.5551	0.0457	0
380.4599	1.6013	Ef	Correct	1.591	wl.l	0.8446	0.8208	0.0238	20	5.5551	0.0457	0
385.4799	1.5346	dA	inCorrect	1.523	wl.u	0.5851	0.9723	-0.3872	50	5.5551	0.0457	0
388.5159	1.5346	Fb	Correct	1.529	ll	0.8208	0.622	0.1988	20	5.5551	0.0457	0
392.5529	1.5513	Cf	inCorrect	1.534	wl.u	0.8208	0.9681	-0.1473	30	5.5551	0.0457	0
396.5889	0.8674	eC	inCorrect	0.853	ww	0.8446	0.9681	-0.1235	10	5.5551	0.0457	0
400.6259	0.8507	fE	Correct	0.847	wl.l	0.8446	0.8208	0.0238	20	5.5551	0.0457	0
404.6629	0.7673	Fb	Correct	0.753	ll	0.8208	0.622	0.1988	20	5.5551	0.0457	0
409.6829	1.0175	Db	Correct	1.005	ll	0.5851	0.622	-0.0369	10	5.5551	0.0457	0
413.7029	0.9841	Ed	Correct	0.976	wl.u	0.8446	0.5851	0.2595	30	5.5551	0.0457	0
417.2229	1.151	cA	inCorrect	1.145	ww	0.9681	0.9723	-0.0042	10	5.5551	0.0457	0
421.2429	1.0675	Ac	Correct	1.053	ww	0.9723	0.9681	0.0042	10	5.5551	0.0457	0
425.7629	0.9341	Cd	Correct	0.926	wl.l	0.9681	0.5851	0.383	40	5.5551	0.0457	0
429.2829	0.9508	Ab	Correct	0.945	wl.l	0.9723	0.622	0.3503	60	5.5551	0.0457	0
436.8219	1.0676	bA	Correct	1.055	wl.l	0.9723	0.622	0.3503	60	5.5551	0.0457	0
441.8429	1.0675	Ab	Correct	1.059	wl.l	0.9723	0.622	0.3503	60	5.5551	0.0457	0
445.3629	1.2177	fE	inCorrect	1.211	wl.l	0.8208	0.8446	-0.0238	20	5.5551	0.0457	0
449.3829	0.6338	Eb	Correct	0.623	wl.u	0.8446	0.622	0.2226	40	5.5551	0.0457	0
453.9029	0.8007	Ae	Correct	0.796	ww	0.9723	0.8446	0.1277	20	5.5551	0.0457	0
457.4219	0.8174	fE	inCorrect	0.808	wl.l	0.8208	0.8446	-0.0238	20	5.5551	0.0457	0
461.4419	0.8507	bD	Correct	0.834	ll	0.5851	0.622	-0.0369	10	5.5551	0.0457	0
465.4619	0.6839	Cf	Correct	0.669	wl.u	0.9681	0.8208	0.1473	30	5.5551	0.0457	0
468.9979	0.9508	eC	Correct	0.939	ww	0.9681	0.8446	0.1235	10	5.5551	0.0457	0
474.0189	0.7673	Fb	Correct	0.753	ll	0.8208	0.622	0.1988	20	5.5551	0.0457	0
481.0579	0.7172	bC	Correct	0.702	wl.u	0.9681	0.622	0.3461	50	5.5551	0.0457	0
485.0949	1.4678	bE	Correct	1.454	wl.u	0.8446	0.622	0.2226	40	5.5551	0.0457	0
489.1319	1.0675	Fb	Correct	1.05	ll	0.8208	0.622	0.1988	20	5.5551	0.0457	0
493.1679	1.1009	Ad	Correct	1.098	wl.u	0.9723	0.5851	0.3872	50	5.5551	0.0457	0
498.1889	1.2176	dF	Correct	1.205	ll	0.8208	0.5851	0.2357	10	5.5551	0.0457	0
501.2249	1.3845	dC	Correct	1.369	wl.l	0.9681	0.5851	0.383	40	5.5551	0.0457	0
509.7479	0.7506	Fd	inCorrect	0.733	ll	0.5851	0.8208	-0.2357	10	5.5551	0.0457	0
514.2689	1.1342	cA	inCorrect	1.121	ww	0.9681	0.9723	-0.0042	10	5.5551	0.0457	0
