onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
157.4608	1.0341	bA	Correct	1.02	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
160.9968	1.0009	Fd	Correct	0.985	ll	0.4892	0.4702	0.019	10	4.4757	0.0301	0.0241
165.5168	1.301	cA	Correct	1.289	ww	0.8019	0.7556	0.0463	10	4.4757	0.0301	0.0241
169.0528	1.2009	Cb	Correct	1.196	wl.u	0.7556	0.4301	0.3255	50	4.4757	0.0301	0.0241
173.5738	0.9341	cA	Correct	0.92	ww	0.8019	0.7556	0.0463	10	4.4757	0.0301	0.0241
177.5928	1.0509	Ad	Correct	1.034	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
182.1138	0.9842	bA	Correct	0.975	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
186.1338	1.3177	Fb	Correct	1.303	ll	0.4892	0.4301	0.0591	20	4.4757	0.0301	0.0241
189.6528	1.1843	dA	Correct	1.172	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
193.6728	0.9007	Fd	Correct	0.889	ll	0.4892	0.4702	0.019	10	4.4757	0.0301	0.0241
202.1968	1.301	Ef	Correct	1.285	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
205.2318	1.0676	dA	Correct	1.065	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
210.2368	0.8173	Af	Correct	0.802	wl.u	0.8019	0.4892	0.3127	40	4.4757	0.0301	0.0241
217.2758	1.0175	bA	Correct	1.013	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
221.7958	1.2344	Fb	Correct	1.222	ll	0.4892	0.4301	0.0591	20	4.4757	0.0301	0.0241
225.8158	1.1676	Cf	Correct	1.161	wl.u	0.7556	0.4892	0.2664	30	4.4757	0.0301	0.0241
229.8358	1.1342	dF	Correct	1.13	ll	0.4892	0.4702	0.019	10	4.4757	0.0301	0.0241
233.3718	1.1509	Fb	Correct	1.146	ll	0.4892	0.4301	0.0591	20	4.4757	0.0301	0.0241
237.4088	1.6013	bF	inCorrect	1.583	ll	0.4301	0.4892	-0.0591	20	4.4757	0.0301	0.0241
241.4448	1.1509	dA	Correct	1.137	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
245.4818	1.1009	bE	Correct	1.087	wl.u	0.6422	0.4301	0.2121	40	4.4757	0.0301	0.0241
250.0018	0.9174	bA	Correct	0.914	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
258.5258	1.2677	Db	inCorrect	1.263	ll	0.4301	0.4702	-0.0401	10	4.4757	0.0301	0.0241
262.5458	1.0175	bA	Correct	1.009	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
266.0648	1.2844	dC	Correct	1.269	wl.l	0.7556	0.4702	0.2854	40	4.4757	0.0301	0.0241
270.5848	1.2844	Fb	inCorrect	1.267	ll	0.4301	0.4892	-0.0591	20	4.4757	0.0301	0.0241
274.6048	1.201	Ef	Correct	1.192	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
278.1248	1.0341	Ad	Correct	1.026	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
282.1448	1.1676	bD	inCorrect	1.159	ll	0.4301	0.4702	-0.0401	10	4.4757	0.0301	0.0241
286.6648	1.3678	bE	Correct	1.361	wl.u	0.6422	0.4301	0.2121	40	4.4757	0.0301	0.0241
290.1848	1.0342	cA	inCorrect	1.021	ww	0.7556	0.8019	-0.0463	10	4.4757	0.0301	0.0241
294.2038	1.668	bF	inCorrect	1.661	ll	0.4301	0.4892	-0.0591	20	4.4757	0.0301	0.0241
297.7408	1.3011	Eb	Correct	1.293	wl.u	0.6422	0.4301	0.2121	40	4.4757	0.0301	0.0241
302.2608	1.4679	dC	Correct	1.458	wl.l	0.7556	0.4702	0.2854	40	4.4757	0.0301	0.0241
305.7968	1.2344	dE	Correct	1.219	wl.u	0.6422	0.4702	0.172	30	4.4757	0.0301	0.0241
310.3178	0.9507	bA	Correct	0.945	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
318.8408	1.2844	eC	Correct	1.278	ww	0.7556	0.6422	0.1134	10	4.4757	0.0301	0.0241
326.3638	0.9007	Af	Correct	0.898	wl.u	0.8019	0.4892	0.3127	40	4.4757	0.0301	0.0241
330.8838	1.1176	Cf	Correct	1.102	wl.u	0.7556	0.4892	0.2664	30	4.4757	0.0301	0.0241
333.9198	1.4345	bF	inCorrect	1.424	ll	0.4301	0.4892	-0.0591	20	4.4757	0.0301	0.0241
338.4398	1.3511	eA	Correct	1.349	ww	0.8019	0.6422	0.1597	20	4.4757	0.0301	0.0241
341.9758	0.6839	eA	Correct	0.673	ww	0.8019	0.6422	0.1597	20	4.4757	0.0301	0.0241
346.4968	0.8507	eA	Correct	0.84	ww	0.8019	0.6422	0.1597	20	4.4757	0.0301	0.0241
350.5168	1.6179	Ce	inCorrect	1.607	ww	0.6422	0.7556	-0.1134	10	4.4757	0.0301	0.0241
355.0368	0.8507	Af	Correct	0.833	wl.u	0.8019	0.4892	0.3127	40	4.4757	0.0301	0.0241
358.0898	1.1342	fC	Correct	1.124	wl.u	0.7556	0.4892	0.2664	30	4.4757	0.0301	0.0241
363.1098	0.834	Af	Correct	0.827	wl.u	0.8019	0.4892	0.3127	40	4.4757	0.0301	0.0241
367.1298	0.9341	dE	Correct	0.932	wl.u	0.6422	0.4702	0.172	30	4.4757	0.0301	0.0241
374.1688	1.201	fA	Correct	1.188	wl.u	0.8019	0.4892	0.3127	40	4.4757	0.0301	0.0241
378.6898	0.834	dF	Correct	0.817	ll	0.4892	0.4702	0.019	10	4.4757	0.0301	0.0241
387.2128	1.3845	bC	Correct	1.368	wl.u	0.7556	0.4301	0.3255	50	4.4757	0.0301	0.0241
390.7328	1.251	Ae	Correct	1.238	ww	0.8019	0.6422	0.1597	20	4.4757	0.0301	0.0241
394.2688	1.1009	fC	Correct	1.084	wl.u	0.7556	0.4892	0.2664	30	4.4757	0.0301	0.0241
399.2898	1.0675	Cf	Correct	1.055	wl.u	0.7556	0.4892	0.2664	30	4.4757	0.0301	0.0241
402.3248	1.3011	dF	inCorrect	1.293	ll	0.4702	0.4892	-0.019	10	4.4757	0.0301	0.0241
406.3618	0.8507	eA	Correct	0.843	ww	0.8019	0.6422	0.1597	20	4.4757	0.0301	0.0241
411.3828	1.301	Ab	Correct	1.287	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
414.9018	1.1009	Fd	Correct	1.082	ll	0.4892	0.4702	0.019	10	4.4757	0.0301	0.0241
419.4388	1.1843	bE	Correct	1.169	wl.u	0.6422	0.4301	0.2121	40	4.4757	0.0301	0.0241
422.9588	1.0008	Fd	Correct	0.996	ll	0.4892	0.4702	0.019	10	4.4757	0.0301	0.0241
427.4788	1.1843	fA	Correct	1.179	wl.u	0.8019	0.4892	0.3127	40	4.4757	0.0301	0.0241
431.4988	1.0009	Cb	Correct	0.996	wl.u	0.7556	0.4301	0.3255	50	4.4757	0.0301	0.0241
435.0178	1.4678	eC	Correct	1.459	ww	0.7556	0.6422	0.1134	10	4.4757	0.0301	0.0241
438.5548	1.1676	cA	inCorrect	1.164	ww	0.7556	0.8019	-0.0463	10	4.4757	0.0301	0.0241
442.5908	1.5679	fC	inCorrect	1.55	wl.u	0.4892	0.7556	-0.2664	30	4.4757	0.0301	0.0241
447.1118	1.3678	Db	inCorrect	1.354	ll	0.4301	0.4702	-0.0401	10	4.4757	0.0301	0.0241
451.1308	1.6513	dA	Correct	1.639	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
454.6678	1.0842	Ac	Correct	1.079	ww	0.8019	0.7556	0.0463	10	4.4757	0.0301	0.0241
459.1878	1.1343	Ac	Correct	1.126	ww	0.8019	0.7556	0.0463	10	4.4757	0.0301	0.0241
462.7238	1.2343	Ef	Correct	1.232	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
467.2438	1.2677	bD	inCorrect	1.258	ll	0.4301	0.4702	-0.0401	10	4.4757	0.0301	0.0241
471.7648	1.4511	Ef	Correct	1.447	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
475.2838	1.5345	bF	Correct	1.529	ll	0.4892	0.4301	0.0591	20	4.4757	0.0301	0.0241
478.8208	1.1676	fE	Correct	1.157	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
483.8408	1.251	eA	Correct	1.244	ww	0.8019	0.6422	0.1597	20	4.4757	0.0301	0.0241
486.8768	1.1676	Db	Correct	1.154	ll	0.4702	0.4301	0.0401	10	4.4757	0.0301	0.0241
495.4008	1.4011	Cd	inCorrect	1.387	wl.l	0.4702	0.7556	-0.2854	40	4.4757	0.0301	0.0241
499.4208	1.2677	Ef	Correct	1.254	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
503.4398	1.6013	bF	inCorrect	1.594	ll	0.4301	0.4892	-0.0591	20	4.4757	0.0301	0.0241
506.9768	1.3177	fE	Correct	1.308	wl.l	0.6422	0.4892	0.153	20	4.4757	0.0301	0.0241
511.9968	1.1343	Ed	Correct	1.13	wl.u	0.6422	0.4702	0.172	30	4.4757	0.0301	0.0241
515.5168	1.151	bA	Correct	1.145	wl.l	0.8019	0.4301	0.3718	60	4.4757	0.0301	0.0241
519.5368	1.2511	dA	Correct	1.238	wl.u	0.8019	0.4702	0.3317	50	4.4757	0.0301	0.0241
524.0568	1.8181	dE	Correct	1.804	wl.u	0.6422	0.4702	0.172	30	4.4757	0.0301	0.0241
528.0768	1.2176	Cb	Correct	1.204	wl.u	0.7556	0.4301	0.3255	50	4.4757	0.0301	0.0241
