onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
208.6182	1.2844	DC	C	Correct	1.277	210.2028	0.5171	-1	-0.5604	0.5604	0.6621	34	4.9353	0.1242	0.001
211.654	1.6346	EF	E	Correct	1.631	213.5889	0.5171	1	0.3844	0.6156	0.6617	56	4.9353	0.1242	0.001
216.1743	1.5846	FE	F	Incorrect	1.58	218.0592	0.517	1	0.3383	0.6617	0.6633	56	4.9353	0.1242	0.001
220.1942	1.3177	BA	A	Correct	1.314	221.8122	0.5171	1	0.1033	0.8967	0.615	12	4.9353	0.1242	0.001
224.2141	1.5346	FE	E	Correct	1.525	226.0489	0.5171	1	0.3367	0.6633	0.7037	56	4.9353	0.1242	0.001
228.234	1.568	CD	D	Incorrect	1.555	230.1022	0.5171	-1	-0.6621	0.6621	0.5598	34	4.9353	0.1242	0.001
231.7702	1.5513	BA	A	Correct	1.534	233.6217	0.5171	1	0.0905	0.9095	0.615	12	4.9353	0.1242	0.001
235.8068	1.0508	CD	C	Correct	1.037	237.1579	0.5171	1	0.4402	0.5598	0.6614	34	4.9353	0.1242	0.001
241.3279	0.9341	DC	C	Correct	0.92	242.5622	0.5171	1	0.3855	0.6145	0.6614	34	4.9353	0.1242	0.001
245.3478	1.3011	CD	C	Correct	1.295	246.9491	0.5171	-1	-0.6623	0.6623	0.6614	34	4.9353	0.1242	0.001
248.8673	1.4345	FE	E	Correct	1.421	250.6021	0.517	1	0.2949	0.7051	0.7037	56	4.9353	0.1242	0.001
252.8872	1.9183	AB	A	Correct	1.911	255.1057	0.5171	1	0.0792	0.9208	0.615	12	4.9353	0.1242	0.001
257.4076	1.8181	CD	C	Correct	1.803	259.5259	0.4004	1	0.3383	0.6617	0.6614	34	4.9353	0.1242	0.001
260.4267	1.8014	EF	E	Correct	1.791	262.5283	0.5171	1	0.2583	0.7417	0.7037	56	4.9353	0.1242	0.001
265.4474	1.5012	BA	A	Correct	1.489	267.2488	0.5171	1	0.0694	0.9306	0.615	12	4.9353	0.1242	0.001
268.4665	1.4178	AB	A	Correct	1.405	270.1845	0.5171	1	0.0608	0.9392	0.615	12	4.9353	0.1242	0.001
272.0027	1.0008	DC	C	Correct	0.997	273.3037	0.5171	1	0.2963	0.7037	0.6614	34	4.9353	0.1242	0.001
276.523	1.301	AB	A	Correct	1.297	278.1243	0.517	-1	-0.9468	0.9468	0.615	12	4.9353	0.1242	0.001
280.5429	1.5512	FE	F	Incorrect	1.536	282.3944	0.5171	1	0.2963	0.7037	0.7738	56	4.9353	0.1242	0.001
285.5636	1.0675	CD	C	Correct	1.053	286.9314	0.517	1	0.2595	0.7405	0.6614	34	4.9353	0.1242	0.001
288.5827	1.9015	BA	B	Incorrect	1.888	290.7845	0.5171	-1	-0.615	0.615	0.9458	12	4.9353	0.1242	0.001
293.6034	0.8841	CD	C	Correct	0.875	294.7877	0.5171	1	0.2273	0.7727	0.6614	34	4.9353	0.1242	0.001
297.6233	0.7673	DC	C	Correct	0.759	298.6908	0.5171	1	0.1991	0.8009	0.6614	34	4.9353	0.1242	0.001
301.6432	1.1009	CD	C	Correct	1.098	303.0444	0.517	1	0.1744	0.8256	0.6614	34	4.9353	0.1242	0.001
309.6664	1.251	CD	C	Correct	1.246	311.2176	0.5171	-1	-0.8473	0.8473	0.6614	34	4.9353	0.1242	0.001
313.1859	1.4345	CD	D	Incorrect	1.426	314.9206	0.5171	-1	-0.6614	0.6614	0.8464	34	4.9353	0.1242	0.001
316.7054	1.4345	AB	A	Correct	1.432	318.4401	0.5171	1	0.0542	0.9458	0.6143	12	4.9353	0.1242	0.001
324.7285	2.1351	EF	F	Incorrect	2.127	327.1638	0.5171	1	0.2595	0.7405	0.7738	56	4.9353	0.1242	0.001
328.2647	1.4345	DC	C	Correct	1.423	329.9994	0.5171	1	0.1536	0.8464	0.6607	34	4.9353	0.1242	0.001
333.2854	1.1176	CD	C	Correct	1.101	334.7032	0.5171	-1	-0.8655	0.8655	0.6607	34	4.9353	0.1242	0.001
337.8057	1.3344	DC	C	Correct	1.323	339.4404	0.5171	1	0.1354	0.8646	0.6607	34	4.9353	0.1242	0.001
340.3411	0.8173	DC	C	Correct	0.809	341.4587	0.517	-1	-0.8814	0.8814	0.6607	34	4.9353	0.1242	0.001
344.8614	1.8181	FE	E	Correct	1.809	346.9798	0.5171	1	0.2262	0.7738	0.7727	56	4.9353	0.1242	0.001
349.8821	0.9174	CD	C	Correct	0.899	351.0998	0.5171	1	0.1194	0.8806	0.6607	34	4.9353	0.1242	0.001
352.9179	1.201	FE	E	Correct	1.186	354.4191	0.5171	1	0.1981	0.8019	0.7727	56	4.9353	0.1242	0.001
356.9378	1.0675	AB	A	Correct	1.051	358.3056	0.5171	1	0.0475	0.9525	0.6143	12	4.9353	0.1242	0.001
360.9577	1.4011	EF	E	Correct	1.383	362.6591	0.5171	1	0.1735	0.8265	0.7727	56	4.9353	0.1242	0.001
365.9784	1.0842	DC	C	Correct	1.068	367.3629	0.5171	1	0.1046	0.8954	0.6607	34	4.9353	0.1242	0.001
368.5138	1.3845	FE	E	Correct	1.381	370.1985	0.5171	1	0.152	0.848	0.7727	56	4.9353	0.1242	0.001
372.5504	1.6513	EF	E	Correct	1.648	374.502	0.5171	1	0.1331	0.8669	0.7727	56	4.9353	0.1242	0.001
377.5711	1.1676	AB	A	Correct	1.15	379.039	0.517	1	0.0416	0.9584	0.6143	12	4.9353	0.1242	0.001
380.6069	2.2185	FE	E	Correct	2.2	383.1256	0.5171	1	0.1166	0.8834	0.7727	56	4.9353	0.1242	0.001
384.6602	1.2176	AB	A	Correct	1.209	386.1781	0.517	1	0.0364	0.9636	0.6143	12	4.9353	0.1242	0.001
389.1805	1.6179	BA	B	Incorrect	1.613	391.0987	0.5171	-1	-0.6143	0.6143	0.9681	12	4.9353	0.1242	0.001
392.7167	2.1517	EF	E	Correct	2.142	395.1686	0.5171	-1	-0.8979	0.8979	0.7727	56	4.9353	0.1242	0.001
398.2378	1.1843	BA	A	Correct	1.182	399.7223	0.5171	-1	-0.9681	0.9681	0.6137	12	4.9353	0.1242	0.001
401.2569	1.0842	BA	A	Correct	1.073	402.6413	0.5171	-1	-0.9671	0.9671	0.6137	12	4.9353	0.1242	0.001
406.2776	0.884	CD	C	Correct	0.877	407.4619	0.5171	-1	-0.9084	0.9084	0.6607	34	4.9353	0.1242	0.001
408.813	1.6513	FE	E	Correct	1.636	410.7645	0.5171	1	0.103	0.897	0.7727	56	4.9353	0.1242	0.001
414.3341	1.7014	EF	E	Correct	1.695	416.3357	0.5171	1	0.0902	0.9098	0.7727	56	4.9353	0.1242	0.001
417.8536	1.1176	DC	C	Correct	1.11	419.2714	0.5171	1	0.0925	0.9075	0.6607	34	4.9353	0.1242	0.001
421.3731	1.4679	EF	E	Correct	1.452	423.1412	0.5171	-1	-0.921	0.921	0.7727	56	4.9353	0.1242	0.001
425.8934	1.3845	EF	E	Correct	1.367	427.5781	0.5171	-1	-0.9201	0.9201	0.7727	56	4.9353	0.1242	0.001
428.9292	1.1176	DC	C	Correct	1.099	430.347	0.5171	1	0.081	0.919	0.6607	34	4.9353	0.1242	0.001
433.9499	1.251	CD	C	Correct	1.24	435.5012	0.517	1	0.071	0.929	0.6607	34	4.9353	0.1242	0.001
438.4702	1.8515	AB	A	Correct	1.843	440.622	0.3669	1	0.0338	0.9662	0.6137	12	4.9353	0.1242	0.001
442.4901	1.0676	CD	C	Correct	1.053	443.8579	0.5171	-1	-0.9378	0.9378	0.6607	34	4.9353	0.1242	0.001
449.5125	1.8348	AB	A	Correct	1.819	451.6475	0.5171	1	0.0296	0.9704	0.6137	12	4.9353	0.1242	0.001
454.5332	1.0675	FE	E	Correct	1.06	455.9009	0.5171	1	0.0809	0.9191	0.7727	56	4.9353	0.1242	0.001
457.5523	0.834	BA	A	Correct	0.819	458.6865	0.5171	1	0.0259	0.9741	0.6137	12	4.9353	0.1242	0.001
462.0726	1.0842	CD	C	Correct	1.078	463.457	0.5171	1	0.0631	0.9369	0.6607	34	4.9353	0.1242	0.001
470.5961	1.251	BA	A	Correct	1.241	472.1474	0.5171	1	0.0227	0.9773	0.6137	12	4.9353	0.1242	0.001
474.616	1.5346	BA	A	Correct	1.528	476.4508	0.5171	1	0.0199	0.9801	0.6137	12	4.9353	0.1242	0.001
477.6351	1.3678	FE	E	Correct	1.362	479.3031	0.5171	1	0.0708	0.9292	0.7727	56	4.9353	0.1242	0.001
481.1713	1.1176	CD	C	Correct	1.109	482.5891	0.5171	1	0.0553	0.9447	0.6607	34	4.9353	0.1242	0.001
486.6924	1.4178	FE	E	Correct	1.403	488.4105	0.5171	1	0.062	0.938	0.7727	56	4.9353	0.1242	0.001
490.2119	1.2177	AB	A	Correct	1.207	491.7298	0.5171	1	0.0174	0.9826	0.6137	12	4.9353	0.1242	0.001
493.7314	2.0517	BA	A	Correct	2.035	496.0833	0.5171	1	0.0153	0.9847	0.6137	12	4.9353	0.1242	0.001
497.2676	0.8674	FE	E	Correct	0.865	498.4352	0.5171	1	0.0543	0.9457	0.7727	56	4.9353	0.1242	0.001
501.3042	1.4178	BA	A	Correct	1.399	503.0056	0.5171	1	0.0134	0.9866	0.6137	12	4.9353	0.1242	0.001
505.3575	1.4678	AB	A	Correct	1.466	507.1256	0.5171	1	0.0117	0.9883	0.6137	12	4.9353	0.1242	0.001
510.8619	1.6514	AB	A	Correct	1.639	512.8135	0.5171	-1	-0.9897	0.9897	0.6137	12	4.9353	0.1242	0.001
514.8818	2.0684	BA	A	Correct	2.062	517.2504	0.1501	1	0.0113	0.9887	0.6137	12	4.9353	0.1242	0.001
518.9017	1.2844	CD	C	Correct	1.269	520.4864	0.517	1	0.0484	0.9516	0.6607	34	4.9353	0.1242	0.001
521.9208	1.5013	FE	E	Correct	1.483	523.7056	0.5171	1	0.0476	0.9524	0.7727	56	4.9353	0.1242	0.001
529.9607	1.8181	BA	A	Correct	1.804	532.079	0.5171	1	0.0099	0.9901	0.6137	12	4.9353	0.1242	0.001
534.481	1.0508	EF	E	Correct	1.04	535.8321	0.517	-1	-0.9583	0.9583	0.7727	56	4.9353	0.1242	0.001
538.0005	1.0341	FE	E	Correct	1.02	539.3349	0.5171	1	0.0426	0.9574	0.7727	56	4.9353	0.1242	0.001
542.0204	0.9507	AB	A	Correct	0.94	543.2714	0.5171	-1	-0.9914	0.9914	0.6137	12	4.9353	0.1242	0.001
546.5407	2.1851	DC	C	Correct	2.176	549.026	0.5171	1	0.0424	0.9576	0.6607	34	4.9353	0.1242	0.001
550.0602	2.2018	BA	A	Correct	2.196	552.5622	0.5171	1	0.0096	0.9904	0.6137	12	4.9353	0.1242	0.001
553.5964	1.3344	EF	E	Correct	1.317	555.231	0.5171	1	0.0373	0.9627	0.7727	56	4.9353	0.1242	0.001
557.633	0.9507	EF	E	Correct	0.949	558.884	0.5171	-1	-0.9673	0.9673	0.7727	56	4.9353	0.1242	0.001
563.1374	1.3845	AB	A	Correct	1.373	564.8221	0.5171	1	0.0084	0.9916	0.6137	12	4.9353	0.1242	0.001
565.6728	1.668	FE	E	Correct	1.659	567.641	0.5171	1	0.0337	0.9663	0.7727	56	4.9353	0.1242	0.001
570.6935	1.1009	FE	E	Correct	1.086	572.0946	0.5171	-1	-0.9705	0.9705	0.7727	56	4.9353	0.1242	0.001
574.7134	2.035	BA	A	Correct	2.028	577.0486	0.5171	1	0.0074	0.9926	0.6137	12	4.9353	0.1242	0.001
578.2329	1.3678	DC	C	Correct	1.35	579.9009	0.5171	1	0.0371	0.9629	0.6607	34	4.9353	0.1242	0.001
587.2569	0.9841	AB	B	Incorrect	0.979	588.5412	0.5171	1	0.3863	0.6137	0.9935	12	4.9353	0.1242	0.001
590.276	1.7347	EF	E	Correct	1.731	592.3109	0.5171	1	0.0305	0.9695	0.7727	56	4.9353	0.1242	0.001
595.2967	0.9841	EF	F	Incorrect	0.979	596.581	0.5171	-1	-0.7727	0.7727	0.9733	56	4.9353	0.1242	0.001
599.3166	1.1509	FE	E	Correct	1.141	600.7678	0.517	-1	-0.9733	0.9733	0.7719	56	4.9353	0.1242	0.001
601.852	1.1842	EF	E	Correct	1.167	603.3365	0.5171	1	0.0277	0.9723	0.7719	56	4.9353	0.1242	0.001
606.3723	0.7839	DC	D	Incorrect	0.781	607.4565	0.5171	1	0.3393	0.6607	0.9675	34	4.9353	0.1242	0.001
611.393	1.2677	DC	C	Correct	1.256	612.9609	0.5171	-1	-0.9675	0.9675	0.7029	34	4.9353	0.1242	0.001
613.9284	1.6012	AB	A	Correct	1.591	615.8299	0.5171	1	0.0065	0.9935	0.6617	12	4.9353	0.1242	0.001
619.4495	1.1175	CD	C	Correct	1.107	620.8673	0.5171	1	0.0335	0.9665	0.7029	34	4.9353	0.1242	0.001
627.4726	1.0509	EF	E	Correct	1.035	628.8237	0.5171	1	0.0242	0.9758	0.7719	56	4.9353	0.1242	0.001
630.008	1.4011	FE	E	Correct	1.388	631.7094	0.517	1	0.0212	0.9788	0.7719	56	4.9353	0.1242	0.001
635.0287	2.1351	AB	B	Incorrect	2.125	637.464	0.5171	-1	-0.6617	0.6617	0.9943	12	4.9353	0.1242	0.001
639.0486	0.9841	EF	E	Correct	0.968	640.333	0.5171	1	0.0186	0.9814	0.7719	56	4.9353	0.1242	0.001
646.5713	1.0009	DC	C	Correct	0.982	647.8557	0.5171	1	0.0293	0.9707	0.7029	34	4.9353	0.1242	0.001
654.1274	1.8182	FE	E	Correct	1.8	656.2458	0.5171	-1	-0.9837	0.9837	0.7719	56	4.9353	0.1242	0.001
658.6478	1.1676	FE	E	Correct	1.156	660.1156	0.5171	1	0.0173	0.9827	0.7719	56	4.9353	0.1242	0.001
662.1839	1.0342	DC	C	Correct	1.028	663.5183	0.5171	1	0.0257	0.9743	0.7029	34	4.9353	0.1242	0.001
