onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
121.7974	1.0676	Ef	Correct	1.054	wl.l	0.912	0.5923	0.3197	20	8.0677	0.0334	0
125.8164	0.9007	eC	inCorrect	0.886	ww	0.912	0.9203	-0.0083	10	8.0677	0.0334	0
133.8404	0.6672	bA	Correct	0.662	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
136.8754	0.834	Cb	Correct	0.822	wl.u	0.9203	0.5487	0.3716	50	8.0677	0.0334	0
141.3964	0.784	eA	Correct	0.768	ww	0.9349	0.912	0.0229	20	8.0677	0.0334	0
144.9324	1.1176	eC	inCorrect	1.108	ww	0.912	0.9203	-0.0083	10	8.0677	0.0334	0
149.4524	1.9182	fA	Correct	1.9	wl.u	0.9349	0.5923	0.3426	40	8.0677	0.0334	0
153.0054	1.1343	bE	Correct	1.125	wl.u	0.912	0.5487	0.3633	40	8.0677	0.0334	0
162.0294	1.1009	Ed	Correct	1.085	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
165.5484	0.784	bA	Correct	0.766	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
169.0844	1.1342	dA	Correct	1.122	wl.u	0.9349	0.5487	0.3862	50	8.0677	0.0334	0
174.1054	0.4838	bF	Correct	0.466	ll	0.5923	0.5487	0.0436	20	8.0677	0.0334	0
178.1254	0.734	Fd	Correct	0.727	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
181.1614	1.1009	eC	Correct	1.097	ww	0.9203	0.912	0.0083	10	8.0677	0.0334	0
186.1814	0.7673	Ce	inCorrect	0.75	ww	0.912	0.9203	-0.0083	10	8.0677	0.0334	0
189.2174	1.1676	dE	Correct	1.151	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
197.7414	0.5505	dC	inCorrect	0.548	wl.l	0.5487	0.9203	-0.3716	40	8.0677	0.0334	0
201.7614	1.0008	fC	inCorrect	0.984	wl.u	0.5923	0.9203	-0.328	30	8.0677	0.0334	0
209.3004	1.0175	Cb	Correct	1.001	wl.u	0.9203	0.5487	0.3716	50	8.0677	0.0334	0
213.3364	0.9174	Ae	Correct	0.899	ww	0.9349	0.912	0.0229	20	8.0677	0.0334	0
217.8574	0.7506	Af	Correct	0.734	wl.u	0.9349	0.5923	0.3426	40	8.0677	0.0334	0
221.8774	0.9674	bA	Correct	0.951	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
225.4134	1.2676	eA	Correct	1.254	ww	0.9349	0.912	0.0229	20	8.0677	0.0334	0
233.9364	1.201	dE	Correct	1.194	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
238.4574	1.5012	Fd	Correct	1.488	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
241.9764	1.5346	Af	inCorrect	1.522	wl.u	0.5923	0.9349	-0.3426	40	8.0677	0.0334	0
245.5124	1.4511	eC	inCorrect	1.442	ww	0.912	0.9203	-0.0083	10	8.0677	0.0334	0
250.5334	0.934	Cd	Correct	0.926	wl.l	0.9203	0.5487	0.3716	40	8.0677	0.0334	0
254.0524	0.9508	dF	Correct	0.942	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
257.5894	0.9341	Eb	Correct	0.923	wl.u	0.912	0.5487	0.3633	40	8.0677	0.0334	0
262.6094	0.8006	bC	Correct	0.794	wl.u	0.9203	0.5487	0.3716	50	8.0677	0.0334	0
265.6454	0.9507	bA	Correct	0.937	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
270.1654	0.9174	bA	Correct	0.904	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
274.1854	0.8507	fC	Correct	0.84	wl.u	0.9203	0.5923	0.328	30	8.0677	0.0334	0
277.7214	0.9007	fA	Correct	0.884	wl.u	0.9349	0.5923	0.3426	40	8.0677	0.0334	0
286.7454	1.4011	Ed	Correct	1.396	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
289.7814	0.9675	Cd	Correct	0.956	wl.l	0.9203	0.5487	0.3716	40	8.0677	0.0334	0
293.8184	1.1509	Fb	Correct	1.142	ll	0.5923	0.5487	0.0436	20	8.0677	0.0334	0
298.3384	0.8006	Ab	Correct	0.79	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
306.8614	0.8506	Cb	Correct	0.834	wl.u	0.9203	0.5487	0.3716	50	8.0677	0.0334	0
309.8974	1.8682	Fd	Correct	1.859	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
314.4174	0.7673	Af	Correct	0.762	wl.u	0.9349	0.5923	0.3426	40	8.0677	0.0334	0
317.9544	0.9174	Ce	Correct	0.906	ww	0.9203	0.912	0.0083	10	8.0677	0.0334	0
322.9744	0.7839	fA	Correct	0.781	wl.u	0.9349	0.5923	0.3426	40	8.0677	0.0334	0
326.4944	1.0676	Fd	inCorrect	1.054	ll	0.5487	0.5923	-0.0436	10	8.0677	0.0334	0
330.5144	1.4011	bD	inCorrect	1.398	ll	0.5487	0.5487	0	10	8.0677	0.0334	0
334.0504	0.7839	eC	inCorrect	0.771	ww	0.912	0.9203	-0.0083	10	8.0677	0.0334	0
338.5704	0.934	cA	inCorrect	0.927	ww	0.9203	0.9349	-0.0146	10	8.0677	0.0334	0
342.5904	0.9341	dF	Correct	0.929	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
346.1264	1.301	dF	Correct	1.292	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
350.1634	1.6013	dC	inCorrect	1.588	wl.l	0.5487	0.9203	-0.3716	40	8.0677	0.0334	0
354.6834	0.6672	Ad	Correct	0.662	wl.u	0.9349	0.5487	0.3862	50	8.0677	0.0334	0
358.2194	1.0342	Eb	Correct	1.031	wl.u	0.912	0.5487	0.3633	40	8.0677	0.0334	0
362.2564	0.6171	Ad	Correct	0.614	wl.u	0.9349	0.5487	0.3862	50	8.0677	0.0334	0
366.2924	1.3178	bF	Correct	1.304	ll	0.5923	0.5487	0.0436	20	8.0677	0.0334	0
370.3294	1.1176	dE	Correct	1.103	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
374.3654	1.301	fE	Correct	1.284	wl.l	0.912	0.5923	0.3197	20	8.0677	0.0334	0
379.3864	1.201	Ce	Correct	1.189	ww	0.9203	0.912	0.0083	10	8.0677	0.0334	0
383.4064	2.0016	Ef	inCorrect	1.985	wl.l	0.5923	0.912	-0.3197	20	8.0677	0.0334	0
386.9254	1.3177	Ac	Correct	1.302	ww	0.9349	0.9203	0.0146	10	8.0677	0.0334	0
390.4624	1.8681	Fb	Correct	1.865	ll	0.5923	0.5487	0.0436	20	8.0677	0.0334	0
394.9824	1.2676	Cd	Correct	1.26	wl.l	0.9203	0.5487	0.3716	40	8.0677	0.0334	0
399.0024	1.6347	eA	inCorrect	1.617	ww	0.912	0.9349	-0.0229	20	8.0677	0.0334	0
403.0224	1.3177	fC	Correct	1.308	wl.u	0.9203	0.5923	0.328	30	8.0677	0.0334	0
411.5454	1.0675	bF	Correct	1.049	ll	0.5923	0.5487	0.0436	20	8.0677	0.0334	0
415.0814	1.7013	fE	Correct	1.685	wl.l	0.912	0.5923	0.3197	20	8.0677	0.0334	0
419.6024	1.5178	fE	inCorrect	1.515	wl.l	0.5923	0.912	-0.3197	20	8.0677	0.0334	0
423.1214	1.2177	Ed	Correct	1.21	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
427.6414	1.8181	Cd	Correct	1.804	wl.l	0.9203	0.5487	0.3716	40	8.0677	0.0334	0
431.1614	1.3011	Db	inCorrect	1.284	ll	0.5487	0.5487	0	10	8.0677	0.0334	0
435.6814	0.7339	Ae	Correct	0.731	ww	0.9349	0.912	0.0229	20	8.0677	0.0334	0
442.7204	0.9507	Cf	Correct	0.941	wl.u	0.9203	0.5923	0.328	30	8.0677	0.0334	0
447.2404	1.2344	Ac	Correct	1.218	ww	0.9349	0.9203	0.0146	10	8.0677	0.0334	0
451.7614	1.3678	Cb	Correct	1.357	wl.u	0.9203	0.5487	0.3716	50	8.0677	0.0334	0
455.2804	1.1509	Ef	Correct	1.142	wl.l	0.912	0.5923	0.3197	20	8.0677	0.0334	0
459.8004	0.9507	Cf	Correct	0.939	wl.u	0.9203	0.5923	0.328	30	8.0677	0.0334	0
462.8364	0.9341	Ae	Correct	0.917	ww	0.9349	0.912	0.0229	20	8.0677	0.0334	0
467.3564	0.9675	dA	Correct	0.95	wl.u	0.9349	0.5487	0.3862	50	8.0677	0.0334	0
470.8934	1.2343	fA	Correct	1.217	wl.u	0.9349	0.5923	0.3426	40	8.0677	0.0334	0
474.9294	0.9674	Ab	Correct	0.951	wl.l	0.9349	0.5487	0.3862	60	8.0677	0.0334	0
479.9504	1.3011	Ed	Correct	1.297	wl.u	0.912	0.5487	0.3633	30	8.0677	0.0334	0
482.9864	1.1509	Ae	Correct	1.143	ww	0.9349	0.912	0.0229	20	8.0677	0.0334	0
487.0224	0.8673	Eb	Correct	0.859	wl.u	0.912	0.5487	0.3633	40	8.0677	0.0334	0
495.0624	1.2343	bC	Correct	1.225	wl.u	0.9203	0.5487	0.3716	50	8.0677	0.0334	0
500.0834	0.7506	dA	Correct	0.743	wl.u	0.9349	0.5487	0.3862	50	8.0677	0.0334	0
503.6024	1.1509	bE	Correct	1.148	wl.u	0.912	0.5487	0.3633	40	8.0677	0.0334	0
507.6224	0.7673	Ac	Correct	0.762	ww	0.9349	0.9203	0.0146	10	8.0677	0.0334	0
511.1584	0.6339	Fb	Correct	0.615	ll	0.5923	0.5487	0.0436	20	8.0677	0.0334	0
516.1794	1.0842	Fd	Correct	1.075	ll	0.5923	0.5487	0.0436	10	8.0677	0.0334	0
519.2154	1.251	fE	Correct	1.236	wl.l	0.912	0.5923	0.3197	20	8.0677	0.0334	0
523.2514	1.4678	Ef	Correct	1.465	wl.l	0.912	0.5923	0.3197	20	8.0677	0.0334	0
528.2724	1.0008	bD	Correct	0.994	ll	0.5487	0.5487	0	10	8.0677	0.0334	0
