onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
100.7642	0.517	Af	inCorrect	0.504	wl.u	0.5593	0.6452	-0.0859	40	2.2135	0.0073	9e-04
105.2852	0.9007	dF	inCorrect	0.894	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
108.8212	0.6171	fA	Correct	0.603	wl.u	0.6452	0.5593	0.0859	40	2.2135	0.0073	9e-04
113.3412	1.301	Ed	inCorrect	1.295	wl.u	0.5145	0.5942	-0.0797	30	2.2135	0.0073	9e-04
116.8772	3.8531	dF	Correct	3.838	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
121.3982	1.9182	eC	Correct	1.909	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
124.9342	0.8841	Db	inCorrect	0.873	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
129.4542	0.9675	Af	inCorrect	0.965	wl.u	0.5593	0.6452	-0.0859	40	2.2135	0.0073	9e-04
133.4742	1.0676	fA	Correct	1.053	wl.u	0.6452	0.5593	0.0859	40	2.2135	0.0073	9e-04
141.0132	0.4837	Cb	Correct	0.481	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
146.0342	0.5171	bD	Correct	0.508	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
150.0542	0.784	Ac	inCorrect	0.773	ww	0.6074	0.6452	-0.0378	10	2.2135	0.0073	9e-04
153.5742	0.5338	cA	Correct	0.524	ww	0.6452	0.6074	0.0378	10	2.2135	0.0073	9e-04
157.1102	0.5505	Cf	Correct	0.543	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
161.1462	0.8174	Cf	inCorrect	0.805	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
169.6702	0.4837	Eb	Correct	0.466	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
173.6902	0.9341	Cf	Correct	0.916	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
181.2462	0.4837	eA	Correct	0.472	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
190.2702	0.3336	fE	Correct	0.318	wl.l	0.5942	0.5593	0.0349	20	2.2135	0.0073	9e-04
193.3062	0.4003	bE	inCorrect	0.382	wl.u	0.5047	0.5942	-0.0895	40	2.2135	0.0073	9e-04
198.3262	1.2176	fE	inCorrect	1.212	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
201.3622	1.9849	bA	inCorrect	1.975	wl.l	0.5047	0.6452	-0.1405	60	2.2135	0.0073	9e-04
205.8832	2.085	dF	Correct	2.076	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
209.4192	2.1517	eA	Correct	2.136	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
213.9392	1.9182	dF	inCorrect	1.902	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
217.9592	1.8182	Fd	Correct	1.806	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
221.4952	2.3519	dE	Correct	2.349	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
226.0162	1.6847	bA	Correct	1.672	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
230.0352	1.1175	bD	inCorrect	1.111	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
234.0552	1.668	Ad	Correct	1.663	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
238.5762	1.1843	bC	Correct	1.177	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
242.0952	0.5838	bD	inCorrect	0.573	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
246.1152	0.4671	eA	Correct	0.457	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
250.1352	0.6171	Db	Correct	0.607	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
254.1552	1.4178	Cd	inCorrect	1.4	wl.l	0.5145	0.6074	-0.0929	40	2.2135	0.0073	9e-04
257.6912	0.9674	Ad	inCorrect	0.963	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
262.7122	0.6005	bD	Correct	0.588	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
266.7322	0.9008	Ce	Correct	0.884	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
270.2512	1.1009	dF	Correct	1.095	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
274.2712	1.0008	Cd	inCorrect	0.986	wl.l	0.5145	0.6074	-0.0929	40	2.2135	0.0073	9e-04
277.8072	2.7022	eC	Correct	2.684	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
282.8282	1.2343	bE	Correct	1.226	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
286.8482	1.668	fA	inCorrect	1.654	wl.u	0.5593	0.6452	-0.0859	40	2.2135	0.0073	9e-04
289.8842	1.2677	Ab	Correct	1.26	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
293.9202	0.884	bE	Correct	0.866	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
297.9572	0.6839	bD	inCorrect	0.681	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
302.9782	0.6172	dA	Correct	0.605	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
310.0172	0.5505	bC	inCorrect	0.545	wl.u	0.5047	0.6074	-0.1027	50	2.2135	0.0073	9e-04
315.0382	1.9849	Cd	inCorrect	1.983	wl.l	0.5145	0.6074	-0.0929	40	2.2135	0.0073	9e-04
318.0732	1.1343	Ab	Correct	1.124	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
323.0942	1.1509	eA	Correct	1.143	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
330.6172	0.7673	eA	inCorrect	0.753	ww	0.5942	0.6452	-0.051	20	2.2135	0.0073	9e-04
335.1372	0.784	Ed	inCorrect	0.779	wl.u	0.5145	0.5942	-0.0797	30	2.2135	0.0073	9e-04
339.1572	0.7839	bD	inCorrect	0.779	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
342.6772	2.1184	bD	inCorrect	2.109	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
351.2002	1.7681	eC	inCorrect	1.755	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
358.7232	1.0175	Ef	Correct	1.009	wl.l	0.5942	0.5593	0.0349	20	2.2135	0.0073	9e-04
362.7432	1.0175	fC	inCorrect	1.01	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
367.2632	0.9842	dA	Correct	0.968	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
370.2992	1.5513	cA	Correct	1.533	ww	0.6452	0.6074	0.0378	10	2.2135	0.0073	9e-04
374.8192	0.6506	dF	inCorrect	0.641	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
378.8392	0.5671	Fd	inCorrect	0.558	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
382.3752	2.085	Cb	Correct	2.077	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
387.3962	1.1843	Ef	inCorrect	1.177	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
390.4322	1.1843	fE	inCorrect	1.178	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
395.4532	1.0342	Ed	inCorrect	1.03	wl.u	0.5145	0.5942	-0.0797	30	2.2135	0.0073	9e-04
398.4882	1.0008	dF	Correct	0.994	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
403.0092	0.7673	Fd	Correct	0.761	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
407.5292	0.7506	Cb	inCorrect	0.74	wl.u	0.5047	0.6074	-0.1027	50	2.2135	0.0073	9e-04
411.0482	1.5013	bA	inCorrect	1.491	wl.l	0.5047	0.6452	-0.1405	60	2.2135	0.0073	9e-04
415.5692	0.9007	Fd	inCorrect	0.886	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
419.5892	0.7172	Ed	Correct	0.705	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
423.6092	0.8007	Ed	inCorrect	0.794	wl.u	0.5145	0.5942	-0.0797	30	2.2135	0.0073	9e-04
427.6292	0.734	dA	Correct	0.722	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
431.6482	0.417	fC	inCorrect	0.412	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
435.6682	0.6338	dA	inCorrect	0.616	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
439.1882	0.9507	Ef	inCorrect	0.943	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
443.7082	0.9508	bE	Correct	0.938	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
446.7442	1.1843	Ce	inCorrect	1.167	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
450.7812	1.8014	Fb	Correct	1.783	ll	0.5593	0.5047	0.0546	20	2.2135	0.0073	9e-04
455.8012	1.4512	Ad	inCorrect	1.436	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
458.8372	1.9683	fE	Correct	1.963	wl.l	0.5942	0.5593	0.0349	20	2.2135	0.0073	9e-04
462.8742	1.251	bF	Correct	1.236	ll	0.5593	0.5047	0.0546	20	2.2135	0.0073	9e-04
466.9102	1.5679	dA	inCorrect	1.556	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
471.4312	0.7673	Af	inCorrect	0.761	wl.u	0.5593	0.6452	-0.0859	40	2.2135	0.0073	9e-04
475.4512	0.4671	Cf	Correct	0.451	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
479.4712	1.0675	Fd	inCorrect	1.058	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
483.9912	0.8006	Ce	Correct	0.794	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
487.0272	0.884	Ad	inCorrect	0.868	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
491.0632	0.8173	Cf	Correct	0.805	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
495.1002	0.7506	Eb	inCorrect	0.741	wl.u	0.5047	0.5942	-0.0895	40	2.2135	0.0073	9e-04
500.1212	1.1509	Fb	Correct	1.141	ll	0.5593	0.5047	0.0546	20	2.2135	0.0073	9e-04
503.6402	0.884	bA	Correct	0.877	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
507.1762	1.0675	bC	Correct	1.057	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
511.6972	1.4178	bD	Correct	1.404	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
516.2172	0.8007	fC	inCorrect	0.787	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
519.2532	1.2344	Fb	inCorrect	1.224	ll	0.5047	0.5593	-0.0546	20	2.2135	0.0073	9e-04
