onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
121.2307	1.1343	bD	Correct	1.128	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
124.7667	0.7506	Eb	Correct	0.743	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
132.8067	0.6672	Ad	inCorrect	0.657	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
136.8437	0.884	Ce	Correct	0.868	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
141.3637	1.0508	fC	Correct	1.034	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
145.3837	0.9174	eC	inCorrect	0.903	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
148.9197	1.1176	Cf	Correct	1.112	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
157.4437	1.1343	fC	Correct	1.131	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
161.9637	1.1342	Ae	Correct	1.132	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
165.4837	1.1342	Ac	inCorrect	1.128	ww	0.6074	0.6452	-0.0378	10	2.2135	0.0073	9e-04
170.0037	1.201	bD	Correct	1.195	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
173.0397	0.8173	cA	inCorrect	0.809	ww	0.6074	0.6452	-0.0378	10	2.2135	0.0073	9e-04
177.0757	0.6839	Cd	inCorrect	0.672	wl.l	0.5145	0.6074	-0.0929	40	2.2135	0.0073	9e-04
181.1127	1.1342	Eb	Correct	1.129	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
185.1497	3.3861	eC	Correct	3.372	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
189.6697	3.5028	Ce	omission	0	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
195.6747	0.9341	Ed	Correct	0.922	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
199.6947	1.1509	Ab	Correct	1.139	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
204.2147	0.9508	fE	Correct	0.942	wl.l	0.5942	0.5593	0.0349	20	2.2135	0.0073	9e-04
207.2507	1.3011	bC	Correct	1.296	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
211.2867	1.7181	Cb	Correct	1.702	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
215.3237	0.8173	Ae	Correct	0.799	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
219.3607	1.3511	Ab	Correct	1.345	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
223.8807	1.201	dF	Correct	1.187	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
227.9007	1.4512	dE	Correct	1.437	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
236.4237	1.7347	Ed	inCorrect	1.724	wl.u	0.5145	0.5942	-0.0797	30	2.2135	0.0073	9e-04
239.4597	2.2518	Fd	Correct	2.234	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
243.4967	1.1342	dE	Correct	1.128	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
248.5177	0.7173	Cb	Correct	0.711	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
252.5367	0.734	Fb	Correct	0.719	ll	0.5593	0.5047	0.0546	20	2.2135	0.0073	9e-04
255.5727	0.9675	Ab	Correct	0.962	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
260.0937	1.3178	fA	Correct	1.311	wl.u	0.6452	0.5593	0.0859	40	2.2135	0.0073	9e-04
263.6297	1.2344	bA	inCorrect	1.231	wl.l	0.5047	0.6452	-0.1405	60	2.2135	0.0073	9e-04
268.1497	0.9007	bA	Correct	0.891	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
272.6697	0.9674	bE	Correct	0.952	wl.u	0.5942	0.5047	0.0895	40	2.2135	0.0073	9e-04
276.1897	1.0175	dC	Correct	1.007	wl.l	0.6074	0.5145	0.0929	40	2.2135	0.0073	9e-04
279.7257	2.0683	Ce	Correct	2.056	ww	0.6074	0.5942	0.0132	10	2.2135	0.0073	9e-04
283.7627	1.8181	dE	Correct	1.801	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
288.2827	1.9182	dF	inCorrect	1.903	ll	0.5145	0.5593	-0.0448	10	2.2135	0.0073	9e-04
291.8187	1.3511	fC	Correct	1.338	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
296.3397	0.4837	Ab	Correct	0.482	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
304.8627	0.3836	fA	Correct	0.379	wl.u	0.6452	0.5593	0.0859	40	2.2135	0.0073	9e-04
308.8827	1.5679	Ef	inCorrect	1.559	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
311.9187	1.0175	dC	inCorrect	1.005	wl.l	0.5145	0.6074	-0.0929	40	2.2135	0.0073	9e-04
320.4417	0.7339	bC	Correct	0.716	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
323.9787	0.6005	Ad	Correct	0.598	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
328.4987	0.884	Cf	inCorrect	0.878	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
332.5187	0.7172	fC	inCorrect	0.703	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
340.5417	1.5179	Ac	inCorrect	1.504	ww	0.6074	0.6452	-0.0378	10	2.2135	0.0073	9e-04
344.5617	1.0341	dA	inCorrect	1.031	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
348.5817	0.8006	bA	Correct	0.788	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
352.6017	1.2343	Ed	Correct	1.224	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
357.1217	1.4846	Ce	inCorrect	1.475	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
364.6447	0.6839	bD	inCorrect	0.68	ll	0.5047	0.5145	-0.0098	10	2.2135	0.0073	9e-04
369.1647	0.5004	Cf	inCorrect	0.487	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
373.1847	0.3837	dC	inCorrect	0.375	wl.l	0.5145	0.6074	-0.0929	40	2.2135	0.0073	9e-04
380.2237	0.417	Ce	inCorrect	0.407	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
384.2607	0.834	Cf	Correct	0.825	wl.u	0.6074	0.5593	0.0481	30	2.2135	0.0073	9e-04
388.7807	0.3169	fA	Correct	0.31	wl.u	0.6452	0.5593	0.0859	40	2.2135	0.0073	9e-04
392.8007	0.4503	bF	inCorrect	0.435	ll	0.5047	0.5593	-0.0546	20	2.2135	0.0073	9e-04
396.8207	0.5504	Ae	inCorrect	0.539	ww	0.5942	0.6452	-0.051	20	2.2135	0.0073	9e-04
400.3567	0.7506	fE	inCorrect	0.735	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
404.8767	0.6005	Cb	inCorrect	0.589	wl.u	0.5047	0.6074	-0.1027	50	2.2135	0.0073	9e-04
408.4137	0.467	Db	Correct	0.462	ll	0.5145	0.5047	0.0098	10	2.2135	0.0073	9e-04
412.4497	0.5171	Ae	inCorrect	0.513	ww	0.5942	0.6452	-0.051	20	2.2135	0.0073	9e-04
417.4707	0.5338	Ad	Correct	0.523	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
420.9897	0.9174	dC	Correct	0.911	wl.l	0.6074	0.5145	0.0929	40	2.2135	0.0073	9e-04
425.0097	1.5179	Ab	Correct	1.502	wl.l	0.6452	0.5047	0.1405	60	2.2135	0.0073	9e-04
429.0297	1.1176	Eb	inCorrect	1.111	wl.u	0.5047	0.5942	-0.0895	40	2.2135	0.0073	9e-04
433.0497	0.8674	cA	inCorrect	0.86	ww	0.6074	0.6452	-0.0378	10	2.2135	0.0073	9e-04
437.5697	1.1176	Ef	inCorrect	1.1	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
441.0897	1.0342	cA	Correct	1.03	ww	0.6452	0.6074	0.0378	10	2.2135	0.0073	9e-04
445.6097	0.7506	bE	inCorrect	0.737	wl.u	0.5047	0.5942	-0.0895	40	2.2135	0.0073	9e-04
453.1327	0.3837	Ed	Correct	0.368	wl.u	0.5942	0.5145	0.0797	30	2.2135	0.0073	9e-04
457.1527	0.5171	bC	Correct	0.513	wl.u	0.6074	0.5047	0.1027	50	2.2135	0.0073	9e-04
460.6887	0.6672	cA	inCorrect	0.649	ww	0.6074	0.6452	-0.0378	10	2.2135	0.0073	9e-04
465.2087	0.7006	bF	inCorrect	0.684	ll	0.5047	0.5593	-0.0546	20	2.2135	0.0073	9e-04
469.7297	0.6838	dA	Correct	0.679	wl.u	0.6452	0.5145	0.1307	50	2.2135	0.0073	9e-04
473.7497	0.784	Ac	Correct	0.77	ww	0.6452	0.6074	0.0378	10	2.2135	0.0073	9e-04
476.7857	1.1509	Ae	Correct	1.135	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
481.3057	1.3511	Ef	inCorrect	1.347	wl.l	0.5593	0.5942	-0.0349	20	2.2135	0.0073	9e-04
485.8257	1.3344	eC	inCorrect	1.33	ww	0.5942	0.6074	-0.0132	10	2.2135	0.0073	9e-04
489.3457	0.9008	Fd	Correct	0.892	ll	0.5593	0.5145	0.0448	10	2.2135	0.0073	9e-04
492.8817	1.3678	fE	Correct	1.364	wl.l	0.5942	0.5593	0.0349	20	2.2135	0.0073	9e-04
496.9177	1.0509	fC	inCorrect	1.037	wl.u	0.5593	0.6074	-0.0481	30	2.2135	0.0073	9e-04
504.9577	1.0341	Fb	inCorrect	1.02	ll	0.5047	0.5593	-0.0546	20	2.2135	0.0073	9e-04
508.9947	0.5504	bA	inCorrect	0.544	wl.l	0.5047	0.6452	-0.1405	60	2.2135	0.0073	9e-04
514.0157	0.6505	bF	Correct	0.638	ll	0.5593	0.5047	0.0546	20	2.2135	0.0073	9e-04
518.0357	1.0008	Ae	Correct	0.998	ww	0.6452	0.5942	0.051	20	2.2135	0.0073	9e-04
526.0587	0.7506	Cd	Correct	0.742	wl.l	0.6074	0.5145	0.0929	40	2.2135	0.0073	9e-04
529.0937	1.4512	bF	Correct	1.439	ll	0.5593	0.5047	0.0546	20	2.2135	0.0073	9e-04
533.1307	0.734	dA	inCorrect	0.731	wl.u	0.5145	0.6452	-0.1307	50	2.2135	0.0073	9e-04
541.1707	0.6171	Fb	inCorrect	0.6	ll	0.5047	0.5593	-0.0546	20	2.2135	0.0073	9e-04
