onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
190.6203	1.0509	FE	F	Incorrect	1.038	191.9714	0.5171	1	0.456	0.544	0.7611	56	5.549	0.0229	0
193.6394	1.3178	EF	F	Incorrect	1.308	195.2574	0.5171	-1	-0.5544	0.5544	0.7611	56	5.549	0.0229	0
201.6626	1.3344	BA	A	Correct	1.331	203.2972	0.5171	1	0.2126	0.7874	0.5438	12	5.549	0.0229	0
206.6833	1.251	BA	B	Incorrect	1.242	208.2345	0.5171	-1	-0.5438	0.5438	0.7923	12	5.549	0.0229	0
210.7032	1.2343	AB	B	Incorrect	1.224	212.2378	0.517	1	0.4562	0.5438	0.7923	12	5.549	0.0229	0
214.2227	1.1509	FE	F	Incorrect	1.147	215.6739	0.517	-1	-0.5544	0.5544	0.7611	56	5.549	0.0229	0
218.743	1.0508	BA	B	Incorrect	1.04	220.0941	0.5171	1	0.4458	0.5542	0.7923	12	5.549	0.0229	0
221.7621	1.2343	AB	A	Correct	1.218	223.2967	0.5171	1	0.2077	0.7923	0.5644	12	5.549	0.0229	0
226.2824	1.0509	AB	B	Incorrect	1.042	227.6335	0.5171	-1	-0.5644	0.5644	0.7971	12	5.549	0.0229	0
230.3023	1.0842	BA	A	Correct	1.074	231.6868	0.517	-1	-0.7971	0.7971	0.5644	12	5.549	0.0229	0
234.3222	1.7181	DC	D	Incorrect	1.705	236.3405	0.5171	1	0.4255	0.5745	0.7612	34	5.549	0.0229	0
238.3421	1.1343	CD	D	Incorrect	1.118	239.7766	0.5171	1	0.4158	0.5842	0.7612	34	5.549	0.0229	0
242.8624	1.3344	EF	F	Incorrect	1.32	244.4971	0.5171	-1	-0.5544	0.5544	0.7611	56	5.549	0.0229	0
245.3978	1.2177	FE	E	Correct	1.204	246.9157	0.5171	-1	-0.7611	0.7611	0.5544	56	5.549	0.0229	0
249.4344	1.0008	EF	E	Correct	0.989	250.7355	0.517	-1	-0.7611	0.7611	0.5544	56	5.549	0.0229	0
253.9547	1.0342	DC	C	Correct	1.02	255.2891	0.5171	1	0.2388	0.7612	0.5937	34	5.549	0.0229	0
258.9754	0.6839	CD	C	Correct	0.675	259.9596	0.517	1	0.2333	0.7667	0.5937	34	5.549	0.0229	0
261.5108	1.618	AB	A	Correct	1.602	263.429	0.5171	1	0.203	0.797	0.5644	12	5.549	0.0229	0
270.0343	1.1176	FE	E	Correct	1.112	271.4522	0.517	1	0.239	0.761	0.5544	56	5.549	0.0229	0
275.0551	1.5512	BA	B	Incorrect	1.541	276.9065	0.5171	-1	-0.5644	0.5644	0.8017	12	5.549	0.0229	0
278.0742	1.1676	DC	C	Correct	1.15	279.542	0.5171	1	0.228	0.772	0.5937	34	5.549	0.0229	0
285.6136	1.0175	DC	C	Correct	1.006	286.9313	0.5171	1	0.2228	0.7772	0.5937	34	5.549	0.0229	0
290.1339	1.251	AB	A	Correct	1.24	291.6851	0.5171	1	0.1983	0.8017	0.5644	12	5.549	0.0229	0
294.6542	1.0508	DC	C	Correct	1.034	296.0053	0.5171	-1	-0.7823	0.7823	0.5937	34	5.549	0.0229	0
297.69	1.3177	EF	E	Correct	1.31	299.3079	0.5171	-1	-0.7665	0.7665	0.5544	56	5.549	0.0229	0
302.2103	0.884	CD	C	Correct	0.866	303.3779	0.5171	1	0.2177	0.7823	0.5937	34	5.549	0.0229	0
306.7306	0.8507	EF	F	Incorrect	0.835	307.8815	0.5171	1	0.4456	0.5544	0.7665	56	5.549	0.0229	0
309.7664	1.0842	FE	F	Incorrect	1.081	311.1508	0.5171	-1	-0.5645	0.5645	0.7665	56	5.549	0.0229	0
315.2875	1.8181	BA	B	Incorrect	1.801	317.4059	0.4003	1	0.4356	0.5644	0.8062	12	5.549	0.0229	0
317.8229	1.3844	BA	A	Correct	1.379	319.5075	0.5171	1	0.1938	0.8062	0.5743	12	5.549	0.0229	0
327.3472	0.9341	FE	F	Incorrect	0.923	328.5815	0.5171	1	0.4355	0.5645	0.7665	56	5.549	0.0229	0
329.8826	1.4678	AB	A	Correct	1.462	331.6507	0.5171	1	0.1894	0.8106	0.5743	12	5.549	0.0229	0
335.4037	1.1009	DC	C	Correct	1.087	336.8048	0.5171	1	0.2127	0.7873	0.5937	34	5.549	0.0229	0
338.4228	0.8173	EF	F	Incorrect	0.812	339.5404	0.517	-1	-0.5745	0.5745	0.7665	56	5.549	0.0229	0
343.4435	1.8348	BA	A	Correct	1.819	345.5786	0.3836	-1	-0.815	0.815	0.5743	12	5.549	0.0229	0
346.963	1.1676	AB	A	Correct	1.152	348.4309	0.517	-1	-0.8149	0.8149	0.5743	12	5.549	0.0229	0
350.4825	1.3344	BA	A	Correct	1.316	352.1005	0.5171	1	0.1851	0.8149	0.5743	12	5.549	0.0229	0
355.5032	1.3678	EF	F	Incorrect	1.351	357.1712	0.5171	-1	-0.5745	0.5745	0.7665	56	5.549	0.0229	0
358.5223	0.8174	FE	F	Incorrect	0.804	359.6399	0.5171	-1	-0.5744	0.5744	0.7665	56	5.549	0.0229	0
367.5463	1.3177	CD	C	Correct	1.309	369.1642	0.5171	-1	-0.7921	0.7921	0.5937	34	5.549	0.0229	0
371.5662	1.1342	DC	C	Correct	1.131	373.0007	0.517	1	0.2079	0.7921	0.5937	34	5.549	0.0229	0
379.5893	1.0342	DC	C	Correct	1.024	380.9237	0.5171	1	0.2031	0.7969	0.5937	34	5.549	0.0229	0
382.1247	1.1175	FE	F	Incorrect	1.105	383.5425	0.5171	-1	-0.5744	0.5744	0.7665	56	5.549	0.0229	0
387.1454	1.4345	AB	A	Correct	1.424	388.8801	0.5171	-1	-0.8191	0.8191	0.5743	12	5.549	0.0229	0
390.1812	1.1509	AB	A	Correct	1.139	391.6323	0.5171	1	0.1809	0.8191	0.5743	12	5.549	0.0229	0
394.2178	1.7514	FE	E	Correct	1.742	396.2694	0.5171	1	0.2335	0.7665	0.5744	56	5.549	0.0229	0
398.2543	1.1176	DC	C	Correct	1.113	399.6722	0.517	-1	-0.8015	0.8015	0.5937	34	5.549	0.0229	0
403.2751	0.8506	EF	E	Correct	0.832	404.426	0.5171	1	0.2282	0.7718	0.5744	56	5.549	0.0229	0
407.7954	0.9507	CD	C	Correct	0.944	409.0464	0.5171	-1	-0.8015	0.8015	0.5937	34	5.549	0.0229	0
411.8153	1.0842	AB	A	Correct	1.068	413.1997	0.5171	1	0.1768	0.8232	0.5743	12	5.549	0.0229	0
415.3348	0.8507	AB	A	Correct	0.847	416.4857	0.5171	-1	-0.8273	0.8273	0.5743	12	5.549	0.0229	0
418.8543	1.0008	BA	A	Correct	0.988	420.1553	0.5171	1	0.1728	0.8272	0.5743	12	5.549	0.0229	0
423.875	1.0675	BA	A	Correct	1.055	425.2428	0.5171	1	0.1688	0.8312	0.5743	12	5.549	0.0229	0
427.3945	1.6513	DC	C	Correct	1.633	429.3461	0.5171	1	0.1986	0.8014	0.5937	34	5.549	0.0229	0
431.9148	0.7673	EF	E	Correct	0.764	432.9823	0.5171	1	0.223	0.777	0.5744	56	5.549	0.0229	0
434.9339	1.2677	CD	D	Incorrect	1.258	436.5018	0.5171	-1	-0.5937	0.5937	0.806	34	5.549	0.0229	0
438.9538	1.6514	CD	D	Incorrect	1.639	440.9054	0.5171	-1	-0.5937	0.5937	0.806	34	5.549	0.0229	0
443.9745	1.151	DC	C	Correct	1.134	445.4257	0.5171	1	0.194	0.806	0.5937	34	5.549	0.0229	0
447.494	1.3845	AB	A	Correct	1.373	449.1787	0.5171	1	0.165	0.835	0.5743	12	5.549	0.0229	0
451.0135	1.6514	AB	A	Correct	1.637	452.9651	0.5171	1	0.1612	0.8388	0.5743	12	5.549	0.0229	0
456.0343	1.1842	BA	A	Correct	1.178	457.5188	0.5171	1	0.1575	0.8425	0.5743	12	5.549	0.0229	0
459.5538	0.9841	CD	C	Correct	0.975	460.8381	0.5171	-1	-0.8104	0.8104	0.5937	34	5.549	0.0229	0
462.5895	1.1343	EF	E	Correct	1.126	464.024	0.5171	-1	-0.7821	0.7821	0.5744	56	5.549	0.0229	0
467.1098	0.9675	EF	E	Correct	0.951	468.3775	0.5171	1	0.2179	0.7821	0.5744	56	5.549	0.0229	0
472.1306	1.0008	CD	C	Correct	0.985	473.4316	0.5171	1	0.1896	0.8104	0.5937	34	5.549	0.0229	0
479.6533	0.7673	CD	C	Correct	0.749	480.7041	0.5171	1	0.1853	0.8147	0.5937	34	5.549	0.0229	0
483.1895	1.2677	EF	E	Correct	1.253	484.7574	0.5171	-1	-0.7871	0.7871	0.5744	56	5.549	0.0229	0
487.2094	1.3677	DC	C	Correct	1.355	488.8774	0.5171	1	0.181	0.819	0.5937	34	5.549	0.0229	0
494.7488	0.8173	CD	C	Correct	0.805	495.8664	0.517	1	0.1769	0.8231	0.5937	34	5.549	0.0229	0
499.2691	0.8507	DC	C	Correct	0.845	500.42	0.5171	1	0.1729	0.8271	0.5937	34	5.549	0.0229	0
502.8053	0.884	EF	E	Correct	0.866	503.9896	0.517	-1	-0.787	0.787	0.5744	56	5.549	0.0229	0
507.3256	1.0008	DC	C	Correct	0.986	508.6266	0.5171	-1	-0.8311	0.8311	0.5937	34	5.549	0.0229	0
512.3463	0.6839	CD	C	Correct	0.671	513.3304	0.5171	1	0.1689	0.8311	0.5937	34	5.549	0.0229	0
514.8817	1.3844	CD	C	Correct	1.38	516.5664	0.5171	1	0.1651	0.8349	0.5937	34	5.549	0.0229	0
518.9183	1.0842	BA	A	Correct	1.081	520.3027	0.5171	1	0.1539	0.8461	0.5743	12	5.549	0.0229	0
523.4386	0.8006	EF	E	Correct	0.783	524.5395	0.517	1	0.213	0.787	0.5744	56	5.549	0.0229	0
527.9589	0.9341	EF	E	Correct	0.922	529.1932	0.5171	-1	-0.7919	0.7919	0.5744	56	5.549	0.0229	0
532.4792	1.0675	DC	C	Correct	1.054	533.847	0.5171	1	0.1613	0.8387	0.5937	34	5.549	0.0229	0
535.0146	1.2176	FE	E	Correct	1.208	536.5325	0.517	1	0.2082	0.7918	0.5744	56	5.549	0.0229	0
539.5349	0.8674	CD	C	Correct	0.855	540.7025	0.5171	1	0.1576	0.8424	0.5937	34	5.549	0.0229	0
544.5556	1.2844	AB	A	Correct	1.273	546.1402	0.5171	1	0.1504	0.8496	0.5743	12	5.549	0.0229	0
547.091	0.884	BA	A	Correct	0.881	548.2753	0.517	1	0.1469	0.8531	0.5743	12	5.549	0.0229	0
555.6145	0.8841	EF	E	Correct	0.867	556.7988	0.5171	-1	-0.7966	0.7966	0.5744	56	5.549	0.0229	0
559.6344	1.1676	BA	A	Correct	1.149	561.0856	0.5171	1	0.1436	0.8564	0.5743	12	5.549	0.0229	0
563.671	0.9841	BA	A	Correct	0.98	564.9554	0.5171	1	0.1403	0.8597	0.5743	12	5.549	0.0229	0
568.6917	1.1843	FE	E	Correct	1.174	570.1762	0.5171	1	0.2035	0.7965	0.5744	56	5.549	0.0229	0
572.7116	1.2677	BA	A	Correct	1.262	574.2796	0.517	1	0.1371	0.8629	0.5743	12	5.549	0.0229	0
575.7307	1.7348	BA	A	Correct	1.718	577.7657	0.5171	-1	-0.866	0.866	0.5743	12	5.549	0.0229	0
580.251	0.9508	CD	C	Correct	0.942	581.502	0.5171	1	0.154	0.846	0.5937	34	5.549	0.0229	0
584.7713	0.9675	DC	C	Correct	0.953	586.039	0.5171	1	0.1505	0.8495	0.5937	34	5.549	0.0229	0
587.3067	0.8507	DC	C	Correct	0.846	588.4576	0.5171	1	0.1471	0.8529	0.5937	34	5.549	0.0229	0
591.3433	0.6339	EF	E	Correct	0.619	592.2774	0.5171	-1	-0.8012	0.8012	0.5744	56	5.549	0.0229	0
595.3799	1.0342	FE	E	Correct	1.024	596.7143	0.5171	-1	-0.8012	0.8012	0.5744	56	5.549	0.0229	0
599.9002	0.6338	EF	E	Correct	0.631	600.8343	0.5171	-1	-0.8011	0.8011	0.5744	56	5.549	0.0229	0
604.4205	0.6339	EF	E	Correct	0.629	605.3546	0.5171	1	0.1989	0.8011	0.5744	56	5.549	0.0229	0
608.4404	1.201	AB	A	Correct	1.199	609.9416	0.5171	1	0.134	0.866	0.5743	12	5.549	0.0229	0
612.4603	1.3511	BA	A	Correct	1.342	614.1117	0.517	1	0.1309	0.8691	0.5743	12	5.549	0.0229	0
615.4961	0.7339	EF	E	Correct	0.716	616.5303	0.5171	1	0.1944	0.8056	0.5744	56	5.549	0.0229	0
620.0164	0.8507	FE	E	Correct	0.842	621.1673	0.5171	1	0.1899	0.8101	0.5744	56	5.549	0.0229	0
624.0363	1.201	AB	A	Correct	1.194	625.5375	0.5171	1	0.1279	0.8721	0.5743	12	5.549	0.0229	0
631.5757	1.2344	BA	A	Correct	1.217	633.1103	0.5171	-1	-0.875	0.875	0.5743	12	5.549	0.0229	0
635.6123	0.8841	EF	E	Correct	0.882	636.7966	0.5171	-1	-0.8144	0.8144	0.5744	56	5.549	0.0229	0
641.1168	1.2176	CD	C	Correct	1.212	642.6346	0.5171	-1	-0.8563	0.8563	0.5937	34	5.549	0.0229	0
645.1367	0.6004	EF	E	Correct	0.597	646.0374	0.5171	1	0.1856	0.8144	0.5744	56	5.549	0.0229	0
649.1566	0.834	DC	C	Correct	0.828	650.2908	0.5171	1	0.1437	0.8563	0.5937	34	5.549	0.0229	0
652.6761	0.884	DC	C	Correct	0.873	653.8604	0.517	1	0.1404	0.8596	0.5937	34	5.549	0.0229	0
657.1964	1.251	FE	E	Correct	1.246	658.7476	0.5171	-1	-0.8186	0.8186	0.5744	56	5.549	0.0229	0
