onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
186.1328	1.2009	Ab	Correct	1.198	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
189.6528	1.2677	Ef	Correct	1.251	wl.l	0.8186	0.5744	0.2442	20	5.549	0.0229	0
193.6728	1.8682	dA	Correct	1.85	wl.u	0.8749	0.5937	0.2812	50	5.549	0.0229	0
197.2248	1.0009	Af	Correct	0.994	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
205.7488	1.0675	dF	inCorrect	1.063	ll	0.5937	0.5744	0.0193	10	5.549	0.0229	0
210.2688	1.2176	Cd	Correct	1.208	wl.l	0.8628	0.5937	0.2691	40	5.549	0.0229	0
213.3048	1.5012	Db	inCorrect	1.491	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
217.8248	1.0842	Db	inCorrect	1.081	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
221.8448	1.7014	Fd	Correct	1.683	ll	0.5744	0.5937	-0.0193	10	5.549	0.0229	0
230.3848	0.9675	eC	inCorrect	0.961	ww	0.8186	0.8628	-0.0442	10	5.549	0.0229	0
234.4048	1.1509	eC	inCorrect	1.136	ww	0.8186	0.8628	-0.0442	10	5.549	0.0229	0
241.9278	1.4512	Fd	Correct	1.442	ll	0.5744	0.5937	-0.0193	10	5.549	0.0229	0
249.4678	1.4511	Fb	inCorrect	1.44	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
254.4878	0.934	Ac	Correct	0.929	ww	0.8749	0.8628	0.0121	10	5.549	0.0229	0
262.5108	1.5346	Fb	inCorrect	1.523	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
266.0308	1.2677	Cb	Correct	1.259	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
269.5668	1.9015	bE	Correct	1.893	wl.u	0.8186	0.5743	0.2443	40	5.549	0.0229	0
273.6038	0.8673	Ad	Correct	0.855	wl.u	0.8749	0.5937	0.2812	50	5.549	0.0229	0
278.6238	1.0175	Cf	Correct	1.01	wl.u	0.8628	0.5744	0.2884	30	5.549	0.0229	0
282.6438	1.4845	Db	inCorrect	1.479	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
286.1638	1.1009	dE	Correct	1.091	wl.u	0.8186	0.5937	0.2249	30	5.549	0.0229	0
289.6998	1.5345	bF	inCorrect	1.532	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
294.2198	1.251	eC	Correct	1.248	ww	0.8628	0.8186	0.0442	10	5.549	0.0229	0
298.7408	1.2844	bE	Correct	1.279	wl.u	0.8186	0.5743	0.2443	40	5.549	0.0229	0
302.2598	1.1342	Ce	Correct	1.117	ww	0.8628	0.8186	0.0442	10	5.549	0.0229	0
306.7798	0.9174	Ab	Correct	0.912	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
310.7998	0.9341	Af	Correct	0.925	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
314.8198	1.7848	bD	inCorrect	1.774	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
317.8558	1.1843	eA	Correct	1.167	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
322.8768	0.8674	Ac	Correct	0.857	ww	0.8749	0.8628	0.0121	10	5.549	0.0229	0
325.9118	0.9007	Ae	Correct	0.896	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
329.9488	1.2677	bC	Correct	1.26	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
333.9858	1.9349	Ef	inCorrect	1.932	wl.l	0.5744	0.8186	-0.2442	20	5.549	0.0229	0
339.0058	1.5179	dF	Correct	1.501	ll	0.5744	0.5937	-0.0193	10	5.549	0.0229	0
342.5258	1.3344	bD	inCorrect	1.32	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
346.5458	1.1676	cA	Correct	1.157	ww	0.8749	0.8628	0.0121	10	5.549	0.0229	0
350.0818	0.8673	Af	Correct	0.857	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
358.1218	0.9007	fA	Correct	0.891	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
363.1418	1.5513	fC	Correct	1.54	wl.u	0.8628	0.5744	0.2884	30	5.549	0.0229	0
366.6618	2.1351	bF	Correct	2.131	ll	0.5744	0.5743	1e-04	20	5.549	0.0229	0
370.6818	1.5679	Db	inCorrect	1.562	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
375.2018	1.5846	dF	Correct	1.577	ll	0.5744	0.5937	-0.0193	10	5.549	0.0229	0
378.7218	1.4178	Ef	inCorrect	1.407	wl.l	0.5744	0.8186	-0.2442	20	5.549	0.0229	0
386.7448	1.1175	Cd	Correct	1.106	wl.l	0.8628	0.5937	0.2691	40	5.549	0.0229	0
391.2648	0.9341	Ae	Correct	0.929	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
394.3008	1.1009	dC	Correct	1.089	wl.l	0.8628	0.5937	0.2691	40	5.549	0.0229	0
399.3218	1.6179	Db	inCorrect	1.605	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
402.8408	1.0675	bE	Correct	1.055	wl.u	0.8186	0.5743	0.2443	40	5.549	0.0229	0
406.3768	0.9008	bC	Correct	0.892	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
411.3978	0.934	dE	Correct	0.923	wl.u	0.8186	0.5937	0.2249	30	5.549	0.0229	0
414.4338	1.0509	bA	Correct	1.044	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
418.9538	1.1677	Fb	inCorrect	1.151	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
423.4738	1.0341	bA	Correct	1.026	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
426.5098	1.2677	Ed	Correct	1.263	wl.u	0.8186	0.5937	0.2249	30	5.549	0.0229	0
434.5498	1.3177	Ce	Correct	1.304	ww	0.8628	0.8186	0.0442	10	5.549	0.0229	0
438.5868	1.4012	dE	Correct	1.388	wl.u	0.8186	0.5937	0.2249	30	5.549	0.0229	0
443.1068	1.4345	bF	inCorrect	1.424	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
447.6268	1.0675	eA	Correct	1.056	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
451.6468	1.1843	Cb	Correct	1.174	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
454.6828	1.1343	Ed	Correct	1.127	wl.u	0.8186	0.5937	0.2249	30	5.549	0.0229	0
462.7228	0.934	bC	Correct	0.931	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
467.7428	0.9507	Ae	Correct	0.934	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
471.7628	1.0175	bA	Correct	1.002	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
474.7988	1.301	Db	inCorrect	1.295	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
483.3228	0.9174	Cb	Correct	0.908	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
487.8428	1.0175	Af	Correct	1.014	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
495.3658	1.4012	bD	inCorrect	1.384	ll	0.5743	0.5937	-0.0194	10	5.549	0.0229	0
502.9048	1.1676	bC	Correct	1.164	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
507.9258	0.9674	bC	Correct	0.959	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
510.9618	1.0175	dA	Correct	1.015	wl.u	0.8749	0.5937	0.2812	50	5.549	0.0229	0
515.4818	1.0008	Ae	Correct	0.986	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
520.0018	0.7506	Af	Correct	0.739	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
523.5218	1.4178	Fb	inCorrect	1.401	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
528.0418	1.1676	dC	Correct	1.15	wl.l	0.8628	0.5937	0.2691	40	5.549	0.0229	0
531.0938	0.9174	Ab	Correct	0.91	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
536.1148	0.9842	fA	Correct	0.969	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
539.6348	0.8841	fA	Correct	0.869	wl.u	0.8749	0.5744	0.3005	40	5.549	0.0229	0
547.6578	1.0175	Ef	Correct	1.009	wl.l	0.8186	0.5744	0.2442	20	5.549	0.0229	0
