onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
426.4094	0.8507	eA	Correct	0.835	ww	0.8749	0.8186	0.0563	20	5.549	0.0229	0
430.9304	1.768	Fd	inCorrect	1.76	ll	0.5937	0.5744	0.0193	10	5.549	0.0229	0
435.4504	0.9341	Cb	Correct	0.922	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
438.4864	1.0843	Cb	Correct	1.081	wl.u	0.8628	0.5743	0.2885	50	5.549	0.0229	0
443.0064	1.0341	eC	Correct	1.021	ww	0.8628	0.8186	0.0442	10	5.549	0.0229	0
447.0264	1.7847	Fb	inCorrect	1.782	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
451.5464	1.4678	dF	Correct	1.459	ll	0.5744	0.5937	-0.0193	10	5.549	0.0229	0
455.5664	1.2843	cA	Correct	1.267	ww	0.8749	0.8628	0.0121	10	5.549	0.0229	0
459.0864	0.9841	bA	Correct	0.969	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
467.1094	1.3845	Ac	Correct	1.372	ww	0.8749	0.8628	0.0121	10	5.549	0.0229	0
471.1294	1.1509	bE	Correct	1.136	wl.u	0.8186	0.5743	0.2443	40	5.549	0.0229	0
475.6494	1.201	fE	Correct	1.193	wl.l	0.8186	0.5744	0.2442	20	5.549	0.0229	0
478.6854	1.2844	cA	Correct	1.278	ww	0.8749	0.8628	0.0121	10	5.549	0.0229	0
483.2054	0.8173	Cf	Correct	0.815	wl.u	0.8628	0.5744	0.2884	30	5.549	0.0229	0
487.7264	1.1343	Eb	Correct	1.13	wl.u	0.8186	0.5743	0.2443	40	5.549	0.0229	0
491.7454	2.6522	Fd	Correct	2.642	ll	0.5744	0.5937	-0.0193	10	5.549	0.0229	0
494.7814	1.1176	eC	Correct	1.1	ww	0.8628	0.8186	0.0442	10	5.549	0.0229	0
498.8184	0.784	Ab	Correct	0.773	wl.l	0.8749	0.5743	0.3006	60	5.549	0.0229	0
503.8394	0.9841	Ef	Correct	0.972	wl.l	0.8186	0.5744	0.2442	20	5.549	0.0229	0
507.3584	1.2177	Eb	Correct	1.206	wl.u	0.8186	0.5743	0.2443	40	5.549	0.0229	0
510.8944	1.6013	bF	inCorrect	1.584	ll	0.5743	0.5744	-1e-04	20	5.549	0.0229	0
515.4154	1.1343	eA	inCorrect	1.121	ww	0.8186	0.8749	-0.0563	20	5.549	0.0229	0
519.4344	1.0175	Ce	Correct	1.001	ww	0.8628	0.8186	0.0442	10	5.549	0.0229	0
