onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
301.645	0.9341	FE	E	Correct	0.921	302.8794	0.5171	-1	-0.5642	0.5642	0.5251	56	4.505	0.017	0
306.1654	0.7673	BA	A	Correct	0.749	307.2162	0.5171	1	0.4358	0.5642	0.5251	12	4.505	0.017	0
310.1853	0.6339	DC	D	Incorrect	0.618	311.1194	0.5171	1	0.4749	0.5251	0.5642	34	4.505	0.017	0
315.206	1.2344	DC	D	Incorrect	1.232	316.7406	0.5171	1	0.4668	0.5332	0.5642	34	4.505	0.017	0
318.7256	0.9341	BA	A	Correct	0.926	319.9599	0.5171	1	0.4283	0.5717	0.5251	12	4.505	0.017	0
322.7455	0.784	FE	E	Correct	0.781	323.8297	0.5171	1	0.4358	0.5642	0.5251	56	4.505	0.017	0
326.7654	1.4512	BA	B	Incorrect	1.434	328.5169	0.517	-1	-0.5251	0.5251	0.579	12	4.505	0.017	0
330.285	0.5504	BA	A	Correct	0.541	331.1356	0.5171	1	0.421	0.579	0.5251	12	4.505	0.017	0
334.3049	0.7172	FE	E	Correct	0.713	335.3224	0.5171	1	0.4283	0.5717	0.5251	56	4.505	0.017	0
338.8252	0.8674	AB	A	Correct	0.851	339.9928	0.5171	1	0.4139	0.5861	0.5251	12	4.505	0.017	0
342.3448	0.7506	AB	A	Correct	0.735	343.3956	0.5171	1	0.4068	0.5932	0.5251	12	4.505	0.017	0
346.3647	1.0842	EF	F	Incorrect	1.07	347.7491	0.5171	-1	-0.5251	0.5251	0.579	56	4.505	0.017	0
349.9009	0.6672	AB	A	Correct	0.665	350.8683	0.5171	1	0.3999	0.6001	0.5251	12	4.505	0.017	0
354.4045	0.9341	BA	A	Correct	0.92	355.6389	0.5171	1	0.3931	0.6069	0.5251	12	4.505	0.017	0
358.9249	1.4845	CD	D	Incorrect	1.475	360.7097	0.5171	-1	-0.5412	0.5412	0.5642	34	4.505	0.017	0
362.4444	0.6672	CD	C	Correct	0.649	363.4119	0.517	-1	-0.5642	0.5642	0.5412	34	4.505	0.017	0
367.4652	0.8506	BA	A	Correct	0.842	368.6161	0.5171	-1	-0.6136	0.6136	0.5251	12	4.505	0.017	0
370.0005	0.8174	DC	D	Incorrect	0.801	371.1181	0.5171	-1	-0.5412	0.5412	0.5642	34	4.505	0.017	0
375.0213	0.5838	AB	A	Correct	0.573	375.9053	0.5171	1	0.3864	0.6136	0.5251	12	4.505	0.017	0
378.5408	0.8507	EF	F	Incorrect	0.846	379.6917	0.5171	-1	-0.5251	0.5251	0.579	56	4.505	0.017	0
382.5607	1.0009	DC	C	Correct	0.985	383.8618	0.5171	-1	-0.5642	0.5642	0.5412	34	4.505	0.017	0
387.0811	0.7506	CD	D	Incorrect	0.746	388.1319	0.5171	1	0.4588	0.5412	0.5642	34	4.505	0.017	0
390.6006	0.9508	DC	D	Incorrect	0.935	391.8516	0.5171	-1	-0.549	0.549	0.5642	34	4.505	0.017	0
394.6205	0.6339	AB	A	Correct	0.63	395.5546	0.5171	1	0.3798	0.6202	0.5251	12	4.505	0.017	0
399.6413	0.7172	CD	D	Incorrect	0.699	400.6588	0.5171	-1	-0.549	0.549	0.5642	34	4.505	0.017	0
403.6612	0.4671	CD	C	Correct	0.45	404.4285	0.5171	-1	-0.5642	0.5642	0.549	34	4.505	0.017	0
406.6803	0.6339	BA	A	Correct	0.631	407.6144	0.5171	1	0.3733	0.6267	0.5251	12	4.505	0.017	0
410.7003	0.8673	FE	F	Incorrect	0.849	411.8679	0.5171	1	0.4749	0.5251	0.579	56	4.505	0.017	0
415.2206	0.9341	CD	D	Incorrect	0.922	416.4549	0.5171	-1	-0.549	0.549	0.5642	34	4.505	0.017	0
418.7401	0.8507	EF	F	Incorrect	0.835	419.8911	0.517	-1	-0.5332	0.5332	0.579	56	4.505	0.017	0
427.7641	0.784	DC	C	Correct	0.781	428.8483	0.5171	1	0.4358	0.5642	0.549	34	4.505	0.017	0
430.7832	1.151	BA	A	Correct	1.143	432.2344	0.5171	1	0.3669	0.6331	0.5251	12	4.505	0.017	0
435.3036	0.6839	BA	A	Correct	0.666	436.2877	0.5171	1	0.3607	0.6393	0.5251	12	4.505	0.017	0
442.843	0.9341	AB	A	Correct	0.921	444.0774	0.5171	-1	-0.6455	0.6455	0.5251	12	4.505	0.017	0
447.3634	0.884	DC	C	Correct	0.867	448.5477	0.5171	1	0.4283	0.5717	0.549	34	4.505	0.017	0
451.8837	1.0342	EF	F	Incorrect	1.027	453.2181	0.5171	-1	-0.5332	0.5332	0.579	56	4.505	0.017	0
455.9036	0.9842	CD	C	Correct	0.971	457.188	0.5171	-1	-0.579	0.579	0.549	34	4.505	0.017	0
459.4232	0.9007	DC	C	Correct	0.894	460.6241	0.5171	1	0.421	0.579	0.549	34	4.505	0.017	0
462.459	0.8507	AB	A	Correct	0.836	463.6099	0.5171	1	0.3545	0.6455	0.5251	12	4.505	0.017	0
466.4956	0.6338	CD	C	Correct	0.617	467.4297	0.5171	1	0.4139	0.5861	0.549	34	4.505	0.017	0
475.0192	0.6672	AB	A	Correct	0.661	475.9866	0.5171	1	0.3485	0.6515	0.5251	12	4.505	0.017	0
478.5554	0.6338	BA	A	Correct	0.625	479.4895	0.517	1	0.3426	0.6574	0.5251	12	4.505	0.017	0
483.5761	0.7339	CD	C	Correct	0.725	484.6103	0.5171	1	0.4068	0.5932	0.549	34	4.505	0.017	0
486.6119	0.5838	CD	D	Incorrect	0.58	487.496	0.517	-1	-0.549	0.549	0.6001	34	4.505	0.017	0
491.1323	0.467	AB	A	Correct	0.451	491.8995	0.5171	1	0.3367	0.6633	0.5251	12	4.505	0.017	0
496.153	0.6839	BA	A	Correct	0.67	497.1371	0.5171	-1	-0.669	0.669	0.5251	12	4.505	0.017	0
500.1729	0.734	DC	D	Incorrect	0.73	501.2071	0.5171	-1	-0.549	0.549	0.6001	34	4.505	0.017	0
503.192	1.2844	FE	F	Incorrect	1.267	504.7767	0.517	-1	-0.5332	0.5332	0.579	56	4.505	0.017	0
507.7124	0.7839	EF	E	Correct	0.774	508.7966	0.5171	1	0.421	0.579	0.5332	56	4.505	0.017	0
511.7323	0.5838	FE	E	Correct	0.567	512.6164	0.517	1	0.4139	0.5861	0.5332	56	4.505	0.017	0
516.2526	0.9008	EF	E	Correct	0.898	517.4536	0.5171	1	0.4068	0.5932	0.5332	56	4.505	0.017	0
519.2718	1.2843	FE	F	Incorrect	1.28	520.8564	0.5171	-1	-0.5332	0.5332	0.6001	56	4.505	0.017	0
523.7921	1.0842	DC	C	Correct	1.078	525.1766	0.5171	1	0.3999	0.6001	0.549	34	4.505	0.017	0
528.3124	0.6839	BA	A	Correct	0.669	529.2966	0.5171	1	0.331	0.669	0.5251	12	4.505	0.017	0
530.8478	1.0676	AB	A	Correct	1.056	532.2156	0.5171	1	0.3253	0.6747	0.5251	12	4.505	0.017	0
538.8877	0.7172	BA	A	Correct	0.705	539.9052	0.5171	-1	-0.6802	0.6802	0.5251	12	4.505	0.017	0
542.9243	0.6005	AB	A	Correct	0.597	543.825	0.5171	1	0.3198	0.6802	0.5251	12	4.505	0.017	0
548.4455	0.9507	CD	C	Correct	0.933	549.6965	0.5171	1	0.3931	0.6069	0.549	34	4.505	0.017	0
551.965	0.6672	EF	F	Incorrect	0.654	552.9324	0.5171	1	0.4668	0.5332	0.6001	56	4.505	0.017	0
555.4845	0.6672	CD	C	Correct	0.656	556.452	0.517	1	0.3864	0.6136	0.549	34	4.505	0.017	0
559.5044	1.3345	EF	F	Incorrect	1.318	561.1391	0.5171	-1	-0.5412	0.5412	0.6001	56	4.505	0.017	0
564.0248	0.884	AB	A	Correct	0.88	565.2091	0.5171	1	0.3143	0.6857	0.5251	12	4.505	0.017	0
567.0606	1.3177	BA	A	Correct	1.316	568.6786	0.517	-1	-0.691	0.691	0.5251	12	4.505	0.017	0
572.565	0.5171	EF	E	Correct	0.501	573.3824	0.5171	-1	-0.6001	0.6001	0.5412	56	4.505	0.017	0
575.1004	0.7506	BA	A	Correct	0.735	576.1513	0.5171	1	0.309	0.691	0.5251	12	4.505	0.017	0
580.6216	0.8006	CD	C	Correct	0.798	581.7225	0.5171	1	0.3798	0.6202	0.549	34	4.505	0.017	0
583.157	0.7172	BA	A	Correct	0.711	584.1745	0.5171	1	0.3037	0.6963	0.5251	12	4.505	0.017	0
588.1777	0.6839	BA	A	Correct	0.67	589.1619	0.517	1	0.2985	0.7015	0.5251	12	4.505	0.017	0
591.6972	0.6339	AB	A	Correct	0.62	592.6313	0.5171	-1	-0.7065	0.7065	0.5251	12	4.505	0.017	0
596.2176	0.6839	CD	D	Incorrect	0.671	597.2017	0.5171	-1	-0.549	0.549	0.6267	34	4.505	0.017	0
599.7371	0.367	DC	D	Incorrect	0.357	600.4043	0.5171	1	0.451	0.549	0.6267	34	4.505	0.017	0
603.757	0.6506	DC	D	Incorrect	0.643	604.7078	0.5171	-1	-0.5567	0.5567	0.6267	34	4.505	0.017	0
608.7778	0.784	FE	E	Correct	0.774	609.862	0.5171	1	0.3999	0.6001	0.5412	56	4.505	0.017	0
612.7977	0.7506	AB	A	Correct	0.744	613.8486	0.5171	1	0.2935	0.7065	0.5251	12	4.505	0.017	0
615.8168	0.9675	DC	C	Correct	0.962	617.0845	0.5171	1	0.3733	0.6267	0.5567	34	4.505	0.017	0
619.353	0.7506	FE	F	Incorrect	0.733	620.4039	0.5171	-1	-0.5412	0.5412	0.6069	56	4.505	0.017	0
623.3897	1.7681	DC	C	Correct	1.766	625.458	0.5171	-1	-0.6331	0.6331	0.5567	34	4.505	0.017	0
627.4263	0.7339	BA	A	Correct	0.715	628.4438	0.517	-1	-0.7115	0.7115	0.5251	12	4.505	0.017	0
632.9474	0.7673	FE	F	Incorrect	0.757	634.0149	0.5171	-1	-0.5412	0.5412	0.6069	56	4.505	0.017	0
636.4669	0.9675	AB	B	Incorrect	0.965	637.7346	0.5171	1	0.4749	0.5251	0.7115	12	4.505	0.017	0
639.5027	0.9341	EF	F	Incorrect	0.925	640.7371	0.5171	-1	-0.5412	0.5412	0.6069	56	4.505	0.017	0
644.5235	1.3844	CD	C	Correct	1.38	646.2082	0.5171	1	0.3669	0.6331	0.5567	34	4.505	0.017	0
648.043	0.834	EF	F	Incorrect	0.827	649.1773	0.517	1	0.4588	0.5412	0.6069	56	4.505	0.017	0
652.0629	0.6672	AB	A	Correct	0.652	653.0304	0.5171	-1	-0.7115	0.7115	0.5332	12	4.505	0.017	0
