onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
120.8973	0.8007	bA	Correct	0.791	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
125.9183	1.2343	Fb	Correct	1.23	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
128.9543	0.9341	cA	inCorrect	0.928	ww	0.6545	0.7578	-0.1033	10	11.0569	0.0411	0.0426
133.9753	1.1009	fC	Correct	1.092	wl.u	0.6545	0.5089	0.1456	30	11.0569	0.0411	0.0426
137.4943	1.3344	Cf	Correct	1.326	wl.u	0.6545	0.5089	0.1456	30	11.0569	0.0411	0.0426
141.5143	0.9841	Ac	Correct	0.968	ww	0.7578	0.6545	0.1033	10	11.0569	0.0411	0.0426
145.0503	1.2009	Fb	Correct	1.192	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
149.0873	0.884	Ae	Correct	0.882	ww	0.7578	0.6491	0.1087	20	11.0569	0.0411	0.0426
153.5913	0.9174	dC	Correct	0.912	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
157.6113	1.2343	Ce	inCorrect	1.23	ww	0.6491	0.6545	-0.0054	10	11.0569	0.0411	0.0426
161.1473	1.0341	dE	Correct	1.016	wl.u	0.6491	0.4085	0.2406	30	11.0569	0.0411	0.0426
169.6703	0.8006	bF	Correct	0.786	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
173.6903	1.1509	Cd	Correct	1.137	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
177.2263	1.668	bF	Correct	1.654	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
182.2473	1.201	Cd	Correct	1.182	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
185.7833	1.1009	Ed	Correct	1.094	wl.u	0.6491	0.4085	0.2406	30	11.0569	0.0411	0.0426
190.3043	1.0675	eA	Correct	1.061	ww	0.7578	0.6491	0.1087	20	11.0569	0.0411	0.0426
193.8233	0.9007	dA	Correct	0.898	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
197.8433	1.1009	Ef	Correct	1.084	wl.l	0.6491	0.5089	0.1402	20	11.0569	0.0411	0.0426
201.8633	1.0675	bF	Correct	1.061	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
206.3833	1.4178	Eb	Correct	1.404	wl.u	0.6491	0.4037	0.2454	40	11.0569	0.0411	0.0426
210.4033	1.2677	Fd	Correct	1.253	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
213.9233	1.3845	fC	Correct	1.369	wl.u	0.6545	0.5089	0.1456	30	11.0569	0.0411	0.0426
221.9463	1.0175	Fd	Correct	1.011	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
225.4823	1.0342	bE	Correct	1.024	wl.u	0.6491	0.4037	0.2454	40	11.0569	0.0411	0.0426
230.5033	0.9507	dF	Correct	0.94	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
233.5393	1.2176	Ce	inCorrect	1.199	ww	0.6491	0.6545	-0.0054	10	11.0569	0.0411	0.0426
238.5603	1.3845	Ef	Correct	1.377	wl.l	0.6491	0.5089	0.1402	20	11.0569	0.0411	0.0426
242.0793	1.1176	Cb	Correct	1.102	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
246.5993	0.8507	bE	Correct	0.846	wl.u	0.6491	0.4037	0.2454	40	11.0569	0.0411	0.0426
250.6193	1.1509	fE	Correct	1.132	wl.l	0.6491	0.5089	0.1402	20	11.0569	0.0411	0.0426
254.1563	1.1509	bD	inCorrect	1.143	ll	0.4037	0.4085	-0.0048	10	11.0569	0.0411	0.0426
261.6953	0.8006	eC	inCorrect	0.784	ww	0.6491	0.6545	-0.0054	10	11.0569	0.0411	0.0426
266.2153	1.0342	Ed	Correct	1.016	wl.u	0.6491	0.4085	0.2406	30	11.0569	0.0411	0.0426
270.7363	0.9341	Ab	Correct	0.924	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
274.7563	1.3177	Fd	Correct	1.314	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
278.7763	0.9675	Af	Correct	0.958	wl.u	0.7578	0.5089	0.2489	40	11.0569	0.0411	0.0426
281.8113	0.8173	Ad	Correct	0.803	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
285.8483	0.9675	bD	Correct	0.959	ll	0.4085	0.4037	0.0048	10	11.0569	0.0411	0.0426
290.8693	1.0675	bF	Correct	1.065	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
294.3883	1.4512	fA	Correct	1.441	wl.u	0.7578	0.5089	0.2489	40	11.0569	0.0411	0.0426
298.9093	1.4512	Fd	Correct	1.446	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
301.9443	1.2177	Cb	Correct	1.211	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
306.4653	1.0509	dC	Correct	1.037	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
310.4853	1.1176	bC	Correct	1.107	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
315.0053	1.1676	Db	inCorrect	1.15	ll	0.4037	0.4085	-0.0048	10	11.0569	0.0411	0.0426
318.0413	0.9675	fA	Correct	0.961	wl.u	0.7578	0.5089	0.2489	40	11.0569	0.0411	0.0426
326.5643	0.9007	Ab	Correct	0.885	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
330.5843	1.1843	fC	Correct	1.18	wl.u	0.6545	0.5089	0.1456	30	11.0569	0.0411	0.0426
334.1203	1.1843	eA	Correct	1.18	ww	0.7578	0.6491	0.1087	20	11.0569	0.0411	0.0426
339.1413	1.6346	Cf	Correct	1.62	wl.u	0.6545	0.5089	0.1456	30	11.0569	0.0411	0.0426
342.6613	1.1676	Fd	Correct	1.15	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
346.6813	1.3678	Eb	Correct	1.357	wl.u	0.6491	0.4037	0.2454	40	11.0569	0.0411	0.0426
350.7013	1.0508	Cd	Correct	1.033	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
354.7213	1.4178	Ed	Correct	1.41	wl.u	0.6491	0.4085	0.2406	30	11.0569	0.0411	0.0426
358.7403	0.9508	bA	Correct	0.935	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
363.2613	1.2176	Ed	Correct	1.204	wl.u	0.6491	0.4085	0.2406	30	11.0569	0.0411	0.0426
366.7803	1.2677	bD	inCorrect	1.261	ll	0.4037	0.4085	-0.0048	10	11.0569	0.0411	0.0426
370.3173	1.0675	Ae	Correct	1.052	ww	0.7578	0.6491	0.1087	20	11.0569	0.0411	0.0426
374.3533	0.7506	Af	Correct	0.734	wl.u	0.7578	0.5089	0.2489	40	11.0569	0.0411	0.0426
378.8733	1.0175	Ab	Correct	1.008	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
387.3973	1.2344	Cd	Correct	1.228	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
390.9173	0.834	Ac	Correct	0.826	ww	0.7578	0.6545	0.1033	10	11.0569	0.0411	0.0426
395.4373	0.8006	Ad	Correct	0.789	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
398.9563	0.6839	Ac	Correct	0.681	ww	0.7578	0.6545	0.1033	10	11.0569	0.0411	0.0426
402.9763	0.6673	bF	Correct	0.66	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
406.5133	0.8507	bA	Correct	0.834	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
411.5333	1.201	Cb	Correct	1.192	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
414.5693	1.0175	fA	Correct	1.007	wl.u	0.7578	0.5089	0.2489	40	11.0569	0.0411	0.0426
419.0893	0.7173	dA	Correct	0.712	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
422.6263	1.4179	Cf	Correct	1.416	wl.u	0.6545	0.5089	0.1456	30	11.0569	0.0411	0.0426
427.1293	1.0508	Fd	Correct	1.043	ll	0.5089	0.4085	0.1004	10	11.0569	0.0411	0.0426
431.6503	0.9675	cA	inCorrect	0.961	ww	0.6545	0.7578	-0.1033	10	11.0569	0.0411	0.0426
435.6703	1.4845	dC	Correct	1.48	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
443.6933	1.201	Ef	Correct	1.197	wl.l	0.6491	0.5089	0.1402	20	11.0569	0.0411	0.0426
447.7133	0.7506	Ad	Correct	0.741	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
450.7493	0.9841	Ab	Correct	0.978	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
454.7853	1.251	eC	inCorrect	1.242	ww	0.6491	0.6545	-0.0054	10	11.0569	0.0411	0.0426
459.3053	1.1843	dA	Correct	1.178	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
463.8263	1.0174	bF	Correct	1.005	ll	0.5089	0.4037	0.1052	20	11.0569	0.0411	0.0426
467.8463	0.9007	dA	Correct	0.894	wl.u	0.7578	0.4085	0.3493	50	11.0569	0.0411	0.0426
471.8663	1.2844	eC	inCorrect	1.27	ww	0.6491	0.6545	-0.0054	10	11.0569	0.0411	0.0426
475.3853	1.2344	Cb	Correct	1.222	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
478.9213	1.1843	Ce	inCorrect	1.178	ww	0.6491	0.6545	-0.0054	10	11.0569	0.0411	0.0426
482.9583	0.8174	Ab	Correct	0.808	wl.l	0.7578	0.4037	0.3541	60	11.0569	0.0411	0.0426
486.9953	1.0175	dC	Correct	1.012	wl.l	0.6545	0.4085	0.246	40	11.0569	0.0411	0.0426
495.5183	0.9175	Af	Correct	0.901	wl.u	0.7578	0.5089	0.2489	40	11.0569	0.0411	0.0426
499.0543	0.6505	eA	Correct	0.639	ww	0.7578	0.6491	0.1087	20	11.0569	0.0411	0.0426
503.0913	1.5512	bE	Correct	1.542	wl.u	0.6491	0.4037	0.2454	40	11.0569	0.0411	0.0426
507.1283	1.0175	Cb	Correct	1.011	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
511.1643	0.884	bC	Correct	0.88	wl.u	0.6545	0.4037	0.2508	50	11.0569	0.0411	0.0426
