onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
145.9838	1.5847	Fd	inCorrect	1.567	ll	0.641	0.6512	-0.0102	10	3.8672	0.0305	0.0012
149.5038	1.2511	bC	Correct	1.241	wl.u	0.8648	0.5416	0.3232	50	3.8672	0.0305	0.0012
154.0238	1.2843	Eb	inCorrect	1.27	wl.u	0.5416	0.8296	-0.288	40	3.8672	0.0305	0.0012
157.0598	1.718	Eb	Correct	1.707	wl.u	0.8296	0.5416	0.288	40	3.8672	0.0305	0.0012
161.5798	1.4011	cA	inCorrect	1.397	ww	0.8648	0.896	-0.0312	10	3.8672	0.0305	0.0012
166.1008	1.4011	Cb	Correct	1.386	wl.u	0.8648	0.5416	0.3232	50	3.8672	0.0305	0.0012
169.1368	1.1843	Ce	Correct	1.18	ww	0.8648	0.8296	0.0352	10	3.8672	0.0305	0.0012
174.1568	2.452	Db	Correct	2.438	ll	0.641	0.5416	0.0994	10	3.8672	0.0305	0.0012
181.6798	1.5179	Cf	Correct	1.509	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
185.2158	1.251	eA	Correct	1.242	ww	0.896	0.8296	0.0664	20	3.8672	0.0305	0.0012
189.7368	1.1009	bF	inCorrect	1.089	ll	0.5416	0.6512	-0.1096	20	3.8672	0.0305	0.0012
194.2568	1.5179	Ef	Correct	1.514	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
198.2768	1.2177	eC	Correct	1.21	ww	0.8648	0.8296	0.0352	10	3.8672	0.0305	0.0012
201.7958	1.7515	dC	inCorrect	1.748	wl.l	0.641	0.8648	-0.2238	40	3.8672	0.0305	0.0012
205.8158	1.351	Db	Correct	1.336	ll	0.641	0.5416	0.0994	10	3.8672	0.0305	0.0012
209.8358	1.2176	eC	Correct	1.208	ww	0.8648	0.8296	0.0352	10	3.8672	0.0305	0.0012
214.3558	2.1351	dA	inCorrect	2.123	wl.u	0.641	0.896	-0.255	50	3.8672	0.0305	0.0012
217.8758	2.0183	Fd	inCorrect	2.005	ll	0.641	0.6512	-0.0102	10	3.8672	0.0305	0.0012
221.4118	1.7514	bF	inCorrect	1.743	ll	0.5416	0.6512	-0.1096	20	3.8672	0.0305	0.0012
225.9318	2.4187	dA	Correct	2.403	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
229.4688	2.3352	fA	inCorrect	2.326	wl.u	0.6512	0.896	-0.2448	40	3.8672	0.0305	0.0012
234.4888	1.2009	bA	Correct	1.188	wl.l	0.896	0.5416	0.3544	60	3.8672	0.0305	0.0012
238.5088	2.0349	Ed	inCorrect	2.023	wl.u	0.641	0.8296	-0.1886	30	3.8672	0.0305	0.0012
242.0288	1.2677	Cf	Correct	1.26	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
246.5488	1.2343	bD	Correct	1.222	ll	0.641	0.5416	0.0994	10	3.8672	0.0305	0.0012
250.5688	1.1676	Cf	Correct	1.162	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
254.0888	1.8015	Ab	inCorrect	1.797	wl.l	0.5416	0.896	-0.3544	60	3.8672	0.0305	0.0012
258.1078	1.5179	Ef	Correct	1.515	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
262.1278	1.0508	Cf	Correct	1.035	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
269.6678	1.7848	bA	Correct	1.766	wl.l	0.896	0.5416	0.3544	60	3.8672	0.0305	0.0012
274.1878	1.3678	Ef	Correct	1.358	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
278.2078	1.7515	Ab	inCorrect	1.743	wl.l	0.5416	0.896	-0.3544	60	3.8672	0.0305	0.0012
286.2308	1.5846	cA	inCorrect	1.578	ww	0.8648	0.896	-0.0312	10	3.8672	0.0305	0.0012
290.7518	1.7014	dA	inCorrect	1.695	wl.u	0.641	0.896	-0.255	50	3.8672	0.0305	0.0012
294.2708	1.201	fC	Correct	1.193	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
298.7908	0.9007	Cb	Correct	0.894	wl.u	0.8648	0.5416	0.3232	50	3.8672	0.0305	0.0012
302.3108	1.5345	dF	inCorrect	1.522	ll	0.641	0.6512	-0.0102	10	3.8672	0.0305	0.0012
306.8308	1.9849	fE	Correct	1.974	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
310.8508	1.7514	dA	Correct	1.748	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
314.3708	1.4846	dF	inCorrect	1.47	ll	0.641	0.6512	-0.0102	10	3.8672	0.0305	0.0012
317.9068	2.1851	dC	Correct	2.177	wl.l	0.8648	0.641	0.2238	40	3.8672	0.0305	0.0012
322.4268	1.3178	Ad	Correct	1.303	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
326.4468	1.4845	Eb	Correct	1.466	wl.u	0.8296	0.5416	0.288	40	3.8672	0.0305	0.0012
330.9668	1.4512	bD	inCorrect	1.436	ll	0.5416	0.641	-0.0994	10	3.8672	0.0305	0.0012
334.9868	1.5846	Ef	Correct	1.575	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
338.0228	1.8014	eA	Correct	1.794	ww	0.896	0.8296	0.0664	20	3.8672	0.0305	0.0012
347.0468	1.9182	fC	Correct	1.903	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
351.0668	2.2351	Ad	Correct	2.226	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
354.1028	1.351	Af	Correct	1.34	wl.u	0.896	0.6512	0.2448	40	3.8672	0.0305	0.0012
358.1388	1.5178	fE	Correct	1.512	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
363.1598	1.7514	bC	Correct	1.745	wl.u	0.8648	0.5416	0.3232	50	3.8672	0.0305	0.0012
366.6798	1.2176	Af	Correct	1.213	wl.u	0.896	0.6512	0.2448	40	3.8672	0.0305	0.0012
370.2158	1.2343	Ef	Correct	1.224	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
374.7358	1.8348	Ab	Correct	1.821	wl.l	0.896	0.5416	0.3544	60	3.8672	0.0305	0.0012
378.7558	1.4679	fC	Correct	1.453	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
382.2918	1.3011	Cb	Correct	1.29	wl.u	0.8648	0.5416	0.3232	50	3.8672	0.0305	0.0012
386.3288	1.7514	Ad	Correct	1.744	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
390.8488	1.5513	dA	Correct	1.546	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
394.3848	1.0342	Cd	Correct	1.024	wl.l	0.8648	0.641	0.2238	40	3.8672	0.0305	0.0012
399.4058	1.6513	dA	inCorrect	1.646	wl.u	0.641	0.896	-0.255	50	3.8672	0.0305	0.0012
402.4418	1.8849	Db	Correct	1.882	ll	0.641	0.5416	0.0994	10	3.8672	0.0305	0.0012
406.4778	1.7848	bE	Correct	1.774	wl.u	0.8296	0.5416	0.288	40	3.8672	0.0305	0.0012
410.5148	1.2844	eC	Correct	1.278	ww	0.8648	0.8296	0.0352	10	3.8672	0.0305	0.0012
415.0348	1.9849	Fd	inCorrect	1.982	ll	0.641	0.6512	-0.0102	10	3.8672	0.0305	0.0012
419.0548	1.7347	fA	inCorrect	1.717	wl.u	0.6512	0.896	-0.2448	40	3.8672	0.0305	0.0012
422.5918	1.1676	dC	Correct	1.149	wl.l	0.8648	0.641	0.2238	40	3.8672	0.0305	0.0012
431.1318	2.1851	eA	inCorrect	2.177	ww	0.8296	0.896	-0.0664	20	3.8672	0.0305	0.0012
434.6678	1.2844	dF	Correct	1.277	ll	0.6512	0.641	0.0102	10	3.8672	0.0305	0.0012
438.7048	1.6013	dA	Correct	1.599	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
447.7288	1.2843	dC	Correct	1.276	wl.l	0.8648	0.641	0.2238	40	3.8672	0.0305	0.0012
451.2478	1.618	bF	inCorrect	1.614	ll	0.5416	0.6512	-0.1096	20	3.8672	0.0305	0.0012
454.7838	1.6847	eA	Correct	1.669	ww	0.896	0.8296	0.0664	20	3.8672	0.0305	0.0012
459.3048	1.3845	fE	Correct	1.371	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
463.3238	1.4512	dA	inCorrect	1.433	wl.u	0.641	0.896	-0.255	50	3.8672	0.0305	0.0012
467.3438	1.568	Ef	Correct	1.551	wl.l	0.8296	0.6512	0.1784	20	3.8672	0.0305	0.0012
471.3638	1.6346	Ac	inCorrect	1.617	ww	0.8648	0.896	-0.0312	10	3.8672	0.0305	0.0012
475.3838	1.1843	Ce	Correct	1.175	ww	0.8648	0.8296	0.0352	10	3.8672	0.0305	0.0012
479.4038	1.7014	bD	inCorrect	1.685	ll	0.5416	0.641	-0.0994	10	3.8672	0.0305	0.0012
483.9238	1.6347	Db	Correct	1.628	ll	0.641	0.5416	0.0994	10	3.8672	0.0305	0.0012
486.9598	1.3511	Cf	Correct	1.342	wl.u	0.8648	0.6512	0.2136	30	3.8672	0.0305	0.0012
490.9968	1.7181	bE	inCorrect	1.71	wl.u	0.5416	0.8296	-0.288	40	3.8672	0.0305	0.0012
499.5198	1.3511	dA	Correct	1.345	wl.u	0.896	0.641	0.255	50	3.8672	0.0305	0.0012
503.5398	1.8682	dF	Correct	1.86	ll	0.6512	0.641	0.0102	10	3.8672	0.0305	0.0012
507.5598	1.7181	Ed	Correct	1.702	wl.u	0.8296	0.641	0.1886	30	3.8672	0.0305	0.0012
512.0808	1.5179	Fb	Correct	1.511	ll	0.6512	0.5416	0.1096	20	3.8672	0.0305	0.0012
516.0998	1.3178	Cd	Correct	1.309	wl.l	0.8648	0.641	0.2238	40	3.8672	0.0305	0.0012
