onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
88.5556	2.0349	EF	F	Incorrect	2.03	90.8908	0.5171	1	0.5586	0.4414	0.5337	56	7.9163	0.0674	0.0967
93.5763	2.6021	AB	B	Incorrect	2.596	96.4787	0.1167	1	0.5645	0.4355	0.4517	12	7.9163	0.0674	0.0967
98.0967	2.502	BA	n/a	omission	0	100.899	0.517	0	0	0	0	0	7.9163	0.0674	0.0967
104.602	2.035	CD	C	Correct	2.021	106.9372	0.1835	-1	-0.58	0.58	0.4851	34	7.9163	0.0674	0.0967
108.6219	1.8682	CD	D	Incorrect	1.858	110.7903	0.3503	1	0.5149	0.4851	0.5239	34	7.9163	0.0674	0.0967
115.6443	1.6847	BA	B	Incorrect	1.676	117.6293	0.517	-1	-0.4736	0.4736	0.4517	12	7.9163	0.0674	0.0967
124.6683	1.8349	AB	A	Correct	1.831	126.8034	0.3836	1	0.5483	0.4517	0.4278	12	7.9163	0.0674	0.0967
127.6875	1.9182	DC	D	Incorrect	1.9	129.9059	0.5171	1	0.4802	0.5198	0.5239	34	7.9163	0.0674	0.0967
131.7074	1.8181	AB	A	Correct	1.813	133.8258	0.5171	1	0.5114	0.4886	0.4278	12	7.9163	0.0674	0.0967
136.7282	1.8848	CD	D	Incorrect	1.87	138.9133	0.3336	-1	-0.5522	0.5522	0.5239	34	7.9163	0.0674	0.0967
139.2636	2.4353	EF	E	Correct	2.432	141.9991	0.5171	-1	-0.5337	0.5337	0.4791	56	7.9163	0.0674	0.0967
143.3002	2.085	DC	C	Correct	2.071	145.6855	0.5171	1	0.4761	0.5239	0.4988	34	7.9163	0.0674	0.0967
147.3368	2.1518	BA	B	Incorrect	2.139	149.7888	0.5171	-1	-0.4278	0.4278	0.5231	12	7.9163	0.0674	0.0967
155.3767	2.0183	AB	B	Incorrect	2.011	157.6953	0.517	1	0.6135	0.3865	0.5231	12	7.9163	0.0674	0.0967
160.8979	1.8682	DC	C	Correct	1.855	163.0663	0.3503	1	0.444	0.556	0.4988	34	7.9163	0.0674	0.0967
163.917	1.8181	EF	E	Correct	1.804	166.0354	0.5171	1	0.5179	0.4821	0.4791	56	7.9163	0.0674	0.0967
167.9369	2.2018	AB	B	Incorrect	2.186	170.439	0.5171	-1	-0.4278	0.4278	0.5231	12	7.9163	0.0674	0.0967
172.9577	1.7848	EF	E	Correct	1.777	175.0427	0.4337	-1	-0.517	0.517	0.4791	56	7.9163	0.0674	0.0967
180.4805	2.085	AB	B	Incorrect	2.077	182.8658	0.5171	1	0.6135	0.3865	0.5231	12	7.9163	0.0674	0.0967
185.0008	1.3512	EF	E	Correct	1.348	186.6522	0.5171	1	0.5329	0.4671	0.4791	56	7.9163	0.0674	0.0967
192.0232	1.7515	DC	C	Correct	1.734	194.0749	0.5171	-1	-0.586	0.586	0.4988	34	7.9163	0.0674	0.0967
197.044	1.9683	CD	C	Correct	1.963	199.3125	0.2502	1	0.4707	0.5293	0.4988	34	7.9163	0.0674	0.0967
200.5635	1.9683	AB	A	Correct	1.965	202.8321	0.517	1	0.4769	0.5231	0.4278	12	7.9163	0.0674	0.0967
204.0831	2.1851	AB	A	Correct	2.172	206.5684	0.5171	-1	-0.5553	0.5553	0.4278	12	7.9163	0.0674	0.0967
208.6034	1.618	DC	D	Incorrect	1.603	210.5217	0.517	1	0.5012	0.4988	0.5611	34	7.9163	0.0674	0.0967
212.6234	1.618	EF	E	Correct	1.613	214.5416	0.5171	-1	-0.503	0.503	0.4791	56	7.9163	0.0674	0.0967
216.6433	1.8348	EF	F	Incorrect	1.819	218.7784	0.5171	-1	-0.4791	0.4791	0.4544	56	7.9163	0.0674	0.0967
224.1661	1.6013	EF	E	Correct	1.585	226.0677	0.5171	1	0.5456	0.4544	0.4328	56	7.9163	0.0674	0.0967
228.6865	1.8682	AB	A	Correct	1.861	230.8549	0.5171	1	0.4984	0.5016	0.4278	12	7.9163	0.0674	0.0967
232.206	2.452	AB	A	Correct	2.445	234.9582	0.5171	1	0.4648	0.5352	0.4278	12	7.9163	0.0674	0.0967
236.2259	1.985	AB	A	Correct	1.974	238.5111	0.5171	1	0.4335	0.5665	0.4278	12	7.9163	0.0674	0.0967
240.7463	1.7347	FE	E	Correct	1.72	242.7813	0.5171	-1	-0.4912	0.4912	0.4328	56	7.9163	0.0674	0.0967
244.7662	1.6847	EF	F	Incorrect	1.673	246.7512	0.5171	1	0.5672	0.4328	0.4437	56	7.9163	0.0674	0.0967
247.802	2.2852	AB	A	Correct	2.267	250.3708	0.5171	1	0.4042	0.5958	0.4278	12	7.9163	0.0674	0.0967
252.8228	1.985	EF	E	Correct	1.97	255.108	0.5171	-1	-0.4437	0.4437	0.471	56	7.9163	0.0674	0.0967
256.8427	1.3345	DC	D	Incorrect	1.331	258.4774	0.5171	1	0.4674	0.5326	0.5611	34	7.9163	0.0674	0.0967
259.8786	2.6855	EF	F	Incorrect	2.676	262.8643	0.5171	1	0.529	0.471	0.4008	56	7.9163	0.0674	0.0967
264.3989	2.0684	DC	C	Correct	2.06	266.7675	0.5171	-1	-0.5611	0.5611	0.5641	34	7.9163	0.0674	0.0967
268.4189	1.7681	BA	A	Correct	1.757	270.4872	0.5171	1	0.377	0.623	0.4278	12	7.9163	0.0674	0.0967
271.9551	2.7189	AB	A	Correct	2.706	274.9742	0.5171	1	0.3515	0.6485	0.4278	12	7.9163	0.0674	0.0967
276.9758	1.9349	FE	E	Correct	1.924	279.211	0.5171	1	0.5992	0.4008	0.5067	56	7.9163	0.0674	0.0967
280.4954	2.035	BA	A	Correct	2.028	282.8306	0.5171	-1	-0.6722	0.6722	0.4278	12	7.9163	0.0674	0.0967
285.0157	2.0017	CD	D	Incorrect	1.986	287.3176	0.5171	-1	-0.5641	0.5641	0.5068	34	7.9163	0.0674	0.0967
288.0515	2.0851	DC	C	Correct	2.068	290.4368	0.5171	1	0.4932	0.5068	0.5096	34	7.9163	0.0674	0.0967
293.5727	1.6013	DC	C	Correct	1.583	295.4742	0.5171	1	0.4599	0.5401	0.5096	34	7.9163	0.0674	0.0967
296.6085	2.502	DC	C	Correct	2.488	299.4108	0.5171	1	0.4289	0.5711	0.5096	34	7.9163	0.0674	0.0967
305.1321	2.1017	FE	E	Correct	2.088	307.5341	0.517	1	0.5588	0.4412	0.5067	56	7.9163	0.0674	0.0967
313.1553	1.6847	DC	C	Correct	1.675	315.1403	0.5171	-1	-0.6	0.6	0.5096	34	7.9163	0.0674	0.0967
317.6757	1.9349	CD	D	Incorrect	1.921	319.9108	0.2836	1	0.4904	0.5096	0.542	34	7.9163	0.0674	0.0967
320.6948	2.0684	AB	A	Correct	2.056	323.0634	0.5171	1	0.3928	0.6072	0.4278	12	7.9163	0.0674	0.0967
329.2184	1.4846	BA	A	Correct	1.476	331.0032	0.5171	1	0.3663	0.6337	0.4278	12	7.9163	0.0674	0.0967
332.738	2.5854	CD	D	Incorrect	2.582	335.6236	0.5171	-1	-0.5427	0.5427	0.542	34	7.9163	0.0674	0.0967
340.2774	1.9683	CD	C	Correct	1.951	342.546	0.517	1	0.458	0.542	0.4902	34	7.9163	0.0674	0.0967
345.2982	1.8849	DC	C	Correct	1.869	347.4833	0.5171	-1	-0.5729	0.5729	0.4902	34	7.9163	0.0674	0.0967
349.8185	1.7014	DC	C	Correct	1.685	351.8202	0.5171	1	0.4825	0.5175	0.4902	34	7.9163	0.0674	0.0967
356.8409	2.1518	EF	E	Correct	2.147	359.2929	0.5171	1	0.5211	0.4789	0.5067	56	7.9163	0.0674	0.0967
360.8609	1.6513	DC	C	Correct	1.644	362.8125	0.5171	1	0.45	0.55	0.4902	34	7.9163	0.0674	0.0967
365.8816	1.6681	FE	E	Correct	1.651	367.8499	0.5171	1	0.486	0.514	0.5067	56	7.9163	0.0674	0.0967
368.9008	2.3018	CD	C	Correct	2.283	371.4862	0.5171	1	0.4196	0.5804	0.4902	34	7.9163	0.0674	0.0967
372.9374	1.7848	CD	C	Correct	1.769	375.0224	0.5171	-1	-0.6087	0.6087	0.4902	34	7.9163	0.0674	0.0967
377.4577	1.7348	FE	F	Incorrect	1.73	379.4927	0.5171	1	0.4933	0.5067	0.5468	56	7.9163	0.0674	0.0967
380.4935	1.8182	AB	A	Correct	1.814	382.6119	0.5171	1	0.3416	0.6584	0.4278	12	7.9163	0.0674	0.0967
389.0338	1.7515	CD	C	Correct	1.735	391.0855	0.5171	1	0.4502	0.5498	0.4902	34	7.9163	0.0674	0.0967
394.0546	1.3011	BA	A	Correct	1.294	395.6559	0.5171	-1	-0.6814	0.6814	0.4278	12	7.9163	0.0674	0.0967
396.59	1.9016	EF	F	Incorrect	1.894	398.7918	0.5171	-1	-0.5399	0.5399	0.5468	56	7.9163	0.0674	0.0967
401.1104	1.8515	CD	C	Correct	1.841	403.2621	0.5171	1	0.4198	0.5802	0.4902	34	7.9163	0.0674	0.0967
405.6307	1.6013	EF	F	Incorrect	1.59	407.5323	0.517	-1	-0.4878	0.4878	0.5468	56	7.9163	0.0674	0.0967
409.6506	1.5013	EF	E	Correct	1.496	411.4521	0.5171	-1	-0.5468	0.5468	0.4406	56	7.9163	0.0674	0.0967
412.6865	2.3018	DC	D	Incorrect	2.295	415.2886	0.5171	-1	-0.4902	0.4902	0.6085	34	7.9163	0.0674	0.0967
421.7105	1.251	EF	F	Incorrect	1.241	423.2617	0.5171	-1	-0.4406	0.4406	0.4939	56	7.9163	0.0674	0.0967
425.23	1.9683	FE	E	Correct	1.959	427.4985	0.5171	1	0.5061	0.4939	0.398	56	7.9163	0.0674	0.0967
430.2508	1.8348	CD	D	Incorrect	1.821	432.3858	0.3837	-1	-0.4428	0.4428	0.6085	34	7.9163	0.0674	0.0967
433.2699	1.6013	BA	A	Correct	1.593	435.1715	0.517	1	0.3845	0.6155	0.4278	12	7.9163	0.0674	0.0967
438.2907	1.9682	DC	C	Correct	1.964	440.5592	0.2502	1	0.3915	0.6085	0.4	34	7.9163	0.0674	0.0967
441.3098	1.4512	AB	A	Correct	1.44	443.0612	0.5171	1	0.3585	0.6415	0.4278	12	7.9163	0.0674	0.0967
445.3297	1.5513	AB	A	Correct	1.538	447.1812	0.5171	-1	-0.6656	0.6656	0.4278	12	7.9163	0.0674	0.0967
449.3497	1.7347	FE	F	Incorrect	1.718	451.3847	0.5171	-1	-0.398	0.398	0.5281	56	7.9163	0.0674	0.0967
452.8859	1.0175	FE	E	Correct	1.009	454.2036	0.5171	-1	-0.5281	0.5281	0.3595	56	7.9163	0.0674	0.0967
456.9225	2.5521	DC	C	Correct	2.543	459.7748	0.5171	1	0.3651	0.6349	0.4	34	7.9163	0.0674	0.0967
460.9591	1.618	BA	A	Correct	1.602	462.8774	0.5171	1	0.3987	0.6013	0.4278	12	7.9163	0.0674	0.0967
466.4803	1.6347	DC	C	Correct	1.624	468.4152	0.5171	-1	-0.6595	0.6595	0.4	34	7.9163	0.0674	0.0967
469.9998	1.3845	AB	A	Correct	1.367	471.6846	0.517	1	0.3718	0.6282	0.4278	12	7.9163	0.0674	0.0967
473.5194	2.0183	DC	C	Correct	2.003	475.8379	0.5171	1	0.4042	0.5958	0.4	34	7.9163	0.0674	0.0967
481.0589	1.718	EF	E	Correct	1.714	483.0772	0.5171	1	0.523	0.477	0.3595	56	7.9163	0.0674	0.0967
486.0796	1.4345	BA	A	Correct	1.431	487.8144	0.5171	1	0.3467	0.6533	0.4278	12	7.9163	0.0674	0.0967
489.1154	1.6681	FE	E	Correct	1.655	491.0837	0.5171	1	0.4877	0.5123	0.3595	56	7.9163	0.0674	0.0967
494.6366	1.6847	AB	A	Correct	1.672	496.6215	0.5171	1	0.3234	0.6766	0.4278	12	7.9163	0.0674	0.0967
501.6757	1.2843	FE	E	Correct	1.275	503.2603	0.5171	1	0.4548	0.5452	0.3595	56	7.9163	0.0674	0.0967
505.2119	1.7014	BA	A	Correct	1.687	507.2135	0.5171	1	0.3016	0.6984	0.4278	12	7.9163	0.0674	0.0967
509.7322	2.0183	EF	E	Correct	2.014	512.0508	0.5171	1	0.4242	0.5758	0.3595	56	7.9163	0.0674	0.0967
514.753	2.1017	CD	C	Correct	2.096	517.155	0.1167	-1	-0.623	0.623	0.4	34	7.9163	0.0674	0.0967
517.2884	1.9516	EF	E	Correct	1.943	519.5402	0.5171	-1	-0.6044	0.6044	0.3595	56	7.9163	0.0674	0.0967
521.8087	1.201	FE	E	Correct	1.183	523.31	0.5171	1	0.454	0.546	0.3595	56	7.9163	0.0674	0.0967
525.8287	1.2677	FE	E	Correct	1.262	527.3966	0.5171	1	0.4234	0.5766	0.3595	56	7.9163	0.0674	0.0967
534.3523	1.6013	EF	E	Correct	1.592	536.2539	0.517	-1	-0.6052	0.6052	0.3595	56	7.9163	0.0674	0.0967
537.3881	1.6847	BA	A	Correct	1.677	539.3731	0.517	1	0.2812	0.7188	0.4278	12	7.9163	0.0674	0.0967
546.4121	1.8349	CD	D	Incorrect	1.827	548.5472	0.5171	-1	-0.4	0.4	0.5628	34	7.9163	0.0674	0.0967
550.9325	1.668	AB	A	Correct	1.654	552.9008	0.517	1	0.2623	0.7377	0.4278	12	7.9163	0.0674	0.0967
553.9516	1.668	BA	A	Correct	1.654	555.9199	0.5171	1	0.2446	0.7554	0.4278	12	7.9163	0.0674	0.0967
558.9724	1.5012	BA	A	Correct	1.493	560.7738	0.5171	1	0.2281	0.7719	0.4278	12	7.9163	0.0674	0.0967
562.9923	2.0684	EF	E	Correct	2.054	565.3609	0.1501	1	0.4533	0.5467	0.3595	56	7.9163	0.0674	0.0967
567.0123	1.668	CD	C	Correct	1.654	568.9805	0.5171	-1	-0.5628	0.5628	0.3614	34	7.9163	0.0674	0.0967
569.5477	1.718	CD	D	Incorrect	1.71	571.566	0.5171	-1	-0.3614	0.3614	0.5084	34	7.9163	0.0674	0.0967
574.068	1.8182	FE	E	Correct	1.814	576.1864	0.5171	-1	-0.5772	0.5772	0.3595	56	7.9163	0.0674	0.0967
577.6042	1.9683	FE	F	Incorrect	1.954	579.8727	0.5171	-1	-0.3595	0.3595	0.5214	56	7.9163	0.0674	0.0967
582.1246	1.5846	FE	E	Correct	1.57	584.0094	0.5171	-1	-0.5214	0.5214	0.3248	56	7.9163	0.0674	0.0967
586.6449	1.5847	FE	F	Incorrect	1.579	588.5298	0.5171	1	0.6752	0.3248	0.471	56	7.9163	0.0674	0.0967
591.1653	1.7681	BA	A	Correct	1.761	593.2336	0.4504	1	0.2127	0.7873	0.4278	12	7.9163	0.0674	0.0967
594.6848	2.085	DC	C	Correct	2.069	597.0701	0.5171	1	0.4916	0.5084	0.3264	34	7.9163	0.0674	0.0967
598.7048	2.2018	CD	C	Correct	2.184	601.2068	0.5338	-1	-0.5415	0.5415	0.3264	34	7.9163	0.0674	0.0967
603.2251	1.3011	FE	E	Correct	1.288	604.8264	0.5171	-1	-0.471	0.471	0.3703	56	7.9163	0.0674	0.0967
606.7446	1.3511	BA	A	Correct	1.336	608.396	0.5171	1	0.1984	0.8016	0.4278	12	7.9163	0.0674	0.0967
610.7646	1.9015	AB	B	Incorrect	1.888	612.9664	0.5171	-1	-0.4278	0.4278	0.815	12	7.9163	0.0674	0.0967
615.2849	1.6847	FE	F	Incorrect	1.667	617.2699	0.5171	-1	-0.3703	0.3703	0.4255	56	7.9163	0.0674	0.0967
618.3041	1.8348	BA	A	Correct	1.816	620.4225	0.517	-1	-0.815	0.815	0.3865	12	7.9163	0.0674	0.0967
621.857	2.2518	EF	E	Correct	2.245	624.409	0.5171	-1	-0.4255	0.4255	0.3345	56	7.9163	0.0674	0.0967
626.3773	1.8348	BA	A	Correct	1.822	628.5124	0.5171	1	0.2638	0.7362	0.3865	12	7.9163	0.0674	0.0967
630.3973	1.668	BA	A	Correct	1.666	632.3655	0.5171	1	0.246	0.754	0.3865	12	7.9163	0.0674	0.0967
635.4013	2.1852	CD	D	Incorrect	2.181	637.8867	0.0334	-1	-0.3264	0.3264	0.4892	34	7.9163	0.0674	0.0967
639.4213	1.5679	CD	C	Correct	1.554	641.2895	0.5171	-1	-0.4892	0.4892	0.2949	34	7.9163	0.0674	0.0967
643.4412	1.5513	EF	E	Correct	1.54	645.2927	0.5171	1	0.6156	0.3844	0.3345	56	7.9163	0.0674	0.0967
646.9608	2.1184	CD	D	Incorrect	2.116	649.3794	0.5171	1	0.7051	0.2949	0.4419	34	7.9163	0.0674	0.0967
650.4803	1.4178	CD	D	Incorrect	1.406	652.1984	0.5171	-1	-0.3424	0.3424	0.4419	34	7.9163	0.0674	0.0967
655.5011	1.7681	DC	D	Incorrect	1.763	657.5694	0.4504	-1	-0.3093	0.3093	0.4419	34	7.9163	0.0674	0.0967
658.0365	1.4345	FE	E	Correct	1.43	659.7712	0.5171	1	0.5741	0.4259	0.3345	56	7.9163	0.0674	0.0967
663.0572	1.7014	FE	E	Correct	1.693	665.0588	0.5171	-1	-0.4646	0.4646	0.3345	56	7.9163	0.0674	0.0967
666.5768	1.8348	EF	F	Incorrect	1.832	668.7118	0.5171	-1	-0.3345	0.3345	0.4197	56	7.9163	0.0674	0.0967
