onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
328.1668	2.1017	Ab	Correct	2.092	wl.l	0.7049	0.3491	0.3558	60	7.9163	0.0674	0.0967
332.1868	1.9683	Cd	Correct	1.957	wl.l	0.8811	0.2524	0.6287	40	7.9163	0.0674	0.0967
336.7078	2.2852	bC	Correct	2.272	wl.u	0.8811	0.3491	0.532	50	7.9163	0.0674	0.0967
340.2268	1.8015	fC	Correct	1.79	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
344.2468	1.4178	Cb	Correct	1.413	wl.u	0.8811	0.3491	0.532	50	7.9163	0.0674	0.0967
348.2668	2.6188	Db	inCorrect	2.602	ll	0.3491	0.2524	0.0967	10	7.9163	0.0674	0.0967
351.8028	1.9183	Cb	Correct	1.914	wl.u	0.8811	0.3491	0.532	50	7.9163	0.0674	0.0967
356.3238	2.2351	Fd	Correct	2.217	ll	0.3723	0.2524	0.1199	10	7.9163	0.0674	0.0967
363.8798	2.402	Fb	inCorrect	2.386	ll	0.3491	0.3723	-0.0232	20	7.9163	0.0674	0.0967
368.3998	1.9516	bF	Correct	1.94	ll	0.3723	0.3491	0.0232	20	7.9163	0.0674	0.0967
371.9358	0.9675	bA	Correct	0.959	wl.l	0.7049	0.3491	0.3558	60	7.9163	0.0674	0.0967
375.9728	1.6681	Ed	Correct	1.649	wl.u	0.4227	0.2524	0.1703	30	7.9163	0.0674	0.0967
380.9938	2.3019	Fb	inCorrect	2.293	ll	0.3491	0.3723	-0.0232	20	7.9163	0.0674	0.0967
384.5128	1.1843	bA	Correct	1.182	wl.l	0.7049	0.3491	0.3558	60	7.9163	0.0674	0.0967
392.0528	2.1517	Ef	Correct	2.14	wl.l	0.4227	0.3723	0.0504	20	7.9163	0.0674	0.0967
397.0728	3.0024	Cb	omission	0	wl.u	0.3491	0.8811	-0.532	50	7.9163	0.0674	0.0967
403.0778	1.4345	Fd	Correct	1.425	ll	0.3723	0.2524	0.1199	10	7.9163	0.0674	0.0967
407.0978	1.4845	Cf	Correct	1.471	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
410.1338	1.4178	eA	Correct	1.403	ww	0.7049	0.4227	0.2822	20	7.9163	0.0674	0.0967
414.6538	1.2676	Ed	Correct	1.261	wl.u	0.4227	0.2524	0.1703	30	7.9163	0.0674	0.0967
423.1778	1.4512	cA	Correct	1.439	ww	0.7049	0.8811	-0.1762	10	7.9163	0.0674	0.0967
427.1978	1.3011	Cf	Correct	1.293	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
431.2178	2.4853	fE	inCorrect	2.48	wl.l	0.3723	0.4227	-0.0504	20	7.9163	0.0674	0.0967
439.2408	2.1017	Cf	Correct	2.09	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
442.2768	1.7848	bC	Correct	1.776	wl.u	0.8811	0.3491	0.532	50	7.9163	0.0674	0.0967
446.3138	1.7347	Ad	Correct	1.732	wl.u	0.7049	0.2524	0.4525	50	7.9163	0.0674	0.0967
450.3498	1.6514	Af	Correct	1.644	wl.u	0.7049	0.3723	0.3326	40	7.9163	0.0674	0.0967
459.3738	1.3345	Ad	Correct	1.324	wl.u	0.7049	0.2524	0.4525	50	7.9163	0.0674	0.0967
462.8938	2.2351	Cf	Correct	2.217	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
466.9138	2.2185	Eb	Correct	2.204	wl.u	0.4227	0.3491	0.0736	40	7.9163	0.0674	0.0967
470.9338	1.6013	Af	Correct	1.591	wl.u	0.7049	0.3723	0.3326	40	7.9163	0.0674	0.0967
474.9538	1.7514	dF	Correct	1.745	ll	0.3723	0.2524	0.1199	10	7.9163	0.0674	0.0967
478.4898	2.5521	Ce	inCorrect	2.538	ww	0.4227	0.8811	-0.4584	10	7.9163	0.0674	0.0967
483.0098	2.2184	Cf	Correct	2.212	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
486.5458	1.9015	bD	inCorrect	1.892	ll	0.3491	0.2524	0.0967	10	7.9163	0.0674	0.0967
490.5828	0.9341	fA	Correct	0.916	wl.u	0.7049	0.3723	0.3326	40	7.9163	0.0674	0.0967
495.6038	2.0683	dF	Correct	2.059	ll	0.3723	0.2524	0.1199	10	7.9163	0.0674	0.0967
499.1228	1.4345	Cb	Correct	1.429	wl.u	0.8811	0.3491	0.532	50	7.9163	0.0674	0.0967
503.6438	2.402	Ce	Correct	2.39	ww	0.8811	0.4227	0.4584	10	7.9163	0.0674	0.0967
506.6788	1.4845	dF	Correct	1.478	ll	0.3723	0.2524	0.1199	10	7.9163	0.0674	0.0967
511.1998	1.4345	Eb	Correct	1.428	wl.u	0.4227	0.3491	0.0736	40	7.9163	0.0674	0.0967
515.7198	1.8682	Cb	Correct	1.853	wl.u	0.8811	0.3491	0.532	50	7.9163	0.0674	0.0967
518.7558	1.3678	Db	inCorrect	1.363	ll	0.3491	0.2524	0.0967	10	7.9163	0.0674	0.0967
527.2798	1.5679	Ad	Correct	1.559	wl.u	0.7049	0.2524	0.4525	50	7.9163	0.0674	0.0967
530.8158	1.5513	dC	Correct	1.534	wl.l	0.8811	0.2524	0.6287	40	7.9163	0.0674	0.0967
535.3358	1.8349	Ad	Correct	1.828	wl.u	0.7049	0.2524	0.4525	50	7.9163	0.0674	0.0967
539.3558	1.3011	fA	Correct	1.294	wl.u	0.7049	0.3723	0.3326	40	7.9163	0.0674	0.0967
547.8798	1.201	cA	Correct	1.19	ww	0.7049	0.8811	-0.1762	10	7.9163	0.0674	0.0967
551.8998	1.8182	fC	Correct	1.805	wl.u	0.8811	0.3723	0.5088	30	7.9163	0.0674	0.0967
554.9348	1.6346	Ed	Correct	1.622	wl.u	0.4227	0.2524	0.1703	30	7.9163	0.0674	0.0967
563.4588	1.2343	eA	Correct	1.225	ww	0.7049	0.4227	0.2822	20	7.9163	0.0674	0.0967
567.9788	2.1017	bE	Correct	2.083	wl.u	0.4227	0.3491	0.0736	40	7.9163	0.0674	0.0967
