onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
101.1325	1.5846	AB	A	Correct	1.57	103.0173	0.5171	-1	-0.8776	0.8776	0.3865	12	7.9163	0.0674	0.0967
106.1532	2.1184	FE	E	Correct	2.107	108.5719	0.1	-1	-0.4462	0.4462	0.3022	56	7.9163	0.0674	0.0967
109.6728	1.3844	AB	A	Correct	1.368	111.3575	0.517	1	0.2072	0.7928	0.3865	12	7.9163	0.0674	0.0967
113.1923	1.5012	DC	C	Correct	1.498	114.9938	0.5171	1	0.6028	0.3972	0.2794	34	7.9163	0.0674	0.0967
121.7159	1.4512	BA	A	Correct	1.442	123.4673	0.5171	1	0.1932	0.8068	0.3865	12	7.9163	0.0674	0.0967
124.7517	2.1017	FE	E	Correct	2.089	127.1537	0.5171	1	0.5969	0.4031	0.3022	56	7.9163	0.0674	0.0967
130.2729	1.8181	FE	E	Correct	1.804	132.3913	0.4003	1	0.5567	0.4433	0.3022	56	7.9163	0.0674	0.0967
133.292	2.3519	EF	E	Correct	2.337	135.9442	0.5171	1	0.5191	0.4809	0.3022	56	7.9163	0.0674	0.0967
142.316	1.4345	FE	E	Correct	1.42	144.0508	0.5171	1	0.4841	0.5159	0.3022	56	7.9163	0.0674	0.0967
145.8356	1.718	AB	A	Correct	1.703	147.8539	0.5171	1	0.1802	0.8198	0.3865	12	7.9163	0.0674	0.0967
148.8714	2.1851	EF	E	Correct	2.176	151.3567	0.5171	1	0.4515	0.5485	0.3022	56	7.9163	0.0674	0.0967
153.8921	2.1685	DC	C	Correct	2.16	156.3608	0.5171	-1	-0.4379	0.4379	0.2794	34	7.9163	0.0674	0.0967
162.4157	2.0017	EF	E	Correct	1.987	164.7176	0.2169	1	0.4211	0.5789	0.3022	56	7.9163	0.0674	0.0967
165.4349	1.0675	EF	E	Correct	1.055	166.8027	0.517	1	0.3927	0.6073	0.3022	56	7.9163	0.0674	0.0967
170.4556	1.8682	DC	C	Correct	1.856	172.6241	0.3503	1	0.6045	0.3955	0.2794	34	7.9163	0.0674	0.0967
176.9943	1.668	AB	A	Correct	1.657	178.9626	0.5171	1	0.1681	0.8319	0.3865	12	7.9163	0.0674	0.0967
186.0183	1.7848	FE	E	Correct	1.771	188.1034	0.517	-1	-0.6338	0.6338	0.3022	56	7.9163	0.0674	0.0967
189.5379	1.9349	CD	C	Correct	1.918	191.773	0.5171	1	0.5637	0.4363	0.2794	34	7.9163	0.0674	0.0967
194.5586	1.6347	CD	C	Correct	1.63	196.4935	0.5171	1	0.5257	0.4743	0.2794	34	7.9163	0.0674	0.0967
197.094	1.4345	AB	A	Correct	1.429	198.8288	0.5171	1	0.1567	0.8433	0.3865	12	7.9163	0.0674	0.0967
201.6144	1.3344	DC	C	Correct	1.323	203.249	0.5171	1	0.4903	0.5097	0.2794	34	7.9163	0.0674	0.0967
205.6343	1.7848	CD	C	Correct	1.775	207.7193	0.5171	1	0.4572	0.5428	0.2794	34	7.9163	0.0674	0.0967
209.6543	1.7847	BA	A	Correct	1.767	211.7393	0.5171	1	0.1462	0.8538	0.3865	12	7.9163	0.0674	0.0967
214.675	1.8015	FE	E	Correct	1.791	216.7767	0.417	-1	-0.5726	0.5726	0.3022	56	7.9163	0.0674	0.0967
217.6941	3.0692	DC	D	Incorrect	3.052	221.0636	0.1501	-1	-0.2794	0.2794	0.5736	34	7.9163	0.0674	0.0967
222.7149	2.0016	CD	C	Correct	1.988	225.0168	0.2168	-1	-0.5736	0.5736	0.2524	34	7.9163	0.0674	0.0967
226.2344	1.8182	DC	C	Correct	1.812	228.3528	0.5171	-1	-0.5182	0.5182	0.2524	34	7.9163	0.0674	0.0967
229.754	1.3511	AB	A	Correct	1.345	231.4053	0.5171	1	0.1363	0.8637	0.3865	12	7.9163	0.0674	0.0967
233.2902	1.2343	BA	A	Correct	1.216	234.8248	0.5171	-1	-0.8729	0.8729	0.3865	12	7.9163	0.0674	0.0967
237.3268	2.085	BA	A	Correct	2.077	239.7121	0.5171	1	0.2115	0.7885	0.3865	12	7.9163	0.0674	0.0967
241.8472	1.4845	FE	E	Correct	1.481	243.6319	0.5171	1	0.4828	0.5172	0.3022	56	7.9163	0.0674	0.0967
249.3866	1.9183	FE	E	Correct	1.9	251.6051	0.5171	1	0.4502	0.5498	0.3022	56	7.9163	0.0674	0.0967
254.4074	1.4178	AB	A	Correct	1.4	256.1255	0.5171	1	0.1972	0.8028	0.3865	12	7.9163	0.0674	0.0967
257.9269	1.2511	BA	A	Correct	1.235	259.4782	0.5171	-1	-0.8161	0.8161	0.3865	12	7.9163	0.0674	0.0967
262.4473	1.6013	FE	E	Correct	1.597	264.3488	0.5171	1	0.4199	0.5801	0.3022	56	7.9163	0.0674	0.0967
265.9668	2.2519	FE	E	Correct	2.248	268.5189	0.5171	1	0.3916	0.6084	0.3022	56	7.9163	0.0674	0.0967
274.9908	1.4012	BA	A	Correct	1.393	276.6922	0.5171	-1	-0.7372	0.7372	0.3865	12	7.9163	0.0674	0.0967
278.01	1.6013	EF	E	Correct	1.586	279.9115	0.5171	1	0.3652	0.6348	0.3022	56	7.9163	0.0674	0.0967
281.5462	1.9849	CD	C	Correct	1.972	283.8314	0.5171	1	0.5319	0.4681	0.2524	34	7.9163	0.0674	0.0967
286.0665	1.4345	DC	C	Correct	1.427	287.8013	0.5171	1	0.496	0.504	0.2524	34	7.9163	0.0674	0.0967
290.0865	1.7514	CD	C	Correct	1.738	292.1382	0.517	-1	-0.5374	0.5374	0.2524	34	7.9163	0.0674	0.0967
294.6068	1.6847	DC	C	Correct	1.673	296.5918	0.5171	1	0.5145	0.4855	0.2524	34	7.9163	0.0674	0.0967
298.6268	1.2844	BA	A	Correct	1.281	300.2114	0.5171	1	0.3341	0.6659	0.3865	12	7.9163	0.0674	0.0967
310.1695	1.7514	CD	C	Correct	1.734	312.2212	0.5171	1	0.4798	0.5202	0.2524	34	7.9163	0.0674	0.0967
314.1895	1.7013	BA	A	Correct	1.697	316.1911	0.5171	1	0.3115	0.6885	0.3865	12	7.9163	0.0674	0.0967
318.2094	1.6847	EF	E	Correct	1.681	320.1944	0.517	1	0.3405	0.6595	0.3022	56	7.9163	0.0674	0.0967
323.2302	2.1184	CD	C	Correct	2.106	325.6488	0.1001	1	0.4475	0.5525	0.2524	34	7.9163	0.0674	0.0967
327.2501	1.7014	AB	A	Correct	1.683	329.2517	0.5338	-1	-0.7095	0.7095	0.3865	12	7.9163	0.0674	0.0967
330.2859	2.0684	AB	A	Correct	2.065	332.6545	0.5171	1	0.3591	0.6409	0.3865	12	7.9163	0.0674	0.0967
335.3067	1.301	BA	A	Correct	1.284	336.908	0.5171	1	0.3349	0.6651	0.3865	12	7.9163	0.0674	0.0967
337.8421	1.9182	DC	C	Correct	1.914	340.0605	0.5171	1	0.4173	0.5827	0.2524	34	7.9163	0.0674	0.0967
341.8787	1.9683	CD	C	Correct	1.963	344.1472	0.5171	1	0.3892	0.6108	0.2524	34	7.9163	0.0674	0.0967
345.9153	1.4512	BA	A	Correct	1.435	347.6667	0.5171	1	0.3123	0.6877	0.3865	12	7.9163	0.0674	0.0967
355.4397	1.1677	BA	A	Correct	1.158	356.9076	0.5171	1	0.2913	0.7087	0.3865	12	7.9163	0.0674	0.0967
357.9751	1.7181	DC	C	Correct	1.701	359.9935	0.517	-1	-0.6371	0.6371	0.2524	34	7.9163	0.0674	0.0967
362.4955	1.7347	EF	E	Correct	1.72	364.5305	0.5171	1	0.3176	0.6824	0.3022	56	7.9163	0.0674	0.0967
366.0317	1.568	BA	A	Correct	1.558	367.8999	0.5171	1	0.2716	0.7284	0.3865	12	7.9163	0.0674	0.0967
371.0525	2.452	CD	C	Correct	2.446	373.8047	0.2669	-1	-0.5755	0.5755	0.2524	34	7.9163	0.0674	0.0967
375.0724	2.2852	CD	C	Correct	2.279	377.6579	0.4336	1	0.4801	0.5199	0.2524	34	7.9163	0.0674	0.0967
378.1082	1.4512	BA	A	Correct	1.441	379.8597	0.517	-1	-0.7467	0.7467	0.3865	12	7.9163	0.0674	0.0967
382.1448	1.9683	CD	C	Correct	1.959	384.4134	0.5171	1	0.4478	0.5522	0.2524	34	7.9163	0.0674	0.0967
387.1656	1.8182	EF	E	Correct	1.809	389.284	0.5171	1	0.2962	0.7038	0.3022	56	7.9163	0.0674	0.0967
390.6851	1.5179	BA	A	Correct	1.503	392.5033	0.5171	1	0.3255	0.6745	0.3865	12	7.9163	0.0674	0.0967
395.7059	1.618	BA	A	Correct	1.616	397.6241	0.5171	1	0.3035	0.6965	0.3865	12	7.9163	0.0674	0.0967
398.2413	2.1351	FE	E	Correct	2.129	400.6766	0.5171	-1	-0.7238	0.7238	0.3022	56	7.9163	0.0674	0.0967
403.7625	1.2009	BA	A	Correct	1.198	405.2637	0.5171	1	0.2831	0.7169	0.3865	12	7.9163	0.0674	0.0967
406.2979	2.6688	EF	E	Correct	2.658	409.267	0.517	-1	-0.6538	0.6538	0.3022	56	7.9163	0.0674	0.0967
410.3345	0.9674	BA	A	Correct	0.958	411.6022	0.5171	1	0.264	0.736	0.3865	12	7.9163	0.0674	0.0967
418.3744	1.7014	AB	A	Correct	1.684	420.376	0.5171	1	0.2462	0.7538	0.3865	12	7.9163	0.0674	0.0967
422.8947	2.0851	FE	E	Correct	2.078	425.28	0.5171	1	0.4094	0.5906	0.3022	56	7.9163	0.0674	0.0967
426.4309	1.201	BA	A	Correct	1.183	427.9322	0.5171	1	0.2296	0.7704	0.3865	12	7.9163	0.0674	0.0967
431.4517	2.1351	AB	A	Correct	2.123	433.887	0.5171	1	0.2141	0.7859	0.3865	12	7.9163	0.0674	0.0967
434.9712	1.8849	EF	E	Correct	1.87	437.1564	0.517	-1	-0.6182	0.6182	0.3022	56	7.9163	0.0674	0.0967
439.4916	1.8181	EF	F	Incorrect	1.809	441.61	0.5171	-1	-0.3022	0.3022	0.5585	56	7.9163	0.0674	0.0967
443.0111	2.1685	FE	E	Correct	2.164	445.4798	0.5171	-1	-0.5585	0.5585	0.273	56	7.9163	0.0674	0.0967
446.5473	1.4512	FE	F	Incorrect	1.446	448.2988	0.5171	-1	-0.273	0.273	0.5045	56	7.9163	0.0674	0.0967
451.0677	1.4178	BA	A	Correct	1.405	452.7858	0.517	1	0.1997	0.8003	0.3865	12	7.9163	0.0674	0.0967
455.0876	2.2519	CD	C	Correct	2.236	457.6397	0.5171	1	0.4176	0.5824	0.2524	34	7.9163	0.0674	0.0967
460.1084	1.5179	EF	F	Incorrect	1.505	461.9265	0.5171	-1	-0.2466	0.2466	0.5045	56	7.9163	0.0674	0.0967
464.1283	2.0017	CD	C	Correct	1.987	466.4302	0.2169	1	0.3894	0.6106	0.2524	34	7.9163	0.0674	0.0967
466.6637	1.9016	FE	E	Correct	1.886	468.8655	0.5171	-1	-0.5045	0.5045	0.2228	56	7.9163	0.0674	0.0967
470.7004	2.4686	DC	C	Correct	2.467	473.4693	0.5171	1	0.3632	0.6368	0.2524	34	7.9163	0.0674	0.0967
474.7203	1.3678	CD	C	Correct	1.356	476.3883	0.5171	1	0.3387	0.6613	0.2524	34	7.9163	0.0674	0.0967
480.2415	2.502	AB	n/a	omission	0	483.0438	0.517	0	0	0	0	0	7.9163	0.0674	0.0967
486.2464	1.5345	CD	C	Correct	1.521	488.0812	0.5171	1	0.3158	0.6842	0.2524	34	7.9163	0.0674	0.0967
490.7667	1.8849	FE	E	Correct	1.88	492.9518	0.3336	1	0.5443	0.4557	0.2228	56	7.9163	0.0674	0.0967
494.7867	2.035	EF	E	Correct	2.025	497.1219	0.1835	1	0.5076	0.4924	0.2228	56	7.9163	0.0674	0.0967
497.8058	1.7014	DC	C	Correct	1.698	499.8074	0.5171	1	0.2945	0.7055	0.2524	34	7.9163	0.0674	0.0967
501.8257	2.035	AB	A	Correct	2.022	504.161	0.5171	1	0.1862	0.8138	0.3865	12	7.9163	0.0674	0.0967
506.8465	1.7681	CD	C	Correct	1.758	508.9148	0.4504	1	0.2747	0.7253	0.2524	34	7.9163	0.0674	0.0967
510.8664	1.8349	DC	C	Correct	1.832	513.0015	0.3837	1	0.2562	0.7438	0.2524	34	7.9163	0.0674	0.0967
514.8864	1.9682	AB	A	Correct	1.959	517.1549	0.2502	-1	-0.8264	0.8264	0.3865	12	7.9163	0.0674	0.0967
517.4218	2.035	FE	E	Correct	2.03	519.757	0.5171	-1	-0.5267	0.5267	0.2228	56	7.9163	0.0674	0.0967
521.9421	1.8182	BA	A	Correct	1.802	524.0605	0.5171	1	0.2535	0.7465	0.3865	12	7.9163	0.0674	0.0967
525.4783	2.3186	EF	F	Incorrect	2.302	528.0971	0.5171	1	0.7772	0.2228	0.4757	56	7.9163	0.0674	0.0967
529.515	1.6513	EF	F	Incorrect	1.634	531.4666	0.517	1	0.7248	0.2752	0.4757	56	7.9163	0.0674	0.0967
535.0361	1.5346	BA	A	Correct	1.532	536.871	0.517	-1	-0.7636	0.7636	0.3865	12	7.9163	0.0674	0.0967
537.5715	2.5354	FE	E	Correct	2.518	540.4072	0.5171	-1	-0.4757	0.4757	0.324	56	7.9163	0.0674	0.0967
541.6082	1.4011	FE	F	Incorrect	1.391	543.3095	0.5171	1	0.676	0.324	0.4298	56	7.9163	0.0674	0.0967
545.6448	1.6847	AB	A	Correct	1.672	547.6297	0.5171	1	0.3102	0.6898	0.3865	12	7.9163	0.0674	0.0967
551.1659	1.9683	FE	F	Incorrect	1.95	553.4345	0.2668	1	0.6304	0.3696	0.4298	56	7.9163	0.0674	0.0967
554.7022	1.8348	AB	A	Correct	1.832	556.8372	0.5171	-1	-0.7107	0.7107	0.3865	12	7.9163	0.0674	0.0967
557.738	2.8023	EF	E	Correct	2.79	560.8405	0.5171	-1	-0.4298	0.4298	0.4121	56	7.9163	0.0674	0.0967
563.2591	1.6347	CD	C	Correct	1.63	565.194	0.5171	1	0.2389	0.7611	0.2524	34	7.9163	0.0674	0.0967
570.7819	1.5847	CD	C	Correct	1.577	572.6668	0.5171	1	0.2228	0.7772	0.2524	34	7.9163	0.0674	0.0967
573.8177	2.2018	FE	E	Correct	2.196	576.3198	0.5171	1	0.6118	0.3882	0.4121	56	7.9163	0.0674	0.0967
579.3389	1.7848	AB	A	Correct	1.779	581.4239	0.4337	1	0.358	0.642	0.3865	12	7.9163	0.0674	0.0967
582.358	1.3511	CD	C	Correct	1.344	584.0094	0.5171	1	0.2078	0.7922	0.2524	34	7.9163	0.0674	0.0967
585.8943	1.7514	AB	A	Correct	1.74	587.9459	0.5171	1	0.3339	0.6661	0.3865	12	7.9163	0.0674	0.0967
591.4154	1.8682	DC	C	Correct	1.853	593.5839	0.3502	1	0.1937	0.8063	0.2524	34	7.9163	0.0674	0.0967
594.4345	1.8682	BA	A	Correct	1.862	596.603	0.5171	1	0.3114	0.6886	0.3865	12	7.9163	0.0674	0.0967
598.9549	2.3186	DC	C	Correct	2.31	601.5737	0.4003	1	0.1807	0.8193	0.2524	34	7.9163	0.0674	0.0967
603.4752	1.3178	BA	A	Correct	1.304	605.0932	0.5171	1	0.2904	0.7096	0.3865	12	7.9163	0.0674	0.0967
607.4952	1.6013	CD	C	Correct	1.586	609.3967	0.5171	1	0.1685	0.8315	0.2524	34	7.9163	0.0674	0.0967
610.5143	2.3519	AB	B	Incorrect	2.337	613.1665	0.5171	-1	-0.3865	0.3865	0.7292	12	7.9163	0.0674	0.0967
614.0505	1.6681	AB	A	Correct	1.657	616.0188	0.5171	1	0.2708	0.7292	0.3491	12	7.9163	0.0674	0.0967
622.5742	1.9682	FE	E	Correct	1.964	624.8427	0.5171	1	0.5705	0.4295	0.4121	56	7.9163	0.0674	0.0967
626.1104	1.8682	DC	C	Correct	1.85	628.2788	0.5171	1	0.1571	0.8429	0.2524	34	7.9163	0.0674	0.0967
630.6307	1.5179	BA	A	Correct	1.505	632.4489	0.5171	1	0.2525	0.7475	0.3491	12	7.9163	0.0674	0.0967
634.6507	2.2184	EF	E	Correct	2.202	637.1694	0.5171	-1	-0.4679	0.4679	0.4121	56	7.9163	0.0674	0.0967
639.171	2.0517	FE	F	Incorrect	2.039	641.5229	0.5171	-1	-0.4121	0.4121	0.4227	56	7.9163	0.0674	0.0967
643.6914	1.6013	BA	A	Correct	1.587	645.5929	0.5171	1	0.2355	0.7645	0.3491	12	7.9163	0.0674	0.0967
647.7113	1.8182	AB	A	Correct	1.809	649.8297	0.4003	-1	-0.7804	0.7804	0.3491	12	7.9163	0.0674	0.0967
650.2467	1.4011	DC	C	Correct	1.39	651.9481	0.5171	1	0.1465	0.8535	0.2524	34	7.9163	0.0674	0.0967
654.2833	1.7181	DC	C	Correct	1.712	656.3016	0.5171	1	0.1367	0.8633	0.2524	34	7.9163	0.0674	0.0967
659.8045	1.8515	DC	C	Correct	1.837	661.9563	0.3669	1	0.1274	0.8726	0.2524	34	7.9163	0.0674	0.0967
