onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
178.045	0.9508	BA	A	Correct	0.938	179.296	0.5171	1	0.0061	0.9939	0.424	12	5.3818	0.3439	0.0806
181.5646	1.0008	BA	A	Correct	0.984	182.8656	0.5171	1	0.004	0.996	0.424	12	5.3818	0.3439	0.0806
190.5886	0.9508	AB	A	Correct	0.941	191.8396	0.5171	1	0.0026	0.9974	0.424	12	5.3818	0.3439	0.0806
194.6085	1.201	EF	E	Correct	1.198	196.1097	0.5171	1	0.09	0.91	0.6314	56	5.3818	0.3439	0.0806
197.1439	1.6847	FE	F	Incorrect	1.676	199.1289	0.5171	1	0.3686	0.6314	0.9409	56	5.3818	0.3439	0.0806
202.6651	0.834	CD	C	Correct	0.819	203.7993	0.5171	1	0.0265	0.9735	0.3019	34	5.3818	0.3439	0.0806
206.685	0.9341	BA	A	Correct	0.93	207.9194	0.5171	1	0.0017	0.9983	0.424	12	5.3818	0.3439	0.0806
214.7082	0.8674	CD	C	Correct	0.853	215.8758	0.5171	1	0.0174	0.9826	0.3019	34	5.3818	0.3439	0.0806
217.7274	0.6838	AB	A	Correct	0.667	218.7115	0.5171	-1	-0.9989	0.9989	0.424	12	5.3818	0.3439	0.0806
221.2636	0.9507	DC	C	Correct	0.935	222.5146	0.5171	1	0.0114	0.9886	0.3019	34	5.3818	0.3439	0.0806
226.2843	0.6506	AB	A	Correct	0.632	227.2184	0.5171	1	0.0817	0.9183	0.424	12	5.3818	0.3439	0.0806
229.3368	0.8007	BA	A	Correct	0.784	230.4377	0.5171	1	0.0536	0.9464	0.424	12	5.3818	0.3439	0.0806
233.3734	0.7173	BA	A	Correct	0.71	234.3909	0.5171	1	0.0352	0.9648	0.424	12	5.3818	0.3439	0.0806
237.4101	0.7172	BA	A	Correct	0.715	238.4276	0.517	1	0.0231	0.9769	0.424	12	5.3818	0.3439	0.0806
242.4141	0.6339	AB	A	Correct	0.617	243.3482	0.5171	1	0.0151	0.9849	0.424	12	5.3818	0.3439	0.0806
246.4341	0.9341	EF	E	Correct	0.923	247.6684	0.5171	-1	-0.9409	0.9409	0.7582	56	5.3818	0.3439	0.0806
250.9544	1.1176	FE	E	Correct	1.106	252.3723	0.517	1	0.1349	0.8651	0.7582	56	5.3818	0.3439	0.0806
253.9736	1.0508	BA	A	Correct	1.044	255.3247	0.517	1	0.0099	0.9901	0.424	12	5.3818	0.3439	0.0806
258.9943	1.1343	EF	E	Correct	1.128	260.4288	0.5171	-1	-0.9115	0.9115	0.7582	56	5.3818	0.3439	0.0806
261.5297	1.0008	DC	C	Correct	0.986	262.8308	0.5171	1	0.0075	0.9925	0.3019	34	5.3818	0.3439	0.0806
265.5663	1.201	CD	C	Correct	1.197	267.0676	0.517	-1	-0.9951	0.9951	0.3019	34	5.3818	0.3439	0.0806
270.0867	0.884	DC	C	Correct	0.882	271.271	0.5171	-1	-0.9148	0.9148	0.3019	34	5.3818	0.3439	0.0806
274.1066	1.151	AB	A	Correct	1.147	275.5578	0.5171	1	0.0065	0.9935	0.424	12	5.3818	0.3439	0.0806
279.1274	1.1009	BA	A	Correct	1.087	280.5285	0.5171	1	0.0043	0.9957	0.424	12	5.3818	0.3439	0.0806
282.1465	1.0008	DC	C	Correct	0.984	283.4476	0.5171	-1	-0.8411	0.8411	0.3019	34	5.3818	0.3439	0.0806
287.1673	0.9341	BA	A	Correct	0.93	288.4016	0.5171	-1	-0.9972	0.9972	0.424	12	5.3818	0.3439	0.0806
290.6868	1.7681	FE	F	Incorrect	1.764	292.7552	0.517	-1	-0.7582	0.7582	0.838	56	5.3818	0.3439	0.0806
295.2072	1.2009	FE	F	Incorrect	1.194	296.7084	0.5171	1	0.303	0.697	0.838	56	5.3818	0.3439	0.0806
298.2263	1.5012	FE	F	Incorrect	1.491	300.0277	0.5171	1	0.1988	0.8012	0.838	56	5.3818	0.3439	0.0806
302.7466	1.6681	EF	E	Correct	1.663	304.7149	0.5171	1	0.162	0.838	0.8696	56	5.3818	0.3439	0.0806
310.2694	2.6855	FE	F	Incorrect	2.671	313.2552	0.5171	-1	-0.8696	0.8696	0.8937	56	5.3818	0.3439	0.0806
314.7898	1.3511	BA	A	Correct	1.338	316.4411	0.5171	1	0.0832	0.9168	0.424	12	5.3818	0.3439	0.0806
322.3126	1.0675	DC	C	Correct	1.057	323.6804	0.517	-1	-0.7733	0.7733	0.3019	34	5.3818	0.3439	0.0806
326.3325	1.2844	AB	A	Correct	1.27	327.9171	0.5171	1	0.0546	0.9454	0.424	12	5.3818	0.3439	0.0806
329.8687	1.8182	CD	C	Correct	1.816	331.9871	0.5171	1	0.2891	0.7109	0.3019	34	5.3818	0.3439	0.0806
334.8728	1.0509	CD	C	Correct	1.038	336.2239	0.5171	-1	-0.8103	0.8103	0.3019	34	5.3818	0.3439	0.0806
338.3923	1.8015	EF	F	Incorrect	1.793	340.4941	0.517	-1	-0.7995	0.7995	0.8937	56	5.3818	0.3439	0.0806
342.9127	1.8348	FE	E	Correct	1.83	345.0478	0.5171	-1	-0.8937	0.8937	0.735	56	5.3818	0.3439	0.0806
346.4322	1.1343	DC	C	Correct	1.116	347.8667	0.5171	1	0.255	0.745	0.3019	34	5.3818	0.3439	0.0806
351.453	1.3678	AB	A	Correct	1.358	353.121	0.5171	1	0.0358	0.9642	0.424	12	5.3818	0.3439	0.0806
354.4721	1.0675	BA	A	Correct	1.053	355.8399	0.5171	1	0.0235	0.9765	0.424	12	5.3818	0.3439	0.0806
358.9925	1.1342	EF	E	Correct	1.129	360.427	0.5171	1	0.1784	0.8216	0.735	56	5.3818	0.3439	0.0806
362.0283	1.1009	AB	A	Correct	1.089	363.4294	0.5171	-1	-0.9846	0.9846	0.424	12	5.3818	0.3439	0.0806
367.049	1.0842	AB	A	Correct	1.077	368.4335	0.5171	1	0.0948	0.9052	0.424	12	5.3818	0.3439	0.0806
371.069	0.9007	DC	C	Correct	0.897	372.2699	0.5171	1	0.1673	0.8327	0.3019	34	5.3818	0.3439	0.0806
374.5885	0.6839	AB	A	Correct	0.669	375.5726	0.5171	1	0.0622	0.9378	0.424	12	5.3818	0.3439	0.0806
378.6084	1.3678	FE	F	Incorrect	1.356	380.2765	0.5171	-1	-0.735	0.735	0.883	56	5.3818	0.3439	0.0806
383.6292	0.9174	BA	A	Correct	0.912	384.8469	0.517	-1	-0.9592	0.9592	0.424	12	5.3818	0.3439	0.0806
386.6483	1.4345	EF	E	Correct	1.43	388.3831	0.5171	1	0.117	0.883	0.6757	56	5.3818	0.3439	0.0806
390.6683	0.8673	AB	A	Correct	0.862	391.8359	0.5171	1	0.1182	0.8818	0.424	12	5.3818	0.3439	0.0806
394.2045	1.1176	DC	C	Correct	1.113	395.6223	0.5171	-1	-0.8902	0.8902	0.3019	34	5.3818	0.3439	0.0806
399.7256	0.9341	FE	E	Correct	0.92	400.96	0.5171	-1	-0.9232	0.9232	0.6757	56	5.3818	0.3439	0.0806
403.7456	0.884	BA	A	Correct	0.874	404.9299	0.5171	1	0.0775	0.9225	0.424	12	5.3818	0.3439	0.0806
411.2684	1.4345	EF	E	Correct	1.43	413.0031	0.5171	1	0.1512	0.8488	0.6757	56	5.3818	0.3439	0.0806
415.2883	1.0842	CD	C	Correct	1.069	416.6728	0.5171	1	0.1816	0.8184	0.3019	34	5.3818	0.3439	0.0806
423.8119	1.0843	EF	E	Correct	1.071	425.1964	0.5171	-1	-0.9008	0.9008	0.6757	56	5.3818	0.3439	0.0806
427.8319	0.784	CD	C	Correct	0.767	428.9161	0.5171	1	0.1191	0.8809	0.3019	34	5.3818	0.3439	0.0806
430.851	0.9841	DC	C	Correct	0.979	432.1354	0.5171	-1	-0.9218	0.9218	0.3019	34	5.3818	0.3439	0.0806
435.8718	1.5512	FE	E	Correct	1.541	437.7233	0.5171	1	0.1719	0.8281	0.6757	56	5.3818	0.3439	0.0806
438.8909	1.0842	BA	A	Correct	1.071	440.2754	0.517	1	0.0509	0.9491	0.424	12	5.3818	0.3439	0.0806
443.4112	0.6673	AB	A	Correct	0.655	444.3787	0.5171	1	0.0334	0.9666	0.424	12	5.3818	0.3439	0.0806
447.4312	1.1509	FE	E	Correct	1.136	448.8824	0.5171	-1	-0.8872	0.8872	0.6757	56	5.3818	0.3439	0.0806
450.467	0.9341	CD	D	Incorrect	0.927	451.7013	0.5171	-1	-0.3019	0.3019	0.8475	34	5.3818	0.3439	0.0806
458.5069	1.5679	FE	E	Correct	1.559	460.3751	0.5171	1	0.1843	0.8157	0.6757	56	5.3818	0.3439	0.0806
462.5435	1.0008	CD	C	Correct	0.99	463.8446	0.517	1	0.1525	0.8475	0.2776	34	5.3818	0.3439	0.0806
470.5834	0.9841	AB	A	Correct	0.974	471.8678	0.5171	-1	-0.9781	0.9781	0.424	12	5.3818	0.3439	0.0806
475.1037	1.2177	FE	E	Correct	1.205	476.6216	0.5171	1	0.1209	0.8791	0.6757	56	5.3818	0.3439	0.0806
479.1237	1.0008	EF	E	Correct	0.985	480.4247	0.5171	-1	-0.9207	0.9207	0.6757	56	5.3818	0.3439	0.0806
483.1436	1.7014	EF	E	Correct	1.688	485.1452	0.5171	1	0.1536	0.8464	0.6757	56	5.3818	0.3439	0.0806
487.664	0.8673	CD	C	Correct	0.85	488.8316	0.5171	1	0.1001	0.8999	0.2776	34	5.3818	0.3439	0.0806
491.1835	1.1009	DC	C	Correct	1.092	492.5846	0.5171	1	0.0657	0.9343	0.2776	34	5.3818	0.3439	0.0806
494.7197	1.6013	FE	E	Correct	1.587	496.6213	0.5171	1	0.1008	0.8992	0.6757	56	5.3818	0.3439	0.0806
499.7405	0.9507	BA	A	Correct	0.933	500.9915	0.5171	1	0.1008	0.8992	0.424	12	5.3818	0.3439	0.0806
502.793	1.0341	BA	A	Correct	1.026	504.1274	0.5171	-1	-0.9339	0.9339	0.424	12	5.3818	0.3439	0.0806
507.3133	2.0517	EF	E	Correct	2.034	509.6652	0.5171	-1	-0.9339	0.9339	0.6757	56	5.3818	0.3439	0.0806
510.8495	1.0842	FE	E	Correct	1.073	512.234	0.5171	1	0.1414	0.8586	0.6757	56	5.3818	0.3439	0.0806
516.3707	1.1342	DC	C	Correct	1.13	517.8052	0.5171	1	0.0431	0.9569	0.2776	34	5.3818	0.3439	0.0806
520.3906	1.4679	FE	E	Correct	1.462	522.1587	0.5171	1	0.0928	0.9072	0.6757	56	5.3818	0.3439	0.0806
523.9102	0.9007	DC	C	Correct	0.889	525.1111	0.5171	1	0.0283	0.9717	0.2776	34	5.3818	0.3439	0.0806
531.433	0.9507	CD	C	Correct	0.935	532.684	0.5171	1	0.0185	0.9815	0.2776	34	5.3818	0.3439	0.0806
534.9692	1.0508	DC	C	Correct	1.034	536.3203	0.5171	1	0.0122	0.9878	0.2776	34	5.3818	0.3439	0.0806
543.4928	0.9341	CD	C	Correct	0.923	544.7271	0.5171	1	0.008	0.992	0.2776	34	5.3818	0.3439	0.0806
551.0323	0.9841	EF	E	Correct	0.974	552.3166	0.5171	-1	-0.9391	0.9391	0.6757	56	5.3818	0.3439	0.0806
556.5534	1.2177	DC	C	Correct	1.209	558.0713	0.5171	1	0.0052	0.9948	0.2776	34	5.3818	0.3439	0.0806
560.5734	1.2343	DC	C	Correct	1.23	562.108	0.517	-1	-0.9966	0.9966	0.2776	34	5.3818	0.3439	0.0806
564.0929	1.1176	EF	F	Incorrect	1.109	565.5107	0.5171	-1	-0.6757	0.6757	0.8634	56	5.3818	0.3439	0.0806
568.1128	0.9508	DC	C	Correct	0.932	569.3639	0.5171	1	0.0838	0.9162	0.2776	34	5.3818	0.3439	0.0806
572.6332	1.0342	BA	A	Correct	1.017	573.9676	0.5171	1	0.1414	0.8586	0.424	12	5.3818	0.3439	0.0806
579.1719	0.884	BA	A	Correct	0.875	580.3562	0.517	-1	-0.9072	0.9072	0.424	12	5.3818	0.3439	0.0806
584.1926	1.0509	EF	E	Correct	1.041	585.5437	0.5171	1	0.1366	0.8634	0.6212	56	5.3818	0.3439	0.0806
588.713	1.1509	FE	E	Correct	1.143	590.1641	0.5171	1	0.0896	0.9104	0.6212	56	5.3818	0.3439	0.0806
591.7321	1.0008	FE	E	Correct	0.999	593.0332	0.517	1	0.0588	0.9412	0.6212	56	5.3818	0.3439	0.0806
595.7354	0.7839	CD	C	Correct	0.77	596.8196	0.5171	1	0.055	0.945	0.2776	34	5.3818	0.3439	0.0806
599.2716	0.6338	AB	A	Correct	0.63	600.2057	0.5171	1	0.1659	0.8341	0.424	12	5.3818	0.3439	0.0806
604.2923	1.201	CD	C	Correct	1.197	605.7936	0.517	1	0.0361	0.9639	0.2776	34	5.3818	0.3439	0.0806
608.3123	1.1342	DC	C	Correct	1.131	609.7468	0.5171	1	0.0237	0.9763	0.2776	34	5.3818	0.3439	0.0806
612.3322	1.3678	CD	D	Incorrect	1.35	614.0002	0.5171	-1	-0.2776	0.2776	0.9845	34	5.3818	0.3439	0.0806
616.8526	0.6338	AB	A	Correct	0.631	617.7867	0.517	1	0.1089	0.8911	0.424	12	5.3818	0.3439	0.0806
620.8725	1.7014	FE	E	Correct	1.686	622.8741	0.5171	1	0.0386	0.9614	0.6212	56	5.3818	0.3439	0.0806
624.8924	1.4512	FE	E	Correct	1.438	626.6439	0.5171	1	0.0253	0.9747	0.6212	56	5.3818	0.3439	0.0806
628.9124	0.9841	BA	A	Correct	0.968	630.1968	0.5171	1	0.0714	0.9286	0.424	12	5.3818	0.3439	0.0806
632.4319	1.251	EF	E	Correct	1.249	633.9832	0.5171	1	0.0166	0.9834	0.6212	56	5.3818	0.3439	0.0806
636.9356	1.1843	EF	E	Correct	1.18	638.4201	0.5171	1	0.0109	0.9891	0.6212	56	5.3818	0.3439	0.0806
640.4551	1.0342	EF	E	Correct	1.023	641.7895	0.5171	1	0.0072	0.9928	0.6212	56	5.3818	0.3439	0.0806
643.4909	0.7173	FE	E	Correct	0.705	644.5084	0.5171	-1	-0.9953	0.9953	0.6212	56	5.3818	0.3439	0.0806
652.0145	1.1009	EF	E	Correct	1.095	653.4157	0.5171	1	0.085	0.915	0.6212	56	5.3818	0.3439	0.0806
655.5508	0.6672	FE	E	Correct	0.662	656.5182	0.5171	-1	-0.9443	0.9443	0.6212	56	5.3818	0.3439	0.0806
659.5874	0.7673	FE	E	Correct	0.753	660.6549	0.5171	-1	-0.8681	0.8681	0.6212	56	5.3818	0.3439	0.0806
665.1086	0.8173	CD	D	Incorrect	0.805	666.2261	0.5171	1	0.7448	0.2552	0.9845	34	5.3818	0.3439	0.0806
668.1277	0.6505	AB	A	Correct	0.637	669.0784	0.5171	1	0.0469	0.9531	0.424	12	5.3818	0.3439	0.0806
