onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
125.769	0.734	Ce	inCorrect	0.718	ww	0.7981	0.9845	-0.1864	10	5.3818	0.3439	0.0806
133.291	0.8174	Af	Correct	0.806	wl.u	0.9692	0.6212	0.348	40	5.3818	0.3439	0.0806
137.311	1.718	Ef	Correct	1.71	wl.l	0.7981	0.6212	0.1769	20	5.3818	0.3439	0.0806
141.331	0.9842	cA	inCorrect	0.98	ww	0.9845	0.9692	0.0153	10	5.3818	0.3439	0.0806
145.852	1.0508	Fb	Correct	1.036	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
149.872	1.3678	Ae	Correct	1.354	ww	0.9692	0.7981	0.1711	20	5.3818	0.3439	0.0806
153.892	1.3177	Cd	Correct	1.315	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
157.912	1.3011	Fb	Correct	1.284	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
165.434	1.2177	Cd	Correct	1.205	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
169.955	1.1343	fA	Correct	1.13	wl.u	0.9692	0.6212	0.348	40	5.3818	0.3439	0.0806
172.991	1.1676	dC	Correct	1.163	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
177.511	1.2343	Ac	Correct	1.23	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
181.047	1.1843	Eb	Correct	1.172	wl.u	0.7981	0.424	0.3741	40	5.3818	0.3439	0.0806
185.567	1.1175	eA	Correct	1.105	ww	0.9692	0.7981	0.1711	20	5.3818	0.3439	0.0806
189.587	1.3678	Db	Correct	1.353	ll	0.5113	0.424	0.0873	10	5.3818	0.3439	0.0806
194.108	1.301	Ef	Correct	1.291	wl.l	0.7981	0.6212	0.1769	20	5.3818	0.3439	0.0806
197.627	1.1176	bF	Correct	1.109	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
201.163	1.251	dF	Correct	1.248	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
205.2	0.9675	bC	Correct	0.956	wl.u	0.9845	0.424	0.5605	50	5.3818	0.3439	0.0806
210.221	1.0008	cA	inCorrect	0.995	ww	0.9845	0.9692	0.0153	10	5.3818	0.3439	0.0806
213.257	1.2177	dC	Correct	1.2	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
218.277	1.0842	Fb	Correct	1.074	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
225.8	1.5346	bD	Correct	1.52	ll	0.5113	0.424	0.0873	10	5.3818	0.3439	0.0806
229.82	1.2677	cA	Correct	1.257	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
233.84	1.3845	Cd	Correct	1.371	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
237.86	1.0342	Eb	Correct	1.016	wl.u	0.7981	0.424	0.3741	40	5.3818	0.3439	0.0806
241.88	0.8174	Ab	Correct	0.812	wl.l	0.9692	0.424	0.5452	60	5.3818	0.3439	0.0806
245.9	0.834	bA	Correct	0.817	wl.l	0.9692	0.424	0.5452	60	5.3818	0.3439	0.0806
249.436	0.7839	cA	inCorrect	0.766	ww	0.9845	0.9692	0.0153	10	5.3818	0.3439	0.0806
254.457	0.9508	Ae	Correct	0.936	ww	0.9692	0.7981	0.1711	20	5.3818	0.3439	0.0806
261.496	1.5012	fC	inCorrect	1.498	wl.u	0.6212	0.9845	-0.3633	30	5.3818	0.3439	0.0806
265.533	1.0509	Cf	inCorrect	1.045	wl.u	0.6212	0.9845	-0.3633	30	5.3818	0.3439	0.0806
269.569	0.9508	bF	Correct	0.946	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
273.606	0.8673	Ab	Correct	0.861	wl.l	0.9692	0.424	0.5452	60	5.3818	0.3439	0.0806
278.126	1.1843	fA	Correct	1.168	wl.u	0.9692	0.6212	0.348	40	5.3818	0.3439	0.0806
281.662	1.0175	Cb	Correct	1.012	wl.u	0.9845	0.424	0.5605	50	5.3818	0.3439	0.0806
286.183	1.0842	Ac	Correct	1.077	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
290.703	0.9842	Fd	Correct	0.977	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
293.739	1.0676	dC	Correct	1.052	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
297.776	0.9841	Eb	Correct	0.968	wl.u	0.7981	0.424	0.3741	40	5.3818	0.3439	0.0806
302.296	0.7006	dA	Correct	0.698	wl.u	0.9692	0.5113	0.4579	50	5.3818	0.3439	0.0806
306.816	1.0008	Cd	Correct	0.994	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
310.336	1.2177	fC	Correct	1.201	wl.u	0.9845	0.6212	0.3633	30	5.3818	0.3439	0.0806
318.359	0.9174	bF	Correct	0.915	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
321.895	1.1176	Cd	Correct	1.107	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
326.416	1.0175	dC	Correct	0.999	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
330.452	1.1843	bA	Correct	1.178	wl.l	0.9692	0.424	0.5452	60	5.3818	0.3439	0.0806
334.472	1.3011	fE	Correct	1.295	wl.l	0.7981	0.6212	0.1769	20	5.3818	0.3439	0.0806
338.008	1.1176	Cb	Correct	1.115	wl.u	0.9845	0.424	0.5605	50	5.3818	0.3439	0.0806
342.045	0.8507	Cf	inCorrect	0.84	wl.u	0.6212	0.9845	-0.3633	30	5.3818	0.3439	0.0806
346.082	0.834	Fb	Correct	0.82	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
350.118	0.8841	dC	Correct	0.869	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
354.639	0.7339	Ac	Correct	0.719	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
358.658	0.9841	Fd	Correct	0.981	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
362.678	1.1009	Cb	Correct	1.083	wl.u	0.9845	0.424	0.5605	50	5.3818	0.3439	0.0806
366.698	0.8006	dC	Correct	0.79	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
370.718	1.0008	bF	Correct	0.995	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
374.738	1.1009	fE	inCorrect	1.086	wl.l	0.6212	0.7981	-0.1769	20	5.3818	0.3439	0.0806
378.758	0.7506	Ac	Correct	0.744	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
382.778	0.834	bE	Correct	0.821	wl.u	0.7981	0.424	0.3741	40	5.3818	0.3439	0.0806
387.298	0.7173	Ac	Correct	0.709	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
391.318	0.6506	Af	Correct	0.638	wl.u	0.9692	0.6212	0.348	40	5.3818	0.3439	0.0806
394.838	0.7339	Ed	Correct	0.718	wl.u	0.7981	0.5113	0.2868	30	5.3818	0.3439	0.0806
399.358	0.6172	Af	Correct	0.608	wl.u	0.9692	0.6212	0.348	40	5.3818	0.3439	0.0806
402.878	0.8006	eA	inCorrect	0.782	ww	0.7981	0.9692	-0.1711	20	5.3818	0.3439	0.0806
407.398	0.5838	Ac	Correct	0.572	ww	0.9692	0.9845	-0.0153	10	5.3818	0.3439	0.0806
410.434	0.8174	bD	inCorrect	0.811	ll	0.424	0.5113	-0.0873	10	5.3818	0.3439	0.0806
414.954	1.0341	Cb	Correct	1.017	wl.u	0.9845	0.424	0.5605	50	5.3818	0.3439	0.0806
418.491	1.1676	bC	inCorrect	1.16	wl.u	0.424	0.9845	-0.5605	50	5.3818	0.3439	0.0806
423.011	0.8007	bD	Correct	0.795	ll	0.5113	0.424	0.0873	10	5.3818	0.3439	0.0806
427.531	1.0175	bE	Correct	1.001	wl.u	0.7981	0.424	0.3741	40	5.3818	0.3439	0.0806
430.567	1.2844	Ef	Correct	1.276	wl.l	0.7981	0.6212	0.1769	20	5.3818	0.3439	0.0806
435.087	1.2844	dF	Correct	1.268	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
438.624	1.0675	Ad	Correct	1.061	wl.u	0.9692	0.5113	0.4579	50	5.3818	0.3439	0.0806
443.644	0.8173	dA	Correct	0.815	wl.u	0.9692	0.5113	0.4579	50	5.3818	0.3439	0.0806
450.683	1.1176	Fb	Correct	1.109	ll	0.6212	0.424	0.1972	20	5.3818	0.3439	0.0806
454.72	1.2677	Db	inCorrect	1.25	ll	0.424	0.5113	-0.0873	10	5.3818	0.3439	0.0806
458.757	1.3011	Fd	Correct	1.292	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
462.793	1.1008	Ce	inCorrect	1.098	ww	0.7981	0.9845	-0.1864	10	5.3818	0.3439	0.0806
466.83	0.7339	fC	inCorrect	0.728	wl.u	0.6212	0.9845	-0.3633	30	5.3818	0.3439	0.0806
474.87	0.8506	Af	Correct	0.838	wl.u	0.9692	0.6212	0.348	40	5.3818	0.3439	0.0806
478.906	1.0175	fC	inCorrect	1.008	wl.u	0.6212	0.9845	-0.3633	30	5.3818	0.3439	0.0806
483.427	0.9008	Ce	inCorrect	0.882	ww	0.7981	0.9845	-0.1864	10	5.3818	0.3439	0.0806
487.947	0.884	dE	Correct	0.866	wl.u	0.7981	0.5113	0.2868	30	5.3818	0.3439	0.0806
495.987	1.2009	Fd	Correct	1.184	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
500.007	1.1676	dF	Correct	1.16	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
503.043	0.8674	bA	Correct	0.849	wl.l	0.9692	0.424	0.5452	60	5.3818	0.3439	0.0806
507.079	0.7673	dE	Correct	0.756	wl.u	0.7981	0.5113	0.2868	30	5.3818	0.3439	0.0806
511.6	0.784	Cd	Correct	0.769	wl.l	0.9845	0.5113	0.4732	40	5.3818	0.3439	0.0806
515.62	0.7173	dF	Correct	0.704	ll	0.6212	0.5113	0.1099	10	5.3818	0.3439	0.0806
519.156	0.734	eC	inCorrect	0.716	ww	0.7981	0.9845	-0.1864	10	5.3818	0.3439	0.0806
523.676	0.8006	Ae	Correct	0.795	ww	0.9692	0.7981	0.1711	20	5.3818	0.3439	0.0806
