onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
113.1913	0.9174	BA	A	Correct	0.901	114.8593	0.5171	1	0.0627	0.9373	0.5654	12	4.5775	0.0694	3e-04
116.7275	1.2009	BA	A	Correct	1.191	118.679	0.5171	1	0.0584	0.9416	0.5654	12	4.5775	0.0694	3e-04
120.7641	1.0174	BA	B	Incorrect	1.003	122.5321	0.5171	-1	-0.5654	0.5654	0.9457	12	4.5775	0.0694	3e-04
125.7848	0.8673	FE	E	Correct	0.849	127.4027	0.5171	1	0.0734	0.9266	0.5962	56	4.5775	0.0694	3e-04
133.958	0.7173	AB	B	Incorrect	0.711	135.4259	0.5171	1	0.4347	0.5653	0.9457	12	4.5775	0.0694	3e-04
137.4775	0.9008	FE	E	Correct	0.898	139.1289	0.517	1	0.0683	0.9317	0.5962	56	4.5775	0.0694	3e-04
142.4982	1.151	BA	A	Correct	1.134	144.3998	0.5171	1	0.0543	0.9457	0.5955	12	4.5775	0.0694	3e-04
145.0336	1.0008	EF	E	Correct	0.998	146.785	0.5171	-1	-0.9364	0.9364	0.5962	56	4.5775	0.0694	3e-04
150.0543	0.8674	BA	A	Correct	0.85	151.6723	0.5171	-1	-0.9494	0.9494	0.5955	12	4.5775	0.0694	3e-04
153.0901	0.8007	FE	E	Correct	0.798	154.6414	0.517	-1	-0.9362	0.9362	0.5962	56	4.5775	0.0694	3e-04
163.4485	0.7506	DC	C	Correct	0.735	164.9497	0.5171	1	0.0674	0.9326	0.7176	34	4.5775	0.0694	3e-04
166.4676	0.6171	DC	C	Correct	0.601	167.8353	0.5171	1	0.0627	0.9373	0.7176	34	4.5775	0.0694	3e-04
174.9911	1.1509	EF	E	Correct	1.145	176.8926	0.5171	-1	-0.936	0.936	0.5962	56	4.5775	0.0694	3e-04
178.5106	0.834	FE	F	Incorrect	0.825	180.0952	0.5171	-1	-0.5962	0.5962	0.9357	56	4.5775	0.0694	3e-04
182.5305	1.0342	BA	A	Correct	1.017	184.3153	0.5171	1	0.0508	0.9492	0.5955	12	4.5775	0.0694	3e-04
187.5512	0.834	BA	A	Correct	0.83	189.1358	0.5171	1	0.0473	0.9527	0.5955	12	4.5775	0.0694	3e-04
190.5703	1.0342	EF	F	Incorrect	1.028	192.3551	0.5171	-1	-0.596	0.596	0.9357	56	4.5775	0.0694	3e-04
198.3599	1.1009	AB	A	Correct	1.09	200.2114	0.5171	1	0.044	0.956	0.5955	12	4.5775	0.0694	3e-04
203.3807	0.884	FE	E	Correct	0.879	205.0153	0.5171	-1	-0.9357	0.9357	0.5959	56	4.5775	0.0694	3e-04
206.9002	0.934	FE	E	Correct	0.926	208.5849	0.517	1	0.0645	0.9355	0.5959	56	4.5775	0.0694	3e-04
210.9201	1.0175	AB	A	Correct	1.015	212.6882	0.517	1	0.0409	0.9591	0.5955	12	4.5775	0.0694	3e-04
215.4404	1.0175	DC	C	Correct	1.009	217.2085	0.517	1	0.0583	0.9417	0.7176	34	4.5775	0.0694	3e-04
218.4595	0.9341	CD	C	Correct	0.922	220.1442	0.5171	-1	-0.9457	0.9457	0.7176	34	4.5775	0.0694	3e-04
222.4794	1.0675	AB	A	Correct	1.051	224.2975	0.5171	1	0.0381	0.9619	0.5955	12	4.5775	0.0694	3e-04
226.0156	1.0842	CD	C	Correct	1.08	227.8504	0.5171	1	0.0545	0.9455	0.7176	34	4.5775	0.0694	3e-04
230.0522	1.1008	EF	E	Correct	1.085	231.9036	0.5171	1	0.06	0.94	0.5959	56	4.5775	0.0694	3e-04
235.5733	0.8507	EF	E	Correct	0.837	237.1746	0.517	1	0.0559	0.9441	0.5959	56	4.5775	0.0694	3e-04
246.382	0.7005	EF	E	Correct	0.685	247.8332	0.517	1	0.052	0.948	0.5959	56	4.5775	0.0694	3e-04
260.6602	1.1842	EF	E	Correct	1.166	262.5784	0.5171	1	0.0484	0.9516	0.5959	56	4.5775	0.0694	3e-04
265.6809	0.7506	BA	A	Correct	0.735	267.1821	0.5171	1	0.0355	0.9645	0.5955	12	4.5775	0.0694	3e-04
269.2004	1.1175	BA	B	Incorrect	1.11	271.0685	0.5171	-1	-0.5955	0.5955	0.967	12	4.5775	0.0694	3e-04
278.2243	0.9174	EF	E	Correct	0.909	279.8923	0.5171	1	0.045	0.955	0.5959	56	4.5775	0.0694	3e-04
281.2434	0.6839	FE	E	Correct	0.672	282.6779	0.5171	1	0.0419	0.9581	0.5959	56	4.5775	0.0694	3e-04
285.2633	0.8507	FE	F	Incorrect	0.84	286.8646	0.5171	1	0.4041	0.5959	0.961	56	4.5775	0.0694	3e-04
289.2832	0.9842	BA	A	Correct	0.968	291.018	0.517	-1	-0.967	0.967	0.5953	12	4.5775	0.0694	3e-04
302.5773	1.1843	CD	D	Incorrect	1.178	304.5122	0.5171	1	0.2824	0.7176	0.9493	34	4.5775	0.0694	3e-04
306.0968	0.9674	AB	A	Correct	0.955	307.8148	0.5171	1	0.0332	0.9668	0.5953	12	4.5775	0.0694	3e-04
311.1175	0.9674	DC	C	Correct	0.955	312.8355	0.5171	1	0.0507	0.9493	0.7372	34	4.5775	0.0694	3e-04
318.39	0.8007	FE	E	Correct	0.791	319.9413	0.5171	-1	-0.961	0.961	0.6239	56	4.5775	0.0694	3e-04
323.4107	0.8507	EF	F	Incorrect	0.835	325.012	0.5171	-1	-0.6239	0.6239	0.9608	56	4.5775	0.0694	3e-04
326.9302	1.0509	CD	C	Correct	1.038	328.7317	0.5171	1	0.0472	0.9528	0.7372	34	4.5775	0.0694	3e-04
330.9502	0.6505	CD	C	Correct	0.638	332.3513	0.5171	1	0.0439	0.9561	0.7372	34	4.5775	0.0694	3e-04
334.4863	0.7506	CD	C	Correct	0.741	335.9875	0.5171	1	0.0409	0.9591	0.7372	34	4.5775	0.0694	3e-04
339.0066	1.0342	FE	E	Correct	1.029	340.7914	0.5171	1	0.0392	0.9608	0.6238	56	4.5775	0.0694	3e-04
342.5428	1.201	FE	E	Correct	1.185	344.4944	0.5171	1	0.0365	0.9635	0.6238	56	4.5775	0.0694	3e-04
346.5794	1.0175	EF	E	Correct	1.013	348.3475	0.5171	-1	-0.966	0.966	0.6238	56	4.5775	0.0694	3e-04
360.6074	0.834	CD	C	Correct	0.827	362.192	0.5171	1	0.0381	0.9619	0.7372	34	4.5775	0.0694	3e-04
368.1301	1.1343	CD	C	Correct	1.129	370.015	0.5171	1	0.0354	0.9646	0.7372	34	4.5775	0.0694	3e-04
376.6537	1.1842	AB	A	Correct	1.173	378.5886	0.517	1	0.0309	0.9691	0.5953	12	4.5775	0.0694	3e-04
379.189	0.784	DC	C	Correct	0.78	380.7236	0.5171	-1	-0.967	0.967	0.7372	34	4.5775	0.0694	3e-04
383.2256	0.9341	BA	A	Correct	0.926	384.9103	0.5171	1	0.0288	0.9712	0.5953	12	4.5775	0.0694	3e-04
392.2496	0.8673	EF	E	Correct	0.862	393.8675	0.5171	-1	-0.9658	0.9658	0.6238	56	4.5775	0.0694	3e-04
396.7699	0.7839	DC	D	Incorrect	0.766	398.2878	0.517	-1	-0.7372	0.7372	0.9668	34	4.5775	0.0694	3e-04
399.3219	0.8674	BA	B	Incorrect	0.852	400.9399	0.5171	1	0.4047	0.5953	0.9732	12	4.5775	0.0694	3e-04
404.843	0.9675	CD	C	Correct	0.953	406.5611	0.5171	1	0.0332	0.9668	0.737	34	4.5775	0.0694	3e-04
407.8622	0.9674	DC	D	Incorrect	0.953	409.5802	0.5171	1	0.263	0.737	0.9691	34	4.5775	0.0694	3e-04
411.3983	1.0509	BA	A	Correct	1.046	413.1998	0.5171	1	0.0268	0.9732	0.6234	12	4.5775	0.0694	3e-04
420.4223	0.884	CD	C	Correct	0.874	422.0569	0.5171	-1	-0.9691	0.9691	0.7553	34	4.5775	0.0694	3e-04
424.9426	0.8173	CD	C	Correct	0.81	426.5105	0.5171	1	0.0311	0.9689	0.7553	34	4.5775	0.0694	3e-04
428.9625	0.7506	AB	A	Correct	0.737	430.4637	0.5171	1	0.0249	0.9751	0.6234	12	4.5775	0.0694	3e-04
431.4979	1.0675	DC	D	Incorrect	1.064	433.316	0.5171	1	0.2447	0.7553	0.971	34	4.5775	0.0694	3e-04
437.019	0.8674	CD	C	Correct	0.86	438.637	0.517	1	0.029	0.971	0.7723	34	4.5775	0.0694	3e-04
444.0413	0.9007	FE	F	Incorrect	0.888	445.6926	0.5171	1	0.3762	0.6238	0.9655	56	4.5775	0.0694	3e-04
448.0612	0.784	AB	A	Correct	0.78	449.5958	0.5171	1	0.0232	0.9768	0.6234	12	4.5775	0.0694	3e-04
452.5815	0.8507	EF	E	Correct	0.834	454.1828	0.5171	-1	-0.9655	0.9655	0.6499	56	4.5775	0.0694	3e-04
457.1018	0.7173	BA	B	Incorrect	0.702	458.5697	0.5171	-1	-0.6234	0.6234	0.9784	12	4.5775	0.0694	3e-04
461.1217	1.0009	EF	E	Correct	0.999	462.8732	0.517	1	0.0347	0.9653	0.6499	56	4.5775	0.0694	3e-04
464.1408	1.0843	AB	B	Incorrect	1.072	465.9757	0.517	1	0.3767	0.6233	0.9784	12	4.5775	0.0694	3e-04
469.1616	0.934	AB	A	Correct	0.927	470.8463	0.517	1	0.0216	0.9784	0.6494	12	4.5775	0.0694	3e-04
473.1815	0.834	FE	F	Incorrect	0.822	474.7661	0.5171	1	0.3501	0.6499	0.9677	56	4.5775	0.0694	3e-04
476.2006	0.884	AB	A	Correct	0.879	477.8352	0.5171	1	0.0201	0.9799	0.6494	12	4.5775	0.0694	3e-04
480.7209	0.7506	CD	C	Correct	0.743	482.2221	0.5171	1	0.027	0.973	0.7723	34	4.5775	0.0694	3e-04
485.2412	0.9174	FE	E	Correct	0.913	486.9092	0.5171	-1	-0.9677	0.9677	0.6742	56	4.5775	0.0694	3e-04
487.7766	1.1175	EF	E	Correct	1.111	489.6447	0.5171	-1	-0.9674	0.9674	0.6742	56	4.5775	0.0694	3e-04
492.2969	0.8006	DC	C	Correct	0.791	493.8481	0.5171	1	0.0251	0.9749	0.7723	34	4.5775	0.0694	3e-04
497.3176	0.9341	CD	C	Correct	0.918	499.0023	0.5171	-1	-0.9766	0.9766	0.7723	34	4.5775	0.0694	3e-04
501.3375	0.9174	EF	E	Correct	0.906	503.0055	0.5171	1	0.0328	0.9672	0.6742	56	4.5775	0.0694	3e-04
508.8769	0.6505	FE	F	Incorrect	0.642	510.278	0.5171	1	0.3258	0.6742	0.9695	56	4.5775	0.0694	3e-04
513.3972	0.8841	BA	B	Incorrect	0.876	515.0319	0.5171	-1	-0.6494	0.6494	0.9813	12	4.5775	0.0694	3e-04
516.4163	0.834	AB	A	Correct	0.831	518.0009	0.5171	-1	-0.9813	0.9813	0.6492	12	4.5775	0.0694	3e-04
520.4362	0.8173	CD	C	Correct	0.809	522.0042	0.517	1	0.0236	0.9764	0.7723	34	4.5775	0.0694	3e-04
524.9565	1.0008	BA	A	Correct	0.995	526.7079	0.5171	1	0.0189	0.9811	0.6492	12	4.5775	0.0694	3e-04
528.476	0.9341	EF	F	Incorrect	0.925	530.1607	0.5171	-1	-0.6968	0.6968	0.9695	56	4.5775	0.0694	3e-04
532.0122	1.0175	EF	E	Correct	1.013	533.7803	0.5171	-1	-0.9695	0.9695	0.6966	56	4.5775	0.0694	3e-04
536.5325	1.0509	DC	C	Correct	1.048	538.334	0.5171	-1	-0.978	0.978	0.7723	34	4.5775	0.0694	3e-04
541.5532	0.9675	CD	D	Incorrect	0.953	543.2713	0.5171	1	0.2277	0.7723	0.9778	34	4.5775	0.0694	3e-04
552.829	0.8006	BA	B	Incorrect	0.784	554.3803	0.517	-1	-0.6492	0.6492	0.9824	12	4.5775	0.0694	3e-04
557.8497	0.9508	AB	A	Correct	0.943	559.5511	0.5171	1	0.0176	0.9824	0.6491	12	4.5775	0.0694	3e-04
561.8696	1.0676	EF	E	Correct	1.053	563.6878	0.517	1	0.0308	0.9692	0.6966	56	4.5775	0.0694	3e-04
565.3891	1.1343	EF	E	Correct	1.12	567.274	0.5171	-1	-0.9714	0.9714	0.6966	56	4.5775	0.0694	3e-04
569.9094	0.9675	CD	C	Correct	0.955	571.6275	0.5171	1	0.0222	0.9778	0.7881	34	4.5775	0.0694	3e-04
573.9293	1.0843	DC	C	Correct	1.08	575.7642	0.517	1	0.0207	0.9793	0.7881	34	4.5775	0.0694	3e-04
576.9484	0.6839	DC	C	Correct	0.681	578.3829	0.5171	1	0.0192	0.9808	0.7881	34	4.5775	0.0694	3e-04
584.7047	0.7339	AB	A	Correct	0.719	586.1892	0.5171	1	0.0164	0.9836	0.6491	12	4.5775	0.0694	3e-04
588.7246	0.8841	FE	F	Incorrect	0.879	590.3593	0.517	1	0.3034	0.6966	0.9711	56	4.5775	0.0694	3e-04
591.7604	0.8507	AB	A	Correct	0.844	593.3617	0.5171	1	0.0153	0.9847	0.6491	12	4.5775	0.0694	3e-04
597.2815	0.7506	CD	C	Correct	0.746	598.7827	0.5171	1	0.0179	0.9821	0.7881	34	4.5775	0.0694	3e-04
605.0378	0.7339	AB	A	Correct	0.718	606.5223	0.5171	-1	-0.9858	0.9858	0.6491	12	4.5775	0.0694	3e-04
608.5573	0.8006	FE	F	Incorrect	0.792	610.1085	0.5171	1	0.2823	0.7177	0.9711	56	4.5775	0.0694	3e-04
611.593	0.8841	AB	A	Correct	0.879	613.2277	0.5171	1	0.0145	0.9855	0.6491	12	4.5775	0.0694	3e-04
615.6296	0.8007	EF	E	Correct	0.789	617.1809	0.5171	-1	-0.9711	0.9711	0.7373	56	4.5775	0.0694	3e-04
620.6503	0.8007	CD	C	Correct	0.784	622.2016	0.5171	-1	-0.9833	0.9833	0.7881	34	4.5775	0.0694	3e-04
625.1707	0.9174	BA	A	Correct	0.9	626.8387	0.517	-1	-0.9865	0.9865	0.6491	12	4.5775	0.0694	3e-04
628.1898	0.8006	DC	D	Incorrect	0.795	629.741	0.5171	-1	-0.7881	0.7881	0.9831	34	4.5775	0.0694	3e-04
631.7259	0.9341	CD	C	Correct	0.928	633.4106	0.5171	1	0.0169	0.9831	0.7879	34	4.5775	0.0694	3e-04
640.5164	0.8506	EF	E	Correct	0.839	642.1176	0.5171	1	0.0291	0.9709	0.7373	56	4.5775	0.0694	3e-04
653.3767	0.784	AB	B	Incorrect	0.775	654.9113	0.5171	-1	-0.6491	0.6491	0.9863	12	4.5775	0.0694	3e-04
660.9161	0.7006	EF	E	Correct	0.692	662.3673	0.5171	-1	-0.9729	0.9729	0.7373	56	4.5775	0.0694	3e-04
666.4372	0.784	AB	A	Correct	0.776	667.9718	0.5171	1	0.0137	0.9863	0.6489	12	4.5775	0.0694	3e-04
