onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
93.943	2.1184	DC	C	Correct	2.105	96.3616	0.1001	1	0.0906	0.9094	0.5234	34	8.8011	0.0952	0.0245
97.9629	2.2018	CD	C	Correct	2.194	100.4649	0.0167	-1	-0.918	0.918	0.5234	34	8.8011	0.0952	0.0245
100.4983	2.1351	EF	E	Correct	2.126	102.9336	0.5171	1	0.2496	0.7504	0.5917	56	8.8011	0.0952	0.0245
105.0186	1.3511	AB	A	Correct	1.342	106.67	0.5171	1	0.0618	0.9382	0.5454	12	8.8011	0.0952	0.0245
113.0418	1.151	FE	E	Correct	1.137	114.493	0.5171	1	0.2259	0.7741	0.5917	56	8.8011	0.0952	0.0245
117.0618	2.085	DC	C	Correct	2.07	119.447	0.5171	-1	-0.8956	0.8956	0.5234	34	8.8011	0.0952	0.0245
122.0825	1.1176	BA	A	Correct	1.111	123.5003	0.5171	-1	-0.9441	0.9441	0.5454	12	8.8011	0.0952	0.0245
125.1016	1.5846	AB	A	Correct	1.573	126.9865	0.5171	1	0.079	0.921	0.5454	12	8.8011	0.0952	0.0245
130.1224	1.3177	BA	A	Correct	1.313	131.7403	0.5171	1	0.0715	0.9285	0.5454	12	8.8011	0.0952	0.0245
133.6419	1.9349	FE	E	Correct	1.923	135.877	0.5171	1	0.2044	0.7956	0.5917	56	8.8011	0.0952	0.0245
137.6618	1.8682	CD	C	Correct	1.862	139.8302	0.5171	-1	-0.8736	0.8736	0.5234	34	8.8011	0.0952	0.0245
142.1822	1.5179	CD	C	Correct	1.514	144.0003	0.5171	-1	-0.8523	0.8523	0.5234	34	8.8011	0.0952	0.0245
146.2021	1.0842	FE	E	Correct	1.072	147.5865	0.5171	1	0.1849	0.8151	0.5917	56	8.8011	0.0952	0.0245
148.7375	1.4178	FE	E	Correct	1.413	150.4555	0.5171	1	0.1673	0.8327	0.5917	56	8.8011	0.0952	0.0245
152.7741	1.4679	DC	C	Correct	1.451	154.5422	0.5171	1	0.1686	0.8314	0.5234	34	8.8011	0.0952	0.0245
157.2944	1.2677	AB	A	Correct	1.261	158.8624	0.5171	-1	-0.9353	0.9353	0.5454	12	8.8011	0.0952	0.0245
161.8148	1.7514	DC	D	Incorrect	1.743	163.8664	0.5171	1	0.4766	0.5234	0.8474	34	8.8011	0.0952	0.0245
165.3343	1.2677	FE	E	Correct	1.252	166.9022	0.5171	1	0.1514	0.8486	0.5917	56	8.8011	0.0952	0.0245
168.8705	1.5679	BA	A	Correct	1.55	170.7387	0.5171	1	0.0876	0.9124	0.5454	12	8.8011	0.0952	0.0245
172.9071	1.5012	AB	A	Correct	1.493	174.7086	0.5171	1	0.0792	0.9208	0.5454	12	8.8011	0.0952	0.0245
176.9437	1.5012	DC	D	Incorrect	1.49	178.7452	0.5171	-1	-0.5688	0.5688	0.8474	34	8.8011	0.0952	0.0245
181.4641	1.0341	AB	A	Correct	1.024	182.7985	0.5171	1	0.0717	0.9283	0.5454	12	8.8011	0.0952	0.0245
186.4848	1.4011	BA	A	Correct	1.389	188.1862	0.5171	1	0.0649	0.9351	0.5454	12	8.8011	0.0952	0.0245
189.5039	1.2344	FE	E	Correct	1.228	191.0385	0.5171	1	0.137	0.863	0.5917	56	8.8011	0.0952	0.0245
198.0275	1.5179	CD	C	Correct	1.513	199.8457	0.517	1	0.1526	0.8474	0.5548	34	8.8011	0.0952	0.0245
202.0474	1.3845	BA	A	Correct	1.377	203.7321	0.5171	1	0.0587	0.9413	0.5454	12	8.8011	0.0952	0.0245
206.5678	2.1684	EF	E	Correct	2.164	209.0365	0.05	1	0.1239	0.8761	0.5917	56	8.8011	0.0952	0.0245
209.1032	2.1184	EF	E	Correct	2.106	211.5218	0.5171	1	0.1121	0.8879	0.5917	56	8.8011	0.0952	0.0245
213.1398	1.3177	AB	A	Correct	1.305	214.7578	0.5171	1	0.0531	0.9469	0.5454	12	8.8011	0.0952	0.0245
218.1605	1.251	FE	E	Correct	1.242	219.7118	0.5171	-1	-0.8985	0.8985	0.5917	56	8.8011	0.0952	0.0245
222.6809	1.3344	FE	E	Correct	1.324	224.3155	0.5171	1	0.1235	0.8765	0.5917	56	8.8011	0.0952	0.0245
226.7008	1.4011	BA	A	Correct	1.399	228.4022	0.5171	-1	-0.952	0.952	0.5454	12	8.8011	0.0952	0.0245
230.7207	1.3511	EF	E	Correct	1.333	232.3554	0.5171	1	0.1117	0.8883	0.5917	56	8.8011	0.0952	0.0245
234.7407	1.6346	CD	C	Correct	1.629	236.6756	0.5171	1	0.138	0.862	0.5548	34	8.8011	0.0952	0.0245
241.763	2.0017	EF	E	Correct	1.989	244.0649	0.5171	1	0.1011	0.8989	0.5917	56	8.8011	0.0952	0.0245
245.783	1.1843	EF	E	Correct	1.179	247.2675	0.5171	1	0.0914	0.9086	0.5917	56	8.8011	0.0952	0.0245
250.3033	1.5179	EF	E	Correct	1.505	252.1214	0.5171	1	0.0827	0.9173	0.5917	56	8.8011	0.0952	0.0245
254.8236	1.7681	DC	C	Correct	1.753	256.892	0.4503	1	0.1249	0.8751	0.5548	34	8.8011	0.0952	0.0245
257.359	1.4512	EF	E	Correct	1.437	259.1104	0.5171	-1	-0.9251	0.9251	0.5917	56	8.8011	0.0952	0.0245
261.3956	0.9508	FE	E	Correct	0.935	262.6467	0.517	1	0.0975	0.9025	0.5917	56	8.8011	0.0952	0.0245
266.9168	1.3844	CD	C	Correct	1.37	268.6015	0.5171	-1	-0.887	0.887	0.5548	34	8.8011	0.0952	0.0245
270.9367	2.035	CD	C	Correct	2.031	273.272	0.1834	-1	-0.8653	0.8653	0.5548	34	8.8011	0.0952	0.0245
274.9567	1.7681	EF	E	Correct	1.756	277.025	0.4504	1	0.0882	0.9118	0.5917	56	8.8011	0.0952	0.0245
278.9766	1.9682	CD	C	Correct	1.964	281.2451	0.2502	1	0.1559	0.8441	0.5548	34	8.8011	0.0952	0.0245
282.4961	1.4011	FE	E	Correct	1.388	284.1975	0.5171	-1	-0.9202	0.9202	0.5917	56	8.8011	0.0952	0.0245
286.0156	1.0676	FE	E	Correct	1.049	287.3667	0.5171	1	0.1024	0.8976	0.5917	56	8.8011	0.0952	0.0245
291.0364	1.4592	FE	E	Correct	1.454	292.7959	0.517	1	0.0926	0.9074	0.5917	56	8.8011	0.0952	0.0245
293.5632	2.1517	AB	A	Correct	2.149	296.0151	0.5171	1	0.0713	0.9287	0.5454	12	8.8011	0.0952	0.0245
302.0867	1.7014	EF	E	Correct	1.689	304.0884	0.5171	1	0.0838	0.9162	0.5917	56	8.8011	0.0952	0.0245
309.6262	1.2844	FE	E	Correct	1.271	311.2108	0.5171	1	0.0758	0.9242	0.5917	56	8.8011	0.0952	0.0245
314.1465	2.3686	DC	D	Incorrect	2.361	316.8154	0.5171	-1	-0.5548	0.5548	0.8589	34	8.8011	0.0952	0.0245
317.6827	1.9016	BA	A	Correct	1.888	319.8845	0.5171	1	0.0646	0.9354	0.5454	12	8.8011	0.0952	0.0245
322.7035	1.9349	EF	E	Correct	1.92	324.9386	0.5171	-1	-0.9314	0.9314	0.5917	56	8.8011	0.0952	0.0245
326.7234	1.4512	AB	A	Correct	1.439	328.4748	0.5171	1	0.0584	0.9416	0.5454	12	8.8011	0.0952	0.0245
329.7592	1.0175	FE	E	Correct	1.012	331.0769	0.5171	1	0.0914	0.9086	0.5917	56	8.8011	0.0952	0.0245
334.78	1.0341	BA	A	Correct	1.029	336.1144	0.5171	-1	-0.9472	0.9472	0.5454	12	8.8011	0.0952	0.0245
338.7999	1.251	BA	A	Correct	1.243	340.3511	0.5171	1	0.076	0.924	0.5454	12	8.8011	0.0952	0.0245
342.8198	1.3511	AB	A	Correct	1.347	344.4712	0.517	1	0.0688	0.9312	0.5454	12	8.8011	0.0952	0.0245
346.3393	1.1009	BA	A	Correct	1.087	347.7405	0.5171	1	0.0622	0.9378	0.5454	12	8.8011	0.0952	0.0245
349.8755	1.4512	BA	A	Correct	1.445	351.627	0.5171	1	0.0563	0.9437	0.5454	12	8.8011	0.0952	0.0245
357.9154	1.1843	BA	A	Correct	1.168	359.3999	0.5171	1	0.051	0.949	0.5454	12	8.8011	0.0952	0.0245
362.4357	1.3845	AB	A	Correct	1.373	364.1205	0.517	1	0.0461	0.9539	0.5454	12	8.8011	0.0952	0.0245
367.4565	1.0675	BA	A	Correct	1.052	368.8243	0.5171	1	0.0417	0.9583	0.5454	12	8.8011	0.0952	0.0245
370.976	1.3011	FE	E	Correct	1.287	372.5773	0.5171	-1	-0.9173	0.9173	0.5917	56	8.8011	0.0952	0.0245
374.4955	1.3511	BA	A	Correct	1.345	376.1469	0.5171	1	0.0377	0.9623	0.5454	12	8.8011	0.0952	0.0245
378.0317	2.2519	DC	C	Correct	2.242	380.5838	0.5171	1	0.1411	0.8589	0.5413	34	8.8011	0.0952	0.0245
382.5521	1.5179	AB	A	Correct	1.508	384.3702	0.5171	1	0.0342	0.9658	0.5454	12	8.8011	0.0952	0.0245
391.5761	1.4011	FE	E	Correct	1.399	393.2775	0.517	-1	-0.8948	0.8948	0.5917	56	8.8011	0.0952	0.0245
394.5952	2.035	CD	C	Correct	2.033	396.9304	0.5171	1	0.1276	0.8724	0.5413	34	8.8011	0.0952	0.0245
402.6184	1.8682	CD	C	Correct	1.863	404.7868	0.5171	-1	-0.8845	0.8845	0.5413	34	8.8011	0.0952	0.0245
406.6383	2.2352	AB	A	Correct	2.232	409.1737	0.5171	1	0.0309	0.9691	0.5454	12	8.8011	0.0952	0.0245
411.1586	1.568	EF	E	Correct	1.558	413.0268	0.5171	1	0.1271	0.8729	0.5917	56	8.8011	0.0952	0.0245
414.1944	2.0851	DC	C	Correct	2.079	416.5797	0.5171	-1	-0.8629	0.8629	0.5413	34	8.8011	0.0952	0.0245
419.7156	1.1009	FE	E	Correct	1.092	421.1167	0.5171	-1	-0.885	0.885	0.5917	56	8.8011	0.0952	0.0245
422.7347	1.4345	FE	E	Correct	1.42	424.4695	0.517	1	0.1366	0.8634	0.5917	56	8.8011	0.0952	0.0245
434.7945	2.6188	BA	A	Correct	2.604	437.7135	0.5171	1	0.028	0.972	0.5454	12	8.8011	0.0952	0.0245
439.3148	1.7348	DC	C	Correct	1.718	441.3498	0.5171	-1	-0.8417	0.8417	0.5413	34	8.8011	0.0952	0.0245
443.3348	0.9841	FE	E	Correct	0.976	444.6192	0.517	-1	-0.8764	0.8764	0.5917	56	8.8011	0.0952	0.0245
446.8543	1.4011	EF	E	Correct	1.39	448.5557	0.5171	-1	-0.8549	0.8549	0.5917	56	8.8011	0.0952	0.0245
450.3905	1.7681	DC	C	Correct	1.764	452.4589	0.517	-1	-0.8211	0.8211	0.5413	34	8.8011	0.0952	0.0245
454.9108	2.5521	AB	A	Correct	2.538	457.7632	0.517	1	0.0253	0.9747	0.5454	12	8.8011	0.0952	0.0245
458.9308	1.9349	BA	A	Correct	1.928	461.1659	0.5171	1	0.0229	0.9771	0.5454	12	8.8011	0.0952	0.0245
462.9507	1.4679	DC	C	Correct	1.449	464.7021	0.5171	1	0.199	0.801	0.5413	34	8.8011	0.0952	0.0245
470.9906	2.7689	AB	A	Correct	2.762	474.0597	0.4504	1	0.0207	0.9793	0.5454	12	8.8011	0.0952	0.0245
474.5268	1.3844	EF	E	Correct	1.374	476.2115	0.5171	-1	-0.834	0.834	0.5917	56	8.8011	0.0952	0.0245
478.5634	1.8348	DC	C	Correct	1.83	480.6985	0.517	1	0.18	0.82	0.5413	34	8.8011	0.0952	0.0245
483.5841	2.035	EF	F	Incorrect	2.016	485.9027	0.5171	1	0.4083	0.5917	0.8136	56	8.8011	0.0952	0.0245
487.1203	1.9349	FE	E	Correct	1.921	489.3555	0.5171	-1	-0.8136	0.8136	0.6306	56	8.8011	0.0952	0.0245
492.1411	1.7514	EF	E	Correct	1.744	494.1927	0.4671	-1	-0.7937	0.7937	0.6306	56	8.8011	0.0952	0.0245
499.6639	1.718	CD	C	Correct	1.705	501.6822	0.517	1	0.1629	0.8371	0.5413	34	8.8011	0.0952	0.0245
502.6997	1.8181	EF	E	Correct	1.801	504.818	0.5171	1	0.2258	0.7742	0.6306	56	8.8011	0.0952	0.0245
508.2208	1.6513	AB	A	Correct	1.638	510.1724	0.5171	1	0.0187	0.9813	0.5454	12	8.8011	0.0952	0.0245
511.2399	1.9182	DC	C	Correct	1.901	513.4584	0.5171	1	0.1474	0.8526	0.5413	34	8.8011	0.0952	0.0245
520.2639	1.8849	FE	E	Correct	1.877	522.449	0.3336	1	0.2043	0.7957	0.6306	56	8.8011	0.0952	0.0245
523.283	1.9516	CD	C	Correct	1.937	525.5349	0.517	1	0.1333	0.8667	0.5413	34	8.8011	0.0952	0.0245
528.3038	1.1009	FE	E	Correct	1.098	529.7049	0.5171	-1	-0.8152	0.8152	0.6306	56	8.8011	0.0952	0.0245
532.3237	1.618	BA	A	Correct	1.607	534.2419	0.5171	-1	-0.983	0.983	0.5454	12	8.8011	0.0952	0.0245
534.8591	2.1017	DC	C	Correct	2.095	537.261	0.5171	1	0.1207	0.8793	0.5413	34	8.8011	0.0952	0.0245
539.3794	1.9183	CD	C	Correct	1.9	541.5812	0.5171	1	0.1092	0.8908	0.5413	34	8.8011	0.0952	0.0245
543.3994	2.1184	EF	E	Correct	2.113	545.818	0.5171	-1	-0.7952	0.7952	0.6306	56	8.8011	0.0952	0.0245
546.9356	1.5846	DC	C	Correct	1.576	548.8204	0.5171	-1	-0.9012	0.9012	0.5413	34	8.8011	0.0952	0.0245
550.9722	2.085	EF	E	Correct	2.074	553.3575	0.517	-1	-0.7757	0.7757	0.6306	56	8.8011	0.0952	0.0245
555.0088	1.4845	BA	A	Correct	1.472	556.7936	0.5171	1	0.041	0.959	0.5454	12	8.8011	0.0952	0.0245
560.0295	1.6514	DC	C	Correct	1.64	561.9811	0.5171	-1	-0.8792	0.8792	0.5413	34	8.8011	0.0952	0.0245
564.0495	1.3344	DC	C	Correct	1.325	565.6841	0.5171	1	0.1424	0.8576	0.5413	34	8.8011	0.0952	0.0245
567.0853	2.035	EF	F	Incorrect	2.02	569.4205	0.5171	1	0.3694	0.6306	0.7568	56	8.8011	0.0952	0.0245
572.106	2.085	DC	C	Correct	2.067	574.4913	0.5171	-1	-0.8712	0.8712	0.5413	34	8.8011	0.0952	0.0245
575.1585	1.8515	FE	E	Correct	1.84	577.3102	0.5171	-1	-0.7568	0.7568	0.6658	56	8.8011	0.0952	0.0245
579.1951	1.618	DC	C	Correct	1.602	581.1133	0.5171	1	0.1501	0.8499	0.5413	34	8.8011	0.0952	0.0245
583.7154	1.151	FE	E	Correct	1.138	585.1666	0.5171	1	0.2618	0.7382	0.6658	56	8.8011	0.0952	0.0245
592.239	2.0851	FE	F	Incorrect	2.076	594.6243	0.5171	-1	-0.6658	0.6658	0.7632	56	8.8011	0.0952	0.0245
596.7594	2.502	AB	n/a	omission	0	599.5616	0.5171	0	0	0	0	0	8.8011	0.0952	0.0245
603.2647	2.135	CD	C	Correct	2.121	605.7	0.0834	1	0.1358	0.8642	0.5413	34	8.8011	0.0952	0.0245
606.7842	1.0508	FE	E	Correct	1.044	608.1353	0.5171	-1	-0.7632	0.7632	0.6495	56	8.8011	0.0952	0.0245
610.3037	2.3519	BA	B	Incorrect	2.348	612.9559	0.517	-1	-0.5454	0.5454	0.9629	12	8.8011	0.0952	0.0245
613.8399	1.8181	CD	C	Correct	1.814	615.9583	0.5171	1	0.1229	0.8771	0.5413	34	8.8011	0.0952	0.0245
618.3602	2.2852	EF	E	Correct	2.273	620.9457	0.5171	1	0.2555	0.7445	0.6495	56	8.8011	0.0952	0.0245
621.8964	1.7348	EF	E	Correct	1.717	623.9314	0.5171	1	0.2312	0.7688	0.6495	56	8.8011	0.0952	0.0245
625.9331	1.7013	EF	E	Correct	1.698	627.9347	0.5171	-1	-0.7908	0.7908	0.6495	56	8.8011	0.0952	0.0245
630.9538	1.4345	FE	E	Correct	1.432	632.6885	0.5171	1	0.2286	0.7714	0.6495	56	8.8011	0.0952	0.0245
633.9896	2.6855	EF	E	Correct	2.671	636.9754	0.517	-1	-0.7932	0.7932	0.6495	56	8.8011	0.0952	0.0245
638.5099	2.1518	FE	E	Correct	2.134	640.9619	0.5171	-1	-0.7738	0.7738	0.6495	56	8.8011	0.0952	0.0245
