onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
242.9632	1.0008	FE	E	Correct	0.986	244.2643	0.5171	1	0.2982	0.7018	0.661	56	3.5205	0.0628	2e-04
246.9831	0.8174	CD	C	Correct	0.811	248.1007	0.5171	1	0.3616	0.6384	0.5876	34	3.5205	0.0628	2e-04
251.0031	1.1175	AB	A	Correct	1.104	252.4209	0.5171	1	0.2297	0.7703	0.5882	12	3.5205	0.0628	2e-04
254.5226	1.2176	EF	F	Incorrect	1.212	256.0405	0.5171	-1	-0.661	0.661	0.7205	56	3.5205	0.0628	2e-04
257.5584	1.5179	AB	A	Correct	1.501	259.3765	0.5171	-1	-0.7847	0.7847	0.5882	12	3.5205	0.0628	2e-04
262.0787	1.4512	CD	C	Correct	1.442	263.8301	0.5171	1	0.3389	0.6611	0.5876	34	3.5205	0.0628	2e-04
266.599	0.9174	AB	A	Correct	0.913	267.8167	0.517	1	0.2155	0.7845	0.5882	12	3.5205	0.0628	2e-04
271.1193	0.9008	EF	E	Correct	0.892	272.3203	0.5171	-1	-0.7205	0.7205	0.6609	56	3.5205	0.0628	2e-04
275.1393	1.3177	EF	F	Incorrect	1.312	276.7572	0.5171	-1	-0.6609	0.6609	0.7204	56	3.5205	0.0628	2e-04
277.6746	2.035	BA	B	Incorrect	2.019	280.0099	0.517	1	0.4118	0.5882	0.7981	12	3.5205	0.0628	2e-04
281.7112	1.3345	DC	C	Correct	1.322	283.3459	0.5171	-1	-0.6823	0.6823	0.5876	34	3.5205	0.0628	2e-04
287.2324	1.2176	CD	C	Correct	1.2	288.7503	0.5171	1	0.3178	0.6822	0.5876	34	3.5205	0.0628	2e-04
290.7519	1.4345	FE	F	Incorrect	1.424	292.4866	0.5171	-1	-0.6607	0.6607	0.7204	56	3.5205	0.0628	2e-04
293.7877	0.9007	EF	E	Correct	0.89	294.9887	0.517	-1	-0.7204	0.7204	0.6606	56	3.5205	0.0628	2e-04
302.3112	1.618	FE	F	Incorrect	1.602	304.2295	0.517	-1	-0.6606	0.6606	0.7202	56	3.5205	0.0628	2e-04
306.8316	1.0508	EF	F	Incorrect	1.041	308.1827	0.517	1	0.3395	0.6605	0.7202	56	3.5205	0.0628	2e-04
310.8515	1.1342	DC	D	Incorrect	1.128	312.286	0.5171	-1	-0.5876	0.5876	0.7022	34	3.5205	0.0628	2e-04
314.371	0.7006	CD	C	Correct	0.69	315.3718	0.5171	1	0.2978	0.7022	0.5875	34	3.5205	0.0628	2e-04
318.8913	1.1509	AB	A	Correct	1.14	320.3425	0.5171	1	0.2019	0.7981	0.614	12	3.5205	0.0628	2e-04
323.4116	1.7014	FE	E	Correct	1.692	325.4133	0.517	1	0.2798	0.7202	0.6818	56	3.5205	0.0628	2e-04
326.4307	2.0017	DC	C	Correct	1.995	328.7326	0.5171	1	0.2791	0.7209	0.5875	34	3.5205	0.0628	2e-04
330.4507	1.1342	EF	E	Correct	1.126	331.8852	0.517	-1	-0.7378	0.7378	0.6818	56	3.5205	0.0628	2e-04
334.971	0.7506	EF	E	Correct	0.739	336.0218	0.5171	1	0.2623	0.7377	0.6818	56	3.5205	0.0628	2e-04
338.4905	1.2677	FE	F	Incorrect	1.257	340.0584	0.5171	1	0.3182	0.6818	0.7541	56	3.5205	0.0628	2e-04
342.0267	0.5671	BA	B	Incorrect	0.55	342.8941	0.5171	-1	-0.614	0.614	0.8107	12	3.5205	0.0628	2e-04
347.0474	0.9508	DC	D	Incorrect	0.938	348.2984	0.5171	-1	-0.5875	0.5875	0.7384	34	3.5205	0.0628	2e-04
351.5678	0.884	FE	E	Correct	0.869	352.752	0.5171	1	0.2459	0.7541	0.7018	56	3.5205	0.0628	2e-04
355.0873	0.884	AB	A	Correct	0.872	356.2716	0.517	-1	-0.8107	0.8107	0.6139	12	3.5205	0.0628	2e-04
359.1072	0.5671	DC	C	Correct	0.553	359.9746	0.517	1	0.2616	0.7384	0.5874	34	3.5205	0.0628	2e-04
366.1462	0.5004	AB	A	Correct	0.49	366.9469	0.517	1	0.1894	0.8106	0.6139	12	3.5205	0.0628	2e-04
370.1828	0.5004	BA	B	Incorrect	0.493	370.9835	0.517	1	0.3861	0.6139	0.8225	12	3.5205	0.0628	2e-04
374.2194	0.5171	DC	D	Incorrect	0.514	375.0367	0.5171	-1	-0.5874	0.5874	0.7548	34	3.5205	0.0628	2e-04
379.2401	0.5505	FE	E	Correct	0.539	380.0908	0.5171	-1	-0.7696	0.7696	0.7018	56	3.5205	0.0628	2e-04
382.2759	1.0842	DC	D	Incorrect	1.076	383.6604	0.5171	-1	-0.5873	0.5873	0.7548	34	3.5205	0.0628	2e-04
387.2967	0.834	BA	A	Correct	0.822	388.4309	0.5171	-1	-0.8225	0.8225	0.6382	12	3.5205	0.0628	2e-04
391.3166	1.1009	CD	D	Incorrect	1.088	392.7177	0.5171	-1	-0.5872	0.5872	0.7548	34	3.5205	0.0628	2e-04
394.8361	2.9357	AB	A	Correct	2.928	398.072	0.2836	1	0.1777	0.8223	0.6382	12	3.5205	0.0628	2e-04
398.3723	2.6855	CD	D	Incorrect	2.67	401.358	0.5171	1	0.4129	0.5871	0.7548	34	3.5205	0.0628	2e-04
406.4121	0.6672	CD	C	Correct	0.653	407.3796	0.5171	1	0.2452	0.7548	0.613	34	3.5205	0.0628	2e-04
414.452	0.5504	FE	E	Correct	0.539	415.3026	0.5171	1	0.2306	0.7694	0.7018	56	3.5205	0.0628	2e-04
419.9731	0.5838	BA	A	Correct	0.577	420.8571	0.5171	1	0.1665	0.8335	0.6382	12	3.5205	0.0628	2e-04
422.9922	1.9182	DC	D	Incorrect	1.913	425.2107	0.517	1	0.387	0.613	0.7702	34	3.5205	0.0628	2e-04
426.5284	0.7506	FE	E	Correct	0.74	427.5792	0.5171	1	0.2161	0.7839	0.7018	56	3.5205	0.0628	2e-04
431.5491	0.7006	CD	D	Incorrect	0.69	432.5499	0.5171	-1	-0.6373	0.6373	0.7702	34	3.5205	0.0628	2e-04
435.0686	0.9174	DC	D	Incorrect	0.909	436.2863	0.5171	-1	-0.6372	0.6372	0.7702	34	3.5205	0.0628	2e-04
439.589	0.6505	BA	A	Correct	0.635	440.5397	0.5171	1	0.1561	0.8439	0.6382	12	3.5205	0.0628	2e-04
448.1125	0.9841	BA	B	Incorrect	0.97	449.3969	0.5171	-1	-0.6382	0.6382	0.8537	12	3.5205	0.0628	2e-04
451.632	1.1843	AB	B	Incorrect	1.166	453.0999	0.5171	-1	-0.6381	0.6381	0.8537	12	3.5205	0.0628	2e-04
455.1682	0.6172	AB	A	Correct	0.614	456.0856	0.5171	1	0.1463	0.8537	0.6379	12	3.5205	0.0628	2e-04
459.6885	1.4512	CD	C	Correct	1.442	461.44	0.5171	1	0.2298	0.7702	0.6371	34	3.5205	0.0628	2e-04
467.2113	3.5028	EF	n/a	omission	0	471.0144	0.5171	0	0	0	0	0	3.5205	0.0628	2e-04
475.2178	0.3503	EF	E	Correct	0.344	475.8683	0.5171	1	0.2025	0.7975	0.7018	56	3.5205	0.0628	2e-04
478.7373	0.3169	AB	B	Incorrect	0.311	479.3545	0.517	-1	-0.6379	0.6379	0.8629	12	3.5205	0.0628	2e-04
483.758	0.5338	FE	E	Correct	0.521	484.592	0.5171	1	0.1898	0.8102	0.7018	56	3.5205	0.0628	2e-04
486.7771	0.6005	CD	D	Incorrect	0.595	487.6779	0.517	1	0.3629	0.6371	0.7846	34	3.5205	0.0628	2e-04
491.7979	0.5838	FE	E	Correct	0.578	492.6819	0.5171	1	0.1779	0.8221	0.7018	56	3.5205	0.0628	2e-04
494.817	0.5671	BA	A	Correct	0.561	495.6843	0.5171	1	0.1371	0.8629	0.6378	12	3.5205	0.0628	2e-04
502.8401	0.4837	AB	B	Incorrect	0.466	503.6241	0.5171	-1	-0.6378	0.6378	0.8715	12	3.5205	0.0628	2e-04
507.3604	0.5338	EF	F	Incorrect	0.528	508.1945	0.517	1	0.2982	0.7018	0.8333	56	3.5205	0.0628	2e-04
511.3804	0.9507	DC	D	Incorrect	0.933	512.6314	0.5171	-1	-0.6599	0.6599	0.7846	34	3.5205	0.0628	2e-04
515.9007	0.6505	BA	A	Correct	0.647	516.8515	0.517	-1	-0.8715	0.8715	0.6377	12	3.5205	0.0628	2e-04
519.4202	0.5171	FE	E	Correct	0.5	520.2375	0.5171	1	0.1667	0.8333	0.7205	56	3.5205	0.0628	2e-04
522.456	0.7506	DC	C	Correct	0.742	523.5068	0.5171	1	0.2154	0.7846	0.6597	34	3.5205	0.0628	2e-04
527.9771	0.9008	EF	E	Correct	0.896	529.1781	0.5171	-1	-0.8437	0.8437	0.7205	56	3.5205	0.0628	2e-04
531.997	0.7006	EF	E	Correct	0.682	532.9979	0.517	1	0.1564	0.8436	0.7205	56	3.5205	0.0628	2e-04
536.0336	0.5672	DC	C	Correct	0.561	536.901	0.5171	1	0.2019	0.7981	0.6597	34	3.5205	0.0628	2e-04
539.0527	0.8674	AB	A	Correct	0.861	540.2204	0.517	1	0.1286	0.8714	0.6377	12	3.5205	0.0628	2e-04
543.0727	1.3177	BA	A	Correct	1.303	544.6906	0.5171	1	0.1206	0.8794	0.6377	12	3.5205	0.0628	2e-04
546.6089	1.1676	AB	A	Correct	1.163	548.0767	0.5171	-1	-0.887	0.887	0.6377	12	3.5205	0.0628	2e-04
550.6455	0.8673	FE	E	Correct	0.864	551.8131	0.5171	1	0.1466	0.8534	0.7205	56	3.5205	0.0628	2e-04
555.1658	1.8682	EF	E	Correct	1.866	557.3342	0.5171	1	0.1374	0.8626	0.7205	56	3.5205	0.0628	2e-04
559.1857	0.5004	FE	E	Correct	0.494	559.9863	0.5171	1	0.1288	0.8712	0.7205	56	3.5205	0.0628	2e-04
563.2056	0.6505	CD	C	Correct	0.643	564.1564	0.5171	-1	-0.8108	0.8108	0.6597	34	3.5205	0.0628	2e-04
566.7418	0.5004	FE	E	Correct	0.496	567.5425	0.517	-1	-0.8793	0.8793	0.7205	56	3.5205	0.0628	2e-04
571.2621	0.5171	FE	F	Incorrect	0.506	572.0795	0.5171	-1	-0.7205	0.7205	0.8791	56	3.5205	0.0628	2e-04
575.2821	0.5004	DC	C	Correct	0.496	576.0827	0.5171	-1	-0.8106	0.8106	0.6597	34	3.5205	0.0628	2e-04
578.8182	0.8174	EF	F	Incorrect	0.81	579.9358	0.5171	-1	-0.7204	0.7204	0.8791	56	3.5205	0.0628	2e-04
584.3394	0.9841	EF	E	Correct	0.969	585.6238	0.517	-1	-0.8791	0.8791	0.7203	56	3.5205	0.0628	2e-04
587.8589	1.1843	EF	E	Correct	1.166	589.3268	0.517	-1	-0.879	0.879	0.7203	56	3.5205	0.0628	2e-04
592.3792	0.5004	CD	C	Correct	0.484	593.1799	0.5171	-1	-0.8105	0.8105	0.6597	34	3.5205	0.0628	2e-04
595.8987	0.4671	EF	E	Correct	0.452	596.666	0.5171	1	0.1212	0.8788	0.7203	56	3.5205	0.0628	2e-04
600.4191	0.4503	DC	C	Correct	0.442	601.1697	0.5171	-1	-0.8104	0.8104	0.6597	34	3.5205	0.0628	2e-04
604.439	0.4837	EF	E	Correct	0.466	605.2229	0.5171	-1	-0.8864	0.8864	0.7203	56	3.5205	0.0628	2e-04
607.9585	0.4837	EF	E	Correct	0.466	608.7425	0.517	1	0.1137	0.8863	0.7203	56	3.5205	0.0628	2e-04
611.011	0.5671	AB	A	Correct	0.56	611.8783	0.5171	1	0.1131	0.8869	0.6377	12	3.5205	0.0628	2e-04
616.5321	0.5004	FE	E	Correct	0.492	617.3327	0.5171	-1	-0.8934	0.8934	0.7203	56	3.5205	0.0628	2e-04
619.0675	0.7172	EF	F	Incorrect	0.708	620.085	0.5171	1	0.2797	0.7203	0.8933	56	3.5205	0.0628	2e-04
624.0882	0.7673	AB	A	Correct	0.751	625.1557	0.5171	1	0.106	0.894	0.6377	12	3.5205	0.0628	2e-04
628.6085	0.5004	AB	A	Correct	0.495	629.4092	0.5171	1	0.0994	0.9006	0.6377	12	3.5205	0.0628	2e-04
631.6276	0.7173	AB	A	Correct	0.714	632.6451	0.5171	1	0.0932	0.9068	0.6377	12	3.5205	0.0628	2e-04
636.148	0.6672	EF	E	Correct	0.649	637.1154	0.5171	1	0.1067	0.8933	0.7378	56	3.5205	0.0628	2e-04
640.1679	0.5671	AB	A	Correct	0.563	641.0352	0.5171	1	0.0873	0.9127	0.6377	12	3.5205	0.0628	2e-04
643.2037	0.7172	DC	C	Correct	0.711	644.2212	0.517	1	0.1898	0.8102	0.6597	34	3.5205	0.0628	2e-04
647.724	1.5679	FE	F	Incorrect	1.558	649.5922	0.517	1	0.2622	0.7378	0.9	56	3.5205	0.0628	2e-04
652.7447	0.4837	DC	C	Correct	0.475	653.5287	0.5171	1	0.1779	0.8221	0.6597	34	3.5205	0.0628	2e-04
