onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
266.0642	1.3344	dA	Correct	1.324	wl.u	0.7063	0.5491	0.1572	50	2.7614	0.0141	0.0011
269.6002	1.0008	Ce	inCorrect	0.991	ww	0.6548	0.727	-0.0722	10	2.7614	0.0141	0.0011
274.6212	1.1176	Ae	Correct	1.109	ww	0.7063	0.6548	0.0515	20	2.7614	0.0141	0.0011
278.6412	0.9841	fE	Correct	0.977	wl.l	0.6548	0.5338	0.121	20	2.7614	0.0141	0.0011
281.6762	0.9674	Cd	Correct	0.96	wl.l	0.727	0.5491	0.1779	40	2.7614	0.0141	0.0011
290.2002	1.3344	Ad	inCorrect	1.323	wl.u	0.5491	0.7063	-0.1572	50	2.7614	0.0141	0.0011
294.2202	1.1009	Fb	Correct	1.088	ll	0.5338	0.5243	0.0095	20	2.7614	0.0141	0.0011
298.2402	1.6013	Cd	inCorrect	1.588	wl.l	0.5491	0.727	-0.1779	40	2.7614	0.0141	0.0011
302.7602	1.8682	fE	Correct	1.86	wl.l	0.6548	0.5338	0.121	20	2.7614	0.0141	0.0011
310.2832	1.251	Ae	inCorrect	1.248	ww	0.6548	0.7063	-0.0515	20	2.7614	0.0141	0.0011
314.8032	1.251	Db	inCorrect	1.245	ll	0.5243	0.5491	-0.0248	10	2.7614	0.0141	0.0011
318.3232	1.1176	Fd	Correct	1.102	ll	0.5338	0.5491	-0.0153	10	2.7614	0.0141	0.0011
322.8432	1.2343	Eb	Correct	1.227	wl.u	0.6548	0.5243	0.1305	40	2.7614	0.0141	0.0011
326.8632	0.834	bA	inCorrect	0.825	wl.l	0.5243	0.7063	-0.182	60	2.7614	0.0141	0.0011
330.8832	0.9174	Ef	Correct	0.914	wl.l	0.6548	0.5338	0.121	20	2.7614	0.0141	0.0011
334.4022	1.3011	bD	Correct	1.298	ll	0.5491	0.5243	0.0248	10	2.7614	0.0141	0.0011
337.9382	1.9182	eA	Correct	1.904	ww	0.7063	0.6548	0.0515	20	2.7614	0.0141	0.0011
342.9592	1.2677	Af	Correct	1.261	wl.u	0.7063	0.5338	0.1725	40	2.7614	0.0141	0.0011
345.9952	2.135	Fb	inCorrect	2.121	ll	0.5243	0.5338	-0.0095	20	2.7614	0.0141	0.0011
351.0162	1.5846	Cd	Correct	1.574	wl.l	0.727	0.5491	0.1779	40	2.7614	0.0141	0.0011
354.5352	1.4178	bE	Correct	1.408	wl.u	0.6548	0.5243	0.1305	40	2.7614	0.0141	0.0011
359.0552	1.3011	dF	Correct	1.295	ll	0.5338	0.5491	-0.0153	10	2.7614	0.0141	0.0011
362.5752	0.9007	eA	Correct	0.885	ww	0.7063	0.6548	0.0515	20	2.7614	0.0141	0.0011
366.5952	0.6672	bD	inCorrect	0.661	ll	0.5243	0.5491	-0.0248	10	2.7614	0.0141	0.0011
370.1312	0.8173	dF	inCorrect	0.8	ll	0.5491	0.5338	0.0153	10	2.7614	0.0141	0.0011
375.1522	0.784	Cf	inCorrect	0.778	wl.u	0.5338	0.727	-0.1932	30	2.7614	0.0141	0.0011
378.6712	1.0008	Ce	Correct	0.983	ww	0.727	0.6548	0.0722	10	2.7614	0.0141	0.0011
382.2072	0.6672	Ef	Correct	0.651	wl.l	0.6548	0.5338	0.121	20	2.7614	0.0141	0.0011
386.2442	0.8674	bD	Correct	0.854	ll	0.5491	0.5243	0.0248	10	2.7614	0.0141	0.0011
390.7642	0.6672	bE	inCorrect	0.665	wl.u	0.5243	0.6548	-0.1305	40	2.7614	0.0141	0.0011
394.7842	0.7006	Af	Correct	0.683	wl.u	0.7063	0.5338	0.1725	40	2.7614	0.0141	0.0011
398.8042	0.8007	bE	Correct	0.798	wl.u	0.6548	0.5243	0.1305	40	2.7614	0.0141	0.0011
403.3242	0.8007	Ab	inCorrect	0.797	wl.l	0.5243	0.7063	-0.182	60	2.7614	0.0141	0.0011
411.3482	0.834	dE	Correct	0.823	wl.u	0.6548	0.5491	0.1057	30	2.7614	0.0141	0.0011
415.3672	0.7005	Ed	Correct	0.689	wl.u	0.6548	0.5491	0.1057	30	2.7614	0.0141	0.0011
423.3912	0.7172	Ed	inCorrect	0.708	wl.u	0.5491	0.6548	-0.1057	30	2.7614	0.0141	0.0011
426.4262	0.834	fA	inCorrect	0.818	wl.u	0.5338	0.7063	-0.1725	40	2.7614	0.0141	0.0011
430.9472	0.7006	Ed	Correct	0.69	wl.u	0.6548	0.5491	0.1057	30	2.7614	0.0141	0.0011
434.4832	1.0175	bC	inCorrect	1.012	wl.u	0.5243	0.727	-0.2027	50	2.7614	0.0141	0.0011
439.5042	1.4512	Eb	Correct	1.442	wl.u	0.6548	0.5243	0.1305	40	2.7614	0.0141	0.0011
442.5392	1.8681	fE	inCorrect	1.854	wl.l	0.5338	0.6548	-0.121	20	2.7614	0.0141	0.0011
447.5602	2.0016	Ac	Correct	1.998	ww	0.7063	0.727	-0.0207	10	2.7614	0.0141	0.0011
451.5802	2.5354	Ac	inCorrect	2.528	ww	0.727	0.7063	0.0207	10	2.7614	0.0141	0.0011
455.6002	0.8507	Fb	Correct	0.839	ll	0.5338	0.5243	0.0095	20	2.7614	0.0141	0.0011
459.1192	0.834	bF	Correct	0.821	ll	0.5338	0.5243	0.0095	20	2.7614	0.0141	0.0011
463.1392	0.6839	Cf	Correct	0.673	wl.u	0.727	0.5338	0.1932	30	2.7614	0.0141	0.0011
466.6752	0.6839	Ad	Correct	0.673	wl.u	0.7063	0.5491	0.1572	50	2.7614	0.0141	0.0011
470.7122	0.6839	bA	inCorrect	0.671	wl.l	0.5243	0.7063	-0.182	60	2.7614	0.0141	0.0011
479.2362	0.5671	dC	Correct	0.558	wl.l	0.727	0.5491	0.1779	40	2.7614	0.0141	0.0011
482.7722	0.884	dE	inCorrect	0.876	wl.u	0.5491	0.6548	-0.1057	30	2.7614	0.0141	0.0011
487.2922	0.7006	dC	Correct	0.688	wl.l	0.727	0.5491	0.1779	40	2.7614	0.0141	0.0011
491.3122	0.7173	eC	Correct	0.715	ww	0.727	0.6548	0.0722	10	2.7614	0.0141	0.0011
495.8322	0.8007	dA	inCorrect	0.783	wl.u	0.5491	0.7063	-0.1572	50	2.7614	0.0141	0.0011
498.8852	0.9174	Eb	inCorrect	0.912	wl.u	0.5243	0.6548	-0.1305	40	2.7614	0.0141	0.0011
503.9052	0.6005	fC	Correct	0.585	wl.u	0.727	0.5338	0.1932	30	2.7614	0.0141	0.0011
507.9252	1.1009	Ac	Correct	1.098	ww	0.7063	0.727	-0.0207	10	2.7614	0.0141	0.0011
514.9642	0.6505	dC	Correct	0.636	wl.l	0.727	0.5491	0.1779	40	2.7614	0.0141	0.0011
519.4852	0.6005	bD	Correct	0.585	ll	0.5491	0.5243	0.0248	10	2.7614	0.0141	0.0011
