onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
306.7795	1.2177	Ad	inCorrect	1.21	wl.u	0.5935	0.7125	-0.119	50	3.0107	0.0161	8e-04
309.8155	2.0683	Fd	inCorrect	2.051	ll	0.5935	0.56	0.0335	10	3.0107	0.0161	8e-04
314.8355	2.1351	Af	inCorrect	2.133	wl.u	0.56	0.7125	-0.1525	40	3.0107	0.0161	8e-04
321.8745	1.1009	Cd	Correct	1.096	wl.l	0.6964	0.5935	0.1029	40	3.0107	0.0161	8e-04
330.8985	2.1517	Ac	Correct	2.143	ww	0.7125	0.6964	0.0161	10	3.0107	0.0161	8e-04
334.4185	1.9849	Ce	Correct	1.972	ww	0.6964	0.6892	0.0072	10	3.0107	0.0161	8e-04
338.9385	2.0517	Af	inCorrect	2.034	wl.u	0.56	0.7125	-0.1525	40	3.0107	0.0161	8e-04
342.4585	1.251	Fb	Correct	1.24	ll	0.56	0.5429	0.0171	20	3.0107	0.0161	8e-04
346.9785	1.0842	bC	Correct	1.077	wl.u	0.6964	0.5429	0.1535	50	3.0107	0.0161	8e-04
354.0175	2.1184	fE	inCorrect	2.1	wl.l	0.56	0.6892	-0.1292	20	3.0107	0.0161	8e-04
358.5375	1.718	Cd	inCorrect	1.711	wl.l	0.5935	0.6964	-0.1029	40	3.0107	0.0161	8e-04
362.5575	2.9524	cA	Correct	2.935	ww	0.7125	0.6964	0.0161	10	3.0107	0.0161	8e-04
366.0935	1.251	fC	Correct	1.235	wl.u	0.6964	0.56	0.1364	30	3.0107	0.0161	8e-04
371.1145	1.7514	Ef	inCorrect	1.74	wl.l	0.56	0.6892	-0.1292	20	3.0107	0.0161	8e-04
374.1505	1.151	Ab	Correct	1.138	wl.l	0.7125	0.5429	0.1696	60	3.0107	0.0161	8e-04
378.1865	1.4679	Cd	Correct	1.457	wl.l	0.6964	0.5935	0.1029	40	3.0107	0.0161	8e-04
383.2075	1.2177	fA	Correct	1.205	wl.u	0.7125	0.56	0.1525	40	3.0107	0.0161	8e-04
386.2435	1.668	Ce	Correct	1.66	ww	0.6964	0.6892	0.0072	10	3.0107	0.0161	8e-04
390.2795	2.2017	bE	inCorrect	2.197	wl.u	0.5429	0.6892	-0.1463	40	3.0107	0.0161	8e-04
394.8005	2.1517	Ef	inCorrect	2.139	wl.l	0.56	0.6892	-0.1292	20	3.0107	0.0161	8e-04
403.3235	1.7681	Cb	Correct	1.75	wl.u	0.6964	0.5429	0.1535	50	3.0107	0.0161	8e-04
407.3435	1.9182	Fb	Correct	1.915	ll	0.56	0.5429	0.0171	20	3.0107	0.0161	8e-04
410.3795	1.5179	Cb	Correct	1.512	wl.u	0.6964	0.5429	0.1535	50	3.0107	0.0161	8e-04
415.3995	2.0517	Cb	Correct	2.033	wl.u	0.6964	0.5429	0.1535	50	3.0107	0.0161	8e-04
418.9365	2.2852	bA	inCorrect	2.271	wl.l	0.5429	0.7125	-0.1696	60	3.0107	0.0161	8e-04
422.9565	1.618	Fd	Correct	1.613	ll	0.56	0.5935	-0.0335	10	3.0107	0.0161	8e-04
430.4955	1.0342	Ab	Correct	1.024	wl.l	0.7125	0.5429	0.1696	60	3.0107	0.0161	8e-04
434.5325	1.9349	dA	Correct	1.923	wl.u	0.7125	0.5935	0.119	50	3.0107	0.0161	8e-04
439.0525	1.8682	Ac	Correct	1.86	ww	0.7125	0.6964	0.0161	10	3.0107	0.0161	8e-04
443.0725	3.3193	Ed	Correct	3.312	wl.u	0.6892	0.5935	0.0957	30	3.0107	0.0161	8e-04
447.0925	1.1342	dC	inCorrect	1.123	wl.l	0.5935	0.6964	-0.1029	40	3.0107	0.0161	8e-04
450.6285	0.884	bC	Correct	0.871	wl.u	0.6964	0.5429	0.1535	50	3.0107	0.0161	8e-04
455.6495	1.4178	bA	Correct	1.404	wl.l	0.7125	0.5429	0.1696	60	3.0107	0.0161	8e-04
459.6685	1.6514	Ab	Correct	1.637	wl.l	0.7125	0.5429	0.1696	60	3.0107	0.0161	8e-04
463.1885	0.9675	dA	inCorrect	0.963	wl.u	0.5935	0.7125	-0.119	50	3.0107	0.0161	8e-04
467.2085	1.3344	dF	inCorrect	1.316	ll	0.5935	0.56	0.0335	10	3.0107	0.0161	8e-04
470.7615	1.5179	dA	inCorrect	1.502	wl.u	0.5935	0.7125	-0.119	50	3.0107	0.0161	8e-04
475.2815	1.5012	Ce	Correct	1.488	ww	0.6964	0.6892	0.0072	10	3.0107	0.0161	8e-04
479.8015	2.7355	Ab	Correct	2.731	wl.l	0.7125	0.5429	0.1696	60	3.0107	0.0161	8e-04
487.8245	1.6013	Af	Correct	1.596	wl.u	0.7125	0.56	0.1525	40	3.0107	0.0161	8e-04
490.8605	0.8507	dA	inCorrect	0.835	wl.u	0.5935	0.7125	-0.119	50	3.0107	0.0161	8e-04
495.3805	2.5687	Ce	Correct	2.561	ww	0.6964	0.6892	0.0072	10	3.0107	0.0161	8e-04
498.9175	0.7172	Af	Correct	0.701	wl.u	0.7125	0.56	0.1525	40	3.0107	0.0161	8e-04
507.9415	2.0349	dA	Correct	2.025	wl.u	0.7125	0.5935	0.119	50	3.0107	0.0161	8e-04
511.9605	1.8848	fE	Correct	1.871	wl.l	0.6892	0.56	0.1292	20	3.0107	0.0161	8e-04
515.4805	0.8173	dC	inCorrect	0.8	wl.l	0.5935	0.6964	-0.1029	40	3.0107	0.0161	8e-04
519.0165	3.2193	Fb	Correct	3.216	ll	0.56	0.5429	0.0171	20	3.0107	0.0161	8e-04
523.5365	2.2518	bA	Correct	2.244	wl.l	0.7125	0.5429	0.1696	60	3.0107	0.0161	8e-04
527.0735	2.9357	fE	inCorrect	2.932	wl.l	0.56	0.6892	-0.1292	20	3.0107	0.0161	8e-04
531.5935	2.4019	Cd	Correct	2.387	wl.l	0.6964	0.5935	0.1029	40	3.0107	0.0161	8e-04
535.6135	1.5012	Eb	Correct	1.492	wl.u	0.6892	0.5429	0.1463	40	3.0107	0.0161	8e-04
539.6335	2.0016	bD	inCorrect	1.986	ll	0.5429	0.5935	-0.0506	10	3.0107	0.0161	8e-04
