onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
213.6585	1.8848	fE	Correct	1.876	wl.l	0.6893	0.6184	0.0709	20	9.7738	0.1189	0.0491
217.6785	0.8674	Ad	Correct	0.861	wl.u	0.887	0.5695	0.3175	50	9.7738	0.1189	0.0491
221.2145	1.1676	Ae	inCorrect	1.152	ww	0.6893	0.887	-0.1977	20	9.7738	0.1189	0.0491
225.2505	0.9007	dE	inCorrect	0.885	wl.u	0.5695	0.6893	-0.1198	30	9.7738	0.1189	0.0491
229.2875	1.0008	cA	Correct	0.998	ww	0.887	0.8123	0.0747	10	9.7738	0.1189	0.0491
233.8075	1.2343	Fb	Correct	1.225	ll	0.6184	0.3887	0.2297	20	9.7738	0.1189	0.0491
237.8275	1.4678	fA	Correct	1.464	wl.u	0.887	0.6184	0.2686	40	9.7738	0.1189	0.0491
245.3675	1.3178	bF	inCorrect	1.314	ll	0.3887	0.6184	-0.2297	20	9.7738	0.1189	0.0491
249.4035	1.2009	Fd	Correct	1.189	ll	0.6184	0.5695	0.0489	10	9.7738	0.1189	0.0491
254.4245	1.1342	Ae	Correct	1.126	ww	0.887	0.6893	0.1977	20	9.7738	0.1189	0.0491
257.4605	1.1009	Cd	Correct	1.083	wl.l	0.8123	0.5695	0.2428	40	9.7738	0.1189	0.0491
262.4815	1.5179	Fd	Correct	1.509	ll	0.6184	0.5695	0.0489	10	9.7738	0.1189	0.0491
265.5165	1.568	Af	Correct	1.55	wl.u	0.887	0.6184	0.2686	40	9.7738	0.1189	0.0491
273.5565	1.201	Cd	Correct	1.184	wl.l	0.8123	0.5695	0.2428	40	9.7738	0.1189	0.0491
277.5935	1.4178	fC	Correct	1.412	wl.u	0.8123	0.6184	0.1939	30	9.7738	0.1189	0.0491
282.1135	1.2677	bD	Correct	1.252	ll	0.5695	0.3887	0.1808	10	9.7738	0.1189	0.0491
285.6495	1.9682	fE	Correct	1.959	wl.l	0.6893	0.6184	0.0709	20	9.7738	0.1189	0.0491
289.6865	1.1509	Cb	Correct	1.138	wl.u	0.8123	0.3887	0.4236	50	9.7738	0.1189	0.0491
294.2065	1.0175	eC	inCorrect	1.013	ww	0.6893	0.8123	-0.123	10	9.7738	0.1189	0.0491
298.2265	0.7506	Ce	Correct	0.747	ww	0.8123	0.6893	0.123	10	9.7738	0.1189	0.0491
301.7625	1.6013	Ce	Correct	1.595	ww	0.8123	0.6893	0.123	10	9.7738	0.1189	0.0491
306.7835	1.1176	Ac	Correct	1.115	ww	0.887	0.8123	0.0747	10	9.7738	0.1189	0.0491
310.8035	1.1843	bE	inCorrect	1.169	wl.u	0.3887	0.6893	-0.3006	40	9.7738	0.1189	0.0491
318.3265	1.301	Cf	Correct	1.294	wl.u	0.8123	0.6184	0.1939	30	9.7738	0.1189	0.0491
321.8625	1.4345	fC	Correct	1.419	wl.u	0.8123	0.6184	0.1939	30	9.7738	0.1189	0.0491
325.8995	1.201	eA	inCorrect	1.191	ww	0.6893	0.887	-0.1977	20	9.7738	0.1189	0.0491
329.9355	1.201	Ab	Correct	1.188	wl.l	0.887	0.3887	0.4983	60	9.7738	0.1189	0.0491
334.4565	1.5513	dF	Correct	1.548	ll	0.6184	0.5695	0.0489	10	9.7738	0.1189	0.0491
338.4765	0.9341	Cd	Correct	0.928	wl.l	0.8123	0.5695	0.2428	40	9.7738	0.1189	0.0491
342.4965	1.3178	bE	inCorrect	1.313	wl.u	0.3887	0.6893	-0.3006	40	9.7738	0.1189	0.0491
347.0165	1.1175	eC	Correct	1.107	ww	0.8123	0.6893	0.123	10	9.7738	0.1189	0.0491
354.0555	1.1343	dA	Correct	1.117	wl.u	0.887	0.5695	0.3175	50	9.7738	0.1189	0.0491
358.5755	1.7348	Ae	inCorrect	1.731	ww	0.6893	0.887	-0.1977	20	9.7738	0.1189	0.0491
363.0965	1.0341	bE	Correct	1.02	wl.u	0.6893	0.3887	0.3006	40	9.7738	0.1189	0.0491
366.1315	1.3344	dE	Correct	1.328	wl.u	0.6893	0.5695	0.1198	30	9.7738	0.1189	0.0491
371.1525	1.0675	Ce	Correct	1.054	ww	0.8123	0.6893	0.123	10	9.7738	0.1189	0.0491
375.1725	1.151	bC	Correct	1.135	wl.u	0.8123	0.3887	0.4236	50	9.7738	0.1189	0.0491
378.6925	1.1676	Cb	Correct	1.161	wl.u	0.8123	0.3887	0.4236	50	9.7738	0.1189	0.0491
382.2285	0.884	bC	Correct	0.881	wl.u	0.8123	0.3887	0.4236	50	9.7738	0.1189	0.0491
386.7485	1.0342	Ad	Correct	1.025	wl.u	0.887	0.5695	0.3175	50	9.7738	0.1189	0.0491
391.2695	0.934	Ab	Correct	0.929	wl.l	0.887	0.3887	0.4983	60	9.7738	0.1189	0.0491
395.2885	1.4011	dF	inCorrect	1.385	ll	0.5695	0.6184	-0.0489	10	9.7738	0.1189	0.0491
398.8085	1.8182	dF	inCorrect	1.801	ll	0.5695	0.6184	-0.0489	10	9.7738	0.1189	0.0491
402.8285	2.3853	Fd	inCorrect	2.376	ll	0.5695	0.6184	-0.0489	10	9.7738	0.1189	0.0491
406.8485	1.5179	Ad	Correct	1.509	wl.u	0.887	0.5695	0.3175	50	9.7738	0.1189	0.0491
410.8685	1.1176	eA	Correct	1.101	ww	0.887	0.6893	0.1977	20	9.7738	0.1189	0.0491
414.8885	1.3678	dF	inCorrect	1.352	ll	0.5695	0.6184	-0.0489	10	9.7738	0.1189	0.0491
418.9085	1.3677	dE	inCorrect	1.36	wl.u	0.5695	0.6893	-0.1198	30	9.7738	0.1189	0.0491
422.4445	0.834	bE	Correct	0.822	wl.u	0.6893	0.3887	0.3006	40	9.7738	0.1189	0.0491
427.4655	1.2177	fC	Correct	1.205	wl.u	0.8123	0.6184	0.1939	30	9.7738	0.1189	0.0491
431.4845	0.8341	fE	Correct	0.816	wl.l	0.6893	0.6184	0.0709	20	9.7738	0.1189	0.0491
435.0045	0.9674	Ed	Correct	0.954	wl.u	0.6893	0.5695	0.1198	30	9.7738	0.1189	0.0491
439.5245	0.8674	Ac	inCorrect	0.85	ww	0.8123	0.887	-0.0747	10	9.7738	0.1189	0.0491
447.5485	0.8507	Ae	Correct	0.833	ww	0.887	0.6893	0.1977	20	9.7738	0.1189	0.0491
451.0675	0.8173	dE	Correct	0.804	wl.u	0.6893	0.5695	0.1198	30	9.7738	0.1189	0.0491
455.0875	0.8007	Cf	Correct	0.792	wl.u	0.8123	0.6184	0.1939	30	9.7738	0.1189	0.0491
458.6235	0.8674	Eb	inCorrect	0.862	wl.u	0.3887	0.6893	-0.3006	40	9.7738	0.1189	0.0491
462.6605	0.7506	Fb	Correct	0.749	ll	0.6184	0.3887	0.2297	20	9.7738	0.1189	0.0491
467.1635	1.1176	dC	Correct	1.111	wl.l	0.8123	0.5695	0.2428	40	9.7738	0.1189	0.0491
471.1835	0.7173	Cd	Correct	0.709	wl.l	0.8123	0.5695	0.2428	40	9.7738	0.1189	0.0491
474.7205	1.2843	Ae	Correct	1.267	ww	0.887	0.6893	0.1977	20	9.7738	0.1189	0.0491
479.7405	1.2677	Af	Correct	1.253	wl.u	0.887	0.6184	0.2686	40	9.7738	0.1189	0.0491
486.7795	2.0184	bC	Correct	2.01	wl.u	0.8123	0.3887	0.4236	50	9.7738	0.1189	0.0491
490.8165	0.9841	Ed	Correct	0.974	wl.u	0.6893	0.5695	0.1198	30	9.7738	0.1189	0.0491
495.8375	1.0509	fA	Correct	1.043	wl.u	0.887	0.6184	0.2686	40	9.7738	0.1189	0.0491
503.8605	1.0342	dC	Correct	1.023	wl.l	0.8123	0.5695	0.2428	40	9.7738	0.1189	0.0491
511.3835	1.2176	Fb	Correct	1.203	ll	0.6184	0.3887	0.2297	20	9.7738	0.1189	0.0491
514.9195	1.5345	Ad	Correct	1.519	wl.u	0.887	0.5695	0.3175	50	9.7738	0.1189	0.0491
519.9405	1.2343	Cb	Correct	1.218	wl.u	0.8123	0.3887	0.4236	50	9.7738	0.1189	0.0491
523.9605	0.7006	Cf	Correct	0.694	wl.u	0.8123	0.6184	0.1939	30	9.7738	0.1189	0.0491
526.9955	1.5513	bF	inCorrect	1.537	ll	0.3887	0.6184	-0.2297	20	9.7738	0.1189	0.0491
532.0165	0.9841	dE	Correct	0.969	wl.u	0.6893	0.5695	0.1198	30	9.7738	0.1189	0.0491
536.0365	0.784	eA	inCorrect	0.769	ww	0.6893	0.887	-0.1977	20	9.7738	0.1189	0.0491
539.5565	0.8674	Af	Correct	0.859	wl.u	0.887	0.6184	0.2686	40	9.7738	0.1189	0.0491
