onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
165.2999	0.4337	DC	D	Incorrect	0.43	166.4842	0.5171	1	0.4941	0.5059	0.5118	34	0.7848	0.0013	0
169.8202	0.3503	CD	C	Correct	0.341	170.9211	0.5171	-1	-0.5118	0.5118	0.5066	34	0.7848	0.0013	0
174.3405	0.8174	BA	B	Incorrect	0.81	175.9085	0.517	-1	-0.5053	0.5053	0.5118	12	0.7848	0.0013	0
178.3604	0.6839	DC	C	Correct	0.682	179.7949	0.5171	1	0.4882	0.5118	0.5066	34	0.7848	0.0013	0
181.3795	0.6339	CD	C	Correct	0.622	182.764	0.5171	1	0.4876	0.5124	0.5066	34	0.7848	0.0013	0
184.9157	0.3837	CD	C	Correct	0.378	186.05	0.5171	1	0.487	0.513	0.5066	34	0.7848	0.0013	0
188.9523	0.367	FE	F	Incorrect	0.36	190.0699	0.5171	-1	-0.5092	0.5092	0.513	56	0.7848	0.0013	0
193.4726	0.3837	FE	E	Correct	0.38	194.6069	0.5171	1	0.487	0.513	0.5092	56	0.7848	0.0013	0
198.4933	0.2669	CD	C	Correct	0.256	199.5108	0.5171	1	0.4863	0.5137	0.5066	34	0.7848	0.0013	0
205.0319	0.4671	DC	C	Correct	0.46	206.2496	0.5171	1	0.4857	0.5143	0.5066	34	0.7848	0.0013	0
209.5522	0.317	CD	C	Correct	0.301	210.6198	0.5171	1	0.485	0.515	0.5066	34	0.7848	0.0013	0
213.5722	0.4003	BA	B	Incorrect	0.392	214.7231	0.5171	1	0.4947	0.5053	0.5118	12	0.7848	0.0013	0
218.0925	0.5337	FE	F	Incorrect	0.529	219.3768	0.5171	-1	-0.5092	0.5092	0.5137	56	0.7848	0.0013	0
221.612	0.4003	EF	F	Incorrect	0.385	222.7629	0.5171	1	0.4908	0.5092	0.5137	56	0.7848	0.0013	0
226.1323	0.3169	FE	F	Incorrect	0.314	227.1998	0.5171	1	0.4902	0.5098	0.5137	56	0.7848	0.0013	0
230.6526	0.3169	CD	C	Correct	0.309	231.7201	0.5171	1	0.4844	0.5156	0.5066	34	0.7848	0.0013	0
238.6757	0.3503	CD	D	Incorrect	0.347	239.7766	0.5171	-1	-0.5066	0.5066	0.5162	34	0.7848	0.0013	0
241.2111	0.4837	AB	A	Correct	0.473	242.4454	0.5171	1	0.4882	0.5118	0.5059	12	0.7848	0.0013	0
245.7314	0.367	DC	C	Correct	0.361	246.849	0.5171	1	0.4838	0.5162	0.5066	34	0.7848	0.0013	0
249.2676	0.4003	FE	F	Incorrect	0.391	250.4185	0.5171	-1	-0.5105	0.5105	0.5137	56	0.7848	0.0013	0
254.7887	0.4504	CD	D	Incorrect	0.443	255.9897	0.5171	1	0.4934	0.5066	0.5169	34	0.7848	0.0013	0
258.8086	0.417	BA	B	Incorrect	0.406	259.9762	0.5171	1	0.4941	0.5059	0.5124	12	0.7848	0.0013	0
262.3281	0.5004	EF	F	Incorrect	0.483	263.5791	0.5171	-1	-0.5105	0.5105	0.5137	56	0.7848	0.0013	0
266.8484	0.317	DC	D	Incorrect	0.301	267.916	0.517	-1	-0.5072	0.5072	0.5169	34	0.7848	0.0013	0
270.3679	0.4504	EF	F	Incorrect	0.439	271.5689	0.5171	1	0.4895	0.5105	0.5137	56	0.7848	0.0013	0
273.4037	0.5838	EF	F	Incorrect	0.57	274.7381	0.5171	-1	-0.5111	0.5111	0.5137	56	0.7848	0.0013	0
278.9248	0.3837	DC	D	Incorrect	0.37	280.0591	0.5171	-1	-0.5072	0.5072	0.5169	34	0.7848	0.0013	0
282.9447	0.5505	DC	D	Incorrect	0.532	284.2291	0.5171	-1	-0.5072	0.5072	0.5169	34	0.7848	0.0013	0
289.5	0.6172	DC	C	Correct	0.61	290.8678	0.5171	1	0.4831	0.5169	0.5072	34	0.7848	0.0013	0
293.5366	0.367	BA	B	Incorrect	0.362	294.6542	0.5171	-1	-0.5066	0.5066	0.5124	12	0.7848	0.0013	0
302.0602	0.6171	AB	A	Correct	0.606	303.4279	0.5171	1	0.4876	0.5124	0.5066	12	0.7848	0.0013	0
305.5963	0.3503	AB	A	Correct	0.344	306.6972	0.5171	1	0.487	0.513	0.5066	12	0.7848	0.0013	0
309.6329	0.3503	FE	E	Correct	0.339	310.7338	0.5171	1	0.4863	0.5137	0.5111	56	0.7848	0.0013	0
315.154	0.8507	FE	E	Correct	0.838	316.7553	0.5171	1	0.4857	0.5143	0.5111	56	0.7848	0.0013	0
326.1129	0.9674	AB	B	Incorrect	0.962	327.8309	0.5171	-1	-0.5066	0.5066	0.5137	12	0.7848	0.0013	0
329.6324	0.9841	EF	F	Incorrect	0.981	331.3671	0.5171	-1	-0.5111	0.5111	0.515	56	0.7848	0.0013	0
333.1686	0.7005	FE	E	Correct	0.698	334.6197	0.5171	-1	-0.515	0.515	0.5111	56	0.7848	0.0013	0
338.1726	0.467	CD	C	Correct	0.46	339.3902	0.5171	-1	-0.5175	0.5175	0.5072	34	0.7848	0.0013	0
342.1925	0.417	CD	D	Incorrect	0.405	343.3601	0.5171	1	0.4928	0.5072	0.5175	34	0.7848	0.0013	0
345.712	0.417	BA	B	Incorrect	0.412	346.8796	0.5171	-1	-0.5066	0.5066	0.5137	12	0.7848	0.0013	0
350.7327	0.2669	DC	C	Correct	0.263	351.7502	0.5171	1	0.4825	0.5175	0.5079	34	0.7848	0.0013	0
357.7551	0.2835	EF	F	Incorrect	0.278	358.7892	0.5171	-1	-0.5111	0.5111	0.515	56	0.7848	0.0013	0
362.2754	0.467	FE	F	Incorrect	0.46	363.493	0.5171	1	0.4889	0.5111	0.515	56	0.7848	0.0013	0
365.3111	0.6339	FE	E	Correct	0.628	366.6956	0.5171	1	0.485	0.515	0.5118	56	0.7848	0.0013	0
369.8315	0.4003	DC	D	Incorrect	0.394	370.9824	0.5171	-1	-0.5079	0.5079	0.5182	34	0.7848	0.0013	0
378.8554	0.5671	BA	A	Correct	0.555	380.1731	0.5171	1	0.4863	0.5137	0.5066	12	0.7848	0.0013	0
381.3908	0.9341	FE	E	Correct	0.932	383.0755	0.517	1	0.4844	0.5156	0.5118	56	0.7848	0.0013	0
389.2805	0.3503	FE	F	Incorrect	0.335	390.3814	0.517	1	0.4882	0.5118	0.5162	56	0.7848	0.0013	0
393.8008	0.3169	EF	E	Correct	0.313	394.8683	0.5171	-1	-0.5162	0.5162	0.5124	56	0.7848	0.0013	0
397.8207	0.7006	EF	F	Incorrect	0.685	399.2719	0.517	1	0.4876	0.5124	0.5162	56	0.7848	0.0013	0
400.8565	0.467	FE	E	Correct	0.463	402.0741	0.5171	-1	-0.5162	0.5162	0.513	56	0.7848	0.0013	0
405.3768	0.3836	CD	C	Correct	0.372	406.511	0.5171	1	0.4818	0.5182	0.5079	34	0.7848	0.0013	0
410.3975	0.1168	DC	D	Incorrect	0.109	411.2649	0.517	-1	-0.5079	0.5079	0.5188	34	0.7848	0.0013	0
416.8527	0.467	CD	D	Incorrect	0.463	418.0703	0.5171	-1	-0.5079	0.5079	0.5188	34	0.7848	0.0013	0
421.8734	0.6672	DC	D	Incorrect	0.659	423.2912	0.5171	1	0.4921	0.5079	0.5188	34	0.7848	0.0013	0
426.3937	0.9341	AB	B	Incorrect	0.921	428.0784	0.5171	-1	-0.5066	0.5066	0.5143	12	0.7848	0.0013	0
437.7362	0.467	DC	D	Incorrect	0.46	438.9538	0.5171	1	0.4915	0.5085	0.5188	34	0.7848	0.0013	0
440.772	0.5504	EF	E	Correct	0.535	442.073	0.5171	1	0.4838	0.5162	0.513	56	0.7848	0.0013	0
445.7927	0.3336	FE	F	Incorrect	0.318	446.8769	0.5171	-1	-0.513	0.513	0.5169	56	0.7848	0.0013	0
450.313	0.5171	FE	E	Correct	0.509	451.5807	0.5171	1	0.4831	0.5169	0.513	56	0.7848	0.0013	0
453.8325	1.1176	DC	D	Incorrect	1.115	455.7007	0.5171	1	0.4908	0.5092	0.5188	34	0.7848	0.0013	0
461.8556	0.4004	FE	F	Incorrect	0.39	463.0066	0.5171	-1	-0.513	0.513	0.5175	56	0.7848	0.0013	0
466.376	0.6171	BA	A	Correct	0.613	467.7437	0.5171	1	0.4857	0.5143	0.5066	12	0.7848	0.0013	0
469.3951	0.467	DC	C	Correct	0.458	470.6127	0.5171	-1	-0.5188	0.5188	0.5098	34	0.7848	0.0013	0
473.415	0.834	EF	F	Incorrect	0.82	474.9996	0.5171	-1	-0.513	0.513	0.5175	56	0.7848	0.0013	0
477.4349	0.2168	AB	A	Correct	0.201	478.4023	0.5171	1	0.485	0.515	0.5066	12	0.7848	0.0013	0
481.4548	0.1835	DC	D	Incorrect	0.171	482.3889	0.5171	-1	-0.5098	0.5098	0.5188	34	0.7848	0.0013	0
486.4755	0.417	BA	A	Correct	0.411	487.6431	0.5171	1	0.4844	0.5156	0.5066	12	0.7848	0.0013	0
490.4954	0.3169	FE	F	Incorrect	0.303	491.5629	0.5171	1	0.487	0.513	0.5175	56	0.7848	0.0013	0
494.5153	0.5671	EF	E	Correct	0.555	495.833	0.5171	1	0.4825	0.5175	0.5137	56	0.7848	0.0013	0
498.0348	0.3336	AB	B	Incorrect	0.319	499.119	0.5171	-1	-0.5066	0.5066	0.5162	12	0.7848	0.0013	0
501.0706	0.5838	BA	B	Incorrect	0.567	502.405	0.5171	-1	-0.5066	0.5066	0.5162	12	0.7848	0.0013	0
505.5909	0.3002	FE	F	Incorrect	0.295	506.6418	0.517	-1	-0.5137	0.5137	0.5182	56	0.7848	0.0013	0
509.1271	0.3836	BA	B	Incorrect	0.38	510.2613	0.5171	-1	-0.5066	0.5066	0.5162	12	0.7848	0.0013	0
513.6474	0.367	BA	A	Correct	0.353	514.765	0.5171	1	0.4838	0.5162	0.5066	12	0.7848	0.0013	0
517.6673	0.4003	BA	B	Incorrect	0.395	518.8182	0.5171	-1	-0.5066	0.5066	0.5169	12	0.7848	0.0013	0
522.1876	0.5671	AB	B	Incorrect	0.549	523.4887	0.5171	-1	-0.5066	0.5066	0.5169	12	0.7848	0.0013	0
526.7079	0.6172	CD	C	Correct	0.6	528.0757	0.5171	-1	-0.5188	0.5188	0.5098	34	0.7848	0.0013	0
533.2465	0.5004	AB	B	Incorrect	0.494	534.4975	0.5171	-1	-0.5066	0.5066	0.5169	12	0.7848	0.0013	0
538.2672	0.3337	BA	B	Incorrect	0.319	539.3515	0.517	1	0.4934	0.5066	0.5169	12	0.7848	0.0013	0
541.7868	0.6004	BA	B	Incorrect	0.595	543.1378	0.5171	-1	-0.5072	0.5072	0.5169	12	0.7848	0.0013	0
546.8075	0.4336	EF	F	Incorrect	0.421	547.9918	0.517	-1	-0.5137	0.5137	0.5182	56	0.7848	0.0013	0
553.8298	0.367	AB	B	Incorrect	0.36	554.9474	0.517	-1	-0.5072	0.5072	0.5169	12	0.7848	0.0013	0
558.3501	0.367	EF	E	Correct	0.365	559.4677	0.5171	1	0.4818	0.5182	0.5137	56	0.7848	0.0013	0
562.8537	0.6672	FE	F	Incorrect	0.651	564.2715	0.5171	1	0.4863	0.5137	0.5188	56	0.7848	0.0013	0
565.8728	0.734	FE	F	Incorrect	0.723	567.3574	0.5171	-1	-0.5143	0.5143	0.5188	56	0.7848	0.0013	0
574.8968	0.5004	AB	B	Incorrect	0.497	576.1478	0.5171	-1	-0.5072	0.5072	0.5169	12	0.7848	0.0013	0
577.4322	0.8173	EF	E	Correct	0.801	579.0001	0.5171	-1	-0.5188	0.5188	0.5143	56	0.7848	0.0013	0
581.9525	0.3669	CD	C	Correct	0.352	583.07	0.5171	1	0.4812	0.5188	0.5098	34	0.7848	0.0013	0
596.5476	0.3836	FE	E	Correct	0.368	597.6818	0.5171	1	0.4812	0.5188	0.5143	56	0.7848	0.0013	0
599.0829	0.5171	CD	C	Correct	0.506	600.3506	0.5171	1	0.4806	0.5194	0.5098	34	0.7848	0.0013	0
604.1037	0.5671	EF	F	Incorrect	0.554	605.4214	0.5171	-1	-0.5143	0.5143	0.5194	56	0.7848	0.0013	0
607.1394	0.4004	DC	D	Incorrect	0.393	608.2904	0.5171	1	0.4902	0.5098	0.5201	34	0.7848	0.0013	0
611.176	0.6672	AB	A	Correct	0.654	612.5938	0.5171	1	0.4831	0.5169	0.5072	12	0.7848	0.0013	0
616.6971	0.3837	AB	B	Incorrect	0.373	617.8314	0.5171	-1	-0.5072	0.5072	0.5175	12	0.7848	0.0013	0
619.7162	0.5672	BA	A	Correct	0.552	621.034	0.5171	1	0.4825	0.5175	0.5072	12	0.7848	0.0013	0
624.737	0.467	EF	F	Incorrect	0.457	625.9546	0.5171	-1	-0.5143	0.5143	0.5194	56	0.7848	0.0013	0
628.2565	0.5004	EF	E	Correct	0.496	629.5075	0.5171	1	0.4806	0.5194	0.5143	56	0.7848	0.0013	0
635.7792	0.5338	AB	B	Incorrect	0.529	637.0636	0.5171	-1	-0.5072	0.5072	0.5182	12	0.7848	0.0013	0
640.7999	0.4003	DC	D	Incorrect	0.385	641.9508	0.5171	-1	-0.5105	0.5105	0.5201	34	0.7848	0.0013	0
649.5737	0.3502	BA	B	Incorrect	0.344	650.6745	0.5171	-1	-0.5072	0.5072	0.5182	12	0.7848	0.0013	0
653.5936	0.7672	EF	F	Incorrect	0.76	655.1115	0.517	1	0.4857	0.5143	0.5201	56	0.7848	0.0013	0
658.1139	0.3336	AB	A	Correct	0.325	659.1981	0.5171	1	0.4818	0.5182	0.5072	12	0.7848	0.0013	0
661.133	0.6171	CD	D	Incorrect	0.6	662.5007	0.5171	1	0.4895	0.5105	0.5201	34	0.7848	0.0013	0
665.6533	0.6005	FE	E	Correct	0.587	667.0044	0.5171	1	0.4799	0.5201	0.515	56	0.7848	0.0013	0
673.176	0.2669	EF	E	Correct	0.251	674.1935	0.5171	1	0.4793	0.5207	0.515	56	0.7848	0.0013	0
