onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
258.0914	0.5004	dA	Correct	0.487	wl.u	0.5199	0.5156	0.0043	50	0.7848	0.0013	0
262.6114	0.4504	bA	Correct	0.434	wl.l	0.5199	0.5128	0.0071	60	0.7848	0.0013	0
266.6314	0.3003	bA	inCorrect	0.29	wl.l	0.5128	0.5199	-0.0071	60	0.7848	0.0013	0
269.6674	0.3002	Cd	Correct	0.294	wl.l	0.5216	0.5156	0.006	40	0.7848	0.0013	0
274.1874	0.0334	Ac	inCorrect	0.028	ww	0.5216	0.5199	0.0017	10	0.7848	0.0013	0
278.7074	0.5338	Fd	inCorrect	0.518	ll	0.5156	0.5183	-0.0027	10	0.7848	0.0013	0
282.2274	0.3837	Ad	Correct	0.379	wl.u	0.5199	0.5156	0.0043	50	0.7848	0.0013	0
285.7634	0.367	Fb	Correct	0.362	ll	0.5183	0.5128	0.0055	20	0.7848	0.0013	0
290.7844	0.3503	dA	inCorrect	0.341	wl.u	0.5156	0.5199	-0.0043	50	0.7848	0.0013	0
294.3034	0.4337	bF	Correct	0.416	ll	0.5183	0.5128	0.0055	20	0.7848	0.0013	0
298.3234	0.2669	Ef	inCorrect	0.248	wl.l	0.5183	0.5231	-0.0048	20	0.7848	0.0013	0
306.3634	0.2835	Ce	Correct	0.272	ww	0.5216	0.5231	-0.0015	10	0.7848	0.0013	0
310.3834	0.8006	cA	inCorrect	0.782	ww	0.5216	0.5199	0.0017	10	0.7848	0.0013	0
313.9364	0.3503	eA	Correct	0.338	ww	0.5199	0.5231	-0.0032	20	0.7848	0.0013	0
318.4564	0.3336	dC	Correct	0.326	wl.l	0.5216	0.5156	0.006	40	0.7848	0.0013	0
322.4764	0.3503	Ce	inCorrect	0.348	ww	0.5231	0.5216	0.0015	10	0.7848	0.0013	0
326.9964	0.3669	Cb	Correct	0.353	wl.u	0.5216	0.5128	0.0088	50	0.7848	0.0013	0
331.0164	0.2835	Cd	inCorrect	0.272	wl.l	0.5156	0.5216	-0.006	40	0.7848	0.0013	0
334.5364	0.4336	Fd	Correct	0.423	ll	0.5183	0.5156	0.0027	10	0.7848	0.0013	0
342.0754	0.834	Fd	inCorrect	0.827	ll	0.5156	0.5183	-0.0027	10	0.7848	0.0013	0
347.0964	1.3511	Cf	Correct	1.344	wl.u	0.5216	0.5183	0.0033	30	0.7848	0.0013	0
350.6154	1.0842	fA	Correct	1.072	wl.u	0.5199	0.5183	0.0016	40	0.7848	0.0013	0
359.1394	0.4337	fA	inCorrect	0.424	wl.u	0.5183	0.5199	-0.0016	40	0.7848	0.0013	0
362.6584	0.5505	fA	inCorrect	0.534	wl.u	0.5183	0.5199	-0.0016	40	0.7848	0.0013	0
366.1944	0.7339	Db	inCorrect	0.726	ll	0.5128	0.5156	-0.0028	10	0.7848	0.0013	0
370.7154	0.0834	Cd	inCorrect	0.07	wl.l	0.5156	0.5216	-0.006	40	0.7848	0.0013	0
375.2354	0.3837	bD	inCorrect	0.38	ll	0.5128	0.5156	-0.0028	10	0.7848	0.0013	0
382.2744	0.6171	Ed	Correct	0.613	wl.u	0.5231	0.5156	0.0075	30	0.7848	0.0013	0
386.3114	0.5338	bF	Correct	0.529	ll	0.5183	0.5128	0.0055	20	0.7848	0.0013	0
391.3314	0.3337	Ad	Correct	0.324	wl.u	0.5199	0.5156	0.0043	50	0.7848	0.0013	0
394.8514	0.8173	bD	inCorrect	0.81	ll	0.5128	0.5156	-0.0028	10	0.7848	0.0013	0
398.8714	2.2685	fC	Correct	2.251	wl.u	0.5216	0.5183	0.0033	30	0.7848	0.0013	0
402.4074	0.6839	bC	Correct	0.674	wl.u	0.5216	0.5128	0.0088	50	0.7848	0.0013	0
406.4434	0.3003	Ed	Correct	0.285	wl.u	0.5231	0.5156	0.0075	30	0.7848	0.0013	0
414.9674	0.3169	Db	Correct	0.313	ll	0.5156	0.5128	0.0028	10	0.7848	0.0013	0
418.5034	0.4503	dE	inCorrect	0.447	wl.u	0.5156	0.5231	-0.0075	30	0.7848	0.0013	0
423.0244	0.3836	Db	inCorrect	0.381	ll	0.5128	0.5156	-0.0028	10	0.7848	0.0013	0
426.5604	0.3003	Ce	Correct	0.296	ww	0.5216	0.5231	-0.0015	10	0.7848	0.0013	0
430.5964	0.317	Ad	Correct	0.31	wl.u	0.5199	0.5156	0.0043	50	0.7848	0.0013	0
435.6174	0.4003	cA	Correct	0.394	ww	0.5199	0.5216	-0.0017	10	0.7848	0.0013	0
439.6374	0.5838	bA	inCorrect	0.568	wl.l	0.5128	0.5199	-0.0071	60	0.7848	0.0013	0
443.6574	0.4003	bD	inCorrect	0.396	ll	0.5128	0.5156	-0.0028	10	0.7848	0.0013	0
447.1764	0.3836	bF	Correct	0.37	ll	0.5183	0.5128	0.0055	20	0.7848	0.0013	0
451.1964	0.2669	Cf	Correct	0.261	wl.u	0.5216	0.5183	0.0033	30	0.7848	0.0013	0
455.7174	0.3336	bC	Correct	0.319	wl.u	0.5216	0.5128	0.0088	50	0.7848	0.0013	0
458.7524	0.3836	dA	inCorrect	0.369	wl.u	0.5156	0.5199	-0.0043	50	0.7848	0.0013	0
463.7734	0.5504	Cf	inCorrect	0.542	wl.u	0.5183	0.5216	-0.0033	30	0.7848	0.0013	0
466.8094	0.884	dA	Correct	0.867	wl.u	0.5199	0.5156	0.0043	50	0.7848	0.0013	0
471.3294	0.5671	eC	inCorrect	0.559	ww	0.5231	0.5216	0.0015	10	0.7848	0.0013	0
474.8654	0.9007	Ed	inCorrect	0.882	wl.u	0.5156	0.5231	-0.0075	30	0.7848	0.0013	0
478.9194	0.7506	bC	Correct	0.733	wl.u	0.5216	0.5128	0.0088	50	0.7848	0.0013	0
483.9394	0.5004	bE	Correct	0.49	wl.u	0.5231	0.5128	0.0103	40	0.7848	0.0013	0
491.4624	0.3169	Fb	Correct	0.302	ll	0.5183	0.5128	0.0055	20	0.7848	0.0013	0
494.9984	0.7672	fE	inCorrect	0.754	wl.l	0.5183	0.5231	-0.0048	20	0.7848	0.0013	0
499.5194	0.4837	Fd	inCorrect	0.47	ll	0.5156	0.5183	-0.0027	10	0.7848	0.0013	0
507.0584	0.6839	eA	inCorrect	0.678	ww	0.5231	0.5199	0.0032	20	0.7848	0.0013	0
512.0794	0.5838	dF	Correct	0.576	ll	0.5183	0.5156	0.0027	10	0.7848	0.0013	0
515.5984	0.3169	dC	Correct	0.306	wl.l	0.5216	0.5156	0.006	40	0.7848	0.0013	0
519.6184	0.2669	bD	inCorrect	0.264	ll	0.5128	0.5156	-0.0028	10	0.7848	0.0013	0
527.1574	0.3336	Cd	Correct	0.328	wl.l	0.5216	0.5156	0.006	40	0.7848	0.0013	0
