onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
190.7216	1.0175	DC	D	Incorrect	1	192.0393	0.5171	-1	-0.6699	0.6699	0.8666	34	8.4718	0.0371	0
194.2411	1.0675	AB	A	Correct	1.062	195.6089	0.517	1	0.0847	0.9153	0.5	12	8.4718	0.0371	0
197.7606	1.0008	DC	C	Correct	0.99	199.0617	0.5171	-1	-0.8666	0.8666	0.6699	34	8.4718	0.0371	0
202.7813	1.0676	FE	E	Correct	1.053	204.1491	0.5171	-1	-0.6441	0.6441	0.7265	56	8.4718	0.0371	0
205.8005	0.834	BA	B	Incorrect	0.819	206.9347	0.5171	-1	-0.5	0.5	0.9184	12	8.4718	0.0371	0
210.3208	1.2343	AB	A	Correct	1.222	211.8554	0.5171	1	0.0816	0.9184	0.5	12	8.4718	0.0371	0
213.3566	1.7014	EF	E	Correct	1.698	215.3582	0.5171	-1	-0.644	0.644	0.7265	56	8.4718	0.0371	0
218.3774	1.251	EF	F	Incorrect	1.237	219.9286	0.5171	-1	-0.7265	0.7265	0.644	56	8.4718	0.0371	0
222.8977	2.1017	EF	F	Incorrect	2.089	225.2996	0.1168	-1	-0.7265	0.7265	0.644	56	8.4718	0.0371	0
225.9168	1.0008	AB	A	Correct	0.989	227.2179	0.517	-1	-0.9215	0.9215	0.5	12	8.4718	0.0371	0
229.9367	1.2511	CD	C	Correct	1.235	231.488	0.5171	1	0.1334	0.8666	0.6699	34	8.4718	0.0371	0
238.9607	1.1676	FE	F	Incorrect	1.162	240.4286	0.5171	-1	-0.7265	0.7265	0.644	56	8.4718	0.0371	0
242.4803	1.2009	CD	C	Correct	1.194	243.9815	0.5171	1	0.1284	0.8716	0.6699	34	8.4718	0.0371	0
246.5002	1.251	FE	F	Incorrect	1.246	248.0514	0.5171	1	0.2735	0.7265	0.644	56	8.4718	0.0371	0
249.536	1.5012	BA	A	Correct	1.488	251.3374	0.5171	1	0.0785	0.9215	0.5	12	8.4718	0.0371	0
254.5567	1.2344	BA	B	Incorrect	1.223	256.0913	0.5171	-1	-0.5	0.5	0.9244	12	8.4718	0.0371	0
259.0771	1.0508	BA	A	Correct	1.043	260.4282	0.517	-1	-0.9244	0.9244	0.5	12	8.4718	0.0371	0
263.097	1.1009	EF	F	Incorrect	1.093	264.4981	0.5171	1	0.2634	0.7366	0.644	56	8.4718	0.0371	0
266.6165	0.9174	AB	A	Correct	0.912	267.8342	0.5171	-1	-0.9243	0.9243	0.5	12	8.4718	0.0371	0
270.136	1.2511	DC	C	Correct	1.246	271.6873	0.5171	-1	-0.8763	0.8763	0.6699	34	8.4718	0.0371	0
274.156	1.0675	AB	A	Correct	1.055	275.5238	0.517	-1	-0.9243	0.9243	0.5	12	8.4718	0.0371	0
278.1759	1.3011	CD	C	Correct	1.298	279.7772	0.5171	1	0.1237	0.8763	0.6699	34	8.4718	0.0371	0
282.6962	1.0509	AB	A	Correct	1.033	284.0473	0.5171	1	0.0757	0.9243	0.5	12	8.4718	0.0371	0
286.2158	0.9341	AB	A	Correct	0.926	287.4501	0.5171	1	0.0729	0.9271	0.5	12	8.4718	0.0371	0
289.752	1.1509	EF	F	Incorrect	1.146	291.2032	0.517	1	0.2536	0.7464	0.644	56	8.4718	0.0371	0
297.7918	1.0342	DC	D	Incorrect	1.028	299.1263	0.517	-1	-0.6699	0.6699	0.8809	34	8.4718	0.0371	0
302.3122	1.0675	CD	C	Correct	1.054	303.6799	0.5171	1	0.1191	0.8809	0.6699	34	8.4718	0.0371	0
307.3329	1.1176	AB	A	Correct	1.113	308.7507	0.5171	1	0.0702	0.9298	0.5	12	8.4718	0.0371	0
310.352	1.2677	AB	A	Correct	1.26	311.92	0.5171	1	0.0676	0.9324	0.5	12	8.4718	0.0371	0
314.8724	0.7839	AB	A	Correct	0.766	315.9566	0.5171	1	0.0651	0.9349	0.5	12	8.4718	0.0371	0
318.3919	0.784	FE	F	Incorrect	0.777	319.4761	0.5171	-1	-0.7558	0.7558	0.644	56	8.4718	0.0371	0
323.4126	0.9508	DC	C	Correct	0.947	324.6637	0.517	1	0.1147	0.8853	0.6699	34	8.4718	0.0371	0
325.948	0.9508	CD	C	Correct	0.947	327.199	0.5171	1	0.1104	0.8896	0.6699	34	8.4718	0.0371	0
330.9688	2.2351	EF	E	Correct	2.233	333.5042	0.4837	1	0.356	0.644	0.7558	56	8.4718	0.0371	0
338.4915	1.985	EF	E	Correct	1.971	340.7767	0.5171	-1	-0.6572	0.6572	0.7558	56	8.4718	0.0371	0
343.0119	0.9841	CD	C	Correct	0.978	344.2963	0.5171	1	0.1063	0.8937	0.6699	34	8.4718	0.0371	0
346.5314	1.7181	AB	A	Correct	1.707	348.5497	0.5171	1	0.0627	0.9373	0.5	12	8.4718	0.0371	0
350.0676	1.3678	BA	A	Correct	1.355	351.7356	0.5171	1	0.0603	0.9397	0.5	12	8.4718	0.0371	0
354.588	0.9007	DC	C	Correct	0.883	355.7889	0.5171	1	0.1024	0.8976	0.6699	34	8.4718	0.0371	0
359.1083	1.1509	CD	C	Correct	1.141	360.5595	0.5171	1	0.0986	0.9014	0.6699	34	8.4718	0.0371	0
363.1282	0.9008	EF	F	Incorrect	0.895	364.3292	0.5171	-1	-0.7558	0.7558	0.6572	56	8.4718	0.0371	0
367.6486	1.4178	AB	A	Correct	1.413	369.3666	0.5171	-1	-0.9419	0.9419	0.5	12	8.4718	0.0371	0
371.1681	1.1676	DC	C	Correct	1.158	372.6359	0.5171	1	0.0949	0.9051	0.6699	34	8.4718	0.0371	0
374.2039	0.784	DC	C	Correct	0.774	375.2881	0.5171	1	0.0914	0.9086	0.6699	34	8.4718	0.0371	0
378.2405	1.2343	FE	F	Incorrect	1.228	379.7751	0.5171	1	0.2442	0.7558	0.6572	56	8.4718	0.0371	0
386.7641	1.718	BA	A	Correct	1.713	388.7824	0.5171	1	0.0581	0.9419	0.5	12	8.4718	0.0371	0
390.784	0.8841	DC	C	Correct	0.87	391.9683	0.5171	1	0.088	0.912	0.6699	34	8.4718	0.0371	0
395.8048	0.9674	CD	C	Correct	0.95	397.0725	0.517	1	0.0848	0.9152	0.6699	34	8.4718	0.0371	0
398.3568	0.9008	DC	C	Correct	0.887	399.5578	0.5171	-1	-0.9184	0.9184	0.6699	34	8.4718	0.0371	0
402.3934	1.5346	AB	A	Correct	1.53	404.2283	0.517	1	0.056	0.944	0.5	12	8.4718	0.0371	0
406.9138	1.1843	BA	A	Correct	1.179	408.3983	0.5171	1	0.0539	0.9461	0.5	12	8.4718	0.0371	0
410.45	1.8515	DC	C	Correct	1.84	412.6017	0.5171	-1	-0.9184	0.9184	0.6699	34	8.4718	0.0371	0
414.4866	1.2343	BA	A	Correct	1.216	416.0045	0.5171	1	0.0519	0.9481	0.5	12	8.4718	0.0371	0
418.5232	1.8181	AB	A	Correct	1.809	420.6416	0.5171	1	0.05	0.95	0.5	12	8.4718	0.0371	0
423.0435	1.1009	AB	A	Correct	1.083	424.4447	0.5171	1	0.0481	0.9519	0.5	12	8.4718	0.0371	0
428.0643	1.2844	FE	F	Incorrect	1.277	429.6489	0.5171	-1	-0.7648	0.7648	0.6572	56	8.4718	0.0371	0
431.0834	1.1009	FE	F	Incorrect	1.098	432.4845	0.5171	-1	-0.7648	0.7648	0.6572	56	8.4718	0.0371	0
435.1033	1.5346	EF	F	Incorrect	1.53	436.9382	0.517	-1	-0.7648	0.7648	0.6572	56	8.4718	0.0371	0
440.1241	1.4512	BA	A	Correct	1.446	441.8755	0.5171	1	0.0463	0.9537	0.5	12	8.4718	0.0371	0
448.1473	1.2009	FE	F	Incorrect	1.189	449.6485	0.5171	-1	-0.7648	0.7648	0.6572	56	8.4718	0.0371	0
450.6826	1.4345	EF	E	Correct	1.417	452.4174	0.5171	1	0.3428	0.6572	0.7648	56	8.4718	0.0371	0
454.7193	1.3677	AB	A	Correct	1.358	456.3873	0.5171	1	0.0446	0.9554	0.5	12	8.4718	0.0371	0
463.7433	1.5679	BA	A	Correct	1.564	465.6114	0.5171	1	0.043	0.957	0.5	12	8.4718	0.0371	0
467.7632	1.1843	EF	F	Incorrect	1.181	469.2477	0.5171	1	0.2352	0.7648	0.6699	56	8.4718	0.0371	0
470.799	0.9174	BA	A	Correct	0.907	472.0166	0.5171	1	0.0414	0.9586	0.5	12	8.4718	0.0371	0
476.3201	1.151	FE	E	Correct	1.141	477.7713	0.5171	1	0.3301	0.6699	0.7735	56	8.4718	0.0371	0
479.3393	0.9841	DC	C	Correct	0.976	480.6236	0.5171	1	0.0817	0.9183	0.6699	34	8.4718	0.0371	0
484.36	1.4679	FE	F	Incorrect	1.453	486.1281	0.5171	1	0.2265	0.7735	0.6822	56	8.4718	0.0371	0
487.3791	0.8841	DC	C	Correct	0.873	488.5634	0.5171	1	0.0786	0.9214	0.6699	34	8.4718	0.0371	0
491.399	1.201	FE	F	Incorrect	1.188	492.9003	0.517	-1	-0.7819	0.7819	0.6822	56	8.4718	0.0371	0
495.419	0.9341	CD	C	Correct	0.927	496.6533	0.5171	-1	-0.9243	0.9243	0.6699	34	8.4718	0.0371	0
498.9552	0.7506	CD	C	Correct	0.732	499.9894	0.517	1	0.0757	0.9243	0.6699	34	8.4718	0.0371	0
507.0117	1.0008	FE	F	Incorrect	0.996	508.3128	0.5171	-1	-0.7819	0.7819	0.6822	56	8.4718	0.0371	0
512.0325	0.7839	AB	A	Correct	0.767	513.1167	0.5171	1	0.0398	0.9602	0.5	12	8.4718	0.0371	0
515.552	1.3177	EF	E	Correct	1.31	517.17	0.5171	1	0.3178	0.6822	0.7819	56	8.4718	0.0371	0
523.5752	1.1175	BA	A	Correct	1.109	524.993	0.5171	1	0.0384	0.9616	0.5	12	8.4718	0.0371	0
531.1146	1.0676	BA	A	Correct	1.064	532.4824	0.5171	-1	-0.9631	0.9631	0.5	12	8.4718	0.0371	0
535.635	1.3177	BA	A	Correct	1.311	537.2529	0.5171	1	0.037	0.963	0.5	12	8.4718	0.0371	0
539.6549	1.7347	FE	E	Correct	1.721	541.6899	0.5171	1	0.306	0.694	0.7819	56	8.4718	0.0371	0
544.6756	2.035	FE	F	Incorrect	2.021	547.0109	0.1834	-1	-0.7819	0.7819	0.7053	56	8.4718	0.0371	0
548.1952	1.5179	EF	E	Correct	1.512	550.0133	0.5171	-1	-0.7053	0.7053	0.7818	56	8.4718	0.0371	0
552.7155	1.3678	EF	E	Correct	1.358	554.3835	0.5171	1	0.2947	0.7053	0.7818	56	8.4718	0.0371	0
556.7354	1.4012	DC	C	Correct	1.394	558.4368	0.5171	1	0.0729	0.9271	0.6699	34	8.4718	0.0371	0
559.7545	1.0509	AB	A	Correct	1.036	561.1056	0.5171	-1	-0.9644	0.9644	0.5	12	8.4718	0.0371	0
564.2749	2.035	FE	F	Incorrect	2.017	566.5934	0.5171	-1	-0.7818	0.7818	0.7162	56	8.4718	0.0371	0
567.3274	1.3844	AB	A	Correct	1.382	569.0121	0.517	-1	-0.9644	0.9644	0.5	12	8.4718	0.0371	0
572.3314	0.8007	DC	C	Correct	0.786	573.4323	0.5171	1	0.0702	0.9298	0.6699	34	8.4718	0.0371	0
576.8518	1.251	EF	F	Incorrect	1.235	578.403	0.5171	1	0.2182	0.7818	0.7162	56	8.4718	0.0371	0
580.3713	1.0842	FE	F	Incorrect	1.072	581.7557	0.5171	1	0.2101	0.7899	0.7162	56	8.4718	0.0371	0
584.3912	0.9341	EF	E	Correct	0.928	585.6256	0.517	1	0.2838	0.7162	0.7977	56	8.4718	0.0371	0
588.4112	1.5178	FE	F	Incorrect	1.503	590.2293	0.5171	1	0.2023	0.7977	0.7268	56	8.4718	0.0371	0
592.9315	1.0008	FE	F	Incorrect	0.983	594.2325	0.5171	-1	-0.8052	0.8052	0.7268	56	8.4718	0.0371	0
596.451	1.201	FE	F	Incorrect	1.183	597.9522	0.5171	-1	-0.8052	0.8052	0.7268	56	8.4718	0.0371	0
599.9705	1.3011	AB	A	Correct	1.287	601.5718	0.5171	1	0.0356	0.9644	0.5	12	8.4718	0.0371	0
603.5067	0.8674	BA	B	Incorrect	0.85	604.6744	0.517	-1	-0.5	0.5	0.9657	12	8.4718	0.0371	0
608.0271	1.251	AB	A	Correct	1.244	609.5783	0.5171	1	0.0343	0.9657	0.4999	12	8.4718	0.0371	0
612.047	0.8173	AB	A	Correct	0.811	613.1646	0.5171	1	0.033	0.967	0.4999	12	8.4718	0.0371	0
616.5673	0.9341	FE	F	Incorrect	0.926	617.8017	0.5171	1	0.1948	0.8052	0.7268	56	8.4718	0.0371	0
620.0869	1.0675	FE	F	Incorrect	1.062	621.4546	0.5171	1	0.1876	0.8124	0.7268	56	8.4718	0.0371	0
624.6072	1.1676	FE	F	Incorrect	1.15	626.0751	0.5171	-1	-0.8194	0.8194	0.7268	56	8.4718	0.0371	0
628.6271	1.7014	BA	A	Correct	1.684	630.6288	0.517	-1	-0.9682	0.9682	0.4999	12	8.4718	0.0371	0
632.6471	1.1676	DC	C	Correct	1.15	634.1149	0.5171	1	0.0676	0.9324	0.6699	34	8.4718	0.0371	0
636.667	1.251	BA	A	Correct	1.247	638.2183	0.517	1	0.0318	0.9682	0.4999	12	8.4718	0.0371	0
640.6869	1.1343	BA	A	Correct	1.124	642.1214	0.5171	1	0.0306	0.9694	0.4999	12	8.4718	0.0371	0
643.7227	1.0342	BA	A	Correct	1.019	645.0571	0.5171	-1	-0.9705	0.9705	0.4999	12	8.4718	0.0371	0
