onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
97.1446	2.035	dC	Correct	2.017	wl.l	0.9361	0.6017	0.3344	40	11.0632	0.0858	0.0189
100.6806	2.0516	Cf	Correct	2.04	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
105.2006	1.3344	Eb	Correct	1.329	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
109.7206	1.3844	Ed	Correct	1.382	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
113.7406	1.4845	dA	Correct	1.478	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
117.2606	1.0341	Ac	Correct	1.032	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
121.7636	1.5679	Ad	Correct	1.55	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
125.2836	2.5187	bD	inCorrect	2.514	ll	0.5429	0.6017	-0.0588	10	11.0632	0.0858	0.0189
133.8066	1.8181	Ef	Correct	1.802	wl.l	0.8533	0.5773	0.276	20	11.0632	0.0858	0.0189
137.8266	1.7514	dA	Correct	1.741	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
144.8656	1.6346	bC	Correct	1.631	wl.u	0.9361	0.5429	0.3932	50	11.0632	0.0858	0.0189
149.8866	1.4011	eC	Correct	1.394	ww	0.9361	0.8533	0.0828	10	11.0632	0.0858	0.0189
153.4066	1.2343	Ac	Correct	1.228	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
157.9266	1.301	Ef	Correct	1.295	wl.l	0.8533	0.5773	0.276	20	11.0632	0.0858	0.0189
161.9466	1.5679	cA	Correct	1.551	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
164.9816	1.151	Ae	Correct	1.136	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
169.5026	1.3678	bF	inCorrect	1.355	ll	0.5429	0.5773	-0.0344	20	11.0632	0.0858	0.0189
174.0226	1.8515	fE	Correct	1.844	wl.l	0.8533	0.5773	0.276	20	11.0632	0.0858	0.0189
177.0586	1.4178	Ae	Correct	1.412	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
181.0946	1.8515	fC	Correct	1.84	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
185.1316	1.0174	Ad	Correct	1.002	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
190.1526	1.1509	Cf	Correct	1.148	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
193.6716	1.0509	Ac	Correct	1.04	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
197.6916	1.5179	Ed	Correct	1.515	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
201.2276	2.2685	Ab	Correct	2.265	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
205.7486	1.4845	Ed	Correct	1.469	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
209.7676	1.5513	Cd	Correct	1.541	wl.l	0.9361	0.6017	0.3344	40	11.0632	0.0858	0.0189
214.2886	2.1351	Cb	Correct	2.122	wl.u	0.9361	0.5429	0.3932	50	11.0632	0.0858	0.0189
218.3086	1.0008	Cd	Correct	0.999	wl.l	0.9361	0.6017	0.3344	40	11.0632	0.0858	0.0189
222.3116	1.1509	Cf	Correct	1.136	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
225.8306	1.7181	Ae	Correct	1.712	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
230.3516	2.6688	fA	Correct	2.653	wl.u	0.9711	0.5773	0.3938	40	11.0632	0.0858	0.0189
234.3716	1.3678	dA	Correct	1.361	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
237.4066	1.9849	bE	Correct	1.968	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
241.9276	1.1509	cA	Correct	1.134	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
245.4636	1.1009	dA	Correct	1.083	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
250.4836	1.7848	eC	Correct	1.779	ww	0.9361	0.8533	0.0828	10	11.0632	0.0858	0.0189
258.0066	2.2851	bC	inCorrect	2.273	wl.u	0.5429	0.9361	-0.3932	50	11.0632	0.0858	0.0189
262.0266	0.9675	Ab	Correct	0.961	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
266.5466	1.2677	Ae	Correct	1.253	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
270.5666	1.1843	fE	Correct	1.179	wl.l	0.8533	0.5773	0.276	20	11.0632	0.0858	0.0189
273.6026	1.7848	dE	Correct	1.781	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
278.1226	1.8682	Cf	Correct	1.866	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
281.6596	1.2176	fE	Correct	1.202	wl.l	0.8533	0.5773	0.276	20	11.0632	0.0858	0.0189
286.6796	1.1843	fA	Correct	1.173	wl.u	0.9711	0.5773	0.3938	40	11.0632	0.0858	0.0189
289.7156	1.7847	bE	Correct	1.77	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
293.7526	2.6522	Ce	Correct	2.64	ww	0.9361	0.8533	0.0828	10	11.0632	0.0858	0.0189
298.7726	1.4679	Db	Correct	1.464	ll	0.6017	0.5429	0.0588	10	11.0632	0.0858	0.0189
306.7956	1.618	bE	Correct	1.604	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
310.3156	1.5346	eA	Correct	1.525	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
314.3356	0.9341	Ab	Correct	0.924	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
317.8716	2.5354	fC	inCorrect	2.526	wl.u	0.5773	0.9361	-0.3588	30	11.0632	0.0858	0.0189
322.8926	2.3185	bC	Correct	2.301	wl.u	0.9361	0.5429	0.3932	50	11.0632	0.0858	0.0189
325.9276	1.4678	bD	inCorrect	1.458	ll	0.5429	0.6017	-0.0588	10	11.0632	0.0858	0.0189
330.9486	2.7355	Db	Correct	2.726	ll	0.6017	0.5429	0.0588	10	11.0632	0.0858	0.0189
333.9846	0.8507	bC	Correct	0.832	wl.u	0.9361	0.5429	0.3932	50	11.0632	0.0858	0.0189
338.5046	1.4012	bE	Correct	1.386	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
342.0406	1.1676	eC	Correct	1.158	ww	0.9361	0.8533	0.0828	10	11.0632	0.0858	0.0189
346.0776	1.9015	Ce	Correct	1.895	ww	0.9361	0.8533	0.0828	10	11.0632	0.0858	0.0189
350.5976	1.4845	Fd	inCorrect	1.471	ll	0.6017	0.5773	0.0244	10	11.0632	0.0858	0.0189
354.1336	1.1509	Ab	Correct	1.135	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
358.6546	0.9841	Af	Correct	0.98	wl.u	0.9711	0.5773	0.3938	40	11.0632	0.0858	0.0189
363.1746	1.201	dC	Correct	1.188	wl.l	0.9361	0.6017	0.3344	40	11.0632	0.0858	0.0189
370.2136	2.1017	dE	Correct	2.091	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
374.7336	1.4012	bE	Correct	1.394	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
378.7536	1.7348	dF	Correct	1.726	ll	0.5773	0.6017	-0.0244	10	11.0632	0.0858	0.0189
382.7736	1.9683	eA	Correct	1.957	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
387.2936	1.8515	bF	Correct	1.849	ll	0.5773	0.5429	0.0344	20	11.0632	0.0858	0.0189
390.8136	3.5028	fE	omission	0	wl.l	0.5773	0.8533	-0.276	20	11.0632	0.0858	0.0189
396.3346	1.5846	bA	Correct	1.582	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
400.8546	1.1176	bA	Correct	1.108	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
404.8746	1.0342	dA	Correct	1.018	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
408.4106	2.4019	Eb	Correct	2.385	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
412.9316	1.3511	fA	inCorrect	1.348	wl.u	0.5773	0.9711	-0.3938	40	11.0632	0.0858	0.0189
420.4706	2.8022	Ce	inCorrect	2.785	ww	0.8533	0.9361	-0.0828	10	11.0632	0.0858	0.0189
424.9906	0.8173	Ab	Correct	0.803	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
433.0136	2.0183	dE	Correct	2.013	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
436.5506	1.5179	Fb	Correct	1.513	ll	0.5773	0.5429	0.0344	20	11.0632	0.0858	0.0189
441.5706	1.7515	Fd	Correct	1.737	ll	0.5773	0.6017	-0.0244	10	11.0632	0.0858	0.0189
444.6066	1.9683	bE	Correct	1.964	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
449.1266	1.6347	Cd	Correct	1.623	wl.l	0.9361	0.6017	0.3344	40	11.0632	0.0858	0.0189
452.6636	0.9674	cA	Correct	0.962	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
457.6836	1.3511	Ad	Correct	1.345	wl.u	0.9711	0.6017	0.3694	50	11.0632	0.0858	0.0189
460.7196	2.6688	Ce	inCorrect	2.651	ww	0.8533	0.9361	-0.0828	10	11.0632	0.0858	0.0189
465.2396	1.768	fC	Correct	1.764	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
472.7796	1.5346	Fd	Correct	1.52	ll	0.5773	0.6017	-0.0244	10	11.0632	0.0858	0.0189
477.7996	2.3353	Eb	Correct	2.323	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
481.3196	1.0842	eA	Correct	1.075	ww	0.9711	0.8533	0.1178	20	11.0632	0.0858	0.0189
484.8556	1.7014	Ed	Correct	1.693	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
488.8926	1.3511	Ac	Correct	1.347	ww	0.9711	0.9361	0.035	10	11.0632	0.0858	0.0189
497.9166	1.4845	bE	Correct	1.48	wl.u	0.8533	0.5429	0.3104	40	11.0632	0.0858	0.0189
500.9516	1.668	fC	Correct	1.653	wl.u	0.9361	0.5773	0.3588	30	11.0632	0.0858	0.0189
509.4756	1.0675	Af	Correct	1.064	wl.u	0.9711	0.5773	0.3938	40	11.0632	0.0858	0.0189
513.0116	1.0508	bA	Correct	1.036	wl.l	0.9711	0.5429	0.4282	60	11.0632	0.0858	0.0189
517.5316	2.7188	eC	Correct	2.705	ww	0.9361	0.8533	0.0828	10	11.0632	0.0858	0.0189
522.0526	1.3344	Ed	Correct	1.317	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
526.0716	2.5688	Db	inCorrect	2.561	ll	0.5429	0.6017	-0.0588	10	11.0632	0.0858	0.0189
529.5916	1.6013	dE	Correct	1.584	wl.u	0.8533	0.6017	0.2516	30	11.0632	0.0858	0.0189
