onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
176.9927	1.0675	DC	C	Correct	1.061	178.3604	0.5171	1	0.3855	0.6145	0.4451	34	11.8819	0.135	0.038
181.513	1.1676	BA	A	Correct	1.158	182.9808	0.5171	1	0.175	0.825	0.4627	12	11.8819	0.135	0.038
185.5329	1.1676	EF	E	Correct	1.152	187.0008	0.517	-1	-0.6875	0.6875	0.5681	56	11.8819	0.135	0.038
190.0532	1.618	EF	E	Correct	1.607	191.9714	0.5171	1	0.3386	0.6614	0.5681	56	11.8819	0.135	0.038
193.5727	1.2343	AB	A	Correct	1.218	195.1073	0.5171	-1	-0.8487	0.8487	0.4627	12	11.8819	0.135	0.038
197.1089	1.0508	AB	A	Correct	1.048	198.46	0.5171	1	0.1836	0.8164	0.4627	12	11.8819	0.135	0.038
201.6292	0.7506	DC	C	Correct	0.734	202.6801	0.517	1	0.3335	0.6665	0.4451	34	11.8819	0.135	0.038
209.6524	1.1008	AB	A	Correct	1.095	211.0535	0.5171	1	0.1588	0.8412	0.4627	12	11.8819	0.135	0.038
214.6731	0.6505	CD	C	Correct	0.648	215.6238	0.5171	1	0.2885	0.7115	0.4451	34	11.8819	0.135	0.038
222.6962	0.834	CD	C	Correct	0.817	223.8304	0.5171	1	0.2495	0.7505	0.4451	34	11.8819	0.135	0.038
225.7153	0.9508	DC	C	Correct	0.941	226.9663	0.5171	1	0.2159	0.7841	0.4451	34	11.8819	0.135	0.038
230.2356	1.1843	DC	C	Correct	1.181	231.7201	0.5171	-1	-0.8133	0.8133	0.4451	34	11.8819	0.135	0.038
237.2746	1.0008	EF	E	Correct	0.996	238.5757	0.5171	-1	-0.7071	0.7071	0.5681	56	11.8819	0.135	0.038
242.7957	1.2844	FE	E	Correct	1.275	244.3804	0.517	1	0.3198	0.6802	0.5681	56	11.8819	0.135	0.038
245.3311	0.8173	CD	C	Correct	0.799	246.432	0.5171	1	0.2177	0.7823	0.4451	34	11.8819	0.135	0.038
250.8522	1.0676	DC	C	Correct	1.064	252.22	0.5171	1	0.1883	0.8117	0.4451	34	11.8819	0.135	0.038
253.8713	1.1676	BA	A	Correct	1.157	255.3392	0.5171	1	0.1374	0.8626	0.4627	12	11.8819	0.135	0.038
258.8921	1.0508	BA	A	Correct	1.034	260.2431	0.5171	1	0.1189	0.8811	0.4627	12	11.8819	0.135	0.038
262.912	1.4678	CD	C	Correct	1.458	264.6801	0.517	1	0.1629	0.8371	0.4451	34	11.8819	0.135	0.038
270.4347	0.7673	AB	A	Correct	0.753	271.5022	0.5171	1	0.1028	0.8972	0.4627	12	11.8819	0.135	0.038
273.9542	1.2844	BA	A	Correct	1.282	275.5388	0.5171	1	0.0889	0.9111	0.4627	12	11.8819	0.135	0.038
277.9741	0.9508	CD	C	Correct	0.944	279.2251	0.5171	1	0.1409	0.8591	0.4451	34	11.8819	0.135	0.038
282.4944	1.0675	FE	E	Correct	1.056	283.8622	0.5171	1	0.2766	0.7234	0.5681	56	11.8819	0.135	0.038
286.5143	1.151	EF	E	Correct	1.134	287.9655	0.5171	1	0.2393	0.7607	0.5681	56	11.8819	0.135	0.038
293.5533	0.8674	AB	A	Correct	0.858	294.7209	0.5171	1	0.0769	0.9231	0.4627	12	11.8819	0.135	0.038
297.5899	0.9174	EF	F	Incorrect	0.914	298.8076	0.5171	1	0.4319	0.5681	0.793	56	11.8819	0.135	0.038
302.1102	1.0175	BA	A	Correct	1.008	303.428	0.517	1	0.0665	0.9335	0.4627	12	11.8819	0.135	0.038
307.1309	0.8841	CD	C	Correct	0.868	308.3152	0.5171	1	0.1219	0.8781	0.4451	34	11.8819	0.135	0.038
309.6663	1.2677	EF	E	Correct	1.265	311.2343	0.517	1	0.207	0.793	0.6264	56	11.8819	0.135	0.038
313.7029	0.9841	DC	C	Correct	0.969	314.9873	0.5171	1	0.1054	0.8946	0.4451	34	11.8819	0.135	0.038
317.7395	1.0342	BA	A	Correct	1.018	319.0739	0.5171	1	0.0576	0.9424	0.4627	12	11.8819	0.135	0.038
326.7634	0.9175	AB	A	Correct	0.906	327.9811	0.5171	1	0.0498	0.9502	0.4627	12	11.8819	0.135	0.038
331.2838	1.1342	DC	C	Correct	1.129	332.7182	0.5171	1	0.0912	0.9088	0.4451	34	11.8819	0.135	0.038
334.3029	1.2676	EF	E	Correct	1.258	335.8708	0.5171	1	0.1791	0.8209	0.6264	56	11.8819	0.135	0.038
338.3228	0.7506	CD	D	Incorrect	0.741	339.3736	0.5171	1	0.5549	0.4451	0.9211	34	11.8819	0.135	0.038
342.3427	1.2343	AB	A	Correct	1.216	343.8772	0.5171	1	0.0431	0.9569	0.4627	12	11.8819	0.135	0.038
345.8955	0.9008	FE	E	Correct	0.891	347.0965	0.5171	-1	-0.8451	0.8451	0.6264	56	11.8819	0.135	0.038
350.9163	1.0675	BA	A	Correct	1.058	352.284	0.5171	-1	-0.9627	0.9627	0.4627	12	11.8819	0.135	0.038
353.952	1.1843	BA	A	Correct	1.168	355.4366	0.5171	1	0.0739	0.9261	0.4627	12	11.8819	0.135	0.038
359.4732	0.9841	CD	C	Correct	0.975	360.7575	0.5171	-1	-0.9211	0.9211	0.52	34	11.8819	0.135	0.038
363.4931	1.4344	AB	A	Correct	1.422	365.2278	0.5171	1	0.0639	0.9361	0.4627	12	11.8819	0.135	0.038
367.513	0.9674	BA	A	Correct	0.954	368.7807	0.517	-1	-0.9447	0.9447	0.4627	12	11.8819	0.135	0.038
371.5329	0.7005	AB	A	Correct	0.694	372.5337	0.5171	1	0.0912	0.9088	0.4627	12	11.8819	0.135	0.038
375.5528	1.0675	DC	C	Correct	1.064	376.9206	0.517	1	0.1139	0.8861	0.52	34	11.8819	0.135	0.038
379.5727	1.0008	FE	E	Correct	0.985	380.8737	0.5171	-1	-0.813	0.813	0.6264	56	11.8819	0.135	0.038
383.0922	0.9341	FE	F	Incorrect	0.925	384.3265	0.5171	1	0.3736	0.6264	0.782	56	11.8819	0.135	0.038
387.1121	0.8674	DC	C	Correct	0.862	388.2797	0.5171	-1	-0.9015	0.9015	0.52	34	11.8819	0.135	0.038
391.132	0.9841	AB	A	Correct	0.982	392.4164	0.5171	-1	-0.9211	0.9211	0.4627	12	11.8819	0.135	0.038
395.1519	0.834	DC	C	Correct	0.817	396.2862	0.5171	-1	-0.8672	0.8672	0.52	34	11.8819	0.135	0.038
399.6722	0.6172	CD	C	Correct	0.606	400.5896	0.5171	-1	-0.8342	0.8342	0.52	34	11.8819	0.135	0.038
402.6913	0.784	BA	A	Correct	0.779	403.7755	0.5171	1	0.1139	0.8861	0.4627	12	11.8819	0.135	0.038
407.712	0.9175	DC	C	Correct	0.902	408.9297	0.5171	1	0.1975	0.8025	0.52	34	11.8819	0.135	0.038
410.7311	1.0509	BA	A	Correct	1.032	412.0656	0.517	1	0.0986	0.9014	0.4627	12	11.8819	0.135	0.038
414.284	1.1676	EF	E	Correct	1.153	415.7519	0.517	-1	-0.782	0.782	0.6768	56	11.8819	0.135	0.038
418.3206	0.9841	EF	F	Incorrect	0.969	419.605	0.5171	1	0.3232	0.6768	0.7523	56	11.8819	0.135	0.038
423.3413	0.8841	FE	E	Correct	0.877	424.5256	0.5171	1	0.2477	0.7523	0.7205	56	11.8819	0.135	0.038
430.864	0.8674	EF	E	Correct	0.855	432.0317	0.517	1	0.2143	0.7857	0.7205	56	11.8819	0.135	0.038
434.884	1.0508	BA	A	Correct	1.04	436.235	0.5171	1	0.0853	0.9147	0.4627	12	11.8819	0.135	0.038
438.4201	0.8841	EF	E	Correct	0.876	439.6044	0.5171	-1	-0.8146	0.8146	0.7205	56	11.8819	0.135	0.038
442.4567	1.0509	FE	E	Correct	1.044	443.8078	0.5171	1	0.2163	0.7837	0.7205	56	11.8819	0.135	0.038
446.977	1.2677	FE	E	Correct	1.25	448.545	0.5171	1	0.1871	0.8129	0.7205	56	11.8819	0.135	0.038
456.001	0.784	FE	E	Correct	0.776	457.0852	0.5171	-1	-0.8381	0.8381	0.7205	56	11.8819	0.135	0.038
459.0201	1.0342	AB	A	Correct	1.026	460.3545	0.5171	-1	-0.9262	0.9262	0.4627	12	11.8819	0.135	0.038
463.5404	0.9007	AB	A	Correct	0.887	464.7414	0.517	-1	-0.891	0.891	0.4627	12	11.8819	0.135	0.038
467.5603	1.0509	EF	E	Correct	1.032	468.8947	0.5171	1	0.1938	0.8062	0.7205	56	11.8819	0.135	0.038
471.5969	1.6013	AB	A	Correct	1.597	473.4984	0.5171	1	0.1429	0.8571	0.4627	12	11.8819	0.135	0.038
475.1164	1.1676	EF	E	Correct	1.162	476.5842	0.5171	1	0.1676	0.8324	0.7205	56	11.8819	0.135	0.038
479.1363	1.0008	BA	A	Correct	0.987	480.4374	0.517	1	0.1236	0.8764	0.4627	12	11.8819	0.135	0.038
482.6725	1.5512	FE	E	Correct	1.54	484.524	0.5171	1	0.145	0.855	0.7205	56	11.8819	0.135	0.038
486.7091	0.9507	CD	C	Correct	0.941	487.9601	0.5171	1	0.1709	0.8291	0.52	34	11.8819	0.135	0.038
492.2302	0.6839	CD	C	Correct	0.677	493.2143	0.5171	1	0.1478	0.8522	0.52	34	11.8819	0.135	0.038
494.7656	0.9507	FE	F	Incorrect	0.943	496.0166	0.5171	-1	-0.7205	0.7205	0.8746	56	11.8819	0.135	0.038
499.7863	0.9508	FE	E	Correct	0.934	501.0373	0.5171	-1	-0.8746	0.8746	0.693	56	11.8819	0.135	0.038
503.8062	1.3344	BA	A	Correct	1.325	505.4408	0.5171	1	0.1069	0.8931	0.4627	12	11.8819	0.135	0.038
507.8261	0.7673	CD	C	Correct	0.755	508.8936	0.5171	1	0.1279	0.8721	0.52	34	11.8819	0.135	0.038
512.3464	1.3845	BA	A	Correct	1.376	514.0311	0.5171	1	0.0925	0.9075	0.4627	12	11.8819	0.135	0.038
516.3663	0.7339	AB	A	Correct	0.722	517.4005	0.5171	1	0.08	0.92	0.4627	12	11.8819	0.135	0.038
518.9017	0.7006	FE	E	Correct	0.692	519.9025	0.5171	1	0.1587	0.8413	0.693	56	11.8819	0.135	0.038
522.9383	0.5171	CD	C	Correct	0.507	523.7556	0.5171	1	0.1106	0.8894	0.52	34	11.8819	0.135	0.038
526.9749	0.9174	FE	E	Correct	0.904	528.1925	0.5171	-1	-0.8627	0.8627	0.693	56	11.8819	0.135	0.038
532.496	0.6172	CD	C	Correct	0.602	533.4134	0.5171	1	0.0957	0.9043	0.52	34	11.8819	0.135	0.038
535.5151	0.8006	EF	F	Incorrect	0.788	536.616	0.517	1	0.307	0.693	0.8299	56	11.8819	0.135	0.038
539.535	0.8841	DC	C	Correct	0.874	540.7193	0.5171	1	0.0828	0.9172	0.52	34	11.8819	0.135	0.038
543.0712	1.3678	BA	A	Correct	1.358	544.7392	0.5171	1	0.0692	0.9308	0.4627	12	11.8819	0.135	0.038
547.1078	0.7839	EF	E	Correct	0.766	548.192	0.5171	-1	-0.8299	0.8299	0.7345	56	11.8819	0.135	0.038
552.6289	0.9508	EF	E	Correct	0.934	553.8799	0.5171	-1	-0.7983	0.7983	0.7345	56	11.8819	0.135	0.038
560.1516	0.8507	DC	C	Correct	0.841	561.3026	0.517	1	0.0716	0.9284	0.52	34	11.8819	0.135	0.038
564.1715	1.8348	BA	A	Correct	1.82	566.3066	0.5171	1	0.0599	0.9401	0.4627	12	11.8819	0.135	0.038
568.1914	0.9842	FE	E	Correct	0.967	569.4758	0.5171	1	0.232	0.768	0.7345	56	11.8819	0.135	0.038
571.711	1.0174	AB	A	Correct	1.007	573.0287	0.5171	-1	-0.9482	0.9482	0.4627	12	11.8819	0.135	0.038
575.7309	1.0842	EF	E	Correct	1.072	577.1153	0.5171	1	0.2007	0.7993	0.7345	56	11.8819	0.135	0.038
579.267	1.0342	DC	C	Correct	1.017	580.6014	0.5171	1	0.0619	0.9381	0.52	34	11.8819	0.135	0.038
584.7882	0.884	BA	A	Correct	0.874	585.9724	0.5171	1	0.0878	0.9122	0.4627	12	11.8819	0.135	0.038
587.8073	1.3844	AB	A	Correct	1.366	589.492	0.517	1	0.076	0.924	0.4627	12	11.8819	0.135	0.038
592.828	0.9841	DC	C	Correct	0.968	594.1123	0.5171	1	0.0536	0.9464	0.52	34	11.8819	0.135	0.038
595.8471	1.0675	BA	A	Correct	1.053	597.2148	0.5171	-1	-0.9343	0.9343	0.4627	12	11.8819	0.135	0.038
600.8678	0.9841	CD	C	Correct	0.98	602.1522	0.517	-1	-0.9537	0.9537	0.52	34	11.8819	0.135	0.038
607.4064	1.0008	DC	C	Correct	0.988	608.7074	0.5171	-1	-0.9174	0.9174	0.52	34	11.8819	0.135	0.038
612.4271	1.0675	EF	E	Correct	1.051	613.7949	0.5171	-1	-0.8264	0.8264	0.7345	56	11.8819	0.135	0.038
615.4629	1.3678	CD	C	Correct	1.359	617.1309	0.5171	1	0.1175	0.8825	0.52	34	11.8819	0.135	0.038
619.4995	0.8673	EF	E	Correct	0.858	620.6671	0.5171	-1	-0.795	0.795	0.7345	56	11.8819	0.135	0.038
624.5202	0.9508	EF	E	Correct	0.933	625.7712	0.5171	1	0.2353	0.7647	0.7345	56	11.8819	0.135	0.038
628.5401	0.8173	EF	E	Correct	0.809	629.6577	0.5171	-1	-0.7965	0.7965	0.7345	56	11.8819	0.135	0.038
633.0604	1.1843	DC	C	Correct	1.18	634.5449	0.5171	1	0.1017	0.8983	0.52	34	11.8819	0.135	0.038
639.599	2.0016	DC	C	Correct	1.985	641.9009	0.5171	1	0.0879	0.9121	0.52	34	11.8819	0.135	0.038
643.6356	2.1017	EF	E	Correct	2.083	646.0209	0.517	1	0.2338	0.7662	0.7345	56	11.8819	0.135	0.038
648.1559	1.3845	AB	A	Correct	1.381	649.8406	0.5171	1	0.1013	0.8987	0.4627	12	11.8819	0.135	0.038
652.1758	1.7348	AB	A	Correct	1.724	654.2108	0.5171	1	0.0876	0.9124	0.4627	12	11.8819	0.135	0.038
660.6994	0.6338	CD	C	Correct	0.627	661.6335	0.517	1	0.0761	0.9239	0.52	34	11.8819	0.135	0.038
663.7351	1.0509	AB	A	Correct	1.041	665.0862	0.5171	1	0.0758	0.9242	0.4627	12	11.8819	0.135	0.038
667.7717	1.0008	EF	E	Correct	0.998	669.0728	0.5171	-1	-0.7977	0.7977	0.7345	56	11.8819	0.135	0.038
672.7924	1.1677	DC	C	Correct	1.152	674.2603	0.5171	-1	-0.9342	0.9342	0.52	34	11.8819	0.135	0.038
