onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
222.3292	0.8507	bE	Correct	0.845	wl.u	0.8646	0.4627	0.4019	40	11.8819	0.135	0.038
225.3642	1.0675	dC	Correct	1.052	wl.l	0.9498	0.5002	0.4496	40	11.8819	0.135	0.038
229.8852	1.0508	bF	Correct	1.043	ll	0.7515	0.4627	0.2888	20	11.8819	0.135	0.038
237.9082	0.7172	Ae	Correct	0.701	ww	0.961	0.8646	0.0964	20	11.8819	0.135	0.038
241.9282	0.6172	bA	Correct	0.599	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
250.4682	1.4178	fC	Correct	1.402	wl.u	0.9498	0.7515	0.1983	30	11.8819	0.135	0.038
253.9872	1.1343	Eb	inCorrect	1.125	wl.u	0.4627	0.8646	-0.4019	40	11.8819	0.135	0.038
258.5082	1.2677	Fd	Correct	1.259	ll	0.7515	0.5002	0.2513	10	11.8819	0.135	0.038
262.0272	1.7515	bD	Correct	1.744	ll	0.5002	0.4627	0.0375	10	11.8819	0.135	0.038
269.5672	1.4845	dE	Correct	1.477	wl.u	0.8646	0.5002	0.3644	30	11.8819	0.135	0.038
274.5872	1.3844	Cb	Correct	1.373	wl.u	0.9498	0.4627	0.4871	50	11.8819	0.135	0.038
277.6232	1.1842	Db	inCorrect	1.169	ll	0.4627	0.5002	-0.0375	10	11.8819	0.135	0.038
286.6472	0.9341	Ad	Correct	0.918	wl.u	0.961	0.5002	0.4608	50	11.8819	0.135	0.038
290.6672	0.8173	Cf	Correct	0.804	wl.u	0.9498	0.7515	0.1983	30	11.8819	0.135	0.038
294.6872	1.2177	bA	Correct	1.202	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
298.7072	0.9341	eC	Correct	0.919	ww	0.9498	0.8646	0.0852	10	11.8819	0.135	0.038
306.2302	0.6673	Cf	Correct	0.653	wl.u	0.9498	0.7515	0.1983	30	11.8819	0.135	0.038
310.7502	1.1342	Ab	Correct	1.119	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
313.7862	1.6347	bE	Correct	1.625	wl.u	0.8646	0.4627	0.4019	40	11.8819	0.135	0.038
317.8222	0.9174	Cb	Correct	0.91	wl.u	0.9498	0.4627	0.4871	50	11.8819	0.135	0.038
322.3432	0.784	Ab	Correct	0.769	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
326.3622	1.2677	Ed	inCorrect	1.25	wl.u	0.5002	0.8646	-0.3644	30	11.8819	0.135	0.038
330.3822	1.0675	Eb	Correct	1.051	wl.u	0.8646	0.4627	0.4019	40	11.8819	0.135	0.038
333.9192	0.8841	fC	Correct	0.877	wl.u	0.9498	0.7515	0.1983	30	11.8819	0.135	0.038
337.9552	0.9341	fE	inCorrect	0.92	wl.l	0.7515	0.8646	-0.1131	20	11.8819	0.135	0.038
341.9922	1.1509	Ef	inCorrect	1.146	wl.l	0.7515	0.8646	-0.1131	20	11.8819	0.135	0.038
347.0122	1.201	dE	Correct	1.188	wl.u	0.8646	0.5002	0.3644	30	11.8819	0.135	0.038
350.5322	0.8841	bF	Correct	0.879	ll	0.7515	0.4627	0.2888	20	11.8819	0.135	0.038
354.0682	0.834	Ab	Correct	0.828	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
358.5882	0.9174	dF	Correct	0.899	ll	0.7515	0.5002	0.2513	10	11.8819	0.135	0.038
363.1092	0.9341	Eb	Correct	0.918	wl.u	0.8646	0.4627	0.4019	40	11.8819	0.135	0.038
370.6322	0.8507	dC	Correct	0.837	wl.l	0.9498	0.5002	0.4496	40	11.8819	0.135	0.038
374.6512	0.5004	cA	inCorrect	0.497	ww	0.9498	0.961	-0.0112	10	11.8819	0.135	0.038
379.1722	1.0175	Ab	Correct	1.012	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
383.1922	1.0842	Ed	Correct	1.066	wl.u	0.8646	0.5002	0.3644	30	11.8819	0.135	0.038
387.2122	0.7673	Cf	Correct	0.762	wl.u	0.9498	0.7515	0.1983	30	11.8819	0.135	0.038
391.2312	0.834	eA	Correct	0.825	ww	0.961	0.8646	0.0964	20	11.8819	0.135	0.038
394.7512	1.4846	bD	Correct	1.475	ll	0.5002	0.4627	0.0375	10	11.8819	0.135	0.038
399.2712	0.6172	Ae	Correct	0.603	ww	0.961	0.8646	0.0964	20	11.8819	0.135	0.038
403.2912	0.7006	Af	Correct	0.695	wl.u	0.961	0.7515	0.2095	40	11.8819	0.135	0.038
406.8112	1.0509	fA	Correct	1.033	wl.u	0.961	0.7515	0.2095	40	11.8819	0.135	0.038
414.8342	0.7339	Fd	inCorrect	0.721	ll	0.5002	0.7515	-0.2513	10	11.8819	0.135	0.038
418.3702	0.7839	bA	Correct	0.774	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
426.4102	0.9674	eA	Correct	0.956	ww	0.961	0.8646	0.0964	20	11.8819	0.135	0.038
431.4312	1.2176	Eb	inCorrect	1.201	wl.u	0.4627	0.8646	-0.4019	40	11.8819	0.135	0.038
434.9502	0.834	Ad	Correct	0.818	wl.u	0.961	0.5002	0.4608	50	11.8819	0.135	0.038
438.9702	0.5838	dC	Correct	0.574	wl.l	0.9498	0.5002	0.4496	40	11.8819	0.135	0.038
443.4902	0.6505	Ae	Correct	0.636	ww	0.961	0.8646	0.0964	20	11.8819	0.135	0.038
447.5102	0.7173	cA	Correct	0.706	ww	0.961	0.9498	0.0112	10	11.8819	0.135	0.038
451.5302	0.8174	bD	Correct	0.804	ll	0.5002	0.4627	0.0375	10	11.8819	0.135	0.038
459.0532	0.7005	bF	Correct	0.692	ll	0.7515	0.4627	0.2888	20	11.8819	0.135	0.038
463.0732	1.0008	dC	Correct	0.998	wl.l	0.9498	0.5002	0.4496	40	11.8819	0.135	0.038
466.6092	0.9841	Cd	Correct	0.976	wl.l	0.9498	0.5002	0.4496	40	11.8819	0.135	0.038
471.1292	1.2009	Eb	Correct	1.198	wl.u	0.8646	0.4627	0.4019	40	11.8819	0.135	0.038
475.1492	0.8507	Ce	Correct	0.837	ww	0.9498	0.8646	0.0852	10	11.8819	0.135	0.038
479.6692	1.1009	dF	Correct	1.098	ll	0.7515	0.5002	0.2513	10	11.8819	0.135	0.038
483.1892	0.9508	dA	Correct	0.937	wl.u	0.961	0.5002	0.4608	50	11.8819	0.135	0.038
486.7252	1.1843	bE	Correct	1.181	wl.u	0.8646	0.4627	0.4019	40	11.8819	0.135	0.038
490.7622	1.1009	Af	Correct	1.091	wl.u	0.961	0.7515	0.2095	40	11.8819	0.135	0.038
499.7862	0.7173	Ac	Correct	0.706	ww	0.961	0.9498	0.0112	10	11.8819	0.135	0.038
503.3052	1.1343	cA	Correct	1.127	ww	0.961	0.9498	0.0112	10	11.8819	0.135	0.038
506.8412	1.1509	Fd	Correct	1.146	ll	0.7515	0.5002	0.2513	10	11.8819	0.135	0.038
511.8622	1.0008	Fb	inCorrect	0.998	ll	0.4627	0.7515	-0.2888	20	11.8819	0.135	0.038
515.3822	0.9841	Cb	Correct	0.978	wl.u	0.9498	0.4627	0.4871	50	11.8819	0.135	0.038
518.9182	1.0175	Ce	Correct	1.015	ww	0.9498	0.8646	0.0852	10	11.8819	0.135	0.038
522.9542	1.0342	dC	Correct	1.027	wl.l	0.9498	0.5002	0.4496	40	11.8819	0.135	0.038
527.9752	0.9508	bD	Correct	0.946	ll	0.5002	0.4627	0.0375	10	11.8819	0.135	0.038
535.4982	0.5171	eC	Correct	0.51	ww	0.9498	0.8646	0.0852	10	11.8819	0.135	0.038
539.5182	0.8674	bA	Correct	0.853	wl.l	0.961	0.4627	0.4983	60	11.8819	0.135	0.038
544.0382	1.4011	Af	Correct	1.388	wl.u	0.961	0.7515	0.2095	40	11.8819	0.135	0.038
